server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
17;381;417.59258993336175;432.59258993336175;738;15;18.0;15.0
15;381;418.64563773123336;443.64563773123336;739;6;27.0;25.0
4;381;419.2020090081479;437.2020090081479;740;13;17.0;18.0
12;381;421.0;443.0;741;8;22.0;22.0
8;391;421.1460643872322;450.1460643872322;771;16;29.0;29.0
0;381;422.0;429.0;743;20;8.0;7.0
14;381;423.254840381878;435.254840381878;744;20;12.0;12.0
9;382;424.0;425.0;745;8;3.0;1.0
19;382;424.09493586952703;446.09493586952703;747;7;20.0;22.0
9;382;425.0;450.0;748;17;26.0;25.0
11;382;425.90151052195097;449.90151052195097;750;4;24.0;24.0
13;383;427.0;452.0;751;26;23.0;25.0
10;399;427.0;455.0;783;12;28.0;28.0
0;384;429.0;450.0;753;15;22.0;21.0
1;384;429.0;447.0;755;26;19.0;18.0
6;384;432.0;440.0;756;28;8.0;8.0
7;384;432.26528793031986;436.26528793031986;758;25;6.0;4.0
17;384;432.59258993336175;442.59258993336175;759;23;10.0;10.0
3;384;432.7872909938048;451.7872909938048;760;15;19.0;19.0
18;388;433.53617384508425;440.53617384508425;765;4;7.0;7.0
14;388;435.254840381878;448.254840381878;766;4;14.0;13.0
7;388;436.26528793031986;448.26528793031986;767;21;13.0;12.0
4;391;437.2020090081479;442.2020090081479;768;4;4.0;5.0
6;403;440.0;463.0;802;8;22.0;23.0
5;391;440.0;451.0;769;3;11.0;11.0
18;391;440.53617384508425;456.53617384508425;772;23;17.0;16.0
4;392;442.2020090081479;457.2020090081479;773;3;16.0;15.0
17;392;442.59258993336175;473.59258993336175;774;10;28.0;31.0
12;392;443.0;446.0;776;26;4.0;3.0
15;415;443.64563773123336;448.64563773123336;812;4;7.0;5.0
16;392;444.0;445.0;777;29;5.0;1.0
16;394;445.0;473.0;778;26;28.0;28.0
2;395;446.0;458.0;779;1;12.0;12.0
12;416;446.0;458.0;819;25;11.0;12.0
19;420;446.09493586952703;468.09493586952703;821;25;22.0;22.0
1;399;447.0;464.0;785;4;16.0;17.0
14;399;448.254840381878;475.254840381878;786;5;27.0;27.0
7;399;448.26528793031986;479.26528793031986;788;8;29.0;31.0
15;399;448.64563773123336;467.64563773123336;789;9;18.0;19.0
11;400;449.90151052195097;474.90151052195097;790;28;27.0;25.0
0;400;450.0;458.0;792;21;8.0;8.0
9;402;450.0;454.0;795;3;5.0;4.0
8;428;450.1460643872322;465.1460643872322;832;28;12.0;15.0
5;403;451.0;466.0;796;15;17.0;15.0
3;429;451.7872909938048;475.7872909938048;834;23;26.0;24.0
13;403;452.0;480.0;797;13;24.0;28.0
9;429;454.0;478.0;837;16;22.0;24.0
10;403;455.0;469.0;800;25;14.0;14.0
18;403;456.53617384508425;481.53617384508425;801;22;22.0;25.0
4;432;457.2020090081479;458.2020090081479;840;25;1.0;1.0
2;407;458.0;484.0;804;18;25.0;26.0
0;407;458.0;466.0;806;18;6.0;8.0
12;408;458.0;459.0;809;27;1.0;1.0
4;415;458.2020090081479;483.2020090081479;810;8;23.0;25.0
12;415;459.0;465.0;813;21;5.0;6.0
6;416;463.0;486.0;818;23;21.0;23.0
1;423;464.0;492.0;822;28;26.0;28.0
12;448;465.0;486.0;854;15;22.0;21.0
8;423;465.1460643872322;478.1460643872322;823;12;13.0;13.0
0;425;466.0;474.0;824;14;5.0;8.0
5;425;466.0;482.0;825;19;16.0;16.0
15;425;467.64563773123336;494.64563773123336;826;18;29.0;27.0
19;425;468.09493586952703;486.09493586952703;827;23;17.0;18.0
10;450;469.0;495.0;861;9;26.0;26.0
16;450;473.0;500.0;863;0;27.0;27.0
17;450;473.59258993336175;494.59258993336175;862;6;23.0;21.0
0;426;474.0;498.0;828;8;24.0;24.0
11;451;474.90151052195097;492.90151052195097;866;25;18.0;18.0
14;426;475.254840381878;502.254840381878;830;2;27.0;27.0
3;428;475.7872909938048;495.7872909938048;833;13;19.0;20.0
9;429;478.0;492.0;838;1;12.0;14.0
8;431;478.1460643872322;490.1460643872322;839;29;11.0;12.0
7;433;479.26528793031986;485.26528793031986;841;4;6.0;6.0
13;436;480.0;491.0;843;10;12.0;11.0
18;440;481.53617384508425;490.53617384508425;848;18;8.0;9.0
5;440;482.0;502.0;849;7;20.0;20.0
4;444;483.2020090081479;485.2020090081479;850;25;1.0;2.0
2;459;484.0;498.0;887;29;15.0;14.0
4;448;485.2020090081479;499.2020090081479;853;28;10.0;14.0
7;450;485.26528793031986;498.26528793031986;855;9;12.0;13.0
6;450;486.0;494.0;857;2;9.0;8.0
12;450;486.0;498.0;864;25;11.0;12.0
19;450;486.09493586952703;489.09493586952703;865;19;6.0;3.0
19;452;489.09493586952703;491.09493586952703;867;16;4.0;2.0
8;468;490.1460643872322;505.1460643872322;905;26;14.0;15.0
18;454;490.53617384508425;503.53617384508425;869;19;13.0;13.0
13;454;491.0;502.0;871;14;10.0;11.0
19;454;491.09493586952703;510.09493586952703;872;12;20.0;19.0
9;469;492.0;516.0;911;2;23.0;24.0
1;455;492.0;499.0;875;5;10.0;7.0
11;456;492.90151052195097;508.90151052195097;876;5;17.0;16.0
6;456;494.0;515.0;877;19;23.0;21.0
17;456;494.59258993336175;523.5925899333618;879;10;28.0;29.0
15;474;494.64563773123336;514.6456377312334;920;27;21.0;20.0
10;457;495.0;513.0;882;14;17.0;18.0
3;458;495.7872909938048;513.7872909938048;883;15;19.0;18.000000000000057
2;458;498.0;522.0;884;6;26.0;24.0
0;458;498.0;506.0;885;21;8.0;8.0
12;460;498.0;504.0;889;4;6.0;6.0
7;481;498.26528793031986;509.26528793031986;929;22;11.0;11.0
1;460;499.0;502.0;890;0;2.0;3.0
4;460;499.2020090081479;522.2020090081479;893;16;22.0;23.0
16;481;500.0;511.0;932;25;12.0;11.0
13;485;502.0;504.0;939;29;5.0;2.0
1;485;502.0;521.0;940;26;19.0;19.0
5;485;502.0;520.0;938;21;19.0;18.0
14;488;502.254840381878;528.254840381878;942;16;27.0;26.0
18;488;503.53617384508425;527.5361738450842;944;15;25.0;24.0
13;460;504.0;517.0;895;27;13.0;13.0
12;468;504.0;517.0;900;3;12.0;13.0
8;468;505.1460643872322;531.1460643872322;902;5;26.0;26.0
0;468;506.0;518.0;904;16;13.0;12.0
11;468;508.90151052195097;520.901510521951;906;14;14.0;12.0
7;469;509.26528793031986;523.2652879303198;909;27;18.0;13.999999999999943
19;469;510.09493586952703;529.094935869527;912;12;20.0;19.0
16;469;511.0;521.0;914;7;5.0;10.0
10;470;513.0;533.0;916;29;17.0;20.0
3;470;513.7872909938048;531.7872909938048;917;17;18.0;18.0
15;474;514.6456377312334;526.6456377312334;919;13;12.0;12.0
6;493;515.0;540.0;967;5;25.0;25.0
9;474;516.0;530.0;922;6;10.0;14.0
13;495;517.0;542.0;969;9;23.0;25.0
12;477;517.0;535.0;924;7;18.0;18.0
0;478;518.0;525.0;926;5;7.0;7.0
5;501;520.0;531.0;975;13;10.0;11.0
11;499;520.901510521951;539.901510521951;974;25;18.0;19.0
16;481;521.0;542.0;930;14;19.0;21.0
1;481;521.0;522.0;931;11;3.0;1.0
2;482;522.0;525.0;933;4;3.0;3.0
1;485;522.0;539.0;937;17;15.0;17.0
4;503;522.2020090081479;538.2020090081479;984;18;20.0;16.0
7;488;523.2652879303198;534.2652879303198;941;3;11.0;11.0
17;506;523.5925899333618;535.5925899333618;986;13;13.0;12.0
2;488;525.0;547.0;945;3;21.0;22.0
0;489;525.0;538.0;946;0;13.0;13.0
15;489;526.6456377312334;534.6456377312334;949;15;8.0;8.0
18;489;527.5361738450842;552.5361738450842;951;16;28.0;25.0
14;489;528.254840381878;542.254840381878;954;0;15.0;14.0
19;516;529.094935869527;534.094935869527;997;5;7.0;5.0
9;516;530.0;543.0;998;12;13.0;13.0
5;517;531.0;532.0;999;0;1.0;1.0
8;517;531.1460643872322;556.1460643872322;1001;7;25.0;25.0
3;517;531.7872909938048;539.7872909938048;1002;19;9.0;8.0
5;489;532.0;558.0;956;11;26.0;26.0
10;489;533.0;553.0;958;2;18.0;20.0
19;491;534.094935869527;558.094935869527;961;14;25.0;24.0
7;526;534.2652879303198;544.2652879303198;1009;23;8.0;10.0
15;527;534.6456377312334;558.6456377312334;1010;26;24.0;24.0
12;492;535.0;553.0;963;19;18.0;18.0
17;495;535.5925899333618;545.5925899333618;970;29;8.0;10.0
0;498;538.0;545.0;972;13;6.0;7.0
4;501;538.2020090081479;550.2020090081479;976;0;9.0;12.0
1;532;539.0;559.0;1017;8;22.0;20.0
3;532;539.7872909938048;556.7872909938048;1019;17;18.0;17.0
11;533;539.901510521951;554.901510521951;1021;13;16.0;15.0
6;532;540.0;554.0;1018;13;13.0;14.0
16;533;542.0;554.0;1024;4;13.0;12.0
13;501;542.0;551.0;977;18;9.0;9.0
14;534;542.254840381878;568.254840381878;1027;2;27.0;26.0
9;534;543.0;545.0;1028;8;3.0;2.0
7;501;544.2652879303198;561.2652879303198;978;10;20.0;17.0
0;503;545.0;563.0;981;12;19.0;18.0
9;503;545.0;561.0;982;11;14.0;16.0
17;503;545.5925899333618;548.5925899333618;985;21;3.0;3.0
2;508;547.0;548.0;988;21;1.0;1.0
2;537;548.0;574.0;1036;18;25.0;26.0
17;510;548.5925899333618;555.5925899333618;989;3;8.0;7.0
4;513;550.2020090081479;569.2020090081479;994;18;20.0;19.0
13;514;551.0;559.0;996;14;10.0;8.0
18;517;552.5361738450842;574.5361738450842;1000;14;22.0;22.0
12;518;553.0;570.0;1003;19;18.0;17.0
10;540;553.0;554.0;1048;1;3.0;1.0
16;525;554.0;585.0;1007;22;28.0;31.0
6;540;554.0;564.0;1050;2;9.0;10.0
10;540;554.0;580.0;1051;21;24.0;26.0
11;527;554.901510521951;569.901510521951;1011;23;15.0;15.0
17;543;555.5925899333618;570.5925899333618;1054;14;15.0;15.0
8;527;556.1460643872322;571.1460643872322;1012;0;14.0;15.0
3;529;556.7872909938048;575.7872909938048;1013;27;23.0;19.0
5;529;558.0;584.0;1015;20;27.0;26.0
19;530;558.094935869527;579.094935869527;1016;21;22.0;21.0
15;550;558.6456377312334;573.6456377312334;1063;21;13.0;15.0
13;551;559.0;560.0;1064;1;3.0;1.0
1;533;559.0;586.0;1022;10;27.0;27.0
13;534;560.0;589.0;1025;6;29.0;29.0
9;551;561.0;587.0;1068;28;28.0;26.0
7;551;561.2652879303198;569.2652879303198;1067;4;6.0;8.0
0;534;563.0;584.0;1026;24;20.0;21.0
6;535;564.0;594.0;1034;27;29.0;30.0
14;535;568.254840381878;580.254840381878;1035;29;11.0;12.0
4;537;569.2020090081479;574.2020090081479;1037;21;8.0;5.0
7;555;569.2652879303198;573.2652879303198;1077;6;4.0;4.0
11;555;569.901510521951;596.901510521951;1078;28;27.0;27.0
12;556;570.0;587.0;1079;7;18.0;17.0
17;537;570.5925899333618;586.5925899333618;1038;4;13.0;16.0
8;538;571.1460643872322;591.1460643872322;1041;13;21.0;20.0
7;557;573.2652879303198;603.2652879303198;1082;8;29.0;30.0
15;538;573.6456377312334;596.6456377312334;1042;24;24.0;23.0
2;558;574.0;597.0;1084;16;24.0;23.0
4;538;574.2020090081479;587.2020090081479;1043;0;9.0;13.0
18;559;574.5361738450842;584.5361738450842;1088;3;9.0;10.0
3;539;575.7872909938048;606.7872909938048;1044;14;28.0;31.0
19;559;579.094935869527;582.094935869527;1091;1;1.0;3.0
10;559;580.0;581.0;1092;13;1.0;1.0
14;559;580.254840381878;606.254840381878;1096;5;27.0;26.0
10;561;581.0;585.0;1098;0;3.0;4.0
19;540;582.094935869527;609.094935869527;1049;22;26.0;27.0
0;540;584.0;590.0;1052;14;5.0;6.0
5;543;584.0;599.0;1055;28;14.0;15.0
18;545;584.5361738450842;603.5361738450842;1061;27;19.0;19.0
16;562;585.0;593.0;1104;9;10.0;8.0
10;546;585.0;588.0;1062;13;1.0;3.0
1;551;586.0;607.0;1066;12;21.0;21.0
17;551;586.5925899333618;599.5925899333618;1069;13;13.0;13.0
12;551;587.0;609.0;1070;8;22.0;22.0
9;566;587.0;592.0;1113;3;5.0;5.0
4;551;587.2020090081479;606.2020090081479;1071;13;17.0;19.0
10;553;588.0;604.0;1074;3;15.0;16.0
13;555;589.0;590.0;1075;28;1.0;1.0
13;568;590.0;602.0;1117;8;15.0;12.0
8;556;591.1460643872322;599.1460643872322;1080;24;9.0;8.0
9;557;592.0;614.0;1081;2;23.0;22.0
16;558;593.0;602.0;1083;17;9.0;9.0
6;559;594.0;607.0;1085;4;9.0;13.0
15;573;596.6456377312334;597.6456377312334;1123;20;1.0;1.0
11;573;596.901510521951;606.901510521951;1125;27;11.0;10.0
2;559;597.0;622.0;1089;16;24.0;25.0
15;574;597.6456377312334;618.6456377312334;1129;28;21.0;21.0
5;559;599.0;606.0;1090;16;8.0;7.0
8;559;599.1460643872322;623.1460643872322;1094;10;25.0;24.0
17;574;599.5925899333618;619.5925899333618;1133;6;23.0;20.0
16;574;602.0;614.0;1135;18;13.0;12.0
13;562;602.0;627.0;1099;19;25.0;25.0
0;562;602.0703659124206;614.0703659124206;1100;0;13.0;12.0
7;576;603.2652879303198;619.2652879303198;1141;26;18.0;16.0
18;562;603.5361738450842;628.5361738450842;1101;15;25.0;25.0
10;562;604.0;630.0;1103;28;24.0;26.0
5;563;606.0;631.0;1109;1;25.0;25.0
4;563;606.2020090081479;628.2020090081479;1110;8;23.0;22.0
14;580;606.254840381878;619.254840381878;1150;20;12.0;13.0
3;566;606.7872909938048;625.7872909938048;1111;13;19.0;19.0
11;567;606.901510521951;621.901510521951;1114;13;16.0;15.0
6;585;607.0;617.0;1155;0;7.0;10.0
12;587;609.0;610.0;1158;0;1.0;1.0
19;588;609.094935869527;633.094935869527;1159;8;24.0;24.0
12;588;610.0;623.0;1160;9;11.0;13.0
16;568;614.0;639.0;1116;1;24.0;25.0
0;568;614.0703659124206;641.0703659124206;1118;22;27.0;27.0
6;573;617.0;627.0;1124;2;9.0;10.0
15;574;618.6456377312334;633.6456377312334;1127;22;15.0;15.0
14;574;619.254840381878;638.254840381878;1131;12;16.0;19.0
7;574;619.2652879303198;644.2652879303198;1132;20;24.0;25.0
17;591;619.5925899333618;625.5925899333618;1175;16;5.0;6.0
11;574;621.901510521951;647.901510521951;1134;29;26.0;26.0
2;574;622.0;646.0;1136;8;23.0;24.0
12;593;623.0;637.0;1181;24;12.0;14.0
8;579;623.1460643872322;652.1460643872322;1143;16;29.0;29.0
17;579;625.5925899333618;649.5925899333618;1145;12;27.0;24.0
3;580;625.7872909938048;651.7872909938048;1147;6;25.0;26.0
13;580;627.0;631.0;1149;11;3.0;4.0
6;582;627.0;641.0;1152;7;15.0;14.0
4;588;628.2020090081479;652.2020090081479;1161;9;21.0;24.0
18;589;628.5361738450842;629.5361738450842;1163;5;1.0;1.0
18;589;629.5361738450842;657.5361738450842;1164;16;28.0;28.0
