server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
17;405;409.0;434.0;767;14;23.0;25.0
19;405;410.3868194228238;430.3868194228238;768;20;18.0;20.0
4;406;413.60245131463773;436.60245131463773;769;0;22.0;23.0
14;384;413.72407399581044;414.72407399581044;732;5;2.0;1.0
12;406;414.5002763774452;418.5002763774452;773;6;3.0;4.0
14;408;414.72407399581044;417.72407399581044;775;16;2.0;3.0
10;387;414.9295899070124;426.9295899070124;739;7;13.0;12.0
16;408;415.0;439.0;777;10;24.0;24.0
7;388;415.7526705547003;419.7526705547003;743;20;4.0;4.0
18;388;417.2850569521401;430.2850569521401;744;23;13.0;13.0
6;391;417.60224572279503;438.60224572279503;746;15;21.0;21.0
14;392;417.72407399581044;424.72407399581044;747;9;7.0;7.0
13;395;418.0;425.0;750;15;5.0;7.0
12;395;418.5002763774452;447.5002763774452;752;8;29.0;29.0
7;397;419.7526705547003;437.7526705547003;753;26;18.0;18.0
11;399;420.36092555574527;452.36092555574527;755;28;27.0;32.0
9;416;420.6273537560643;424.6273537560643;789;18;3.0;4.0
1;399;421.0;422.0;756;27;1.0;1.0
1;416;422.0;435.0;791;23;12.0;13.0
2;400;422.2040778531987;448.2040778531987;759;18;27.0;26.0
9;402;424.6273537560643;428.6273537560643;761;14;4.0;4.0
14;402;424.72407399581044;426.72407399581044;762;16;2.0;2.0
13;402;425.0;426.0;763;18;2.0;1.0
13;404;426.0;456.0;765;16;29.0;30.0
14;405;426.72407399581044;455.72407399581044;766;0;28.0;29.0
10;406;426.9295899070124;440.9295899070124;770;7;13.0;14.0
8;423;427.7726190565493;455.7726190565493;801;13;28.0;28.0
0;406;428.0;444.0;771;0;17.0;16.0
9;406;428.6273537560643;448.6273537560643;772;6;21.0;20.0
3;425;430.0;456.0;806;5;26.0;26.0
18;427;430.2850569521401;455.2850569521401;809;21;23.0;25.0
19;408;430.3868194228238;431.3868194228238;776;16;1.0;1.0
15;408;431.0;444.0;779;27;13.0;13.0
19;410;431.3868194228238;455.3868194228238;781;25;26.0;24.0
17;428;434.0;455.0;813;1;21.0;21.0
1;416;435.0;453.0;785;13;21.0;18.0
4;429;436.60245131463773;450.60245131463773;816;28;15.0;14.0
7;416;437.7526705547003;444.7526705547003;786;18;8.0;7.0
6;416;438.60224572279503;448.60224572279503;790;29;8.0;10.0
16;416;439.0;442.0;792;25;4.0;3.0
10;416;440.9295899070124;461.9295899070124;793;9;20.0;21.0
16;418;442.0;469.0;795;24;25.0;27.0
15;418;444.0;445.0;796;11;1.0;1.0
0;421;444.0;466.0;797;2;20.0;22.0
7;421;444.7526705547003;463.7526705547003;798;2;18.0;19.0
15;442;445.0;446.0;828;10;1.0;1.0
15;442;446.0;475.0;829;26;28.0;29.0
12;421;447.5002763774452;453.5002763774452;799;13;9.0;6.0
2;423;448.2040778531987;449.2040778531987;800;21;1.0;1.0
6;423;448.60224572279503;471.60224572279503;802;18;23.0;23.0
9;423;448.6273537560643;476.6273537560643;804;29;29.0;28.0
2;425;449.2040778531987;450.2040778531987;805;5;2.0;1.0
2;443;450.2040778531987;456.2040778531987;835;22;7.0;6.0
4;427;450.60245131463773;462.60245131463773;810;19;11.0;12.0
11;428;452.36092555574527;466.36092555574527;811;11;12.0;14.0
1;428;453.0;476.0;812;22;24.0;23.0
12;429;453.5002763774452;472.5002763774452;817;27;18.0;19.0
17;429;455.0;475.0;818;0;19.0;20.0
18;431;455.2850569521401;456.2850569521401;820;19;1.0;1.0
19;431;455.3868194228238;474.3868194228238;821;22;19.0;19.0
14;431;455.72407399581044;473.72407399581044;822;7;17.0;18.0
8;435;455.7726190565493;472.7726190565493;824;1;16.0;17.0
13;435;456.0;472.0;825;24;15.0;16.0
3;451;456.0;469.0;850;2;13.0;13.0
2;439;456.2040778531987;471.2040778531987;826;6;16.0;15.0
18;442;456.2850569521401;475.2850569521401;830;18;19.0;19.0
5;454;461.3755332465271;463.3755332465271;854;21;2.0;2.0
10;457;461.9295899070124;477.9295899070124;856;10;16.0;16.0
4;459;462.60245131463773;488.60245131463773;857;20;26.0;26.0
5;442;463.3755332465271;488.3755332465271;831;7;25.0;25.0
7;442;463.7526705547003;478.7526705547003;832;29;15.0;15.0
0;442;466.0;488.0;833;25;20.0;22.0
11;443;466.36092555574527;491.36092555574527;834;5;20.0;25.0
16;444;469.0;492.0;836;10;24.0;23.0
3;444;469.0;489.0;837;11;24.0;20.0
2;445;471.2040778531987;477.2040778531987;840;22;7.0;6.0
6;445;471.60224572279503;475.60224572279503;841;24;4.0;4.0
13;465;472.0;473.0;874;25;1.0;1.0
12;446;472.5002763774452;489.5002763774452;842;14;18.0;17.0
8;446;472.7726190565493;479.7726190565493;843;21;11.0;7.0
13;467;473.0;487.0;877;28;13.0;14.0
14;469;473.72407399581044;485.72407399581044;879;24;12.0;12.0
19;469;474.3868194228238;486.3868194228238;880;9;12.0;12.0
17;450;475.0;478.0;845;21;1.0;3.0
15;450;475.0;479.0;847;11;1.0;4.0
18;451;475.2850569521401;490.2850569521401;848;8;18.0;15.0
6;474;475.60224572279503;485.60224572279503;887;29;8.0;10.0
1;451;476.0;501.0;851;8;26.0;25.0
9;454;476.6273537560643;486.6273537560643;853;24;11.0;10.0
2;475;477.2040778531987;497.2040778531987;890;28;20.0;20.0
10;457;477.9295899070124;490.9295899070124;855;7;13.0;13.0
17;476;478.0;485.0;892;29;8.0;7.0
7;459;478.7526705547003;503.7526705547003;858;27;29.0;25.0
15;463;479.0;502.0;859;4;22.0;23.0
8;463;479.7726190565493;492.7726190565493;861;28;14.0;13.0
17;463;485.0;486.0;862;21;1.0;1.0
6;463;485.60224572279503;488.60224572279503;864;26;3.0;3.0
14;483;485.72407399581044;510.72407399581044;899;11;24.0;25.0
17;465;486.0;489.0;866;21;1.0;3.0
19;465;486.3868194228238;507.3868194228238;867;0;23.0;21.0
9;484;486.6273537560643;516.6273537560643;902;27;27.0;30.0
13;465;487.0;508.0;869;1;23.0;21.0
0;484;488.0;500.0;906;26;10.0;12.0
5;465;488.3755332465271;513.3755332465271;871;7;25.0;25.0
6;465;488.60224572279503;509.60224572279503;872;18;23.0;21.0
4;467;488.60245131463773;496.60245131463773;876;9;9.0;8.0
17;469;489.0;492.0;881;28;5.0;3.0
3;469;489.0;503.0;884;16;18.0;14.0
12;470;489.5002763774452;510.5002763774452;885;12;19.0;21.0
18;487;490.2850569521401;508.2850569521401;914;1;16.0;18.0
10;487;490.9295899070124;500.9295899070124;917;29;9.0;10.0
11;487;491.36092555574527;504.36092555574527;919;26;11.0;13.0
17;487;492.0;518.0;915;15;29.0;26.0
16;475;492.0;518.0;889;13;27.0;26.0
8;478;492.7726190565493;507.7726190565493;893;1;16.0;15.0
4;489;496.60245131463773;508.60245131463773;925;11;11.0;12.0
2;478;497.2040778531987;514.2040778531987;894;27;17.0;16.999999999999943
0;478;500.0;504.0;895;21;4.0;4.0
10;482;500.9295899070124;513.9295899070124;896;5;12.0;13.0
1;483;501.0;502.0;897;1;1.0;1.0
15;496;502.0;530.0;931;4;22.0;28.0
1;496;502.0;528.0;933;8;26.0;26.0
3;483;503.0;510.0;900;7;7.0;7.0
7;484;503.7526705547003;527.7526705547002;904;12;22.0;23.999999999999943
0;484;504.0;522.0;905;22;18.0;18.0
11;485;504.36092555574527;512.3609255557453;907;24;7.0;8.000000000000057
19;500;507.3868194228238;521.3868194228238;941;29;14.0;14.0
8;485;507.7726190565493;532.7726190565493;908;13;28.0;25.0
13;485;508.0;514.0;909;15;5.0;6.0
18;500;508.2850569521401;510.2850569521401;944;6;2.0;2.0
4;486;508.60245131463773;530.6024513146377;912;0;22.0;22.0
6;487;509.60224572279503;535.602245722795;916;9;27.0;26.0
3;487;510.0;527.0;920;1;18.0;17.0
18;501;510.2850569521401;525.2850569521402;948;1;16.0;15.000000000000057
12;489;510.5002763774452;525.5002763774452;922;18;17.0;15.0
14;502;510.72407399581044;530.7240739958104;950;11;24.0;19.999999999999943
11;489;512.3609255557453;536.3609255557453;924;10;24.0;24.0
5;489;513.3755332465271;521.3755332465271;926;14;8.0;8.0
10;489;513.9295899070124;529.9295899070124;927;22;16.0;16.0
13;489;514.0;529.0;928;28;13.0;15.0
2;491;514.2040778531987;532.2040778531987;929;25;18.0;18.0
9;510;516.6273537560643;546.6273537560643;959;4;27.0;30.0
17;511;518.0;529.0;962;23;10.0;11.0
16;491;518.0;542.0;930;10;24.0;24.0
5;497;521.3755332465271;538.3755332465271;935;2;18.0;17.0
19;497;521.3868194228238;530.3868194228238;936;27;8.0;9.0
0;497;522.0;523.0;937;18;1.0;1.0
0;499;523.0;540.0;938;28;18.0;17.0
18;499;525.2850569521402;528.2850569521402;939;14;2.0;3.0
12;500;525.5002763774452;548.5002763774452;942;17;23.0;23.0
3;500;527.0;543.0;943;4;17.0;16.0
7;522;527.7526705547002;534.7526705547002;974;25;6.0;7.0
1;500;528.0;549.0;945;7;26.0;21.0
18;500;528.2850569521402;553.2850569521402;946;10;25.0;25.0
13;502;529.0;553.0;949;1;23.0;24.0
17;525;529.0;545.0;981;11;17.0;16.0
10;502;529.9295899070124;538.9295899070124;951;8;9.0;9.0
15;525;530.0;555.0;983;7;23.0;25.0
19;502;530.3868194228238;555.3868194228238;952;8;25.0;25.0
4;503;530.6024513146377;541.6024513146377;953;29;11.0;11.0
14;530;530.7240739958104;533.7240739958104;986;5;2.0;3.0
2;530;532.2040778531987;550.2040778531987;988;24;20.0;18.0
8;531;532.7726190565493;555.7726190565493;989;20;16.0;23.0
14;508;533.7240739958104;546.7240739958104;958;2;14.0;13.0
7;531;534.7526705547002;555.7526705547002;991;12;22.0;21.0
6;511;535.602245722795;540.602245722795;963;24;4.0;5.0
11;511;536.3609255557453;559.3609255557453;964;6;23.0;23.0
5;516;538.3755332465271;546.3755332465271;967;14;8.0;8.0
10;535;538.9295899070124;557.9295899070124;995;12;19.0;19.0
0;518;540.0;558.0;968;19;19.0;18.0
6;518;540.602245722795;545.602245722795;969;3;5.0;5.0
4;536;541.6024513146377;571.6024513146377;1001;22;29.0;30.0
16;519;542.0;552.0;970;7;11.0;10.0
3;536;543.0;545.0;1003;18;5.0;2.0
17;519;545.0;552.0;971;20;5.0;7.0
3;519;545.0;552.0;972;29;7.0;7.0
6;522;545.602245722795;564.602245722795;976;7;19.0;19.0
5;542;546.3755332465271;573.3755332465271;1011;5;29.0;27.0
9;543;546.6273537560643;555.6273537560643;1014;7;8.0;9.0
14;542;546.7240739958104;565.7240739958104;1010;3;18.0;19.0
12;544;548.5002763774452;560.5002763774452;1018;2;12.0;12.0
1;522;549.0;572.0;977;8;26.0;23.0
2;544;550.2040778531987;552.2040778531987;1020;4;3.0;2.0
17;544;552.0;572.0;1021;18;19.0;20.0
16;544;552.0;577.0;1023;14;26.0;25.0
3;550;552.0;577.0;1024;5;26.0;25.0
2;525;552.2040778531987;571.2040778531987;980;28;20.0;19.0
13;525;553.0;565.0;982;28;13.0;12.0
18;528;553.2850569521402;567.2850569521402;984;4;13.0;14.0
15;550;555.0;575.0;1028;15;21.0;20.0
19;528;555.3868194228238;567.3868194228238;985;9;12.0;12.0
9;530;555.6273537560643;562.6273537560643;987;22;6.0;7.0
7;550;555.7526705547002;582.7526705547002;1031;1;28.0;27.0
8;535;555.7726190565493;571.7726190565493;993;17;14.0;16.0
10;552;557.9295899070124;574.9295899070124;1033;17;17.0;17.0
0;536;558.0;562.0;996;15;5.0;4.0
11;536;559.3609255557453;585.3609255557453;1000;28;27.0;26.0
12;556;560.5002763774452;580.5002763774452;1037;20;19.0;20.0
0;536;562.0;587.0;1002;6;26.0;25.0
9;536;562.6273537560643;581.6273537560643;1005;6;21.0;19.0
6;538;564.602245722795;591.602245722795;1006;1;22.0;27.0
13;558;565.0;567.0;1044;0;3.0;2.0
14;541;565.7240739958104;582.7240739958104;1008;4;16.0;17.0
13;559;567.0;568.0;1046;25;1.0;1.0
18;542;567.2850569521402;590.2850569521402;1012;11;22.0;23.0
19;543;567.3868194228238;577.3868194228238;1015;11;9.0;10.0
13;543;568.0;586.0;1016;26;18.0;18.0
2;562;571.2040778531987;593.2040778531987;1050;28;20.0;22.0
4;544;571.6024513146377;581.6024513146377;1017;29;11.0;10.0
8;544;571.7726190565493;581.7726190565493;1019;18;10.0;10.0
17;550;572.0;592.0;1026;1;21.0;20.0
1;550;572.0;573.0;1027;14;1.0;1.0
1;565;573.0;588.0;1060;23;12.0;15.0
5;550;573.3755332465271;593.3755332465271;1030;25;19.0;20.0
10;566;574.9295899070124;588.9295899070124;1063;14;14.0;14.0
15;566;575.0;599.0;1064;7;23.0;24.0
3;553;577.0;584.0;1034;7;7.0;7.0
19;567;577.3868194228238;607.3868194228238;1068;28;28.0;30.0
12;567;580.5002763774452;601.5002763774452;1069;11;24.0;21.0
4;568;581.6024513146377;613.6024513146377;1071;25;28.0;32.0
9;553;581.6273537560643;608.6273537560643;1035;9;29.0;27.0
8;554;581.7726190565493;594.7726190565493;1036;28;14.0;13.0
14;556;582.7240739958104;599.7240739958104;1038;23;16.0;17.0
7;556;582.7526705547002;591.7526705547002;1039;18;8.0;9.0
3;556;584.0;602.0;1040;1;18.0;18.0
11;558;585.3609255557453;589.3609255557453;1042;2;4.0;4.0
13;577;586.0;596.0;1083;13;10.0;10.0
0;558;587.0;598.0;1043;12;12.0;11.0
1;559;588.0;609.0;1045;12;24.0;21.0
10;560;588.9295899070124;595.9295899070124;1047;26;8.0;7.0
11;580;589.3609255557453;604.3609255557453;1090;0;15.0;15.0
18;561;590.2850569521402;607.2850569521402;1048;22;18.0;17.0
6;563;591.602245722795;616.602245722795;1053;0;24.0;25.0
7;563;591.7526705547002;592.7526705547002;1055;17;3.0;1.0
17;586;592.0;619.0;1098;3;26.0;27.0
7;564;592.7526705547002;613.7526705547002;1058;23;20.0;21.0
2;566;593.2040778531987;609.2040778531987;1062;8;17.0;16.0
5;566;593.3755332465271;594.3755332465271;1066;23;1.0;1.0
16;567;593.9289460548891;618.9289460548891;1067;14;26.0;25.0
5;594;594.3755332465271;615.3755332465271;1103;4;20.0;21.0
8;568;594.7726190565493;604.7726190565493;1072;18;10.0;10.0
10;568;595.9295899070124;613.9295899070124;1074;2;17.0;18.0
13;569;596.0;612.0;1077;3;15.0;16.0
0;597;598.0;615.0;1106;22;18.0;17.0
15;598;599.0;614.0;1111;24;15.0;15.0
14;598;599.7240739958104;606.7240739958104;1110;6;7.0;7.0
12;570;601.5002763774452;628.5002763774452;1078;0;27.0;27.0
3;570;602.0;625.0;1079;23;23.0;23.0
11;573;604.3609255557453;619.3609255557453;1081;8;15.0;15.0
8;577;604.7726190565493;625.7726190565493;1084;25;21.0;21.0
14;578;606.7240739958104;624.7240739958104;1086;18;17.0;18.0
18;580;607.2850569521402;608.2850569521402;1088;6;2.0;1.0
19;581;607.3868194228238;627.3868194228238;1091;0;23.0;20.0
18;581;608.2850569521402;633.2850569521402;1093;21;23.0;25.0
1;586;609.0;628.0;1094;13;21.0;19.0
2;586;609.2040778531987;624.2040778531987;1097;15;15.0;15.0
13;587;612.0;622.0;1099;7;9.0;10.0
4;594;613.6024513146377;624.6024513146377;1102;11;11.0;11.0
7;594;613.7526705547002;619.7526705547002;1104;17;3.0;6.0
10;597;613.9295899070124;629.9295899070124;1105;22;16.0;16.0
15;598;614.0;618.0;1108;20;5.0;4.0
0;598;615.0;630.0;1109;22;18.0;15.0
