server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
5;413;417.9487418930226;428.9487418930226;746;8;11.0;11.0
4;385;419.3543341451022;437.3543341451022;703;7;18.0;18.0
6;388;420.7548974113025;431.7548974113025;710;20;16.0;11.0
17;414;423.0;446.0;749;3;23.0;23.0
13;388;423.7428635850217;443.7428635850217;711;6;19.0;20.0
7;390;424.0;453.0;715;28;29.0;29.0
11;414;426.0;434.0;752;20;6.0;8.0
18;392;426.0;427.0;719;17;2.0;1.0
18;393;427.0;457.0;721;15;28.0;30.0
8;394;428.90801476823833;442.90801476823833;723;1;12.0;14.0
5;394;428.9487418930226;439.9487418930226;726;3;12.0;11.0
14;394;429.0;442.0;727;24;12.0;13.0
19;395;429.9186446782056;431.9186446782056;730;16;2.0;2.0
6;395;431.7548974113025;449.7548974113025;731;16;17.0;18.0
19;397;431.9186446782056;449.9186446782056;732;18;18.0;18.0
0;397;432.0;453.0;733;1;22.0;21.0
10;425;433.3102727199023;438.3102727199023;764;9;2.0;5.0
11;425;434.0;452.0;765;3;19.0;18.0
1;401;434.06501111924024;456.06501111924024;734;15;22.0;22.0
4;426;437.3543341451022;438.3543341451022;768;12;1.0;1.0
10;402;438.3102727199023;455.3102727199023;735;25;15.0;17.0
4;404;438.3543341451022;456.3543341451022;739;24;18.0;18.0
12;409;439.0;459.0;744;2;21.0;20.0
5;430;439.9487418930226;463.9487418930226;773;15;24.0;24.0
15;412;441.0;467.0;745;29;27.0;26.0
14;413;442.0;451.0;747;9;7.0;9.0
3;413;442.03927487418855;451.03927487418855;748;8;9.0;9.0
9;414;442.28215047293696;451.28215047293696;750;17;10.0;9.0
8;414;442.90801476823833;467.90801476823833;751;15;25.0;25.0
13;416;443.7428635850217;461.7428635850217;753;26;20.0;18.0
2;416;444.0;460.0;755;19;17.0;16.0
17;416;446.0;462.0;756;5;15.0;16.0
6;417;449.7548974113025;468.7548974113025;757;15;21.0;19.0
19;434;449.9186446782056;464.9186446782056;788;5;14.0;15.0
14;435;451.0;465.0;790;22;14.0;14.0
3;434;451.03927487418855;470.03927487418855;787;27;18.0;19.0
9;417;451.28215047293696;471.28215047293696;758;6;20.0;20.0
11;437;452.0;459.0;797;5;8.0;7.0
7;422;453.0;455.0;760;14;2.0;2.0
0;422;453.0;459.0;761;8;7.0;6.0
7;437;455.0;481.0;800;23;26.0;26.0
10;422;455.3102727199023;485.3102727199023;763;23;29.0;30.0
1;425;456.06501111924024;471.06501111924024;766;26;16.0;15.0
4;439;456.3543341451022;473.3543341451022;804;25;18.0;17.0
18;426;457.0;465.0;769;22;8.0;8.0
11;430;459.0;464.0;774;2;4.0;5.0
12;430;459.0;471.0;775;23;15.0;12.0
0;430;459.0;484.0;776;6;24.0;25.0
2;430;460.0;478.0;777;19;17.0;18.0
13;431;461.7428635850217;478.7428635850217;779;13;19.0;17.0
17;431;462.0;474.0;780;4;9.0;12.0
5;431;463.9487418930226;488.9487418930226;781;15;24.0;25.0
11;433;464.0;471.0;784;24;7.0;7.0
19;433;464.9186446782056;472.9186446782056;786;1;9.0;8.0
18;436;465.0;472.0;793;29;7.0;7.0
14;436;465.0;487.0;794;10;24.0;22.0
15;436;467.0;490.0;795;9;24.0;23.0
8;448;467.90801476823833;491.90801476823833;824;15;25.0;24.0
6;436;468.7548974113025;473.7548974113025;796;21;5.0;5.0
3;451;470.03927487418855;480.03927487418855;830;10;11.0;10.0
11;437;471.0;490.0;798;29;21.0;19.0
12;456;471.0;472.0;834;20;1.0;1.0
1;437;471.06501111924024;497.06501111924024;801;16;24.0;26.0
9;456;471.28215047293696;475.28215047293696;836;21;2.0;4.0
12;439;472.0;490.0;802;17;18.0;18.0
18;439;472.0;473.0;803;4;5.0;1.0
19;439;472.9186446782056;485.9186446782056;805;4;16.0;13.0
18;442;473.0;484.0;807;5;12.0;11.0
4;442;473.3543341451022;492.3543341451022;808;5;19.0;19.0
6;443;473.7548974113025;474.7548974113025;811;10;1.0;1.0
17;444;474.0;502.0;813;9;27.0;28.0
6;459;474.7548974113025;494.7548974113025;846;0;22.0;20.0
9;459;475.28215047293696;501.28215047293696;847;0;28.0;26.0
2;444;478.0;495.0;814;19;17.0;17.0
13;445;478.7428635850217;499.7428635850217;815;26;20.0;21.0
3;464;480.03927487418855;505.03927487418855;854;22;25.0;25.0
7;447;481.0;507.0;820;23;26.0;26.0
18;465;484.0;502.0;858;11;16.0;18.0
0;468;484.0;511.0;860;29;27.0;27.0
10;447;485.3102727199023;514.3102727199023;821;7;26.0;29.0
19;448;485.9186446782056;495.9186446782056;822;17;10.0;10.0
14;469;487.0;513.0;863;20;26.0;26.0
5;448;488.9487418930226;497.9487418930226;823;14;10.0;9.0
11;448;490.0;509.0;825;3;19.0;19.0
12;471;490.0;509.0;867;9;18.0;19.0
15;451;490.0;491.0;828;23;1.0;1.0
15;471;491.0;499.0;869;6;9.0;8.0
8;456;491.90801476823833;513.9080147682383;833;29;22.0;22.0
4;456;492.3543341451022;511.3543341451022;835;2;19.0;19.0
6;456;494.7548974113025;521.7548974113025;837;1;27.0;27.0
2;456;495.0;511.0;838;3;16.0;16.0
19;472;495.9186446782056;510.9186446782056;875;28;16.0;15.0
1;456;497.06501111924024;517.0650111192402;841;19;20.0;20.0
5;459;497.9487418930226;505.9487418930226;845;17;9.0;8.0
15;459;499.0;515.0;848;28;19.0;16.0
13;460;499.7428635850217;517.7428635850217;849;29;18.0;18.0
9;479;501.28215047293696;511.28215047293696;886;12;10.0;10.0
17;460;502.0;529.0;850;9;27.0;27.0
18;462;502.0;521.0;852;27;20.0;19.0
3;465;505.03927487418855;530.0392748741885;857;17;21.0;25.0
5;469;505.9487418930226;524.9487418930225;862;10;21.0;18.999999999999943
7;469;507.0;523.0;864;15;17.0;16.0
11;469;509.0;516.0;865;1;7.0;7.0
12;471;509.0;538.0;866;22;29.0;29.0
19;471;510.9186446782056;516.9186446782056;868;1;9.0;6.0
0;471;511.0;524.0;870;17;12.0;13.0
2;481;511.0;518.0;899;24;7.0;7.0
9;471;511.28215047293696;519.282150472937;871;11;11.0;8.000000000000057
4;471;511.3543341451022;528.3543341451023;872;27;16.0;17.000000000000057
14;471;513.0;537.0;873;13;20.0;24.0
8;472;513.9080147682383;526.9080147682383;874;5;13.0;13.0
10;472;514.3102727199023;519.3102727199023;876;12;6.0;5.0
15;474;515.0;518.0;879;17;1.0;3.0
11;474;516.0;545.0;880;14;29.0;29.0
16;477;516.5928006437343;533.5928006437343;882;24;17.0;17.0
19;488;516.9186446782056;534.9186446782056;914;10;19.0;18.0
1;488;517.0650111192402;542.0650111192402;915;12;25.0;25.0
13;477;517.7428635850217;518.7428635850217;883;22;1.0;1.0
15;479;518.0;527.0;885;22;10.0;9.0
2;481;518.0;523.0;888;23;5.0;5.0
13;481;518.7428635850217;538.7428635850217;889;6;19.0;20.0
9;481;519.282150472937;547.282150472937;890;3;27.0;28.0
10;481;519.3102727199023;534.3102727199023;891;15;15.0;15.0
18;492;521.0;543.0;924;28;22.0;22.0
6;481;521.7548974113025;525.7548974113025;892;11;6.0;4.0
7;481;523.0;543.0;893;27;20.0;20.0
2;495;523.0;551.0;927;7;29.0;28.0
0;481;524.0;542.0;894;22;19.0;18.0
5;481;524.9487418930225;545.9487418930225;900;10;21.0;21.0
6;482;525.7548974113025;528.7548974113025;901;10;1.0;3.0
8;496;526.9080147682383;531.9080147682383;932;10;6.0;5.0
15;482;527.0;553.0;903;29;27.0;26.0
4;482;528.3543341451023;533.3543341451023;904;16;7.0;5.0
6;482;528.7548974113025;535.7548974113025;905;5;7.0;7.0
17;484;529.0;537.0;907;14;5.0;8.0
3;485;530.0392748741885;538.0392748741885;910;8;9.0;8.0
8;502;531.9080147682383;552.9080147682383;944;26;21.0;21.0
4;485;533.3543341451023;535.3543341451023;911;29;3.0;2.0
16;488;533.5928006437343;553.5928006437343;912;16;19.0;20.0
10;488;534.3102727199023;538.3102727199023;916;16;4.0;4.0
19;491;534.9186446782056;539.9186446782056;917;8;5.0;5.0
4;491;535.3543341451023;550.3543341451023;918;27;16.0;15.0
6;492;535.7548974113025;561.7548974113025;922;1;27.0;26.0
17;492;537.0;538.0;923;16;2.0;1.0
14;492;537.0;541.0;925;3;3.0;4.0
17;507;538.0;547.0;957;22;8.0;9.0
12;495;538.0;552.0;926;13;13.0;14.0
3;507;538.0392748741885;562.0392748741885;959;5;24.0;24.0
10;495;538.3102727199023;543.3102727199023;928;22;4.0;5.0
13;495;538.7428635850217;541.7428635850217;929;4;1.0;3.0
19;495;539.9186446782056;548.9186446782056;930;17;10.0;9.0
14;499;541.0;551.0;934;16;8.0;10.0
13;499;541.7428635850217;546.7428635850217;935;12;3.0;5.0
0;501;542.0;566.0;939;1;22.0;24.0
1;501;542.0650111192402;557.0650111192402;941;26;16.0;15.0
7;501;543.0;545.0;942;3;3.0;2.0
18;502;543.0;548.0;945;0;5.0;5.0
10;502;543.3102727199023;573.3102727199023;946;20;29.0;30.0
11;502;545.0;557.0;947;11;12.0;12.0
7;504;545.0;560.0;948;11;15.0;15.0
5;505;545.9487418930225;569.9487418930225;952;28;23.0;24.0
13;505;546.7428635850217;548.7428635850217;953;27;1.0;2.0
17;505;547.0;571.0;954;18;26.0;24.0
18;505;548.0;571.0;955;28;22.0;23.0
13;514;548.7428635850217;572.7428635850217;986;9;19.0;24.0
19;507;548.9186446782056;566.9186446782056;958;18;18.0;18.0
4;507;550.3543341451023;551.3543341451023;960;12;1.0;1.0
14;508;551.0;554.0;961;3;3.0;3.0
2;517;551.0;581.0;997;29;28.0;30.0
4;508;551.3543341451023;556.3543341451023;962;8;5.0;5.0
12;508;552.0;574.0;964;9;18.0;22.0
8;509;552.9080147682383;558.9080147682383;965;10;6.0;6.0
15;509;553.0;567.0;967;15;14.0;14.0
16;509;553.5928006437343;554.5928006437343;968;20;2.0;1.0
14;509;554.0;560.0;970;29;7.0;6.0
16;509;554.5928006437343;568.5928006437343;971;10;10.0;14.0
9;509;555.5889420468512;556.5889420468512;972;18;3.0;1.0
4;509;556.3543341451023;574.3543341451023;973;24;18.0;18.0
9;509;556.5889420468512;564.5889420468512;975;12;10.0;8.0
11;509;557.0;564.0;976;15;9.0;7.0
1;511;557.0650111192402;564.0650111192402;979;4;7.0;7.0
8;525;558.9080147682383;580.9080147682383;1021;29;22.0;22.0
7;513;560.0;589.0;980;28;29.0;29.0
14;513;560.0;571.0;981;21;12.0;11.0
6;526;561.7548974113025;567.7548974113025;1025;5;7.0;6.0
3;515;562.0392748741885;581.0392748741885;991;0;20.0;19.0
11;515;564.0;576.0;992;11;12.0;12.0
1;516;564.0650111192402;579.0650111192402;993;26;16.0;15.0
9;517;564.5889420468512;589.5889420468512;995;16;23.0;25.0
0;517;566.0;596.0;1001;10;29.0;30.0
19;529;566.9186446782056;580.9186446782056;1034;5;14.0;14.0
15;530;567.0;568.0;1035;23;1.0;1.0
6;517;567.7548974113025;583.7548974113025;1002;20;16.0;16.0
15;517;568.0;569.0;1003;24;3.0;1.0
16;517;568.5928006437343;587.5928006437343;1004;13;19.0;19.0
15;517;569.0;573.0;1006;24;3.0;4.0
5;518;569.9487418930225;593.9487418930225;1007;15;24.0;24.0
17;518;571.0;598.0;1009;18;26.0;27.0
18;519;571.0;597.0;1010;12;25.0;26.0
14;519;571.0;589.0;1011;2;20.0;18.0
13;520;572.7428635850217;573.7428635850217;1013;22;1.0;1.0
15;522;573.0;582.0;1018;1;12.0;9.0
10;522;573.3102727199023;590.3102727199023;1019;29;16.0;17.0
13;526;573.7428635850217;587.7428635850217;1023;15;14.0;14.0
12;526;574.0;575.0;1024;25;4.0;1.0
4;527;574.3543341451023;581.3543341451023;1028;16;7.0;7.0
12;527;575.0;595.0;1030;6;22.0;20.0
11;527;576.0;582.0;1031;24;7.0;6.0
1;527;579.0650111192402;588.0650111192402;1032;21;8.0;9.0
8;529;580.9080147682383;600.9080147682383;1033;16;22.0;20.0
19;530;580.9186446782056;596.9186446782056;1036;27;13.0;16.0
2;530;581.0;598.0;1044;19;17.0;17.0
3;551;581.0392748741885;592.0392748741885;1083;8;9.0;11.0
4;551;581.3543341451023;588.3543341451023;1084;19;8.0;7.0
11;530;582.0;596.0;1045;28;15.0;14.0
15;530;582.0;608.0;1047;29;27.0;26.0
6;530;583.7548974113025;590.7548974113025;1048;14;7.0;7.0
16;532;587.5928006437343;604.5928006437343;1049;24;17.0;17.0
13;532;587.7428635850217;607.7428635850217;1050;29;18.0;20.0
1;532;588.0650111192402;603.0650111192402;1052;6;14.0;15.0
4;534;588.3543341451023;607.3543341451023;1055;5;19.0;19.0
7;534;589.0;608.0;1056;27;20.0;19.0
14;559;589.0;594.0;1102;16;8.0;5.0
9;537;589.5889420468512;593.5889420468512;1060;15;3.0;4.0
10;537;590.3102727199023;613.3102727199023;1062;24;24.0;23.0
6;537;590.7548974113025;598.7548974113025;1064;5;7.0;8.0
3;541;592.0392748741885;594.0392748741885;1069;9;1.0;2.0
9;542;593.5889420468512;617.5889420468512;1073;19;23.0;24.0
5;543;593.9487418930225;601.9487418930225;1077;25;6.0;8.0
14;545;594.0;600.0;1078;27;7.0;6.0
3;545;594.0392748741885;619.0392748741885;1079;22;25.0;25.0
12;548;595.0;606.0;1082;24;11.0;11.0
11;571;596.0;612.0;1116;3;19.0;16.0
0;553;596.0;608.0;1085;2;15.0;12.0
19;553;596.9186446782056;604.9186446782056;1086;29;9.0;8.0
18;553;597.0;625.0;1087;15;28.0;28.0
17;553;598.0;603.0;1088;14;5.0;5.0
2;553;598.0;611.0;1089;10;15.0;13.0
6;576;598.7548974113025;607.7548974113025;1125;11;6.0;9.0
14;553;600.0;602.0;1091;11;1.0;2.0
8;578;600.9080147682383;622.9080147682383;1130;29;22.0;22.0
5;558;601.9487418930225;617.9487418930225;1095;21;17.0;16.0
14;558;602.0;607.0;1096;7;5.0;5.0
17;558;603.0;604.0;1097;12;1.0;1.0
1;559;603.0650111192402;622.0650111192402;1103;19;20.0;19.0
17;580;604.0;610.0;1135;15;6.0;6.0
16;560;604.5928006437343;621.5928006437343;1104;13;19.0;17.0
19;564;604.9186446782056;629.9186446782056;1106;13;26.0;25.0
14;581;607.0;613.0;1140;9;7.0;6.0
4;565;607.3543341451023;618.3543341451023;1108;19;8.0;11.0
13;568;607.7428635850217;614.7428635850217;1111;28;9.0;7.0
6;568;607.7548974113025;624.7548974113025;1112;8;18.0;17.0
7;568;608.0;637.0;1113;25;26.0;29.0
15;582;608.0;635.0;1149;29;27.0;27.0
17;583;610.0;617.0;1150;4;9.0;7.0
2;568;611.0;622.0;1114;11;10.0;11.0
11;573;612.0;633.0;1119;29;21.0;21.0
14;573;613.0;614.0;1120;26;1.0;1.0
10;573;613.3102727199023;616.3102727199023;1122;11;3.0;3.0
14;585;614.0;615.0;1157;17;1.0;1.0
13;576;614.7428635850217;618.7428635850217;1124;12;3.0;4.0
14;576;615.0;639.0;1126;10;24.0;24.0
10;577;616.3102727199023;645.3102727199023;1129;3;29.0;29.0
17;578;617.0;629.0;1131;23;14.0;12.0
9;578;617.5889420468512;627.5889420468512;1132;11;11.0;10.0
4;592;618.3543341451023;624.3543341451023;1166;19;8.0;6.0
13;580;618.7428635850217;635.7428635850217;1133;29;18.0;17.0
3;580;619.0392748741885;640.0392748741885;1134;5;24.0;21.0
16;580;621.5928006437343;650.5928006437343;1136;17;29.0;29.0
1;581;622.0650111192402;637.0650111192402;1137;0;18.0;15.0
12;581;622.8900535278563;634.8900535278563;1138;8;9.0;12.0
4;597;624.3543341451023;643.3543341451023;1179;7;18.0;19.0
6;597;624.7548974113025;631.7548974113025;1181;5;7.0;7.0
9;582;627.5889420468512;640.5889420468512;1141;14;14.0;13.0
19;582;629.9186446782056;643.9186446782056;1144;28;16.0;14.0
