server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
10;365;388.6183787669403;408.6183787669403;786;14;18.0;20.0
16;365;389.5069935928815;393.5069935928815;787;3;2.0;4.0
15;353;390.0;404.0;751;3;16.0;14.0
14;357;390.647196147918;406.647196147918;754;7;15.0;16.0
18;357;391.0;411.0;755;14;20.0;20.0
12;357;391.0;409.0;756;27;17.0;18.0
9;377;391.2027787732809;418.2027787732809;797;4;25.0;27.0
7;377;392.08047370442193;408.08047370442193;798;2;17.0;16.0
16;377;393.5069935928815;420.5069935928815;799;12;27.0;27.0
11;381;394.0;421.0;803;25;27.0;27.0
0;381;395.0;414.0;804;26;19.0;19.0
13;381;395.6421394362274;422.6421394362274;802;7;27.0;27.0
4;358;401.5420667210699;405.5420667210699;757;26;3.0;4.0
15;383;404.0;410.0;812;28;7.0;6.0
17;359;404.2099502507383;414.2099502507383;761;16;11.0;10.0
3;360;404.85447472952103;417.85447472952103;762;13;12.0;13.0
4;384;405.5420667210699;420.5420667210699;815;11;15.0;15.0
14;360;406.647196147918;407.647196147918;763;19;2.0;1.0
14;384;407.647196147918;413.647196147918;817;29;6.0;6.0
7;360;408.08047370442193;427.08047370442193;765;9;17.0;19.0
10;362;408.6183787669403;428.6183787669403;769;13;18.0;20.0
12;362;409.0;434.0;772;6;26.0;25.0
15;363;410.0;413.0;776;21;5.0;3.0
8;364;410.4855242203372;416.4855242203372;778;23;6.0;6.0
18;364;411.0;433.0;779;28;22.0;22.0
1;389;411.3661944002748;422.3661944002748;828;21;11.0;11.0
15;367;413.0;434.0;788;10;20.0;21.0
14;370;413.647196147918;418.647196147918;790;19;2.0;5.0
0;374;414.0;424.0;795;11;10.0;10.0
17;394;414.2099502507383;436.2099502507383;834;27;22.0;22.0
8;377;416.4855242203372;440.4855242203372;796;10;24.0;24.0
3;381;417.85447472952103;423.85447472952103;805;26;6.0;6.0
9;382;418.2027787732809;446.2027787732809;806;13;29.0;28.0
5;383;418.49336187922023;442.49336187922023;807;4;22.0;24.0
14;383;418.647196147918;426.647196147918;810;4;9.0;8.0
19;384;419.09577309464055;451.09577309464055;814;19;29.0;32.0
16;384;420.5069935928815;449.5069935928815;816;19;26.0;29.0
4;400;420.5420667210699;424.5420667210699;846;6;6.0;4.0
11;384;421.0;440.0;818;9;20.0;19.0
1;402;422.3661944002748;440.3661944002748;848;27;17.0;18.0
13;386;422.6421394362274;434.6421394362274;819;15;12.0;12.0
3;388;423.85447472952103;448.85447472952103;822;3;24.0;25.0
0;389;424.0;450.0;824;8;28.0;26.0
4;389;424.5420667210699;437.5420667210699;825;20;9.0;13.0
14;389;426.647196147918;449.647196147918;827;21;26.0;23.0
7;389;427.08047370442193;433.08047370442193;829;0;6.0;6.0
10;389;428.6183787669403;440.6183787669403;830;2;12.0;12.0
18;389;433.0;452.0;831;20;20.0;19.0
7;389;433.08047370442193;444.08047370442193;832;24;12.0;11.0
15;414;434.0;464.0;866;13;29.0;30.0
12;394;434.0;453.0;835;14;19.0;19.0
13;394;434.6421394362274;461.6421394362274;836;13;25.0;27.0
17;396;436.2099502507383;459.2099502507383;838;29;25.0;23.0
4;417;437.5420667210699;442.5420667210699;871;3;4.0;5.0
11;399;440.0;463.0;841;12;22.0;23.0
1;419;440.3661944002748;449.3661944002748;876;21;11.0;9.0
8;399;440.4855242203372;442.4855242203372;842;19;4.0;2.0
10;400;440.6183787669403;444.6183787669403;844;27;6.0;4.0
8;400;442.4855242203372;458.4855242203372;845;5;17.0;16.0
5;402;442.49336187922023;469.49336187922023;849;12;29.0;27.0
4;419;442.5420667210699;464.5420667210699;881;22;22.0;22.0
7;402;444.08047370442193;460.08047370442193;850;9;17.0;16.0
10;404;444.6183787669403;445.6183787669403;854;0;3.0;1.0
10;419;445.6183787669403;446.6183787669403;884;12;1.0;1.0
9;406;446.2027787732809;458.2027787732809;857;6;12.0;12.0
10;420;446.6183787669403;470.6183787669403;887;26;24.0;24.0
2;408;448.8258677629489;464.8258677629489;860;28;19.0;16.0
3;409;448.85447472952103;454.85447472952103;862;10;5.0;6.0
1;409;449.3661944002748;465.3661944002748;863;6;13.0;16.0
16;409;449.5069935928815;463.5069935928815;864;6;17.0;14.0
14;416;449.647196147918;463.647196147918;867;7;15.0;14.0
0;417;450.0;469.0;869;12;20.0;19.0
19;417;451.09577309464055;460.09577309464055;870;16;8.0;9.0
18;417;452.0;462.0;872;8;12.0;10.0
12;418;453.0;466.0;873;15;14.0;13.0
3;418;454.85447472952103;460.85447472952103;874;29;6.0;6.0
9;419;458.2027787732809;483.2027787732809;877;26;25.0;25.0
8;419;458.4855242203372;467.4855242203372;878;11;9.0;9.0
17;419;459.2099502507383;463.2099502507383;879;19;5.0;4.0
7;419;460.08047370442193;478.08047370442193;880;2;17.0;18.0
19;419;460.09577309464055;479.09577309464055;882;1;19.0;19.0
3;419;460.85447472952103;472.85447472952103;886;11;12.0;12.0
13;434;461.6421394362274;478.6421394362274;915;24;16.0;17.0
18;420;462.0;469.0;888;5;6.0;7.0
11;420;463.0;494.0;891;21;29.0;31.0
17;434;463.2099502507383;483.2099502507383;919;25;22.0;20.0
16;434;463.5069935928815;471.5069935928815;920;14;10.0;8.0
14;420;463.647196147918;487.647196147918;893;21;26.0;24.0
15;420;464.0;481.0;894;24;19.0;17.0
4;420;464.5420667210699;473.5420667210699;895;25;8.0;9.0
2;421;464.8258677629489;477.8258677629489;896;13;13.0;13.0
1;422;465.3661944002748;467.3661944002748;898;7;2.0;2.0
12;422;466.0;469.0;899;10;3.0;3.0
1;422;467.3661944002748;492.3661944002748;901;29;25.0;25.0
8;438;467.4855242203372;469.4855242203372;935;13;2.0;2.0
18;427;469.0;486.0;902;11;17.0;17.0
12;427;469.0;479.0;903;29;11.0;10.0
0;429;469.0;480.0;905;11;10.0;11.0
8;429;469.4855242203372;472.4855242203372;906;23;6.0;3.0
5;430;469.49336187922023;479.49336187922023;908;5;11.0;10.0
10;430;470.6183787669403;496.6183787669403;909;21;26.0;26.0
16;445;471.5069935928815;493.5069935928815;946;10;22.0;22.0
8;433;472.4855242203372;479.4855242203372;914;23;6.0;7.0
3;434;472.85447472952103;477.85447472952103;916;29;6.0;5.0
4;434;473.5420667210699;479.5420667210699;921;18;6.0;6.0
2;434;477.8258677629489;506.8258677629489;922;6;29.0;29.0
3;434;477.85447472952103;484.85447472952103;923;2;7.0;7.0
7;434;478.08047370442193;493.08047370442193;926;18;18.0;15.0
13;457;478.6421394362274;485.6421394362274;960;5;7.0;7.0
12;434;479.0;482.0;927;7;3.0;3.0
19;438;479.09577309464055;505.09577309464055;933;2;27.0;26.0
8;457;479.4855242203372;500.4855242203372;965;28;22.0;21.0
5;438;479.49336187922023;497.49336187922023;934;28;19.0;18.0
4;439;479.5420667210699;493.5420667210699;936;13;12.0;14.0
0;441;480.0;506.0;937;24;27.0;26.0
15;443;481.0;503.0;939;6;24.0;22.0
12;444;482.0;493.0;941;13;13.0;11.0
9;445;483.2027787732809;509.2027787732809;942;8;28.0;26.0
17;458;483.2099502507383;486.2099502507383;972;11;5.0;3.0
6;458;483.8318079928319;498.8318079928319;974;0;11.0;15.0
3;445;484.85447472952103;509.85447472952103;943;14;24.0;25.0
13;445;485.6421394362274;487.6421394362274;945;14;2.0;2.0
18;460;486.0;505.0;978;24;18.0;19.0
17;445;486.2099502507383;514.2099502507383;947;5;27.0;28.0
13;445;487.6421394362274;494.6421394362274;949;5;7.0;7.0
14;445;487.647196147918;498.647196147918;951;3;11.0;11.0
1;447;492.3661944002748;512.3661944002748;952;20;20.0;20.0
12;449;493.0;499.0;953;28;7.0;6.0
7;467;493.08047370442193;515.0804737044219;987;20;22.0;22.0
16;450;493.5069935928815;520.5069935928815;955;17;27.0;27.0
4;457;493.5420667210699;500.5420667210699;958;4;7.0;7.0
11;457;494.0;521.0;961;25;27.0;27.0
13;457;494.6421394362274;510.6421394362274;963;9;14.0;16.0
10;457;496.6183787669403;516.6183787669403;966;13;18.0;20.0
5;457;497.49336187922023;510.49336187922023;967;2;15.0;13.0
14;457;498.647196147918;511.647196147918;968;0;14.0;13.0
6;458;498.8318079928319;525.831807992832;969;10;22.0;27.000000000000057
12;473;499.0;525.0;1002;16;26.0;26.0
8;458;500.4855242203372;505.4855242203372;970;6;5.0;5.0
4;458;500.5420667210699;508.5420667210699;971;4;7.0;8.0
15;458;503.0;528.0;973;1;25.0;25.0
18;482;505.0;531.0;1015;15;27.0;26.0
19;482;505.09577309464055;532.0957730946405;1017;20;28.0;27.0
8;482;505.4855242203372;522.4855242203372;1018;5;17.0;17.0
0;458;506.0;520.0;975;18;13.0;14.0
2;460;506.8258677629489;529.825867762949;979;0;24.0;23.000000000000057
4;460;508.5420667210699;520.5420667210699;981;13;12.0;12.0
9;460;509.2027787732809;517.2027787732809;983;21;8.0;8.0
3;467;509.85447472952103;514.854474729521;986;15;7.0;5.0
5;467;510.49336187922023;536.4933618792202;988;10;27.0;25.999999999999943
13;467;510.6421394362274;537.6421394362274;989;23;27.0;26.999999999999943
14;469;511.647196147918;522.6471961479181;991;16;11.0;11.000000000000057
1;489;512.3661944002748;528.3661944002748;1031;27;17.0;16.0
17;489;514.2099502507383;534.2099502507383;1032;15;20.0;20.0
3;469;514.854474729521;521.854474729521;992;26;6.0;7.0
7;469;515.0804737044219;525.0804737044219;994;4;8.0;10.0
10;471;516.6183787669403;539.6183787669403;998;4;23.0;23.0
9;489;517.2027787732809;533.2027787732809;1038;11;15.0;16.0
0;473;520.0;523.0;1000;0;3.0;3.0
16;475;520.5069935928815;527.5069935928815;1003;14;10.0;7.0
4;475;520.5420667210699;527.5420667210699;1007;15;6.0;7.0
11;479;521.0;530.0;1012;1;10.0;9.0
3;480;521.854474729521;540.854474729521;1013;4;21.0;19.0
8;482;522.4855242203372;523.4855242203372;1014;12;4.0;1.0
14;483;522.6471961479181;532.6471961479181;1021;26;11.0;10.0
0;498;523.0;543.0;1052;7;20.0;20.0
8;498;523.4855242203372;546.4855242203372;1053;7;21.0;23.0
12;485;525.0;555.0;1022;26;29.0;30.0
7;485;525.0804737044219;546.0804737044219;1023;6;20.0;21.0
6;500;525.831807992832;530.831807992832;1056;18;7.0;5.0
16;485;527.5069935928815;547.5069935928815;1024;27;20.0;20.0
4;507;527.5420667210699;540.5420667210699;1061;27;12.0;13.0
15;485;528.0;535.0;1025;9;7.0;7.0
1;488;528.3661944002748;554.3661944002748;1026;18;25.0;26.0
2;510;529.825867762949;537.825867762949;1065;8;7.0;8.0
11;488;530.0;539.0;1027;5;9.0;9.0
6;488;530.831807992832;539.831807992832;1029;2;9.0;9.0
18;489;531.0;552.0;1033;20;20.0;21.0
19;489;532.0957730946405;556.0957730946405;1034;4;22.0;24.0
14;489;532.6471961479181;549.6471961479181;1036;6;17.0;17.0
9;489;533.2027787732809;548.2027787732809;1037;25;15.0;15.0
17;490;534.2099502507383;555.2099502507383;1041;29;25.0;21.0
15;515;535.0;565.0;1075;4;29.0;30.0
5;492;536.4933618792202;537.4933618792202;1043;21;2.0;1.0
5;493;537.4933618792202;551.4933618792202;1045;24;14.0;14.0
13;493;537.6421394362274;551.6421394362274;1046;9;14.0;14.0
2;518;537.825867762949;553.825867762949;1082;10;13.0;16.0
11;496;539.0;567.0;1048;11;28.0;28.0
10;519;539.6183787669403;561.6183787669403;1085;8;22.0;22.0
6;498;539.831807992832;554.831807992832;1054;28;15.0;15.0
4;500;540.5420667210699;545.5420667210699;1055;3;4.0;5.0
3;507;540.854474729521;546.854474729521;1059;26;6.0;6.0
0;507;543.0;558.0;1060;17;16.0;15.0
4;510;545.5420667210699;550.5420667210699;1062;3;4.0;5.0
7;510;546.0804737044219;552.0804737044219;1064;21;7.0;6.0
8;512;546.4855242203372;566.4855242203372;1066;29;21.0;20.0
3;512;546.854474729521;559.854474729521;1067;21;12.0;13.0
16;512;547.5069935928815;566.5069935928815;1068;0;18.0;19.0
9;527;548.2027787732809;564.2027787732809;1099;12;16.0;16.0
14;512;549.6471961479181;561.6471961479181;1069;15;14.0;12.0
4;528;550.5420667210699;564.5420667210699;1104;11;15.0;14.0
5;512;551.4933618792202;562.4933618792202;1070;18;16.0;11.0
13;512;551.6421394362274;576.6421394362274;1072;28;25.0;25.0
18;512;552.0;554.0;1073;10;4.0;2.0
7;538;552.0804737044219;568.0804737044219;1110;13;15.0;16.0
2;515;553.825867762949;565.825867762949;1076;12;12.0;12.0
18;515;554.0;573.0;1077;0;20.0;19.0
1;539;554.3661944002748;567.3661944002748;1113;8;12.0;13.0
6;539;554.831807992832;564.831807992832;1115;0;11.0;10.0
12;516;555.0;574.0;1078;2;17.0;19.0
17;541;555.2099502507383;566.2099502507383;1119;16;11.0;11.0
19;518;556.0957730946405;576.0957730946405;1080;25;18.0;20.0
0;541;558.0;570.0;1121;28;10.0;12.0
3;519;559.854474729521;581.854474729521;1083;4;21.0;22.0
10;519;561.6183787669403;569.6183787669403;1086;19;7.0;8.0
14;520;561.6471961479181;566.6471961479181;1087;20;5.0;5.0
5;545;562.4933618792202;586.4933618792202;1129;1;27.0;24.0
9;545;564.2027787732809;580.2027787732809;1130;1;17.0;16.0
4;545;564.5420667210699;577.5420667210699;1134;27;12.0;13.0
6;520;564.831807992832;590.831807992832;1090;6;28.0;26.0
15;520;565.0;580.0;1091;17;17.0;15.0
2;521;565.825867762949;568.825867762949;1093;24;6.0;3.0
17;526;566.2099502507383;570.2099502507383;1097;12;4.0;4.0
8;527;566.4855242203372;568.4855242203372;1098;13;2.0;2.0
16;528;566.5069935928815;587.5069935928815;1100;22;20.0;21.0
14;528;566.6471961479181;567.6471961479181;1101;5;2.0;1.0
11;549;567.0;578.0;1145;1;10.0;11.0
1;549;567.3661944002748;594.3661944002748;1146;17;29.0;27.0
14;528;567.6471961479181;574.6471961479181;1103;22;6.0;7.0
7;537;568.0804737044219;575.0804737044219;1107;27;5.0;7.0
8;537;568.4855242203372;591.4855242203372;1108;28;22.0;23.0
2;553;568.825867762949;572.825867762949;1151;25;4.0;4.0
10;538;569.6183787669403;575.6183787669403;1109;19;7.0;6.0
0;539;570.0;587.0;1111;10;20.0;17.0
17;539;570.2099502507383;573.2099502507383;1112;21;3.0;3.0
2;540;572.825867762949;591.825867762949;1117;2;15.0;19.0
18;541;573.0;579.0;1120;22;6.0;6.0
17;543;573.2099502507383;583.2099502507383;1123;16;11.0;10.0
12;543;574.0;577.0;1126;10;3.0;3.0
14;543;574.6471961479181;596.6471961479181;1128;12;20.0;22.0
7;545;575.0804737044219;584.0804737044219;1131;16;12.0;9.0
10;547;575.6183787669403;592.6183787669403;1136;28;17.0;17.0
19;557;576.0957730946405;604.0957730946405;1164;22;28.0;28.0
12;557;577.0;589.0;1167;12;12.0;12.0
4;547;577.5420667210699;591.5420667210699;1137;10;16.0;14.0
11;560;578.0;585.0;1169;28;8.0;7.0
18;560;579.0;595.0;1170;2;15.0;16.0
15;547;580.0;582.0;1138;23;2.0;2.0
9;547;580.2027787732809;588.2027787732809;1139;18;7.0;8.0
3;560;581.854474729521;608.854474729521;1173;16;26.0;27.0
15;562;582.0;613.0;1174;1;25.0;31.0
17;547;583.2099502507383;588.2099502507383;1141;8;5.0;5.0
7;547;584.0804737044219;603.0804737044219;1142;12;16.0;19.0
11;549;585.0;600.0;1144;26;17.0;15.0
5;553;586.4933618792202;616.4933618792202;1148;29;28.0;30.0
0;553;587.0;604.0;1149;17;16.0;17.0
16;553;587.5069935928815;608.5069935928815;1150;4;20.0;21.0
9;553;588.2027787732809;616.2027787732809;1152;8;28.0;28.0
17;553;588.2099502507383;592.2099502507383;1153;12;4.0;4.0
13;555;588.84121371736;601.84121371736;1154;15;12.0;13.0
12;557;589.0;615.0;1156;9;26.0;26.0
6;557;590.831807992832;594.831807992832;1161;8;4.0;4.0
8;557;591.4855242203372;603.4855242203372;1162;27;10.0;12.0
4;557;591.5420667210699;596.5420667210699;1163;28;2.0;5.0
2;557;591.825867762949;608.825867762949;1166;2;15.0;17.0
17;559;592.2099502507383;614.2099502507383;1168;29;25.0;22.0
10;560;592.6183787669403;605.6183787669403;1171;2;12.0;13.0
1;560;594.3661944002748;596.3661944002748;1172;3;3.0;2.0
6;562;594.831807992832;620.831807992832;1175;29;29.0;26.0
18;563;595.0;602.0;1176;18;8.0;7.0
1;568;596.3661944002748;615.3661944002748;1204;26;18.0;19.0
4;568;596.5420667210699;604.5420667210699;1205;20;9.0;8.0
14;563;596.6471961479181;601.6471961479181;1179;20;5.0;5.0
11;563;600.0;619.0;1180;0;19.0;19.0
14;563;601.6471961479181;621.6471961479181;1182;12;20.0;20.0
13;563;601.84121371736;606.84121371736;1184;4;7.0;5.0
18;563;602.0;629.0;1185;26;27.0;27.0
7;563;603.0804737044219;620.0804737044219;1186;18;18.0;17.0
8;563;603.4855242203372;614.4855242203372;1188;21;9.0;11.0
0;563;604.0;619.0;1189;21;13.0;15.0
19;563;604.0957730946405;610.0957730946405;1190;21;5.0;6.0
4;563;604.5420667210699;606.5420667210699;1191;21;2.0;2.0
10;563;605.6183787669403;623.6183787669403;1193;28;17.0;18.0
4;563;606.5420667210699;611.5420667210699;1194;15;6.0;5.0
13;563;606.84121371736;613.84121371736;1195;5;7.0;7.0
16;564;608.5069935928815;622.5069935928815;1196;9;17.0;14.0
2;582;608.825867762949;616.825867762949;1228;8;7.0;8.0
3;568;608.854474729521;617.854474729521;1199;21;12.0;9.0
19;591;610.0957730946405;615.0957730946405;1234;21;5.0;5.0
4;568;611.5420667210699;630.5420667210699;1201;1;20.0;19.0
15;593;613.0;639.0;1236;6;24.0;26.0
13;594;613.84121371736;621.84121371736;1238;16;8.0;8.0
17;594;614.2099502507383;625.2099502507383;1237;7;10.0;11.0
8;595;614.4855242203372;622.4855242203372;1240;9;8.0;8.0
12;568;615.0;636.0;1206;22;19.0;21.0
19;595;615.0957730946405;626.0957730946405;1243;17;12.0;11.0
1;597;615.3661944002748;639.3661944002748;1244;18;25.0;24.0
9;568;616.2027787732809;624.2027787732809;1207;9;6.0;8.0
5;569;616.4933618792202;631.4933618792202;1208;19;15.0;15.0
2;571;616.825867762949;633.825867762949;1209;20;17.0;17.0
3;573;617.854474729521;641.854474729521;1211;16;26.0;24.0
11;573;619.0;644.0;1212;17;24.0;25.0
0;573;619.0;635.0;1213;27;15.0;16.0
6;573;620.831807992832;631.831807992832;1214;3;13.0;11.0
13;573;621.84121371736;640.84121371736;1215;2;17.0;19.0
8;575;622.4855242203372;625.4855242203372;1217;19;4.0;3.0
16;575;622.5069935928815;649.5069935928815;1219;19;26.0;27.0
10;577;623.6183787669403;647.6183787669403;1221;3;21.0;24.0
9;578;624.2027787732809;653.2027787732809;1224;29;29.0;29.0
17;581;625.2099502507383;644.2099502507383;1226;17;18.0;19.0
8;586;625.4855242203372;638.4855242203372;1230;17;12.0;13.0
19;591;626.0957730946405;643.0957730946405;1233;28;13.0;17.0
18;594;629.0;657.0;1239;26;27.0;28.0
