server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
3;372;390.1177344210274;399.1177344210274;748;15;9.0;9.0
5;373;391.75329476255695;401.75329476255695;749;17;11.0;10.0
15;350;392.0;413.0;699;13;21.0;21.0
19;350;392.789510679142;396.789510679142;700;8;2.0;4.0
11;352;392.9673570230907;407.9673570230907;702;19;15.0;15.0
13;352;392.97967936374073;397.97967936374073;705;12;4.0;5.0
2;376;394.0;395.0;755;11;2.0;1.0
0;376;394.50167732425433;399.50167732425433;754;4;6.0;5.0
2;376;395.0;404.0;756;4;10.0;9.0
7;376;395.8295428181556;414.8295428181556;759;3;21.0;19.0
6;352;396.0;412.0;708;2;12.0;16.0
12;376;396.297735196673;423.297735196673;761;6;26.0;27.0
18;354;396.5227874865218;418.5227874865218;712;24;23.0;22.0
19;356;396.789510679142;426.789510679142;716;15;29.0;30.0
17;378;397.314061268509;408.314061268509;765;0;9.0;11.0
13;356;397.97967936374073;398.97967936374073;719;21;3.0;1.0
13;357;398.97967936374073;428.97967936374073;724;26;29.0;30.0
3;357;399.1177344210274;424.1177344210274;725;20;27.0;25.0
0;360;399.50167732425433;417.50167732425433;727;10;18.0;18.0
1;381;400.0;417.0;773;8;15.0;17.0
4;360;400.89878107866406;428.89878107866406;728;29;28.0;28.0
5;360;401.75329476255695;422.75329476255695;732;21;27.0;21.0
2;362;404.0;417.0;736;25;13.0;13.0
9;382;406.9358222104329;421.9358222104329;780;27;16.0;15.0
8;362;407.3398487755027;423.3398487755027;738;24;16.0;16.0
10;372;407.6529980664306;424.6529980664306;743;3;13.0;17.0
16;372;407.75705416615335;427.75705416615335;745;24;21.0;20.0
11;372;407.9673570230907;421.9673570230907;746;19;15.0;14.0
17;373;408.314061268509;412.314061268509;750;17;2.0;4.0
14;376;411.0;426.0;753;16;12.0;15.0
6;376;412.0;438.0;757;3;26.0;26.0
17;376;412.314061268509;416.314061268509;758;5;3.0;4.0
15;376;413.0;437.0;760;23;25.0;24.0
7;376;414.8295428181556;432.8295428181556;762;3;21.0;18.0
17;389;416.314061268509;424.314061268509;797;27;8.0;8.0
1;377;417.0;434.0;764;12;17.0;17.0
2;378;417.0;435.0;766;27;19.0;18.0
0;389;417.50167732425433;437.50167732425433;801;13;20.0;20.0
18;378;418.5227874865218;445.5227874865218;768;26;26.0;27.0
9;379;421.9358222104329;446.9358222104329;769;0;28.0;25.0
11;394;421.9673570230907;433.9673570230907;808;23;11.0;12.0
5;380;422.75329476255695;451.75329476255695;771;5;25.0;29.0
12;381;423.297735196673;430.297735196673;774;23;7.0;7.0
8;382;423.3398487755027;433.3398487755027;777;22;10.0;10.0
3;382;424.1177344210274;429.1177344210274;781;16;7.0;5.0
17;382;424.314061268509;426.314061268509;782;6;2.0;2.0
10;403;424.6529980664306;445.6529980664306;821;7;22.0;21.0
14;403;426.0;454.0;825;23;28.0;28.0
17;383;426.314061268509;451.314061268509;787;9;25.0;25.0
19;385;426.789510679142;440.789510679142;789;25;16.0;14.0
16;405;427.75705416615335;438.75705416615335;830;11;9.0;11.0
4;385;428.89878107866406;429.89878107866406;792;28;2.0;1.0
13;405;428.97967936374073;439.97967936374073;833;4;13.0;11.0
3;405;429.1177344210274;453.1177344210274;834;20;27.0;24.0
4;387;429.89878107866406;430.89878107866406;793;10;1.0;1.0
12;407;430.297735196673;434.297735196673;837;20;8.0;4.0
4;387;430.89878107866406;454.89878107866406;794;15;24.0;24.0
7;387;432.8295428181556;437.8295428181556;795;28;4.0;5.0
8;389;433.3398487755027;449.3398487755027;798;7;15.0;16.0
11;413;433.9673570230907;437.9673570230907;844;24;5.0;4.0
1;413;434.0;448.0;845;11;15.0;14.0
12;413;434.297735196673;437.297735196673;846;28;5.0;3.0
2;389;435.0;452.0;800;27;19.0;17.0
15;392;437.0;438.0;806;17;1.0;1.0
12;392;437.297735196673;441.297735196673;807;2;5.0;4.0
0;395;437.50167732425433;464.50167732425433;810;22;28.0;27.0
7;398;437.8295428181556;463.8295428181556;813;15;26.0;26.0
11;398;437.9673570230907;452.9673570230907;814;18;18.0;15.0
15;401;438.0;446.0;817;10;8.0;8.0
6;401;438.0;452.0;819;11;14.0;14.0
16;417;438.75705416615335;449.75705416615335;856;16;9.0;11.0
13;417;439.97967936374073;454.97967936374073;857;5;14.0;15.0
19;403;440.789510679142;468.789510679142;822;19;27.0;28.0
12;405;441.297735196673;447.297735196673;826;16;4.0;6.0
18;405;445.5227874865218;451.5227874865218;827;12;7.0;6.0
10;405;445.6529980664306;465.6529980664306;832;8;19.0;20.0
15;407;446.0;449.0;835;17;1.0;3.0
9;407;446.9358222104329;452.9358222104329;836;10;4.0;6.0
12;407;447.297735196673;460.297735196673;838;1;13.0;13.0
1;408;448.0;469.0;840;7;22.0;21.0
15;410;449.0;472.0;841;26;19.0;23.0
8;413;449.3398487755027;462.3398487755027;842;10;13.0;13.0
16;413;449.75705416615335;459.75705416615335;843;6;10.0;10.0
17;413;451.314061268509;474.314061268509;847;26;22.0;23.0
18;414;451.5227874865218;474.5227874865218;848;20;21.0;23.0
5;414;451.75329476255695;461.75329476255695;849;22;12.0;10.0
2;425;452.0;472.0;884;23;20.0;20.0
6;414;452.0;454.0;850;8;4.0;2.0
9;425;452.9358222104329;459.9358222104329;886;10;4.0;7.0
11;414;452.9673570230907;453.9673570230907;851;0;1.0;1.0
3;414;453.1177344210274;460.1177344210274;853;16;7.0;7.0
11;431;453.9673570230907;472.9673570230907;889;18;18.0;19.0
14;417;454.0;459.0;854;8;2.0;5.0
6;418;454.0;481.0;858;3;26.0;27.0
4;419;454.89878107866406;466.89878107866406;860;4;13.0;12.0
13;419;454.97967936374073;458.97967936374073;863;9;3.0;4.0
13;419;458.97967936374073;470.97967936374073;864;5;14.0;12.0
14;436;459.0;478.0;897;10;17.0;19.0
16;419;459.75705416615335;464.75705416615335;865;22;3.0;5.0
9;419;459.9358222104329;480.9358222104329;868;16;16.0;21.0
3;436;460.1177344210274;467.1177344210274;900;24;10.0;7.0
12;422;460.297735196673;465.297735196673;869;2;5.0;5.0
5;422;461.75329476255695;479.75329476255695;871;10;19.0;18.0
8;423;462.3398487755027;478.3398487755027;872;29;17.0;16.0
7;423;463.8295428181556;474.8295428181556;875;27;11.0;11.0
0;425;464.50167732425433;485.50167732425433;877;29;20.0;21.0
16;425;464.75705416615335;491.75705416615335;879;10;28.0;27.0
12;425;465.297735196673;483.297735196673;880;26;20.0;18.0
10;425;465.6529980664306;473.6529980664306;882;1;6.0;8.0
4;446;466.89878107866406;492.89878107866406;913;11;26.0;26.0
3;425;467.1177344210274;477.1177344210274;883;21;10.0;10.0
19;448;468.789510679142;496.789510679142;917;15;29.0;28.0
1;448;469.0;489.0;919;24;19.0;20.0
13;448;470.97967936374073;484.97967936374073;916;7;14.0;14.0
15;448;472.0;473.0;918;8;1.0;1.0
2;425;472.0;497.0;885;29;21.0;25.0
11;426;472.9673570230907;475.9673570230907;887;11;4.0;3.0
15;430;473.0;492.0;888;28;16.0;19.0
10;453;473.6529980664306;493.6529980664306;928;7;22.0;20.0
17;433;474.314061268509;492.314061268509;890;29;17.0;18.0
18;433;474.5227874865218;492.5227874865218;891;6;16.0;18.0
7;433;474.8295428181556;489.8295428181556;893;12;15.0;15.0
11;436;475.9673570230907;483.9673570230907;896;14;9.0;8.0
3;456;477.1177344210274;482.1177344210274;936;8;6.0;5.0
14;456;478.0;507.0;937;6;25.0;29.0
8;436;478.3398487755027;486.3398487755027;898;22;10.0;8.0
5;438;479.75329476255695;501.75329476255695;902;6;22.0;22.0
9;440;480.9358222104329;505.9358222104329;903;13;26.0;25.0
6;440;481.0;494.0;905;23;15.0;13.0
3;440;482.1177344210274;513.1177344210274;907;7;29.0;31.0
12;442;483.297735196673;509.297735196673;910;6;26.0;26.0
11;446;483.9673570230907;485.9673570230907;911;7;4.0;2.0
13;461;484.97967936374073;492.97967936374073;953;10;8.0;8.0
0;446;485.50167732425433;497.50167732425433;914;5;13.0;12.0
11;450;485.9673570230907;499.9673570230907;923;19;15.0;14.0
8;451;486.3398487755027;507.3398487755027;925;12;26.0;21.0
1;451;489.0;492.0;926;15;1.0;3.0
7;466;489.8295428181556;509.8295428181556;962;3;21.0;20.0
16;453;491.75705416615335;501.75705416615335;927;14;8.0;10.0
15;468;492.0;493.0;965;5;3.0;1.0
1;468;492.0;516.0;966;7;22.0;24.0
17;454;492.314061268509;493.314061268509;929;5;3.0;1.0
18;454;492.5227874865218;515.5227874865218;931;1;25.0;23.0
4;454;492.89878107866406;497.89878107866406;932;5;4.0;5.0
13;455;492.97967936374073;495.97967936374073;933;9;3.0;3.0
15;455;493.0;516.0;934;13;21.0;23.0
17;469;493.314061268509;494.314061268509;975;6;2.0;1.0
10;456;493.6529980664306;511.6529980664306;935;25;18.0;18.0
6;456;494.0;508.0;939;16;13.0;14.0
17;459;494.314061268509;519.314061268509;942;9;25.0;25.0
13;459;495.97967936374073;506.97967936374073;944;28;11.0;11.0
19;471;496.789510679142;510.789510679142;981;16;17.0;14.0
2;459;497.0;505.0;946;18;8.0;8.0
0;459;497.50167732425433;517.5016773242544;947;13;20.0;20.000000000000057
4;461;497.89878107866406;523.8987810786641;951;17;26.0;26.000000000000057
11;472;499.9673570230907;509.9673570230907;991;25;7.0;10.0
5;461;501.75329476255695;531.753294762557;952;19;29.0;30.0
16;463;501.75705416615335;528.7570541661534;955;5;28.0;27.0
2;466;505.0;518.0;959;28;12.0;13.0
9;466;505.9358222104329;514.9358222104329;960;14;11.0;9.0
13;466;506.97967936374073;533.9796793637407;961;16;28.0;27.0
14;466;507.0;520.0;963;21;16.0;13.0
8;478;507.3398487755027;518.3398487755027;1001;17;10.0;11.0
6;466;508.0;531.0;964;4;25.0;23.0
12;469;509.297735196673;523.297735196673;967;14;15.0;14.0
7;469;509.8295428181556;513.8295428181556;969;28;4.0;4.0
11;469;509.9673570230907;525.9673570230907;972;28;19.0;16.0
19;469;510.789510679142;529.789510679142;974;3;21.0;19.000000000000057
10;481;511.6529980664306;517.6529980664307;1013;17;7.0;6.000000000000057
3;469;513.1177344210274;535.1177344210274;976;4;22.0;22.0
7;469;513.8295428181556;524.8295428181556;978;6;14.0;11.0
9;471;514.9358222104329;541.9358222104329;980;17;27.0;27.0
18;486;515.5227874865218;523.5227874865218;1023;21;8.0;8.0
15;471;516.0;536.0;983;2;18.0;20.0
1;471;516.0;531.0;985;11;15.0;15.0
0;486;517.5016773242544;534.5016773242544;1028;16;15.0;17.0
10;472;517.6529980664307;537.6529980664307;987;13;20.0;20.0
2;472;518.0;528.0;988;22;11.0;10.0
8;472;518.3398487755027;527.3398487755027;992;4;10.0;9.0
17;473;519.314061268509;545.314061268509;994;11;27.0;26.0
14;474;520.0;535.0;996;21;16.0;15.0
12;474;523.297735196673;548.297735196673;998;18;25.0;25.0
18;477;523.5227874865218;544.5227874865218;999;14;20.0;21.0
4;477;523.8987810786641;552.8987810786641;1000;20;29.0;29.0
7;478;524.8295428181556;529.8295428181556;1002;18;5.0;5.0
11;478;525.9673570230907;555.9673570230907;1003;15;29.0;30.0
8;479;527.3398487755027;551.3398487755027;1008;13;22.0;24.0
2;480;528.0;545.0;1009;19;17.0;17.0
16;480;528.7570541661534;548.7570541661534;1010;9;21.0;20.0
19;483;529.789510679142;535.789510679142;1017;27;6.0;6.0
7;483;529.8295428181556;541.8295428181556;1018;1;13.0;12.0
1;492;531.0;543.0;1058;3;12.0;12.0
6;486;531.0;534.0;1022;8;4.0;3.0
5;486;531.753294762557;553.753294762557;1024;11;23.0;22.0
6;486;534.0;556.0;1026;20;22.0;22.0
0;486;534.5016773242544;559.5016773242544;1029;23;25.0;25.0
14;497;535.0;539.0;1067;29;3.0;4.0
3;486;535.1177344210274;538.1177344210274;1030;29;5.0;3.0
19;486;535.789510679142;559.789510679142;1032;21;23.0;24.0
15;488;536.0;546.0;1035;9;8.0;10.0
10;489;537.6529980664307;543.6529980664307;1037;11;4.0;6.0
3;489;538.1177344210274;548.1177344210274;1038;21;10.0;10.0
14;489;539.0;545.0;1042;5;6.0;6.0
7;489;541.8295428181556;566.8295428181556;1043;15;26.0;25.0
9;490;541.9358222104329;557.9358222104329;1044;16;16.0;16.0
1;490;543.0;552.0;1045;21;8.0;9.0
10;490;543.6529980664307;568.6529980664307;1047;22;24.0;25.0
18;492;544.5227874865218;563.5227874865218;1050;14;20.0;19.0
14;492;545.0;565.0;1052;22;20.0;20.0
2;492;545.0;564.0;1054;16;20.0;19.0
17;492;545.314061268509;548.314061268509;1055;6;2.0;3.0
15;492;546.0;562.0;1057;21;15.0;16.0
3;493;548.1177344210274;551.1177344210274;1061;17;2.0;3.0
12;493;548.297735196673;556.297735196673;1062;21;8.0;8.0
17;494;548.314061268509;569.314061268509;1064;2;21.0;21.0
16;497;548.7570541661534;570.7570541661534;1066;17;21.0;22.0
3;499;551.1177344210274;570.1177344210274;1068;6;19.0;19.0
8;502;551.3398487755027;567.3398487755027;1070;28;15.0;16.0
1;504;552.0;570.0;1072;11;15.0;18.0
4;507;552.8987810786641;569.8987810786641;1073;27;17.0;17.0
5;511;553.753294762557;557.753294762557;1075;14;7.0;4.0
11;511;555.9673570230907;570.9673570230907;1076;19;15.0;15.0
6;511;556.0;581.0;1078;4;25.0;25.0
12;511;556.297735196673;557.297735196673;1079;15;1.0;1.0
12;526;557.297735196673;564.297735196673;1112;20;8.0;7.0
5;526;557.753294762557;584.753294762557;1113;25;28.0;27.0
9;511;557.9358222104329;563.9358222104329;1081;22;10.0;6.0
0;511;559.5016773242544;568.5016773242544;1082;12;10.0;9.0
19;511;559.789510679142;586.789510679142;1083;19;27.0;27.0
15;511;562.0;572.0;1084;7;8.0;10.0
18;514;563.5227874865218;584.5227874865218;1085;24;23.0;21.0
9;514;563.9358222104329;591.9358222104329;1087;5;29.0;28.0
2;514;564.0;586.0;1088;27;19.0;22.0
12;517;564.297735196673;575.297735196673;1095;19;9.0;11.0
14;517;565.0;591.0;1097;28;25.0;26.0
7;517;566.8295428181556;590.8295428181556;1098;25;23.0;24.0
8;517;567.3398487755027;574.3398487755027;1100;11;8.0;7.0
0;517;568.5016773242544;597.5016773242544;1101;9;28.0;29.0
10;523;568.6529980664307;587.6529980664307;1103;25;18.0;19.0
17;523;569.314061268509;590.314061268509;1104;2;21.0;21.0
4;523;569.8987810786641;572.8987810786641;1107;10;1.0;3.0
1;523;570.0;592.0;1109;24;19.0;22.0
3;526;570.1177344210274;592.1177344210274;1114;2;19.0;22.0
16;529;570.7570541661534;585.7570541661534;1122;20;15.0;15.0
11;540;570.9673570230907;596.9673570230907;1146;9;26.0;26.0
15;540;572.0;579.0;1147;27;7.0;7.0
4;529;572.8987810786641;601.8987810786641;1123;14;28.0;29.0
8;529;574.3398487755027;578.3398487755027;1124;6;7.0;4.0
12;529;575.297735196673;604.297735196673;1125;13;28.0;29.0
8;530;578.3398487755027;584.3398487755027;1126;2;5.0;6.0
15;530;579.0;583.0;1127;5;3.0;4.0
6;531;581.0;605.0;1129;4;25.0;24.0
13;553;581.9891660130752;603.9891660130752;1161;29;21.0;22.0
15;533;583.0;597.0;1132;29;14.0;14.0
8;533;584.3398487755027;594.3398487755027;1133;17;10.0;10.0
18;557;584.5227874865218;604.5227874865218;1165;18;18.0;20.0
5;533;584.753294762557;612.753294762557;1134;19;29.0;28.0
16;537;585.7570541661534;613.7570541661534;1135;10;28.0;28.0
2;557;586.0;596.0;1168;4;10.0;10.0
19;538;586.789510679142;602.789510679142;1136;16;17.0;16.0
10;538;587.6529980664307;594.6529980664307;1137;17;7.0;7.0
17;540;590.314061268509;591.314061268509;1139;6;2.0;1.0
7;540;590.8295428181556;609.8295428181556;1141;21;19.0;19.0
17;540;591.314061268509;608.314061268509;1143;4;17.0;17.0
9;540;591.9358222104329;617.9358222104329;1144;13;26.0;26.0
1;540;592.0;606.0;1145;14;13.0;14.0
3;546;592.1177344210274;622.1177344210274;1150;7;29.0;30.0
8;546;594.3398487755027;603.3398487755027;1152;11;8.0;9.0
10;546;594.6529980664307;616.6529980664307;1155;19;21.0;22.0
2;548;596.0;597.0;1157;11;2.0;1.0
11;551;596.9673570230907;603.9673570230907;1159;16;11.0;7.0
15;553;597.0;598.0;1160;15;4.0;1.0
2;554;597.0;604.0;1163;8;8.0;7.0
0;554;597.5016773242544;611.5016773242544;1164;19;15.0;14.0
15;557;598.0;603.0;1167;15;4.0;5.0
14;560;601.5213916520198;610.5213916520198;1171;9;9.0;9.0
4;560;601.8987810786641;606.8987810786641;1172;1;7.0;5.0
19;560;602.789510679142;625.789510679142;1173;20;25.0;23.0
15;571;603.0;623.0;1201;0;18.0;20.0
8;560;603.3398487755027;631.3398487755027;1174;8;28.0;28.0
11;572;603.9673570230907;626.9673570230907;1203;2;22.0;23.0
13;561;603.9891660130752;612.9891660130752;1175;20;8.0;9.0
2;573;604.0;616.0;1205;28;12.0;12.0
12;561;604.297735196673;607.297735196673;1176;16;4.0;3.0
18;574;604.5227874865218;631.5227874865218;1207;26;26.0;27.0
6;563;605.0;621.0;1177;27;17.0;16.0
1;563;606.0;607.0;1178;15;1.0;1.0
4;575;606.8987810786641;611.8987810786641;1211;5;4.0;5.0
1;575;607.0;628.0;1212;4;20.0;21.0
12;565;607.297735196673;616.297735196673;1179;7;10.0;9.0
17;576;608.314061268509;613.314061268509;1216;5;3.0;5.0
7;565;609.8295428181556;628.8295428181556;1180;22;19.0;19.0
14;578;610.5213916520198;627.5213916520198;1226;10;17.0;17.0
0;565;611.5016773242544;625.5016773242544;1182;16;15.0;14.0
4;565;611.8987810786641;614.8987810786641;1183;10;1.0;3.0
5;583;612.753294762557;627.753294762557;1231;20;14.0;15.0
13;565;612.9891660130752;640.9891660130752;1184;26;29.0;28.0
17;565;613.314061268509;622.314061268509;1185;0;9.0;9.0
16;567;613.7570541661534;630.7570541661534;1187;28;18.0;17.0
4;568;614.8987810786641;642.8987810786641;1193;9;26.0;28.0
2;568;616.0;625.0;1195;12;9.0;9.0
9;586;617.9358222104329;628.9358222104329;1239;4;11.0;11.0
3;593;622.1177344210274;639.1177344210274;1246;1;17.0;17.0
17;595;622.314061268509;626.314061268509;1249;12;5.0;4.0
2;568;625.0;647.0;1196;23;20.0;22.0
0;571;625.5016773242544;636.5016773242544;1197;12;10.0;11.0
19;571;625.789510679142;650.789510679142;1200;21;23.0;25.0
17;571;626.314061268509;631.314061268509;1202;5;3.0;5.0
14;574;627.5213916520198;659.5213916520198;1206;20;29.0;32.0
5;596;627.753294762557;639.753294762557;1258;22;12.0;12.0
9;574;628.9358222104329;648.9358222104329;1208;29;23.0;20.0
