server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
8;358;406.0;413.0;787;24;5.0;7.0
14;377;406.567204559738;412.567204559738;830;14;3.0;6.0
10;376;407.0;425.0;828;9;16.0;18.0
12;359;407.0;435.0;788;11;28.0;28.0
2;362;407.8936000900225;418.8936000900225;794;28;10.0;11.0
18;363;408.79256639807403;425.79256639807403;798;20;17.0;17.0
7;366;409.5800845191377;436.5800845191377;801;1;25.0;27.0
3;369;410.5246423530566;414.5246423530566;804;7;6.0;4.0
6;370;411.0;426.0;806;25;15.0;15.0
0;370;412.0;420.0;809;5;8.0;8.0
14;370;412.567204559738;416.567204559738;813;11;6.0;4.0
8;370;413.0;425.0;816;27;11.0;12.0
5;372;414.0;420.0;817;9;5.0;6.0
1;372;414.0;433.0;818;27;19.0;19.0
17;372;414.0;430.0;819;5;17.0;16.0
3;372;414.5246423530566;435.5246423530566;820;23;21.0;21.0
14;372;416.567204559738;418.567204559738;821;22;3.0;2.0
4;372;417.51882171655893;429.51882171655893;822;6;12.0;12.0
15;376;418.0;435.0;826;16;17.0;17.0
14;377;418.567204559738;427.567204559738;833;27;7.0;9.0
2;377;418.8936000900225;422.8936000900225;834;14;3.0;4.0
19;377;419.0;444.0;835;17;27.0;25.0
5;377;420.0;433.0;836;1;13.0;13.0
0;377;420.0;441.0;837;8;22.0;21.0
11;377;421.08873805859;440.08873805859;838;11;19.0;19.0
2;377;422.8936000900225;428.8936000900225;839;22;7.0;6.0
9;379;424.0;433.0;840;28;9.0;9.0
8;380;425.0;445.0;845;22;19.0;20.0
10;395;425.0;433.0;884;2;7.0;8.0
13;380;425.0;452.0;850;13;28.0;27.0
18;381;425.79256639807403;453.79256639807403;855;0;29.0;28.0
6;398;426.0;442.0;888;19;17.0;16.0
14;381;427.567204559738;458.567204559738;858;10;29.0;31.0
2;381;428.8936000900225;441.8936000900225;859;7;10.0;13.0
16;400;429.0;437.0;891;7;5.0;8.0
4;381;429.51882171655893;458.51882171655893;860;18;28.0;29.0
17;382;430.0;432.0;862;24;2.0;2.0
17;383;432.0;442.0;864;15;10.0;10.0
5;383;433.0;458.0;865;16;23.0;25.0
1;385;433.0;457.0;867;2;26.0;24.0
10;385;433.0;463.0;871;8;29.0;30.0
9;386;433.0;453.0;872;0;24.0;20.0
15;387;435.0;446.0;873;23;12.0;11.0
12;387;435.0;440.0;874;17;5.0;5.0
3;389;435.5246423530566;438.5246423530566;876;29;5.0;3.0
7;389;436.5800845191377;439.5800845191377;877;21;2.0;3.0
16;392;437.0;450.0;878;18;13.0;13.0
3;392;438.5246423530566;441.5246423530566;879;10;4.0;3.0
7;395;439.5800845191377;464.5800845191377;882;1;25.0;25.0
12;395;440.0;469.0;883;12;28.0;29.0
11;396;440.08873805859;442.08873805859;885;15;1.0;2.0
0;398;441.0;450.0;889;5;8.0;9.0
3;400;441.5246423530566;446.5246423530566;890;12;6.0;5.0
2;401;441.8936000900225;469.8936000900225;892;25;28.0;28.0
17;401;442.0;445.0;893;8;2.0;3.0
6;401;442.0;467.0;894;13;27.0;25.0
11;401;442.08873805859;443.08873805859;895;27;1.0;1.0
11;403;443.08873805859;447.08873805859;897;9;3.0;4.0
19;405;444.0;451.0;898;2;6.0;7.0
8;413;445.0;458.0;928;15;12.0;13.0
17;405;445.0;449.0;900;19;5.0;4.0
15;406;446.0;450.0;902;20;5.0;4.0
3;406;446.5246423530566;456.5246423530566;904;6;11.0;10.0
11;406;447.08873805859;452.08873805859;905;17;7.0;5.0
17;414;449.0;458.0;935;20;10.0;9.0
15;406;450.0;467.0;906;16;17.0;17.0
16;407;450.0;465.0;908;22;14.0;15.0
0;408;450.0;463.0;909;18;14.0;13.0
19;408;451.0;460.0;910;14;9.0;9.0
13;409;452.0;461.0;913;24;11.0;9.0
11;410;452.08873805859;454.08873805859;916;19;1.0;2.0
9;410;453.0;472.0;918;2;18.0;19.0
18;410;453.79256639807403;471.79256639807403;919;24;19.0;18.0
11;422;454.08873805859;484.08873805859;949;18;29.0;30.0
3;410;456.5246423530566;458.5246423530566;920;11;1.0;2.0
1;410;457.0;481.0;921;18;25.0;24.0
5;410;458.0;469.0;922;23;10.0;11.0
8;410;458.0;459.0;924;14;2.0;1.0
17;410;458.0;460.0;925;8;2.0;2.0
4;413;458.51882171655893;476.51882171655893;929;25;17.0;18.0
3;413;458.5246423530566;484.5246423530566;930;17;26.0;26.0
14;414;458.567204559738;461.567204559738;932;6;6.0;3.0
8;414;459.0;484.0;933;8;26.0;25.0
19;414;460.0;473.0;934;29;13.0;13.0
17;414;460.0;472.0;936;16;13.0;12.0
13;414;461.0;488.0;937;27;28.0;27.0
14;415;461.567204559738;490.567204559738;939;10;29.0;29.0
10;417;463.0;477.0;940;27;15.0;14.0
0;418;463.0;487.0;942;13;24.0;24.0
7;419;464.5800845191377;483.5800845191377;943;11;17.0;19.0
16;420;465.0;467.0;945;28;3.0;2.0
15;420;467.0;475.0;947;18;10.0;8.0
16;422;467.0;486.0;948;25;18.0;19.0
6;423;467.0;488.0;952;2;22.0;21.0
5;425;469.0;479.0;953;29;11.0;10.0
12;425;469.0;472.0;954;22;5.0;3.0
2;425;469.8936000900225;497.8936000900225;955;19;29.0;28.0
18;436;471.79256639807403;494.79256639807403;982;7;25.0;23.0
12;425;472.0;480.0;957;6;7.0;8.0
17;425;472.0;481.0;959;22;8.0;9.0
9;425;472.0;496.0;960;13;24.0;24.0
19;425;473.0;499.0;962;5;25.0;26.0
15;425;475.0;499.0;963;3;19.0;24.0
4;425;476.51882171655893;493.51882171655893;964;26;15.0;17.0
10;425;477.0;505.0;965;8;29.0;28.0
5;425;479.0;507.0;966;20;29.0;28.0
12;427;480.0;498.0;968;23;19.0;18.0
1;429;481.0;497.0;969;8;17.0;16.0
17;429;481.0;507.0;970;26;25.0;26.0
7;431;483.5800845191377;488.5800845191377;971;23;7.0;5.0
8;431;484.0;496.0;972;17;10.0;12.0
11;433;484.08873805859;511.08873805859;974;2;29.0;27.0
3;434;484.5246423530566;493.5246423530566;977;18;12.0;9.0
16;457;486.0;506.0;1011;14;19.0;20.0
0;460;487.0;510.0;1012;10;20.0;23.0
13;434;488.0;515.0;978;23;25.0;27.0
6;465;488.0;508.0;1015;18;19.0;20.0
7;434;488.5800845191377;507.5800845191377;979;8;20.0;19.0
14;436;490.567204559738;516.567204559738;981;28;28.0;26.0
4;436;493.51882171655893;506.51882171655893;984;16;11.0;13.0
3;441;493.5246423530566;505.5246423530566;986;18;12.0;12.0
18;441;494.79256639807403;500.79256639807403;987;25;4.0;6.0
8;445;496.0;502.0;991;23;7.0;6.0
9;446;496.0;501.0;993;28;9.0;5.0
1;446;497.0;503.0;994;4;6.0;6.0
2;446;497.8936000900225;513.8936000900226;995;21;15.0;16.000000000000057
12;451;498.0;510.0;999;2;11.0;12.0
15;477;499.0;513.0;1032;11;12.0;14.0
19;451;499.0;524.0;1001;8;26.0;25.0
18;452;500.79256639807403;509.79256639807403;1003;27;10.0;9.0
9;478;501.0;517.0;1037;2;18.0;16.0
8;452;502.0;521.0;1004;0;15.0;19.0
1;453;503.0;527.0;1006;23;25.0;24.0
10;453;505.0;514.0;1007;28;9.0;9.0
3;457;505.5246423530566;506.5246423530566;1008;19;1.0;1.0
16;457;506.0;510.0;1009;24;3.0;4.0
4;463;506.51882171655893;518.5188217165589;1013;0;11.0;12.0
3;465;506.5246423530566;514.5246423530566;1017;3;8.0;8.0
5;468;507.0;531.0;1019;16;23.0;24.0
17;468;507.0;538.0;1020;11;29.0;31.0
7;468;507.5800845191377;517.5800845191377;1021;18;10.0;10.0
6;470;508.0;521.0;1025;27;14.0;13.0
18;472;509.79256639807403;522.7925663980741;1026;13;12.0;13.000000000000057
16;472;510.0;530.0;1027;20;19.0;20.0
12;474;510.0;521.0;1028;2;11.0;11.0
0;474;510.0;521.0;1029;6;10.0;11.0
11;487;511.08873805859;524.08873805859;1059;12;16.0;13.0
15;487;513.0;514.0;1060;26;1.0;1.0
2;474;513.8936000900226;526.8936000900226;1030;1;12.0;13.0
15;477;514.0;533.0;1031;19;19.0;19.0
10;478;514.0;526.0;1034;19;10.0;12.0
3;478;514.5246423530566;524.5246423530566;1036;3;8.0;10.0
13;479;515.0;542.0;1039;9;27.0;27.0
14;479;516.567204559738;520.567204559738;1041;13;6.0;4.0
9;493;517.0;526.0;1073;23;6.0;9.0
7;497;517.5800845191377;523.5800845191377;1076;28;9.0;6.0
4;497;518.5188217165589;543.5188217165589;1077;12;23.0;25.0
14;479;520.567204559738;529.567204559738;1042;4;11.0;9.0
8;482;521.0;550.0;1044;8;26.0;29.0
12;483;521.0;531.0;1047;25;9.0;10.0
0;485;521.0;542.0;1050;7;19.0;21.0
6;485;521.0;538.0;1051;25;15.0;17.0
18;487;522.7925663980741;524.7925663980741;1054;3;2.0;2.0
7;487;523.5800845191377;547.5800845191377;1055;2;23.0;24.0
19;500;524.0;527.0;1089;27;5.0;3.0
11;502;524.08873805859;545.08873805859;1090;20;22.0;21.0
3;502;524.5246423530566;537.5246423530566;1091;13;13.0;13.0
18;487;524.7925663980741;525.7925663980741;1056;14;2.0;1.0
18;502;525.7925663980741;530.7925663980741;1093;25;4.0;5.0
10;487;526.0;527.0;1057;24;2.0;1.0
9;488;526.0;552.0;1061;25;25.0;26.0
2;488;526.8936000900226;531.8936000900226;1063;22;7.0;5.0
1;489;527.0;531.0;1064;28;6.0;4.0
19;489;527.0;544.0;1065;0;18.0;17.0
10;489;527.0;538.0;1066;25;13.0;11.0
14;507;529.567204559738;559.567204559738;1103;18;27.0;30.0
16;491;530.0;536.0;1067;9;3.0;6.0
18;492;530.7925663980741;531.7925663980741;1068;3;2.0;1.0
5;492;531.0;562.0;1072;20;29.0;31.0
1;508;531.0;536.0;1107;28;6.0;5.0
12;496;531.0;559.0;1074;12;28.0;28.0
18;496;531.7925663980741;560.7925663980741;1075;5;29.0;29.0
2;497;531.8936000900226;554.8936000900226;1079;8;26.0;23.0
15;510;533.0;538.0;1112;20;5.0;5.0
1;497;536.0;561.0;1081;9;22.0;25.0
16;497;536.0;549.0;1085;4;11.0;13.0
3;511;537.5246423530566;544.5246423530566;1118;29;5.0;7.0
15;497;538.0;552.0;1086;5;15.0;14.0
17;497;538.0;567.0;1087;11;29.0;29.0
10;519;538.0;547.0;1121;28;9.0;9.0
6;497;538.0;554.0;1088;25;15.0;16.0
13;502;542.0;568.0;1092;8;25.0;26.0
0;504;542.0;551.0;1094;5;8.0;9.0
4;504;543.5188217165589;566.5188217165589;1095;19;22.0;23.0
19;506;544.0;560.0;1096;13;14.0;16.0
3;506;544.5246423530566;558.5246423530566;1097;18;12.0;14.0
11;520;545.08873805859;558.08873805859;1131;6;13.0;13.0
10;506;547.0;558.0;1098;18;12.0;11.0
7;507;547.5800845191377;566.5800845191377;1099;0;15.0;19.0
16;507;549.0;551.0;1104;28;3.0;2.0
8;507;550.0;568.0;1105;22;19.0;18.0
16;526;551.0;553.0;1139;9;3.0;2.0
0;508;551.0;553.0;1106;23;1.0;2.0
15;508;552.0;581.0;1108;25;28.0;29.0
9;510;552.0;574.0;1110;26;22.0;22.0
16;529;553.0;561.0;1147;7;5.0;8.0
0;511;553.0;573.0;1114;1;20.0;20.0
6;529;554.0;567.0;1149;24;11.0;13.0
2;511;554.8936000900226;564.8936000900226;1115;16;5.0;10.0
10;529;558.0;584.0;1152;11;25.0;26.0
11;511;558.08873805859;571.08873805859;1116;6;13.0;13.0
3;518;558.5246423530566;569.5246423530566;1119;4;13.0;11.0
12;519;559.0;579.0;1120;23;19.0;20.0
14;520;559.567204559738;578.567204559738;1122;2;18.0;19.0
19;534;560.0;577.0;1162;0;18.0;17.0
18;520;560.7925663980741;586.7925663980741;1123;9;23.0;26.0
1;520;561.0;578.0;1126;29;19.0;17.0
16;537;561.0;573.0;1166;21;11.0;12.0
5;520;562.0;581.0;1128;17;19.0;19.0
2;520;564.8936000900226;582.8936000900226;1130;9;19.0;18.0
4;520;566.5188217165589;578.5188217165589;1133;16;11.0;12.0
7;527;566.5800845191377;591.5800845191377;1142;1;25.0;25.0
17;527;567.0;583.0;1143;7;18.0;16.0
6;529;567.0;578.0;1145;3;9.0;11.0
8;529;568.0;583.0;1146;0;15.0;15.0
13;529;568.0;580.0;1148;11;13.0;12.0
3;547;569.5246423530566;572.5246423530566;1187;11;1.0;3.0
11;529;571.08873805859;595.08873805859;1151;10;24.0;24.0
3;529;572.5246423530566;589.5246423530566;1153;1;17.0;17.0
16;548;573.0;593.0;1192;27;23.0;20.0
0;531;573.0;576.0;1154;21;4.0;3.0
9;532;574.0;590.0;1161;18;16.0;16.0
0;534;576.0;594.0;1164;16;19.0;18.0
19;551;577.0;580.0;1202;25;4.0;3.0
1;537;578.0;604.0;1165;17;27.0;26.0
6;537;578.0;601.0;1167;4;23.0;23.0
4;538;578.5188217165589;587.5188217165589;1169;0;11.0;9.0
14;538;578.567204559738;584.567204559738;1170;11;6.0;6.0
12;538;579.0;583.0;1171;19;4.0;4.0
19;541;580.0;610.0;1172;17;27.0;30.0
13;541;580.0;589.0;1173;4;10.0;9.0
5;557;581.0;604.0;1213;16;23.0;23.0
15;558;581.0;589.0;1215;24;10.0;8.0
2;541;582.8936000900226;590.8936000900226;1175;11;8.0;8.0
8;541;583.0;597.0;1176;15;12.0;14.0
17;542;583.0;589.0;1180;23;5.0;6.0
12;542;583.0;609.0;1181;16;26.0;26.0
10;542;584.0;590.0;1184;4;5.0;6.0
14;543;584.567204559738;593.567204559738;1185;23;8.0;9.0
18;548;586.7925663980741;605.7925663980741;1188;8;19.0;19.0
4;548;587.5188217165589;607.5188217165589;1190;11;19.0;20.0
15;549;589.0;604.0;1193;5;15.0;15.0
17;549;589.0;607.0;1194;0;18.0;18.0
13;549;589.0;594.0;1197;15;4.0;5.0
3;553;589.5246423530566;615.5246423530566;1203;14;27.0;26.0
10;553;590.0;615.0;1204;14;27.0;25.0
9;553;590.0;593.0;1205;3;2.0;3.0
2;553;590.8936000900226;591.8936000900226;1206;12;1.0;1.0
7;553;591.5800845191377;600.5800845191377;1208;25;7.0;9.0
2;553;591.8936000900226;605.8936000900226;1209;0;15.0;14.0
16;557;593.0;612.0;1212;13;21.0;19.0
9;557;593.0;602.0;1214;28;9.0;9.0
14;558;593.567204559738;601.567204559738;1217;23;8.0;8.0
13;559;594.0;622.0;1221;22;26.0;28.0
0;559;594.0;618.0;1223;13;24.0;24.0
11;559;595.08873805859;596.08873805859;1224;27;1.0;1.0
11;570;596.08873805859;599.08873805859;1255;5;5.0;3.0
8;559;597.0;607.0;1226;13;7.0;10.0
11;560;599.08873805859;607.08873805859;1230;17;7.0;8.0
7;561;600.5800845191377;612.5800845191377;1231;3;11.0;12.0
6;561;601.0;614.0;1236;16;13.0;13.0
14;561;601.567204559738;628.567204559738;1237;9;27.0;27.0
9;575;602.0;605.0;1264;21;2.0;3.0
5;561;604.0;631.0;1238;18;26.0;27.0
1;562;604.0;611.0;1239;13;9.0;7.0
15;562;604.0;618.0;1240;4;15.0;14.0
9;563;605.0;627.0;1243;10;22.0;22.0
18;566;605.7925663980741;620.7925663980741;1244;23;16.0;15.0
2;582;605.8936000900226;606.8936000900226;1275;4;1.0;1.0
2;566;606.8936000900226;622.8936000900226;1245;3;14.0;16.0
8;568;607.0;625.0;1248;22;19.0;18.0
17;568;607.0;635.0;1249;11;29.0;28.0
11;568;607.08873805859;620.08873805859;1252;0;14.0;13.0
4;569;607.5188217165589;619.5188217165589;1253;2;14.0;12.0
12;570;609.0;619.0;1254;29;11.0;10.0
19;570;610.0;620.0;1256;14;9.0;10.0
1;570;611.0;631.0;1257;26;20.0;20.0
7;570;612.5800845191377;633.5800845191377;1258;8;20.0;21.0
6;571;614.0;634.0;1259;20;18.0;20.0
10;573;615.0;632.0;1260;9;16.0;17.0
3;574;615.5246423530566;621.5246423530566;1262;25;8.0;6.0
15;595;618.0;638.0;1306;0;22.0;20.0
0;576;618.0;633.0;1266;15;15.0;15.0
12;577;619.0;631.0;1267;2;11.0;12.0
4;577;619.5188217165589;631.5188217165589;1270;8;10.0;12.0
19;580;620.0;634.0;1272;18;17.0;14.0
2;598;622.8936000900226;650.8936000900226;1314;26;27.0;28.0
8;580;625.0;636.0;1273;27;11.0;11.0
9;583;627.0;650.0;1279;13;24.0;23.0
14;583;628.567204559738;639.567204559738;1280;17;10.0;11.0
