server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
13;380;416.6514528080947;419.6514528080947;790;4;5.0;3.0
1;392;417.0;434.0;823;11;17.0;17.0
5;381;417.8107315846555;427.8107315846555;792;0;9.0;10.0
16;381;418.0;423.0;793;20;2.0;5.0
9;381;418.0;440.0;795;11;18.0;22.0
18;398;418.0120881564018;433.0120881564018;829;25;12.0;15.0
11;382;419.41235512667583;423.41235512667583;796;9;4.0;4.0
13;385;419.6514528080947;435.6514528080947;798;15;16.0;16.0
6;385;420.2071582193002;431.2071582193002;802;25;9.0;11.0
7;385;420.6693857616943;425.6693857616943;803;19;2.0;5.0
10;385;421.0;432.0;804;8;9.0;11.0
15;385;422.0;448.0;806;19;23.0;26.0
12;385;422.0;432.0;808;4;9.0;10.0
16;387;423.0;437.0;811;8;14.0;14.0
11;387;423.41235512667583;451.41235512667583;812;22;29.0;28.0
19;408;424.0;430.0;841;13;6.0;6.0
4;388;424.0;430.0;813;14;6.0;6.0
7;391;425.6693857616943;453.6693857616943;816;20;27.0;28.0
17;391;426.0;437.0;817;8;10.0;11.0
14;412;426.36496415322233;452.36496415322233;847;23;26.0;26.0
5;392;427.8107315846555;438.8107315846555;820;24;14.0;11.0
2;417;429.6069315953763;436.6069315953763;853;10;6.0;7.0
19;392;430.0;431.0;821;27;2.0;1.0
4;392;430.0;441.0;822;10;10.0;11.0
8;422;430.7673806367567;451.7673806367567;858;4;20.0;21.0
19;392;431.0;453.0;824;19;23.0;22.0
6;392;431.2071582193002;455.2071582193002;825;28;25.0;24.0
12;422;432.0;452.0;861;14;20.0;20.0
10;422;432.0;451.0;862;13;19.0;19.0
18;402;433.0120881564018;459.0120881564018;831;16;25.0;26.0
1;403;434.0;436.0;833;1;1.0;2.0
3;405;435.2550003994588;446.2550003994588;835;13;9.0;11.0
1;423;436.0;452.0;866;10;17.0;16.0
2;406;436.6069315953763;448.6069315953763;836;14;12.0;12.0
16;406;437.0;468.0;837;23;27.0;31.0
17;406;437.0;442.0;838;6;3.0;5.0
5;425;438.8107315846555;443.8107315846555;871;19;5.0;5.0
9;406;440.0;441.0;839;29;2.0;1.0
9;407;441.0;447.0;840;18;6.0;6.0
0;411;441.0;449.0;842;11;10.0;8.0
4;411;441.0;469.0;844;25;26.0;28.0
17;411;442.0;447.0;845;24;6.0;5.0
5;412;443.8107315846555;459.8107315846555;846;22;15.0;16.0
13;431;444.6510386237569;460.6510386237569;881;11;17.0;16.0
3;433;446.2550003994588;468.2550003994588;885;20;23.0;22.0
17;412;447.0;462.0;848;20;11.0;15.0
9;412;447.0;474.0;850;26;25.0;27.0
15;413;448.0;452.0;852;12;6.0;4.0
2;419;448.6069315953763;475.6069315953763;856;26;27.0;27.0
0;438;449.0;471.0;892;14;23.0;22.0
10;422;451.0;460.0;857;18;10.0;9.0
11;438;451.41235512667583;453.41235512667583;895;16;1.0;2.0
8;422;451.7673806367567;467.7673806367567;859;27;18.0;16.0
15;422;452.0;464.0;860;28;13.0;12.0
12;438;452.0;479.0;898;15;27.0;27.0
1;422;452.0;464.0;863;24;10.0;12.0
14;423;452.36496415322233;468.36496415322233;865;9;19.0;16.0
19;440;453.0;464.0;901;29;12.0;11.0
11;425;453.41235512667583;461.41235512667583;867;15;9.0;8.0
7;441;453.6693857616943;481.6693857616943;903;8;27.0;28.0
6;425;455.2071582193002;465.2071582193002;870;20;8.0;10.0
18;442;459.0120881564018;484.0120881564018;907;16;25.0;25.0
5;425;459.8107315846555;479.8107315846555;873;23;16.0;20.0
10;427;460.0;470.0;875;8;9.0;10.0
13;428;460.6510386237569;486.6510386237569;878;2;27.0;26.0
11;449;461.41235512667583;483.41235512667583;913;17;23.0;22.0
17;432;462.0;473.0;883;8;10.0;11.0
15;450;464.0;479.0;917;10;13.0;15.0
19;433;464.0;485.0;886;3;21.0;21.0
1;433;464.0;466.0;888;1;1.0;2.0
6;456;465.2071582193002;468.2071582193002;923;6;3.0;3.0
1;435;466.0;488.0;890;29;23.0;22.0
8;456;467.7673806367567;484.7673806367567;927;21;16.0;17.0
16;456;468.0;481.0;929;8;14.0;13.0
6;456;468.2071582193002;484.2071582193002;928;26;17.0;16.0
3;456;468.2550003994588;471.2550003994588;933;18;2.0;3.0
14;437;468.36496415322233;475.36496415322233;891;2;5.0;7.0
4;457;469.0;483.0;935;26;14.0;14.0
10;438;470.0;474.0;894;25;4.0;4.0
0;438;471.0;479.0;896;6;10.0;8.0
3;458;471.2550003994588;491.2550003994588;939;6;20.0;20.0
17;438;473.0;486.0;899;5;12.0;13.0
10;458;474.0;494.0;941;22;21.0;20.0
9;438;474.0;499.0;900;20;25.0;25.0
14;440;475.36496415322233;497.36496415322233;902;9;19.0;22.0
2;441;475.6069315953763;493.6069315953763;904;4;16.0;18.0
12;442;479.0;496.0;905;13;19.0;17.0
0;442;479.0;485.0;908;3;4.0;6.0
5;442;479.8107315846555;495.8107315846555;909;23;16.0;16.0
16;448;481.0;499.0;911;4;18.0;18.0
7;449;481.6693857616943;502.6693857616943;912;14;20.0;21.0
4;449;483.0;505.0;915;17;22.0;22.0
11;454;483.41235512667583;499.41235512667583;921;25;16.0;16.0
18;467;484.0120881564018;496.0120881564018;956;4;14.0;12.0
6;467;484.2071582193002;499.2071582193002;957;22;17.0;15.0
8;455;484.7673806367567;502.7673806367567;922;23;20.0;18.0
19;456;485.0;506.0;924;28;21.0;21.0
0;456;485.0;504.0;926;9;22.0;19.0
17;456;486.0;492.0;931;3;6.0;6.0
13;456;486.6510386237569;496.6510386237569;934;27;11.0;10.0
1;457;488.0;511.0;937;20;21.0;23.0
3;458;491.2550003994588;512.2550003994588;938;20;23.0;21.0
17;458;492.0;518.0;940;16;27.0;26.0
2;459;493.6069315953763;514.6069315953763;942;9;19.0;21.0
10;461;494.0;520.0;948;26;28.0;26.0
5;462;495.8107315846555;517.8107315846555;949;1;20.0;22.0
12;465;496.0;522.0;950;9;28.0;26.0
18;465;496.0120881564018;503.0120881564018;951;28;8.0;7.0
13;466;496.6510386237569;509.6510386237569;952;18;10.0;13.0
16;466;499.0;522.0;953;17;23.0;23.0
9;467;499.0;508.0;955;27;10.0;9.0
6;471;499.2071582193002;508.2071582193002;958;17;11.0;9.0
11;488;499.41235512667583;514.4123551266758;986;10;16.0;15.0
7;473;502.6693857616943;506.6693857616943;960;26;5.0;4.0
8;473;502.7673806367567;519.7673806367567;961;14;17.0;17.0
18;474;503.0120881564018;513.0120881564018;962;19;9.0;10.0
0;495;504.0;533.0;993;2;29.0;29.0
4;495;505.0;528.0;994;16;23.0;23.0
19;497;506.0;515.0;997;25;10.0;9.0
7;497;506.6693857616943;507.6693857616943;998;19;2.0;1.0
7;476;507.6693857616943;517.6693857616942;964;7;11.0;9.999999999999943
14;480;507.95759165855486;527.9575916585549;965;9;19.0;20.0
9;481;508.0;511.0;966;24;2.0;3.0
6;483;508.2071582193002;518.2071582193003;972;25;9.0;10.000000000000057
13;498;509.6510386237569;511.6510386237569;1006;1;1.0;2.0
9;500;511.0;534.0;1009;26;25.0;23.0
1;483;511.0;531.0;973;21;20.0;20.0
13;483;511.6510386237569;533.6510386237569;975;20;23.0;22.0
3;504;512.2550003994588;540.2550003994588;1013;15;28.0;28.0
18;504;513.0120881564018;528.0120881564018;1014;4;14.0;15.0
11;485;514.4123551266758;528.4123551266758;980;8;14.0;14.0
2;505;514.6069315953763;521.6069315953763;1017;10;6.0;7.0
19;506;515.0;527.0;1018;25;10.0;12.0
7;485;517.6693857616942;536.6693857616942;981;6;21.0;19.0
5;486;517.8107315846555;541.8107315846555;982;26;24.0;24.0
17;486;518.0;525.0;984;20;11.0;7.0
6;490;518.2071582193003;545.2071582193003;988;29;27.0;27.0
8;492;519.7673806367567;530.7673806367567;990;13;11.0;11.0
10;492;520.0;532.0;991;21;13.0;12.0
16;492;522.0;533.0;992;3;10.0;11.0
12;497;522.0;529.0;999;10;5.0;7.0
17;497;525.0;528.0;1000;24;6.0;3.0
19;511;527.0;537.0;1031;5;10.0;10.0
14;511;527.9575916585549;528.9575916585549;1033;25;1.0;1.0
17;498;528.0;552.0;1001;19;24.0;24.0
4;498;528.0;554.0;1002;25;26.0;26.0
18;498;528.0120881564018;555.0120881564018;1003;6;28.0;27.0
11;511;528.4123551266758;540.4123551266758;1038;1;17.0;12.0
14;498;528.9575916585549;548.9575916585549;1004;17;16.0;20.0
12;498;529.0;537.0;1007;26;12.0;8.0
8;498;530.7673806367567;533.7673806367567;1008;2;3.0;3.0
15;502;530.7759863192866;531.7759863192866;1011;21;2.0;1.0
1;504;531.0;550.0;1015;21;20.0;19.0
15;512;531.7759863192866;543.7759863192866;1048;14;15.0;12.0
10;512;532.0;553.0;1049;16;23.0;21.0
16;506;533.0;551.0;1019;4;18.0;18.0
13;506;533.6510386237569;557.6510386237569;1020;25;24.0;24.0
8;506;533.7673806367567;546.7673806367567;1021;27;18.0;13.0
9;506;534.0;547.0;1022;23;14.0;13.0
7;517;536.6693857616942;562.6693857616942;1057;13;26.0;26.0
19;517;537.0;540.0;1061;15;1.0;3.0
12;506;537.0;554.0;1023;13;19.0;17.0
19;517;540.0;556.0;1065;0;18.0;16.0
3;507;540.2550003994588;548.2550003994588;1025;17;8.0;8.0
11;507;540.4123551266758;566.4123551266758;1026;6;22.0;26.0
5;518;541.8107315846555;558.8107315846555;1068;25;18.0;17.0
15;522;543.7759863192866;545.7759863192866;1071;21;2.0;2.0
2;507;545.1724403407565;558.1724403407565;1027;1;13.0;13.0
6;526;545.2071582193003;560.2071582193003;1075;23;14.0;15.0
15;526;545.7759863192866;547.7759863192866;1076;4;1.0;2.0
8;526;546.7673806367567;565.7673806367567;1077;9;17.0;19.0
9;526;547.0;571.0;1079;20;25.0;24.0
15;510;547.7759863192866;552.7759863192866;1028;12;6.0;5.0
3;510;548.2550003994588;578.2550003994588;1029;4;29.0;30.0
14;511;548.9575916585549;574.9575916585549;1039;28;25.0;26.0
0;511;549.0461271322836;558.0461271322836;1041;6;10.0;9.0
1;532;550.0;579.0;1085;26;28.0;29.0
16;537;551.0;570.0;1088;26;18.0;19.0
17;537;552.0;557.0;1089;0;4.0;5.0
15;539;552.7759863192866;567.7759863192866;1091;9;14.0;15.0
10;539;553.0;575.0;1092;27;21.0;22.0
12;511;554.0;566.0;1042;24;12.0;12.0
4;511;554.0;578.0;1044;28;23.0;24.0
18;513;555.0120881564018;556.0120881564018;1050;10;2.0;1.0
19;541;556.0;565.0;1099;25;10.0;9.0
18;543;556.0120881564018;579.0120881564018;1101;5;24.0;23.0
17;513;557.0;564.0;1051;23;7.0;7.0
13;546;557.6510386237569;585.6510386237569;1104;2;27.0;28.0
0;544;558.0461271322836;566.0461271322836;1103;7;10.0;8.0
2;513;558.1724403407565;570.1724403407565;1052;14;12.0;12.0
5;549;558.8107315846555;581.8107315846555;1107;4;21.0;23.0
6;549;560.2071582193003;565.2071582193003;1108;9;4.0;5.0
7;515;562.6693857616942;564.6693857616942;1054;19;2.0;2.0
17;517;564.0;571.0;1055;3;6.0;7.0
7;517;564.6693857616942;570.6693857616942;1056;9;9.0;6.0
19;517;565.0;578.0;1064;29;12.0;13.0
6;549;565.2071582193003;582.2071582193003;1113;7;18.0;17.0
8;517;565.7673806367567;593.7673806367567;1067;29;27.0;28.0
12;518;566.0;597.0;1069;9;28.0;31.0
0;519;566.0461271322836;582.0461271322836;1070;4;16.0;16.0
11;550;566.4123551266758;576.4123551266758;1118;15;9.0;10.0
15;526;567.7759863192866;581.7759863192866;1074;9;14.0;14.0
16;526;570.0;597.0;1078;10;27.0;27.0
2;552;570.1724403407565;579.1724403407565;1121;13;8.0;9.0
7;554;570.6693857616942;590.6693857616942;1123;14;20.0;20.0
17;531;571.0;596.0;1082;9;27.0;25.0
9;555;571.0;599.0;1125;25;29.0;28.0
14;532;574.9575916585549;587.9575916585549;1084;14;13.0;13.0
10;539;575.0;603.0;1090;26;28.0;28.0
11;540;576.4123551266758;598.4123551266758;1093;23;21.0;22.0
19;559;578.0;596.0;1133;12;17.0;18.0
4;540;578.0;598.0;1094;11;16.0;20.0
3;559;578.2550003994588;593.2550003994588;1137;9;13.0;15.0
1;541;579.0;589.0;1095;8;9.0;10.0
18;559;579.0120881564018;591.0120881564018;1140;14;13.0;12.0
2;541;579.1724403407565;586.1724403407565;1098;13;8.0;7.0
15;549;581.7759863192866;598.7759863192866;1105;13;17.0;17.0
5;560;581.8107315846555;583.8107315846555;1143;7;1.0;2.0
0;549;582.0461271322836;590.0461271322836;1106;27;8.0;8.0
6;560;582.2071582193003;603.2071582193003;1145;27;23.0;21.0
5;549;583.8107315846555;601.8107315846555;1109;25;18.0;18.0
13;549;585.6510386237569;596.6510386237569;1110;8;11.0;11.0
2;549;586.1724403407565;604.1724403407565;1111;5;15.0;18.0
14;562;587.9575916585549;588.9575916585549;1153;4;2.0;1.0
14;550;588.9575916585549;615.9575916585549;1114;0;28.0;27.0
1;550;589.0;606.0;1116;11;17.0;17.0
0;550;590.0461271322836;618.0461271322836;1117;12;29.0;28.0
7;550;590.6693857616942;605.6693857616942;1119;29;14.0;15.0
18;555;591.0120881564018;601.0120881564018;1127;11;11.0;10.0
3;556;593.2550003994588;620.2550003994588;1130;14;24.0;27.0
8;556;593.7673806367567;596.7673806367567;1131;22;3.0;3.0
17;556;596.0;600.0;1132;26;6.0;4.0
19;559;596.0;621.0;1139;21;25.0;25.0
13;560;596.6510386237569;600.6510386237569;1141;7;3.0;4.0
8;560;596.7673806367567;612.7673806367567;1142;24;17.0;16.0
16;560;597.0;617.0;1144;28;17.0;20.0
12;561;597.0;618.0;1147;14;20.0;21.0
4;561;598.0;625.0;1148;21;28.0;27.0
11;561;598.4123551266758;603.4123551266758;1149;5;3.0;5.0
15;578;598.7759863192866;601.7759863192866;1176;20;3.0;3.0
9;578;599.0;601.0;1177;29;2.0;2.0
17;581;600.0;612.0;1178;5;12.0;12.0
13;581;600.6510386237569;602.6510386237569;1179;23;3.0;2.0
9;561;601.0;612.0;1150;6;9.0;11.0
18;561;601.0120881564018;605.0120881564018;1151;18;4.0;4.0
15;562;601.7759863192866;630.7759863192866;1152;3;25.0;29.0
5;562;601.8107315846555;614.8107315846555;1154;22;15.0;13.0
13;586;602.6510386237569;609.6510386237569;1185;3;8.0;7.0
10;563;603.0;632.0;1155;26;28.0;29.0
6;589;603.2071582193003;612.2071582193003;1188;25;9.0;9.0
11;564;603.4123551266758;606.4123551266758;1156;28;3.0;3.0
2;564;604.1724403407565;620.1724403407565;1157;5;15.0;16.0
18;591;605.0120881564018;617.0120881564018;1194;14;13.0;12.0
7;566;605.6693857616942;607.6693857616942;1161;2;3.0;2.0
1;569;606.0;617.0;1162;13;12.0;11.0
11;572;606.4123551266758;629.4123551266758;1163;12;23.0;23.0
7;591;607.6693857616942;611.6693857616942;1198;2;3.0;4.0
13;572;609.6510386237569;637.6510386237569;1164;16;27.0;28.0
7;572;611.6693857616942;612.6693857616942;1165;2;3.0;1.0
17;574;612.0;620.0;1167;3;6.0;8.0
9;574;612.0;613.0;1168;10;3.0;1.0
6;594;612.2071582193003;630.2071582193003;1205;26;17.0;18.0
7;574;612.6693857616942;617.6693857616942;1169;26;5.0;5.0
8;575;612.7673806367567;631.7673806367567;1172;4;20.0;19.0
9;575;613.0;616.0;1174;24;2.0;3.0
5;598;614.8107315846555;639.8107315846555;1209;15;24.0;25.0
14;599;615.9575916585549;617.9575916585549;1211;27;1.0;2.0
9;577;616.0;645.0;1175;25;29.0;29.0
1;585;617.0;622.0;1181;23;8.0;5.0
18;586;617.0120881564018;644.0120881564018;1182;9;26.0;27.0
14;586;617.9575916585549;635.9575916585549;1183;17;16.0;18.0
12;586;618.0;638.0;1184;13;19.0;20.0
0;588;618.0461271322836;619.0461271322836;1186;25;1.0;1.0
0;589;619.0461271322836;635.0461271322836;1187;4;16.0;16.0
17;590;620.0;623.0;1193;7;4.0;3.0
2;591;620.1724403407565;624.1724403407565;1195;10;6.0;4.0
3;591;620.2550003994588;647.2550003994588;1196;4;29.0;27.0
1;591;622.0;645.0;1199;3;23.0;23.0
17;591;623.0;646.0;1200;9;27.0;23.0
2;591;624.1724403407565;627.1724403407565;1202;0;4.0;3.0
2;594;627.1724403407565;632.1724403407565;1206;12;7.0;5.0
