server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
5;366;395.3863486630933;413.3863486630933;746;4;18.0;18.0
14;369;397.0;399.0;749;26;9.0;2.0
0;378;398.0;409.0;786;25;12.0;11.0
14;378;399.0;405.0;787;13;7.0;6.0
2;372;399.0;416.0;754;15;19.0;17.0
17;381;400.52237382818123;423.52237382818123;790;9;24.0;23.0
9;372;401.0;409.0;755;0;7.0;8.0
10;373;401.0;407.0;756;3;5.0;6.0
19;373;404.0;408.0;757;28;5.0;4.0
15;374;405.0;414.0;760;1;6.0;9.0
14;374;405.0;430.0;761;29;25.0;25.0
7;374;405.38282031643473;424.38282031643473;765;28;19.0;19.0
8;374;406.3182560098434;417.3182560098434;767;9;11.0;11.0
10;375;407.0;414.0;768;22;7.0;7.0
16;375;407.0254560889018;429.0254560889018;770;16;22.0;22.0
1;376;407.1302176086705;415.1302176086705;774;18;8.0;8.0
13;376;407.8687416239278;422.8687416239278;775;24;14.0;15.0
19;376;408.0;438.0;776;27;27.0;30.0
9;376;409.0;422.0;778;15;14.0;13.0
0;376;409.0;436.0;779;28;29.0;27.0
18;376;410.05525468703433;427.05525468703433;782;1;16.0;17.0
12;376;411.00347038871774;439.00347038871774;783;2;24.0;28.0
5;378;413.3863486630933;437.3863486630933;789;13;24.0;24.0
15;381;414.0;415.0;792;23;1.0;1.0
10;391;414.0;441.0;818;8;28.0;27.0
3;381;414.0;420.0;793;24;7.0;6.0
15;381;415.0;418.0;794;10;1.0;3.0
1;381;415.1302176086705;422.1302176086705;797;28;9.0;7.0
4;382;415.25161681351045;443.25161681351045;798;2;27.0;28.0
6;382;415.98655373528896;439.98655373528896;799;20;26.0;24.0
2;398;416.0;437.0;826;1;19.0;21.0
8;398;417.3182560098434;428.3182560098434;828;15;11.0;11.0
15;382;418.0;424.0;801;21;5.0;6.0
3;399;420.0;445.0;831;2;25.0;25.0
9;384;422.0;441.0;802;16;16.0;19.0
1;402;422.1302176086705;440.1302176086705;836;27;15.0;18.0
13;385;422.8687416239278;442.8687416239278;804;21;19.0;20.0
17;385;423.52237382818123;429.52237382818123;805;14;4.0;6.0
15;385;424.0;445.0;806;15;21.0;21.0
7;386;424.38282031643473;435.38282031643473;807;15;10.0;11.0
18;386;427.05525468703433;449.05525468703433;808;11;23.0;22.0
8;389;428.3182560098434;455.3182560098434;811;24;26.0;27.0
16;389;429.0254560889018;441.0254560889018;812;14;14.0;12.0
17;391;429.52237382818123;437.52237382818123;814;14;4.0;8.0
14;392;430.0;447.0;820;27;17.0;17.0
7;409;435.38282031643473;448.38282031643473;853;8;14.0;13.0
0;393;436.0;455.0;822;15;18.0;19.0
2;393;437.0;468.0;823;26;29.0;31.0
5;398;437.3863486630933;438.3863486630933;824;23;1.0;1.0
17;398;437.52237382818123;460.52237382818123;825;4;23.0;23.0
19;398;438.0;458.0;827;20;19.0;20.0
5;398;438.3863486630933;449.3863486630933;829;9;11.0;11.0
12;398;439.00347038871774;442.00347038871774;830;25;3.0;3.0
1;414;440.1302176086705;459.1302176086705;864;24;19.0;19.0
10;400;441.0;464.0;833;5;24.0;23.0
16;401;441.0254560889018;463.0254560889018;835;4;21.0;22.0
12;402;442.00347038871774;463.00347038871774;837;5;22.0;21.0
13;402;442.8687416239278;460.8687416239278;838;4;15.0;18.0
4;404;443.25161681351045;446.25161681351045;839;28;4.0;3.0
15;404;445.0;465.0;841;4;19.0;20.0
3;405;445.0;472.0;843;20;29.0;27.0
4;405;446.25161681351045;464.25161681351045;844;24;20.0;18.0
14;405;447.0;466.0;847;17;19.0;19.0
7;407;448.38282031643473;457.38282031643473;849;2;10.0;9.0
18;407;449.05525468703433;464.05525468703433;851;10;13.0;15.0
5;421;449.3863486630933;469.3863486630933;887;4;18.0;20.0
0;424;455.0;462.0;890;18;5.0;7.0
8;424;455.3182560098434;456.3182560098434;892;28;2.0;1.0
8;409;456.3182560098434;470.3182560098434;854;22;14.0;14.0
7;413;457.38282031643473;463.38282031643473;857;12;5.0;6.0
19;414;458.0;459.0;861;19;3.0;1.0
6;414;458.07259238435773;469.07259238435773;862;7;11.0;11.0
19;414;459.0;470.0;863;24;12.0;11.0
1;414;459.1302176086705;480.1302176086705;867;1;19.0;21.0
17;414;460.52237382818123;481.52237382818123;868;6;22.0;21.0
13;415;460.8687416239278;481.8687416239278;870;12;20.0;21.0
0;415;462.0;492.0;871;28;29.0;30.0
12;432;463.00347038871774;485.00347038871774;917;11;22.0;22.0
16;434;463.0254560889018;483.0254560889018;918;4;21.0;20.0
7;415;463.38282031643473;475.38282031643473;872;18;11.0;12.0
10;415;464.0;470.0;875;22;7.0;6.0
18;418;464.05525468703433;473.05525468703433;879;9;9.0;9.0
4;420;464.25161681351045;472.25161681351045;880;1;12.0;8.0
15;420;465.0;478.0;883;22;13.0;13.0
14;421;466.0;472.0;885;9;6.0;6.0
2;436;468.0;485.0;927;11;19.0;17.0
6;423;469.07259238435773;480.07259238435773;888;21;10.0;11.0
5;423;469.3863486630933;495.3863486630933;889;27;26.0;26.0
19;425;470.0;474.0;898;28;5.0;4.0
10;425;470.0;482.0;899;14;14.0;12.0
8;427;470.3182560098434;488.3182560098434;900;0;20.0;18.0
14;427;472.0;477.0;903;6;5.0;5.0
3;439;472.0;479.0;937;24;7.0;7.0
4;427;472.25161681351045;475.25161681351045;905;27;3.0;3.0
18;442;473.05525468703433;487.05525468703433;940;2;13.0;14.0
19;444;474.0;500.0;942;9;27.0;26.0
4;427;475.25161681351045;498.25161681351045;907;12;23.0;23.0
7;428;475.38282031643473;496.38282031643473;908;27;20.0;21.0
14;430;477.0;487.0;912;0;10.0;10.0
15;432;478.0;505.0;914;29;26.0;27.0
3;435;479.0;507.0;919;14;28.0;28.0
6;435;480.07259238435773;507.07259238435773;920;5;25.0;27.0
1;435;480.1302176086705;495.1302176086705;922;25;14.0;15.0
17;435;481.52237382818123;500.52237382818123;923;26;14.0;19.0
13;435;481.8687416239278;495.8687416239278;924;3;14.0;14.0
10;436;482.0;507.0;925;11;24.0;25.0
16;436;483.0254560889018;486.0254560889018;926;13;6.0;3.0
2;438;485.0;492.0;929;9;8.0;7.0
12;438;485.00347038871774;490.00347038871774;930;26;6.0;5.0
16;438;486.0254560889018;492.0254560889018;931;15;8.0;6.0
14;438;487.0;502.0;932;11;16.0;15.0
18;438;487.05525468703433;500.05525468703433;933;10;13.0;13.0
8;438;488.3182560098434;497.3182560098434;935;16;11.0;9.0
12;442;490.00347038871774;496.00347038871774;938;10;5.0;6.0
0;444;492.0;519.0;944;10;26.0;27.0
2;444;492.0;500.0;945;9;8.0;8.0
16;444;492.0254560889018;500.0254560889018;946;19;8.0;8.0
9;444;492.23960207845516;497.23960207845516;947;29;5.0;5.0
1;444;495.1302176086705;515.1302176086705;948;24;19.0;20.0
5;445;495.3863486630933;496.3863486630933;951;23;1.0;1.0
13;475;495.8687416239278;523.8687416239278;987;16;29.0;28.0
12;446;496.00347038871774;521.0034703887177;953;23;23.0;24.999999999999943
7;446;496.38282031643473;520.3828203164347;954;16;25.0;24.0
5;482;496.3863486630933;497.3863486630933;993;10;1.0;1.0
9;447;497.23960207845516;505.23960207845516;955;27;9.0;8.0
8;450;497.3182560098434;519.3182560098435;956;11;22.0;22.000000000000057
5;450;497.3863486630933;509.3863486630933;957;6;12.0;12.0
4;450;498.25161681351045;502.25161681351045;959;25;5.0;4.0
19;450;500.0;525.0;961;0;27.0;25.0
2;484;500.0;509.0;999;9;8.0;9.0
16;452;500.0254560889018;524.0254560889018;962;23;22.0;24.0
18;454;500.05525468703433;501.05525468703433;963;25;2.0;1.0
17;485;500.52237382818123;521.5223738281812;1002;20;20.0;21.0
18;457;501.05525468703433;530.0552546870343;968;29;26.0;29.0
14;459;502.0;521.0;970;27;17.0;19.0
4;459;502.25161681351045;528.2516168135105;971;6;25.0;26.000000000000057
15;466;505.0;513.0;974;21;5.0;8.0
9;488;505.23960207845516;519.2396020784552;1011;14;14.0;14.0
10;466;507.0;519.0;976;24;11.0;12.0
3;468;507.0;528.0;979;8;23.0;21.0
6;471;507.07259238435773;520.0725923843577;981;1;13.0;12.999999999999943
2;471;509.0;515.0;983;9;8.0;6.0
5;472;509.3863486630933;519.3863486630933;985;6;12.0;9.999999999999943
11;476;511.7297912008117;531.7297912008116;988;6;19.0;19.999999999999943
15;492;513.0;517.0;1025;19;4.0;4.0
2;476;515.0;538.0;989;19;23.0;23.0
1;482;515.1302176086705;527.1302176086705;994;10;11.0;12.0
15;484;517.0;524.0;995;1;6.0;7.0
10;494;519.0;531.0;1031;29;10.0;12.0
0;484;519.0;540.0;996;27;23.0;21.0
9;494;519.2396020784552;541.2396020784552;1037;17;21.0;22.0
8;484;519.3182560098435;524.3182560098435;997;12;4.0;5.0
5;488;519.3863486630933;524.3863486630933;1003;22;1.0;5.0
6;488;520.0725923843577;526.0725923843577;1008;10;7.0;6.0
7;488;520.3828203164347;540.3828203164347;1010;28;19.0;20.0
14;488;521.0;537.0;1014;5;17.0;16.0
12;488;521.0034703887177;529.0034703887177;1015;18;7.0;8.0
17;497;521.5223738281812;546.5223738281812;1046;19;24.0;25.0
13;488;523.8687416239278;535.8687416239278;1017;0;11.0;12.0
15;490;524.0;528.0;1019;28;5.0;4.0
16;490;524.0254560889018;531.0254560889018;1020;13;6.0;7.0
8;500;524.3182560098435;542.3182560098435;1051;2;19.0;18.0
5;490;524.3863486630933;548.3863486630933;1021;13;24.0;24.0
19;501;525.0;526.0;1054;10;1.0;1.0
19;490;526.0;544.0;1022;15;17.0;18.0
6;503;526.0725923843577;553.0725923843577;1058;20;26.0;27.0
1;490;527.1302176086705;532.1302176086705;1024;7;6.0;5.0
15;492;528.0;532.0;1027;13;3.0;4.0
3;492;528.0;551.0;1028;7;21.0;23.0
4;508;528.2516168135105;542.2516168135105;1067;10;16.0;14.0
12;494;529.0034703887177;552.0034703887177;1029;13;25.0;23.0
18;494;530.0552546870343;540.0552546870343;1033;9;9.0;10.0
10;494;531.0;546.0;1035;28;16.0;15.0
16;494;531.0254560889018;533.0254560889018;1038;5;1.0;2.0
11;496;531.7297912008116;545.7297912008116;1040;0;13.0;14.0
15;497;532.0;554.0;1041;20;21.0;22.0
1;497;532.1302176086705;546.1302176086705;1042;29;14.0;14.0
16;497;533.0254560889018;534.0254560889018;1045;26;1.0;1.0
16;514;534.0254560889018;552.0254560889018;1080;8;16.0;18.0
13;497;535.8687416239278;555.8687416239278;1047;5;19.0;20.0
14;519;537.0;542.0;1082;6;5.0;5.0
2;497;538.0;561.0;1048;19;23.0;23.0
0;497;540.0;544.0;1049;26;4.0;4.0
18;500;540.0552546870343;551.0552546870343;1050;6;10.0;11.0
7;500;540.3828203164347;560.3828203164347;1053;28;19.0;20.0
9;522;541.2396020784552;551.2396020784552;1092;27;9.0;10.0
14;501;542.0;563.0;1055;3;21.0;21.0
4;522;542.2516168135105;556.2516168135105;1094;1;12.0;14.0
8;503;542.3182560098435;548.3182560098435;1056;23;6.0;6.0
19;524;544.0;554.0;1098;8;10.0;10.0
0;503;544.0;555.0;1057;6;12.0;11.0
11;503;545.7297912008116;555.7297912008116;1060;7;10.0;10.0
1;526;546.1302176086705;571.1302176086705;1101;17;26.0;25.0
17;526;546.5223738281812;563.5223738281812;1102;27;18.0;17.0
8;506;548.3182560098435;561.3182560098435;1062;6;13.0;13.0
5;526;548.3863486630933;556.3863486630933;1104;12;13.0;8.0
3;506;551.0;564.0;1063;18;11.0;13.0
18;508;551.0552546870343;580.0552546870343;1068;0;27.0;29.0
9;510;551.2396020784552;557.2396020784552;1069;22;6.0;6.0
12;511;552.0034703887177;570.0034703887177;1072;12;19.0;18.0
16;511;552.0254560889018;567.0254560889018;1073;14;14.0;15.0
6;511;553.0725923843577;578.0725923843577;1077;13;25.0;25.0
15;514;554.0;579.0;1079;2;26.0;25.0
19;531;554.0;571.0;1116;15;17.0;17.0
0;516;555.0;579.0;1081;29;24.0;24.0
11;522;555.7297912008116;563.7297912008116;1085;10;9.0;8.0
13;522;555.8687416239278;577.8687416239278;1086;28;23.0;22.0
4;534;556.2516168135105;576.2516168135105;1122;17;18.0;20.0
5;522;556.3863486630933;562.3863486630933;1088;3;5.0;6.0
9;522;557.2396020784552;563.2396020784552;1090;9;6.0;6.0
7;537;560.3828203164347;579.3828203164347;1127;0;21.0;19.0
2;539;561.0;568.0;1128;10;5.0;7.0
8;522;561.3182560098435;568.3182560098435;1093;27;6.0;7.0
5;539;562.3863486630933;588.3863486630933;1131;16;23.0;26.0
14;524;563.0;587.0;1095;1;27.0;24.0
9;524;563.2396020784552;587.2396020784552;1096;24;22.0;24.0
17;540;563.5223738281812;568.5223738281812;1135;8;5.0;5.0
11;524;563.7297912008116;577.7297912008116;1099;5;13.0;14.0
3;526;564.0;590.0;1103;16;26.0;26.0
16;527;567.0254560889018;574.0254560889018;1106;19;8.0;7.0
2;529;568.0;577.0;1107;28;9.0;9.0
8;542;568.3182560098435;576.3182560098435;1142;4;9.0;8.0
17;529;568.5223738281812;586.5223738281812;1108;25;19.0;18.0
10;529;568.9729665651612;574.9729665651612;1110;15;6.0;6.0
12;529;570.0034703887177;583.0034703887177;1112;19;16.0;13.0
19;530;571.0;598.0;1113;9;27.0;27.0
1;548;571.1302176086705;595.1302176086705;1150;8;25.0;24.0
16;548;574.0254560889018;599.0254560889018;1151;10;24.0;25.0
10;530;574.9729665651612;595.9729665651612;1114;10;22.0;21.0
4;549;576.2516168135105;581.2516168135105;1155;26;7.0;5.0
8;530;576.3182560098435;598.3182560098435;1115;10;21.0;22.0
2;551;577.0;583.0;1158;2;6.0;6.0
11;531;577.7297912008116;590.7297912008116;1117;0;13.0;13.0
13;531;577.8687416239278;606.8687416239278;1118;8;27.0;29.0
6;532;578.0725923843577;587.0725923843577;1120;27;9.0;9.0
15;535;579.0;597.0;1124;3;17.0;18.0
0;537;579.0;606.0;1125;10;26.0;27.0
7;539;579.3828203164347;598.3828203164347;1130;11;24.0;19.0
18;539;580.0552546870343;591.0552546870343;1132;5;10.0;11.0
4;539;581.2516168135105;604.2516168135105;1133;9;24.0;23.0
2;540;583.0;608.0;1137;4;26.0;25.0
12;540;583.0034703887177;608.0034703887177;1140;11;22.0;25.0
17;543;586.5223738281812;606.5223738281812;1144;25;19.0;20.0
14;543;587.0;605.0;1145;17;19.0;18.0
6;544;587.0725923843577;604.0725923843577;1146;23;17.0;17.0
9;544;587.2396020784552;594.2396020784552;1147;0;7.0;7.0
5;544;588.3863486630933;599.3863486630933;1148;9;11.0;11.0
3;561;590.0;615.0;1181;16;26.0;25.0
11;548;590.7297912008116;599.7297912008116;1152;28;10.0;9.0
18;564;591.0552546870343;614.0552546870343;1185;18;25.0;23.0
9;567;594.2396020784552;597.2396020784552;1191;1;3.0;3.0
1;549;595.1302176086705;610.1302176086705;1156;27;15.0;15.0
10;551;595.9729665651612;606.9729665651612;1157;26;11.0;11.0
15;553;597.0;618.0;1160;26;23.0;21.0
9;553;597.2396020784552;616.2396020784552;1161;23;18.0;19.0
19;553;598.0;604.0;1162;28;5.0;6.0
8;569;598.3182560098435;618.3182560098435;1204;2;19.0;20.0
7;555;598.3828203164347;622.3828203164347;1163;11;24.0;24.0
16;555;599.0254560889018;617.0254560889018;1164;7;19.0;18.0
5;555;599.3863486630933;620.3863486630933;1166;25;21.0;21.0
11;557;599.7297912008116;605.7297912008116;1169;25;5.0;6.0
19;559;604.0;613.0;1173;4;9.0;9.0
6;560;604.0725923843577;611.0725923843577;1175;0;9.0;7.0
4;575;604.2516168135105;626.2516168135105;1216;7;21.0;22.0
14;561;605.0;624.0;1179;3;21.0;19.0
11;575;605.7297912008116;625.7297912008116;1218;3;19.0;20.0
0;561;606.0;636.0;1180;28;29.0;30.0
17;561;606.5223738281812;620.5223738281812;1182;26;14.0;14.0
13;580;606.8687416239278;632.8687416239278;1227;9;26.0;26.0
10;565;606.9729665651612;611.9729665651612;1186;12;5.0;5.0
2;566;608.0;636.0;1190;17;28.0;28.0
12;567;608.0034703887177;615.0034703887177;1192;18;7.0;7.0
1;584;610.1302176086705;621.1302176086705;1235;10;11.0;11.0
6;567;611.0725923843577;632.0725923843577;1193;9;21.0;21.0
10;568;611.9729665651612;627.9729665651612;1197;28;16.0;16.0
19;587;613.0;616.0;1240;14;3.0;3.0
18;587;614.0552546870343;628.0552546870343;1241;24;13.0;14.0
3;568;615.0;639.0;1198;9;26.0;24.0
12;568;615.0034703887177;617.0034703887177;1199;27;2.0;2.0
19;569;616.0;621.0;1203;28;5.0;5.0
12;570;617.0034703887177;639.0034703887177;1205;17;23.0;22.0
15;572;618.0;635.0;1208;9;16.0;17.0
5;592;620.3863486630933;625.3863486630933;1250;3;5.0;5.0
19;572;621.0;630.0;1210;8;10.0;9.0
1;572;621.1302176086705;622.1302176086705;1212;14;2.0;1.0
1;593;622.1302176086705;651.1302176086705;1260;22;27.0;29.0
5;573;625.3863486630933;626.3863486630933;1214;23;1.0;1.0
4;575;626.2516168135105;655.2516168135105;1220;2;27.0;29.0
5;578;626.3863486630933;654.3863486630933;1226;18;27.0;28.0
10;581;627.9729665651612;648.9729665651612;1232;7;20.0;21.0
18;584;628.0552546870343;637.0552546870343;1237;6;10.0;9.0
