server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
18;370;413.85116404968176;424.85116404968176;727;18;11.0;11.0
16;370;414.09045145553785;429.09045145553785;728;18;15.0;15.0
1;370;417.40510794601016;436.40510794601016;729;23;19.0;19.0
13;370;418.0;426.0;730;13;8.0;8.0
15;374;418.46060099128323;442.46060099128323;738;26;25.0;24.0
6;375;421.0;445.0;741;15;22.0;24.0
14;402;421.1363897642502;444.1363897642502;778;3;24.0;23.0
3;403;422.0;446.0;780;8;23.0;24.0
2;378;423.99320523456356;439.99320523456356;743;17;17.0;16.0
8;378;424.0;433.0;744;2;9.0;9.0
18;382;424.85116404968176;451.85116404968176;749;7;27.0;27.0
17;405;425.0;438.0;786;26;13.0;13.0
11;382;425.04125805961326;449.04125805961326;750;18;25.0;24.0
13;387;426.0;434.0;752;22;8.0;8.0
4;409;426.0;428.0;790;26;1.0;2.0
4;388;428.0;438.0;755;24;9.0;10.0
5;409;429.0;440.0;793;16;10.0;11.0
16;389;429.09045145553785;442.09045145553785;757;18;15.0;13.0
9;409;430.0;451.0;796;5;20.0;21.0
0;409;430.2015619948106;453.2015619948106;797;6;23.0;23.0
10;390;432.0180920473688;438.0180920473688;760;2;7.0;6.0
19;391;432.4256812670608;459.4256812670608;762;3;29.0;27.0
8;391;433.0;446.0;763;8;13.0;13.0
7;394;433.3257119853932;448.3257119853932;765;16;15.0;15.0
13;397;434.0;444.0;771;13;8.0;10.0
1;400;436.40510794601016;462.40510794601016;772;1;26.0;26.0
12;402;437.3700079099278;463.3700079099278;775;14;28.0;26.0
17;402;438.0;459.0;776;14;22.0;21.0
4;417;438.0;449.0;812;10;10.0;11.0
10;417;438.0180920473688;460.0180920473688;813;20;23.0;22.0
2;403;439.99320523456356;453.99320523456356;781;15;14.0;14.0
5;419;440.0;456.0;815;22;15.0;16.0
16;405;442.09045145553785;444.09045145553785;784;12;3.0;2.0
15;405;442.46060099128323;446.46060099128323;785;23;3.0;4.0
13;409;444.0;469.0;788;4;24.0;25.0
16;409;444.09045145553785;461.09045145553785;789;0;15.0;17.0
14;421;444.1363897642502;449.1363897642502;822;23;4.0;5.0
6;409;445.0;460.0;791;22;17.0;15.0
3;421;446.0;457.0;824;24;12.0;11.0
8;409;446.0;465.0;795;29;18.0;19.0
15;409;446.46060099128323;449.46060099128323;798;23;3.0;3.0
7;409;448.3257119853932;472.3257119853932;799;10;22.0;24.0
4;409;449.0;471.0;800;12;25.0;22.0
14;409;449.1363897642502;456.1363897642502;803;17;10.0;7.0
15;410;449.46060099128323;452.46060099128323;804;7;3.0;3.0
9;432;451.0;456.0;837;18;5.0;5.0
18;432;451.85116404968176;471.85116404968176;838;25;22.0;20.0
15;434;452.46060099128323;456.46060099128323;840;7;3.0;4.0
0;410;453.2015619948106;477.2015619948106;805;16;27.0;24.0
2;411;453.99320523456356;459.99320523456356;808;23;6.0;6.0
9;413;456.0;465.0;810;23;9.0;9.0
5;413;456.0;481.0;811;1;25.0;25.0
14;419;456.1363897642502;466.1363897642502;814;6;9.0;10.0
15;419;456.46060099128323;481.46060099128323;816;29;20.0;25.0
3;439;457.0;478.0;848;6;23.0;21.0
17;439;459.0;485.0;849;9;26.0;26.0
19;419;459.4256812670608;479.4256812670608;817;21;24.0;20.0
2;419;459.99320523456356;487.99320523456356;818;21;26.0;28.0
6;419;460.0;476.0;819;23;16.0;16.0
10;421;460.0180920473688;483.0180920473688;823;9;24.0;23.0
16;422;461.09045145553785;463.09045145553785;825;29;2.0;2.0
11;445;461.511916178451;476.511916178451;857;5;17.0;15.0
1;422;462.40510794601016;466.40510794601016;826;12;5.0;4.0
16;422;463.09045145553785;471.09045145553785;828;4;9.0;8.0
12;448;463.3700079099278;482.3700079099278;866;22;20.0;19.0
9;424;465.0;497.0;830;2;29.0;32.0
8;426;465.0;486.0;831;19;24.0;21.0
14;427;466.1363897642502;490.1363897642502;832;3;24.0;24.0
1;449;466.40510794601016;478.40510794601016;875;13;13.0;12.0
13;451;469.0;493.0;878;23;22.0;24.0
4;456;471.0;472.0;879;8;1.0;1.0
16;427;471.09045145553785;489.09045145553785;833;2;20.0;18.0
18;432;471.85116404968176;479.85116404968176;834;26;8.0;8.0
4;434;472.0;491.0;841;20;18.0;19.0
7;458;472.3257119853932;492.3257119853932;886;18;19.0;20.0
6;459;476.0;479.0;890;1;2.0;3.0
11;459;476.511916178451;478.511916178451;891;0;5.0;2.0
0;436;477.2015619948106;495.2015619948106;843;5;21.0;18.0
3;460;478.0;495.0;895;13;15.0;17.0
1;437;478.40510794601016;489.40510794601016;844;18;11.0;11.0
11;438;478.511916178451;497.511916178451;845;29;19.0;19.0
6;462;479.0;480.0;899;1;2.0;1.0
19;462;479.4256812670608;482.4256812670608;901;9;5.0;3.0
18;439;479.85116404968176;489.85116404968176;847;16;12.0;10.0
6;462;480.0;488.0;900;25;8.0;8.0
5;443;481.0;497.0;855;3;14.0;16.0
15;445;481.46060099128323;502.46060099128323;858;14;21.0;21.0
12;445;482.3700079099278;494.3700079099278;863;18;13.0;12.0
19;448;482.4256812670608;495.4256812670608;867;27;14.0;13.0
10;448;483.0180920473688;486.0180920473688;873;12;3.0;3.0
17;456;485.0;514.0;880;10;29.0;29.0
8;457;486.0;503.0;883;26;14.0;17.0
10;468;486.0180920473688;491.0180920473688;916;2;7.0;5.0
2;468;487.99320523456356;489.99320523456356;918;14;2.0;2.0
6;468;488.0;515.0;919;21;25.0;27.0
16;458;489.09045145553785;519.0904514555378;884;23;27.0;30.0
1;458;489.40510794601016;512.4051079460102;885;9;22.0;23.0
18;470;489.85116404968176;507.85116404968176;922;14;19.0;18.0
2;458;489.99320523456356;507.99320523456356;887;28;19.0;18.0
14;458;490.1363897642502;493.1363897642502;889;23;4.0;3.0
10;459;491.0180920473688;497.0180920473688;893;19;6.0;6.0
7;462;492.3257119853932;505.3257119853932;896;22;12.0;13.0
13;462;493.0;504.0;897;11;12.0;11.0
14;462;493.1363897642502;512.1363897642502;902;2;17.0;19.0
3;464;495.0;496.0;903;26;1.0;1.0
0;464;495.2015619948106;496.2015619948106;904;27;1.0;1.0
19;464;495.4256812670608;523.4256812670608;905;16;25.0;28.0
3;464;496.0;500.0;907;28;5.0;4.0
0;465;496.2015619948106;497.2015619948106;908;27;1.0;1.0
9;465;497.0;503.0;909;13;5.0;6.0
5;467;497.0;514.0;913;9;16.0;17.0
10;467;497.0180920473688;502.0180920473688;914;28;4.0;5.0
0;467;497.2015619948106;509.2015619948106;915;26;12.0;12.0
11;480;497.511916178451;519.511916178451;944;15;22.0;22.0
4;468;499.7203863022549;527.7203863022548;917;17;29.0;27.999999999999943
3;468;500.0;522.0;920;2;23.0;22.0
10;470;502.0180920473688;529.0180920473688;921;23;24.0;27.0
15;470;502.46060099128323;526.4606009912832;923;19;25.0;23.999999999999943
9;470;503.0;523.0;924;26;19.0;20.0
8;472;503.0;529.0;927;5;24.0;26.0
13;472;504.0;519.0;928;20;16.0;15.0
7;473;505.3257119853932;507.3257119853932;929;23;1.0;2.0
7;473;507.3257119853932;524.3257119853931;930;18;19.0;16.999999999999943
18;489;507.85116404968176;513.8511640496818;965;12;5.0;6.0
2;474;507.99320523456356;528.9932052345636;932;10;21.0;21.0
0;474;509.2015619948106;513.2015619948106;933;19;6.0;4.0
14;474;512.1363897642502;513.1363897642502;934;24;1.0;1.0
1;474;512.4051079460102;536.4051079460102;935;3;24.0;24.0
12;474;512.6269522756099;525.6269522756099;936;27;12.0;13.0
14;476;513.1363897642502;531.1363897642502;940;21;22.0;18.0
0;476;513.2015619948106;540.2015619948106;942;16;27.0;27.0
18;480;513.8511640496818;531.8511640496818;943;23;18.0;18.0
17;480;514.0;540.0;945;25;25.0;26.0
5;481;514.0;523.0;947;16;10.0;9.0
6;494;515.0;529.0;980;9;14.0;14.0
13;494;519.0;527.0;982;3;10.0;8.0
16;481;519.0904514555378;543.0904514555378;950;16;23.0;24.0
11;481;519.511916178451;525.511916178451;951;13;3.0;6.0
3;497;522.0;537.0;988;0;12.0;15.0
9;482;523.0;534.0;952;28;13.0;11.0
5;484;523.0;542.0;954;2;18.0;19.0
19;497;523.4256812670608;536.4256812670608;992;8;13.0;13.0
7;485;524.3257119853931;529.3257119853931;955;0;6.0;5.0
11;486;525.511916178451;548.511916178451;959;15;22.0;23.0
12;498;525.6269522756099;526.6269522756099;998;25;1.0;1.0
15;501;526.4606009912832;529.4606009912832;999;23;3.0;3.0
12;488;526.6269522756099;536.6269522756099;961;4;11.0;10.0
13;490;527.0;535.0;966;22;8.0;8.0
4;490;527.7203863022548;531.7203863022548;967;13;3.0;4.0
2;490;528.9932052345636;543.9932052345636;968;5;15.0;15.0
6;490;529.0;539.0;969;20;10.0;10.0
8;491;529.0;558.0;973;17;29.0;29.0
10;491;529.0180920473688;550.0180920473688;974;26;23.0;21.0
7;502;529.3257119853931;536.3257119853931;1009;0;6.0;7.0
15;493;529.4606009912832;555.4606009912832;978;26;25.0;26.0
14;493;531.1363897642502;541.1363897642502;979;25;11.0;10.0
4;494;531.7203863022548;549.7203863022548;981;20;18.0;18.0
18;497;531.8511640496818;537.8511640496818;983;26;8.0;6.0
9;497;534.0;543.0;984;12;10.0;9.0
13;497;535.0;548.0;985;1;13.0;13.0
7;497;536.3257119853931;558.3257119853931;986;13;22.0;22.0
1;497;536.4051079460102;557.4051079460102;987;9;22.0;21.0
19;497;536.4256812670608;557.4256812670608;990;29;23.0;21.0
12;497;536.6269522756099;562.6269522756099;991;0;25.0;26.0
3;497;537.0;561.0;995;6;23.0;24.0
18;498;537.8511640496818;562.8511640496818;997;17;27.0;25.0
6;501;539.0;563.0;1000;6;23.0;24.0
17;502;540.0;550.0;1002;11;7.0;10.0
0;513;540.2015619948106;541.2015619948106;1032;27;1.0;1.0
14;502;541.1363897642502;563.1363897642502;1003;21;22.0;22.0
0;502;541.2015619948106;542.2015619948106;1004;25;2.0;1.0
5;502;542.0;560.0;1005;6;18.0;18.0
0;502;542.2015619948106;564.2015619948106;1007;15;19.0;22.0
9;502;543.0;562.0;1008;0;18.0;19.0
16;502;543.0904514555378;558.0904514555378;1010;7;14.0;15.0
2;504;543.9932052345636;561.9932052345636;1012;3;19.0;18.0
13;504;548.0;557.0;1013;25;8.0;9.0
11;504;548.511916178451;564.511916178451;1014;22;15.0;16.0
4;519;549.7203863022548;557.7203863022548;1047;19;7.0;8.0
17;507;550.0;553.0;1019;24;4.0;3.0
10;507;550.0180920473688;579.0180920473688;1020;18;28.0;29.0
17;507;553.0;581.0;1023;29;29.0;28.0
15;509;555.4606009912832;559.4606009912832;1024;7;3.0;4.0
13;509;557.0;565.0;1025;9;9.0;8.0
1;511;557.4051079460102;562.4051079460102;1027;12;5.0;5.0
19;511;557.4256812670608;585.4256812670608;1028;7;27.0;28.0
4;512;557.7203863022548;574.7203863022548;1029;20;18.0;17.0
16;513;558.0904514555378;569.0904514555378;1031;24;12.0;11.0
7;513;558.3257119853931;576.3257119853931;1034;18;19.0;18.0
15;526;559.4606009912832;564.4606009912832;1062;27;6.0;5.0
5;513;560.0;586.0;1035;27;24.0;26.0
3;513;561.0;573.0;1036;20;11.0;12.0
2;513;561.9932052345636;574.9932052345636;1037;27;10.0;13.0
9;513;562.0;581.0;1038;26;19.0;19.0
1;514;562.4051079460102;571.4051079460102;1039;29;10.0;9.0
12;516;562.6269522756099;571.6269522756099;1042;4;11.0;9.0
18;516;562.8511640496818;565.8511640496818;1043;13;3.0;3.0
6;518;563.0;574.0;1045;25;8.0;11.0
14;519;563.1363897642502;566.1363897642502;1046;5;5.0;3.0
0;520;564.2015619948106;571.2015619948106;1049;3;6.0;7.0
15;524;564.4606009912832;589.4606009912832;1051;19;25.0;25.0
11;537;564.511916178451;577.511916178451;1078;5;17.0;13.0
13;524;565.0;572.0;1052;3;10.0;7.0
18;542;565.8511640496818;592.8511640496818;1082;6;29.0;27.0
14;525;566.1363897642502;576.1363897642502;1053;17;10.0;10.0
8;525;568.6060327273774;594.6060327273774;1054;10;28.0;26.0
16;543;569.0904514555378;583.0904514555378;1087;1;14.0;14.0
0;525;571.2015619948106;585.2015619948106;1057;18;16.0;14.0
1;526;571.4051079460102;584.4051079460102;1059;6;11.0;13.0
12;547;571.6269522756099;596.6269522756099;1092;29;27.0;25.0
13;548;572.0;579.0;1093;27;7.0;7.0
3;526;573.0;602.0;1060;16;29.0;29.0
6;527;574.0;603.0;1063;5;27.0;29.0
4;548;574.7203863022548;600.7203863022548;1097;23;26.0;26.0
2;527;574.9932052345636;590.9932052345636;1064;0;19.0;16.0
14;527;576.1363897642502;584.1363897642502;1065;9;8.0;8.0
7;527;576.3257119853931;603.3257119853931;1066;25;25.0;27.0
11;536;577.511916178451;591.511916178451;1072;6;13.0;14.0
13;549;579.0;595.0;1105;15;13.0;16.0
10;536;579.0180920473688;594.0180920473688;1074;27;15.0;15.0
9;552;581.0;593.0;1113;11;11.0;12.0
17;537;581.0;594.0;1076;12;12.0;13.0
16;537;583.0904514555378;587.0904514555378;1077;27;2.0;4.0
14;540;584.1363897642502;593.1363897642502;1081;17;10.0;9.0
1;542;584.4051079460102;585.4051079460102;1083;8;3.0;1.0
0;560;585.2015619948106;602.2015619948106;1128;20;18.0;17.0
1;542;585.4051079460102;598.4051079460102;1084;2;14.0;13.0
19;542;585.4256812670608;588.4256812670608;1085;9;5.0;3.0
5;563;586.0;606.0;1134;28;22.0;20.0
16;543;587.0904514555378;592.0904514555378;1086;6;3.0;5.0
19;546;588.4256812670608;611.4256812670608;1090;16;25.0;23.0
15;548;589.4606009912832;597.4606009912832;1094;1;8.0;8.0
2;548;590.9932052345636;606.9932052345636;1095;15;14.0;16.0
11;549;591.511916178451;610.511916178451;1098;5;17.0;19.0
16;567;592.0904514555378;603.0904514555378;1145;10;12.0;11.0
18;568;592.8511640496818;620.8511640496818;1149;7;27.0;28.0
9;568;593.0;598.0;1150;18;5.0;5.0
14;549;593.1363897642502;618.1363897642502;1101;20;25.0;25.0
17;571;594.0;613.0;1155;27;18.0;19.0
10;549;594.0180920473688;620.0180920473688;1102;7;26.0;26.0
8;550;594.6060327273774;617.6060327273774;1107;9;24.0;23.0
13;550;595.0;608.0;1109;21;13.0;13.0
12;550;596.6269522756099;621.6269522756099;1110;0;25.0;25.0
15;552;597.4606009912832;600.4606009912832;1111;27;6.0;3.0
9;552;598.0;617.0;1112;0;18.0;19.0
1;577;598.4051079460102;603.4051079460102;1163;24;4.0;5.0
15;555;600.4606009912832;625.4606009912832;1119;11;26.0;25.0
4;557;600.7203863022548;606.7203863022548;1122;2;8.0;6.0
3;557;602.0;628.0;1124;15;26.0;26.0
0;579;602.2015619948106;613.2015619948106;1168;26;12.0;11.0
6;579;603.0;630.0;1169;4;28.0;27.0
16;560;603.0904514555378;615.0904514555378;1130;24;12.0;12.0
7;562;603.3257119853931;613.3257119853931;1133;24;10.0;10.0
1;580;603.4051079460102;608.4051079460102;1173;27;6.0;5.0
5;582;606.0;625.0;1175;2;18.0;19.0
4;563;606.7203863022548;629.7203863022548;1135;14;22.0;23.0
2;565;606.9932052345636;619.9932052345636;1136;1;11.0;13.0
13;565;608.0;627.0;1139;6;21.0;19.0
1;582;608.4051079460102;614.4051079460102;1181;29;10.0;6.0
11;584;610.511916178451;633.511916178451;1186;27;23.0;23.0
19;585;611.4256812670608;615.4256812670608;1187;13;4.0;4.0
0;565;613.2015619948106;637.2015619948106;1140;22;25.0;24.0
7;565;613.3257119853931;626.3257119853931;1141;8;11.0;13.0
1;567;614.4051079460102;629.4051079460102;1143;13;13.0;15.0
16;568;615.0904514555378;631.0904514555378;1154;28;14.0;16.0
19;589;615.4256812670608;639.4256812670608;1193;18;24.0;24.0
9;592;617.0;629.0;1198;3;9.0;12.0
8;571;617.6060327273774;632.6060327273774;1157;8;13.0;15.0
10;573;620.0180920473688;636.0180920473688;1158;6;18.0;16.0
7;575;626.3257119853931;639.3257119853931;1159;20;12.0;13.0
3;577;628.0;643.0;1161;10;9.0;15.0
9;577;629.0;641.0;1162;20;11.0;12.0
1;577;629.4051079460102;641.4051079460102;1164;6;11.0;12.0
