server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
0;374;385.9374367515471;393.9374367515471;682;14;9.0;8.0
3;351;386.0;413.0;640;13;27.0;27.0
2;351;386.0150050751052;407.0150050751052;641;17;22.0;21.0
13;374;386.5646275545954;393.5646275545954;685;23;6.0;7.0
4;354;387.2136998285163;407.2136998285163;645;9;19.0;20.0
15;355;389.04367853644777;395.04367853644777;647;27;7.0;6.0
8;378;389.320670173479;417.320670173479;688;10;27.0;28.0
12;355;390.0;400.0;648;2;9.0;10.0
19;356;390.5662835644065;417.5662835644065;649;17;28.0;27.0
13;379;393.5646275545954;419.5646275545954;691;16;24.0;26.0
0;356;393.9374367515471;424.9374367515471;652;9;28.0;31.0
10;358;394.1861572208486;409.1861572208486;661;19;14.0;15.0
5;367;394.9259240842235;416.9259240842235;666;21;22.0;22.0
6;369;394.97493065752883;414.97493065752883;670;27;20.0;20.0
15;369;395.04367853644777;402.04367853644777;671;5;9.0;7.0
17;372;395.76913414146173;401.76913414146173;675;3;4.0;6.0
7;372;397.30159991126055;415.30159991126055;676;23;17.0;18.0
1;373;398.0;429.0;677;10;29.0;31.0
18;373;399.1075216735235;402.1075216735235;678;9;4.0;3.0
12;373;400.0;421.0;679;17;19.0;21.0
17;394;401.76913414146173;407.76913414146173;705;16;7.0;6.0
15;373;402.04367853644777;416.04367853644777;680;4;15.0;14.0
18;374;402.1075216735235;411.1075216735235;683;18;9.0;9.0
11;395;403.0;425.0;709;17;24.0;22.0
16;374;403.2495881074675;412.2495881074675;684;8;10.0;9.0
9;374;404.09821536757374;422.09821536757374;686;12;17.0;18.0
14;395;405.14391593326;411.14391593326;712;23;7.0;6.0
2;374;407.0150050751052;418.0150050751052;687;3;12.0;11.0
4;378;407.2136998285163;428.2136998285163;689;7;20.0;21.0
17;379;407.76913414146173;433.76913414146173;690;9;27.0;26.0
10;398;409.1861572208486;432.1861572208486;716;4;23.0;23.0
18;398;411.1075216735235;412.1075216735235;717;25;1.0;1.0
14;379;411.14391593326;428.14391593326;692;28;16.0;17.0
18;382;412.1075216735235;428.1075216735235;693;21;16.0;16.0
16;388;412.2495881074675;426.2495881074675;695;1;13.0;14.0
3;399;413.0;432.0;722;11;19.0;19.0
6;399;414.97493065752883;418.97493065752883;723;21;5.0;4.0
7;390;415.30159991126055;432.30159991126055;697;25;16.0;17.0
15;390;416.04367853644777;423.04367853644777;698;13;4.0;7.0
5;400;416.9259240842235;417.9259240842235;729;26;3.0;1.0
8;390;417.320670173479;445.320670173479;699;9;26.0;28.0
19;400;417.5662835644065;441.5662835644065;731;19;26.0;24.0
5;393;417.9259240842235;445.9259240842235;701;25;28.0;28.0
2;402;418.0150050751052;436.0150050751052;733;7;19.0;18.0
6;394;418.97493065752883;446.97493065752883;702;14;27.0;28.0
13;394;419.5646275545954;423.5646275545954;703;4;5.0;4.0
12;394;421.0;447.0;704;9;26.0;26.0
9;405;422.09821536757374;434.09821536757374;739;18;14.0;12.0
15;405;423.04367853644777;430.04367853644777;740;0;8.0;7.0
13;395;423.5646275545954;446.5646275545954;708;13;25.0;23.0
0;408;424.9374367515471;443.9374367515471;743;17;17.0;19.0
11;395;425.0;431.0;710;15;6.0;6.0
16;412;426.2495881074675;445.2495881074675;751;5;21.0;19.0
18;395;428.1075216735235;442.1075216735235;711;16;13.0;14.0
14;395;428.14391593326;454.14391593326;713;22;25.0;26.0
4;396;428.2136998285163;446.2136998285163;714;4;20.0;18.0
1;417;429.0;435.0;757;25;8.0;6.0
15;418;430.04367853644777;453.04367853644777;759;18;22.0;23.0
11;418;431.0;447.0;761;21;15.0;16.0
3;418;432.0;447.0;760;18;16.0;15.0
10;396;432.1861572208486;455.1861572208486;715;6;22.0;23.0
7;420;432.30159991126055;444.30159991126055;766;22;13.0;12.0
17;398;433.76913414146173;447.76913414146173;718;23;14.0;14.0
9;420;434.09821536757374;442.09821536757374;771;20;8.0;8.0
1;398;435.0;438.0;720;23;5.0;3.0
2;399;436.0150050751052;443.0150050751052;724;14;6.0;7.0
1;400;438.0;447.0;728;25;8.0;9.0
19;400;441.5662835644065;461.5662835644065;730;1;21.0;20.0
9;402;442.09821536757374;454.09821536757374;732;25;13.0;12.0
18;403;442.1075216735235;459.1075216735235;735;2;17.0;17.0
2;427;443.0150050751052;454.0150050751052;787;16;12.0;11.0
0;403;443.9374367515471;471.9374367515471;737;8;28.0;28.0
7;403;444.30159991126055;461.30159991126055;738;14;19.0;17.0
16;407;445.2495881074675;454.2495881074675;742;8;10.0;9.0
8;411;445.320670173479;473.320670173479;746;22;28.0;28.0
5;417;445.9259240842235;464.9259240842235;758;5;17.0;19.0
4;418;446.2136998285163;466.2136998285163;762;16;19.0;20.0
13;418;446.5646275545954;466.5646275545954;763;26;20.0;20.0
6;420;446.97493065752883;470.97493065752883;770;24;25.0;24.0
11;421;447.0;454.0;774;15;6.0;7.0
12;421;447.0;448.0;775;3;1.0;1.0
3;425;447.0;454.0;778;20;3.0;7.0
1;427;447.0;466.0;779;16;17.0;19.0
17;435;447.76913414146173;454.76913414146173;807;25;7.0;7.0
12;427;448.0;466.0;781;7;19.0;18.0
15;440;453.04367853644777;461.04367853644777;812;2;6.0;8.0
11;440;454.0;474.0;815;14;20.0;20.0
3;427;454.0;480.0;785;8;26.0;26.0
2;427;454.0150050751052;478.0150050751052;786;22;23.0;24.0
9;427;454.09821536757374;484.09821536757374;788;29;29.0;30.0
14;427;454.14391593326;471.14391593326;789;25;13.0;17.0
16;428;454.2495881074675;458.2495881074675;790;25;5.0;4.0
17;442;454.76913414146173;481.76913414146173;821;22;27.0;27.0
10;442;455.1861572208486;460.1861572208486;823;29;6.0;5.0
16;442;458.2495881074675;474.2495881074675;822;26;16.0;16.0
18;430;459.1075216735235;481.1075216735235;792;13;20.0;22.0
10;431;460.1861572208486;484.1861572208486;794;27;24.0;24.0
15;431;461.04367853644777;484.04367853644777;795;18;22.0;23.0
7;448;461.30159991126055;463.30159991126055;829;9;2.0;2.0
19;431;461.5662835644065;467.5662835644065;796;9;8.0;6.0
7;431;463.30159991126055;487.30159991126055;798;8;23.0;24.0
5;450;464.9259240842235;488.9259240842235;832;20;20.0;24.0
12;431;466.0;477.0;800;29;7.0;11.0
1;431;466.0;497.0;802;19;26.0;31.0
4;452;466.2136998285163;470.2136998285163;836;23;5.0;4.0
13;435;466.5646275545954;489.5646275545954;804;16;24.0;23.0
19;435;467.5662835644065;473.5662835644065;805;25;4.0;6.0
4;456;470.2136998285163;496.2136998285163;840;25;27.0;26.0
6;435;470.97493065752883;482.97493065752883;806;22;12.0;12.0
14;435;471.14391593326;487.14391593326;808;0;15.0;16.0
0;440;471.9374367515471;499.9374367515471;813;27;27.0;28.0
8;460;473.320670173479;476.320670173479;848;1;3.0;3.0
19;440;473.5662835644065;488.5662835644065;814;4;17.0;15.0
11;440;474.0;503.0;816;19;28.0;29.0
16;461;474.2495881074675;495.2495881074675;851;29;20.0;21.0
8;441;476.320670173479;485.320670173479;817;27;11.0;9.0
12;441;477.0;496.0;818;17;19.0;19.0
2;441;478.0150050751052;486.0150050751052;820;9;8.0;8.0
3;442;480.0;493.0;824;6;11.0;13.0
18;463;481.1075216735235;489.1075216735235;859;26;8.0;8.0
17;463;481.76913414146173;493.76913414146173;858;19;13.0;12.0
6;464;482.97493065752883;499.97493065752883;862;25;17.0;17.0
15;464;484.04367853644777;513.0436785364477;861;17;28.0;28.999999999999943
9;445;484.09821536757374;495.09821536757374;826;11;10.0;11.0
10;464;484.1861572208486;497.1861572208486;865;7;13.0;13.0
8;447;485.320670173479;496.320670173479;827;27;11.0;11.0
2;464;486.0150050751052;510.0150050751052;873;6;24.0;24.0
14;448;487.14391593326;492.14391593326;830;26;4.0;5.0
7;448;487.30159991126055;512.3015999112606;831;26;23.0;25.000000000000057
5;452;488.9259240842235;507.9259240842235;835;0;18.0;19.0
18;470;489.1075216735235;505.1075216735235;878;14;14.0;16.0
13;471;489.5646275545954;498.5646275545954;879;23;6.0;9.0
14;454;492.14391593326;499.14391593326;838;6;6.0;7.0
3;456;493.0;506.0;841;21;11.0;13.0
17;456;493.76913414146173;494.76913414146173;842;8;3.0;1.0
17;475;494.76913414146173;507.76913414146173;887;20;14.0;13.0
9;456;495.09821536757374;520.0982153675737;844;6;24.0;25.0
16;460;495.2495881074675;511.2495881074675;847;2;17.0;16.0
12;461;496.0;515.0;849;5;20.0;19.0
4;486;496.2136998285163;525.2136998285164;893;3;29.0;29.000000000000057
8;461;496.320670173479;513.320670173479;850;7;17.0;17.0
1;487;497.0;510.0;896;1;11.0;13.0
10;461;497.1861572208486;520.1861572208486;852;12;22.0;23.0
13;488;498.5646275545954;524.5646275545954;899;22;27.0;26.0
14;491;499.14391593326;522.14391593326;901;9;22.0;23.0
0;461;499.9374367515471;523.9374367515471;853;4;24.0;24.0
6;463;499.97493065752883;526.9749306575288;860;14;27.0;27.0
11;464;503.0;532.0;866;8;28.0;29.0
18;464;505.1075216735235;510.1075216735235;868;20;5.0;5.0
19;464;505.72119727684367;528.7211972768437;871;1;21.0;23.0
3;464;506.0;509.0;874;20;3.0;3.0
17;499;507.76913414146173;509.76913414146173;912;12;2.0;2.0
5;499;507.9259240842235;519.9259240842234;913;27;12.0;11.999999999999943
3;467;509.0;518.0;876;24;9.0;9.0
17;501;509.76913414146173;536.7691341414618;915;1;24.0;27.000000000000057
1;470;510.0;537.0;877;10;29.0;27.0
2;471;510.0150050751052;532.0150050751051;880;19;22.0;21.999999999999943
18;473;510.1075216735235;514.1075216735235;884;9;4.0;4.0
16;473;511.2495881074675;523.2495881074675;885;4;14.0;12.0
7;473;512.3015999112606;520.3015999112606;886;12;7.0;8.0
15;475;513.0436785364477;517.0436785364477;890;13;4.0;4.0
8;475;513.320670173479;516.320670173479;891;25;2.0;3.0
18;513;514.1075216735235;531.1075216735235;929;10;9.0;17.0
12;475;515.0;517.0;892;3;1.0;2.0
8;487;516.320670173479;533.320670173479;894;17;16.0;17.0
12;488;517.0;536.0;898;6;20.0;19.0
15;517;517.0436785364477;536.0436785364477;934;3;21.0;19.0
3;491;518.0;524.0;900;1;7.0;6.0
5;493;519.9259240842234;534.9259240842234;906;19;15.0;15.0
9;518;520.0982153675737;525.0982153675737;937;20;8.0;5.0
10;493;520.1861572208486;545.1861572208486;907;2;24.0;25.0
7;494;520.3015999112606;532.3015999112606;908;22;13.0;12.0
14;522;522.14391593326;546.14391593326;942;16;22.0;24.0
16;499;523.2495881074675;544.2495881074675;911;9;20.0;21.0
0;500;523.9374367515471;530.9374367515471;914;0;7.0;7.0
3;501;524.0;529.0;916;15;5.0;5.0
13;503;524.5646275545954;526.5646275545954;917;9;2.0;2.0
9;510;525.0982153675737;527.0982153675737;921;5;4.0;2.0
4;510;525.2136998285164;552.2136998285164;922;2;26.0;27.0
13;511;526.5646275545954;546.5646275545954;924;26;20.0;20.0
6;512;526.9749306575288;535.9749306575288;925;3;12.0;9.0
9;527;527.0982153675737;549.0982153675737;945;6;24.0;22.0
19;527;528.7211972768437;547.7211972768437;943;24;20.0;19.0
3;528;529.0;534.0;949;17;6.0;5.0
0;529;530.9374367515471;538.9374367515471;955;12;7.0;8.0
18;512;531.1075216735235;549.1075216735235;926;2;17.0;18.0
11;512;532.0;534.0;928;23;3.0;2.0
2;514;532.0150050751051;552.0150050751051;930;26;21.0;20.0
7;514;532.3015999112606;554.3015999112606;931;26;23.0;22.0
8;517;533.320670173479;535.320670173479;933;25;2.0;2.0
11;534;534.0;558.0;966;17;24.0;24.0
3;534;534.0;560.0;965;8;26.0;26.0
5;517;534.9259240842234;555.9259240842234;935;12;20.0;21.0
8;517;535.320670173479;549.320670173479;936;17;16.0;14.0
6;535;535.9749306575288;538.9749306575288;971;5;3.0;3.0
12;518;536.0;540.0;938;26;5.0;4.0
15;527;536.0436785364477;555.0436785364477;944;20;15.0;19.0
17;528;536.7691341414618;551.7691341414618;946;20;14.0;15.0
1;529;537.0;554.0;950;4;17.0;17.0
0;529;538.9374367515471;549.9374367515471;952;18;10.0;11.0
6;529;538.9749306575288;559.9749306575288;953;20;22.0;21.0
12;540;540.0;557.0;980;16;16.0;17.0
16;541;544.2495881074675;564.2495881074675;982;10;20.0;20.0
10;539;545.1861572208486;569.1861572208486;978;0;22.0;24.0
14;539;546.14391593326;571.14391593326;977;15;23.0;25.0
13;540;546.5646275545954;551.5646275545954;979;4;5.0;5.0
19;529;547.7211972768437;572.7211972768437;954;3;24.0;25.0
9;533;549.0982153675737;575.0982153675737;958;8;25.0;26.0
18;533;549.1075216735235;555.1075216735235;959;20;5.0;6.0
8;533;549.320670173479;560.320670173479;960;27;11.0;11.0
0;545;549.9374367515471;560.9374367515471;993;5;11.0;11.0
13;545;551.5646275545954;559.5646275545954;994;18;7.0;8.0
17;547;551.7691341414618;558.7691341414618;996;16;7.0;7.0
2;547;552.0150050751051;577.0150050751051;997;6;24.0;25.0
4;533;552.2136998285164;561.2136998285164;961;13;9.0;9.0
1;548;554.0;557.0;1000;13;3.0;3.0
7;533;554.3015999112606;581.3015999112606;963;15;27.0;27.0
15;535;555.0436785364477;558.0436785364477;967;13;4.0;3.0
18;535;555.1075216735235;581.1075216735235;969;8;25.0;26.0
5;548;555.9259240842234;573.9259240842234;1005;19;15.0;18.0
12;550;557.0;569.0;1007;13;13.0;12.0
1;535;557.0;575.0;970;14;20.0;18.0
11;535;558.0;559.0;974;4;1.0;1.0
15;535;558.0436785364477;560.0436785364477;975;7;1.0;2.0
17;555;558.7691341414618;560.7691341414618;1012;12;2.0;2.0
11;536;559.0;578.0;976;18;18.0;19.0
13;541;559.5646275545954;572.5646275545954;981;15;12.0;13.0
6;542;559.9749306575288;587.9749306575288;983;26;27.0;28.0
3;542;560.0;562.0;984;20;3.0;2.0
15;544;560.0436785364477;562.0436785364477;986;21;2.0;2.0
8;560;560.320670173479;564.320670173479;1019;0;2.0;4.0
17;544;560.7691341414618;585.7691341414618;987;1;24.0;25.0
0;545;560.9374367515471;584.9374367515471;988;6;22.0;24.0
4;545;561.2136998285164;580.2136998285164;989;16;19.0;19.0
3;545;562.0;577.0;992;19;15.0;15.0
15;545;562.0436785364477;578.0436785364477;995;20;15.0;16.0
16;547;564.2495881074675;568.2495881074675;998;25;5.0;4.0
8;548;564.320670173479;594.320670173479;999;28;27.0;30.0
16;548;568.2495881074675;574.2495881074675;1001;20;6.0;6.0
12;548;569.0;590.0;1002;15;22.0;21.0
10;564;569.1861572208486;573.1861572208486;1032;16;2.0;4.0
14;565;571.14391593326;583.14391593326;1033;20;12.0;12.0
13;548;572.5646275545954;599.5646275545954;1006;22;27.0;27.0
19;566;572.7211972768437;598.7211972768437;1035;10;24.0;26.0
10;550;573.1861572208486;596.1861572208486;1008;1;24.0;23.0
5;555;573.9259240842234;591.9259240842234;1011;23;17.0;18.0
16;567;574.2495881074675;594.2495881074675;1041;10;20.0;20.0
1;555;575.0;582.0;1013;1;11.0;7.0
9;557;575.0982153675737;588.0982153675737;1015;18;14.0;13.0
3;571;577.0;588.0;1045;7;9.0;11.0
2;557;577.0150050751051;599.0150050751051;1017;7;19.0;22.0
11;577;578.0;596.0;1050;16;20.0;18.0
15;557;578.0436785364477;603.0436785364477;1018;6;25.0;25.0
4;560;580.2136998285164;582.2136998285164;1021;27;1.0;2.0
18;560;581.1075216735235;599.1075216735235;1022;23;18.0;18.0
7;562;581.3015999112606;590.3015999112606;1024;22;13.0;9.0
1;564;582.0;610.0;1025;0;27.0;28.0
4;564;582.2136998285164;608.2136998285164;1026;2;26.0;26.0
14;564;583.14391593326;598.14391593326;1027;11;15.0;15.0
0;584;584.9374367515471;606.9374367515471;1060;26;23.0;22.0
17;564;585.7691341414618;612.7691341414618;1028;2;26.0;27.0
6;585;587.9749306575288;597.9749306575288;1064;9;10.0;10.0
3;585;588.0;597.0;1065;5;8.0;9.0
9;585;588.0982153675737;605.0982153675737;1063;13;17.0;17.0
12;585;590.0;611.0;1067;5;20.0;21.0
7;564;590.3015999112606;591.3015999112606;1031;24;3.0;1.0
7;565;591.3015999112606;619.3015999112606;1034;15;27.0;28.0
5;566;591.9259240842234;618.9259240842234;1036;7;27.0;27.0
16;567;594.2495881074675;604.2495881074675;1037;15;9.0;10.0
8;589;594.320670173479;623.320670173479;1073;22;28.0;29.0
11;593;596.0;616.0;1074;22;21.0;20.0
10;567;596.1861572208486;608.1861572208486;1040;21;11.0;12.0
3;594;597.0;603.0;1077;1;7.0;6.0
6;567;597.9749306575288;624.9749306575288;1042;24;25.0;27.0
14;570;598.14391593326;600.14391593326;1044;7;4.0;2.0
19;573;598.7211972768437;616.7211972768437;1046;7;18.0;18.0
2;573;599.0150050751051;615.0150050751051;1047;25;16.0;16.0
18;574;599.1075216735235;602.1075216735235;1049;20;5.0;3.0
13;579;599.5646275545954;610.5646275545954;1051;5;10.0;11.0
14;583;600.14391593326;612.14391593326;1052;25;13.0;12.0
18;583;602.1075216735235;630.1075216735235;1054;6;27.0;28.0
3;584;603.0;618.0;1058;4;15.0;15.0
15;584;603.0436785364477;605.0436785364477;1059;16;2.0;2.0
16;585;604.2495881074675;622.2495881074675;1062;22;18.0;18.0
15;585;605.0436785364477;620.0436785364477;1066;29;16.0;15.0
9;587;605.0982153675737;615.0982153675737;1068;11;10.0;10.0
0;587;606.9374367515471;613.9374367515471;1069;0;7.0;7.0
10;589;608.1861572208486;617.1861572208486;1071;28;8.0;9.0
4;589;608.2136998285164;617.2136998285164;1072;0;10.0;9.0
1;593;610.0;618.0;1075;25;8.0;8.0
13;594;610.5646275545954;622.5646275545954;1076;27;9.0;12.0
12;596;611.0;631.0;1080;5;20.0;20.0
14;598;612.14391593326;635.14391593326;1082;15;23.0;23.0
17;598;612.7691341414618;636.7691341414618;1083;18;23.0;24.0
0;598;613.9374367515471;627.9374367515471;1084;14;9.0;14.0
2;599;615.0150050751051;622.0150050751051;1085;9;8.0;7.0
9;599;615.0982153675737;641.0982153675737;1086;8;25.0;26.0
19;599;616.7211972768437;641.7211972768437;1087;10;24.0;25.0
