server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
7;344;387.0;408.0;710;26;26.0;21.0
8;344;387.4675234259474;404.4675234259474;711;2;15.0;17.0
10;344;387.85943369968356;395.85943369968356;712;11;7.0;8.0
13;368;389.4508496664562;415.4508496664562;750;24;25.0;26.0
5;346;390.0;406.0;714;15;17.0;16.0
6;368;390.0897580901192;414.0897580901192;752;20;24.0;24.0
14;346;391.0;413.0;715;8;22.0;22.0
12;348;391.0;395.0;716;5;6.0;4.0
1;348;391.608660917768;394.608660917768;717;5;3.0;3.0
0;356;391.65079083828596;415.65079083828596;721;15;22.0;24.0
17;369;392.0;398.0;759;18;8.0;6.0
4;357;392.0;412.0;723;8;22.0;20.0
3;357;392.4286419768033;407.4286419768033;724;7;15.0;15.0
19;357;393.0;397.0;725;15;4.0;4.0
2;357;393.09009759333856;414.09009759333856;727;18;20.0;21.0
1;363;394.608660917768;419.608660917768;734;16;24.0;25.0
12;364;395.0;412.0;737;21;19.0;17.0
10;364;395.85943369968356;407.85943369968356;738;9;11.0;12.0
19;370;397.0;415.0;772;7;18.0;18.0
17;370;398.0;427.0;773;8;29.0;29.0
18;364;398.0;423.0;741;2;25.0;25.0
15;374;402.8343270963196;408.8343270963196;777;29;8.0;6.0
16;364;404.0;427.0;744;28;23.0;23.0
8;365;404.4675234259474;425.4675234259474;745;26;20.0;21.0
5;375;406.0;430.0;780;4;25.0;24.0
3;365;407.4286419768033;432.4286419768033;746;27;25.0;25.0
11;365;407.57828566835235;425.57828566835235;747;5;18.0;18.0
10;368;407.85943369968356;415.85943369968356;749;1;9.0;8.0
7;368;408.0;415.0;751;7;10.0;7.0
15;369;408.8343270963196;426.8343270963196;753;11;20.0;18.0
4;381;412.0;413.0;793;18;1.0;1.0
12;369;412.0;438.0;754;18;24.0;26.0
14;369;413.0;422.0;756;0;9.0;9.0
4;391;413.0;428.0;804;29;15.0;15.0
6;393;414.0897580901192;439.0897580901192;805;20;24.0;25.0
2;394;414.09009759333856;419.09009759333856;807;15;2.0;5.0
19;369;415.0;421.0;758;25;7.0;6.0
7;369;415.0;421.0;760;10;5.0;6.0
13;369;415.4508496664562;434.4508496664562;763;22;17.0;19.0
0;369;415.65079083828596;435.65079083828596;764;29;19.0;20.0
10;369;415.85943369968356;421.85943369968356;766;26;7.0;6.0
9;396;417.61256425080853;442.61256425080853;814;17;24.0;25.0
2;370;419.09009759333856;421.09009759333856;768;4;3.0;2.0
19;397;421.0;431.0;816;5;7.0;10.0
7;370;421.0;432.0;769;5;10.0;11.0
2;399;421.09009759333856;429.09009759333856;818;12;9.0;8.0
10;370;421.85943369968356;445.85943369968356;770;12;26.0;24.0
14;374;422.0;438.0;775;20;16.0;16.0
18;399;423.0;451.0;822;9;28.0;28.0
8;402;425.4675234259474;430.4675234259474;824;3;5.0;5.0
11;402;425.57828566835235;431.57828566835235;828;24;5.0;6.0
15;375;426.8343270963196;452.8343270963196;778;4;26.0;26.0
16;405;427.0;433.0;830;6;9.0;6.0
17;376;427.0;438.0;783;19;14.0;11.0
4;405;428.0;436.0;832;6;8.0;8.0
2;406;429.09009759333856;446.09009759333856;833;1;16.0;17.0
5;377;430.0;435.0;786;1;4.0;5.0
8;378;430.4675234259474;441.4675234259474;788;27;15.0;11.0
19;381;431.0;434.0;791;19;4.0;3.0
11;384;431.57828566835235;447.57828566835235;795;26;18.0;16.0
7;384;432.0;435.0;796;14;2.0;3.0
1;384;432.3510570988545;447.3510570988545;798;7;16.0;15.0
3;407;432.4286419768033;449.4286419768033;842;4;17.0;17.0
16;394;433.0;437.0;809;6;9.0;4.0
19;394;434.0;442.0;810;16;12.0;8.0
13;411;434.4508496664562;456.4508496664562;846;15;23.0;22.0
7;394;435.0;444.0;811;7;10.0;9.0
5;396;435.0;441.0;813;16;4.0;6.0
0;413;435.65079083828596;446.65079083828596;849;16;8.0;11.0
4;397;436.0;453.0;815;29;15.0;17.0
16;397;437.0;457.0;817;15;22.0;20.0
17;414;438.0;457.0;853;15;18.0;19.0
14;416;438.0;460.0;855;8;22.0;22.0
12;417;438.0;456.0;856;1;19.0;18.0
6;417;439.0897580901192;464.0897580901192;857;27;25.0;25.0
5;399;441.0;443.0;819;2;2.0;2.0
8;399;441.4675234259474;464.4675234259474;821;14;24.0;23.0
19;399;442.0;445.0;823;11;2.0;3.0
9;402;442.61256425080853;464.61256425080853;827;3;22.0;22.0
5;421;443.0;463.0;863;14;24.0;20.0
7;402;444.0;457.0;829;7;10.0;13.0
19;424;445.0;451.0;868;24;7.0;6.0
10;424;445.85943369968356;452.85943369968356;869;26;7.0;7.0
2;406;446.09009759333856;473.09009759333856;835;3;27.0;27.0
0;425;446.65079083828596;468.65079083828596;874;7;22.0;22.0
1;427;447.3510570988545;470.3510570988545;876;8;22.0;23.0
11;407;447.57828566835235;465.57828566835235;838;16;18.0;18.0
3;407;449.4286419768033;463.4286419768033;839;11;14.0;14.0
18;430;451.0;475.0;882;2;25.0;24.0
19;411;451.0;473.0;844;4;22.0;22.0
15;430;452.8343270963196;457.8343270963196;886;0;7.0;5.0
10;411;452.85943369968356;462.85943369968356;845;9;11.0;10.0
4;411;453.0;480.0;847;1;29.0;27.0
12;433;456.0;479.0;894;28;23.0;23.0
13;414;456.4508496664562;459.4508496664562;850;2;3.0;3.0
16;414;457.0;482.0;852;9;24.0;25.0
17;417;457.0;462.0;858;4;4.0;5.0
7;421;457.0;466.0;859;12;10.0;9.0
15;421;457.8343270963196;461.8343270963196;860;20;4.0;4.0
13;421;459.4508496664562;467.4508496664562;861;29;7.0;8.0
14;423;460.0;484.0;865;16;24.0;24.0
15;424;461.8343270963196;485.8343270963196;870;2;26.0;24.0
17;424;462.0;474.0;871;23;16.0;12.0
10;427;462.85943369968356;477.85943369968356;877;28;15.0;15.0
5;429;463.0;474.0;878;10;11.0;11.0
3;429;463.4286419768033;469.4286419768033;879;0;7.0;6.0
6;438;464.0897580901192;486.0897580901192;910;0;22.0;22.0
8;441;464.4675234259474;487.4675234259474;911;14;24.0;23.0
9;429;464.61256425080853;465.61256425080853;880;14;2.0;1.0
11;430;465.57828566835235;472.57828566835235;885;17;7.0;7.0
9;430;465.61256425080853;485.61256425080853;887;21;20.0;20.0
7;441;466.0;481.0;918;11;16.0;15.0
13;431;467.4508496664562;476.4508496664562;890;1;9.0;9.0
0;432;468.65079083828596;488.65079083828596;891;5;21.0;20.0
3;433;469.4286419768033;489.4286419768033;893;15;20.0;20.0
1;433;470.3510570988545;472.3510570988545;895;20;2.0;2.0
1;441;472.3510570988545;474.3510570988545;925;27;2.0;2.0
11;443;472.57828566835235;475.57828566835235;929;23;5.0;3.0
19;433;473.0;499.0;896;23;27.0;26.0
2;435;473.09009759333856;496.09009759333856;899;9;23.0;23.0
17;445;474.0;485.0;932;24;15.0;11.0
5;448;474.0;500.0;933;11;23.0;26.0
1;435;474.3510570988545;500.3510570988545;900;11;26.0;26.0
18;435;475.0;492.0;901;19;19.0;17.0
11;435;475.57828566835235;493.57828566835235;902;8;19.0;18.0
13;436;476.4508496664562;483.4508496664562;904;19;6.0;7.0
10;437;477.85943369968356;489.85943369968356;907;18;11.0;12.0
12;437;479.0;505.0;908;18;24.0;26.0
4;452;480.0;489.0;945;4;9.0;9.0
7;438;481.0;497.0;909;4;16.0;16.0
16;456;482.0;489.0;950;5;7.0;7.0
13;456;483.4508496664562;489.4508496664562;953;7;6.0;6.0
14;441;484.0;490.0;914;2;6.0;6.0
17;441;485.0;509.0;915;21;20.0;24.0
9;441;485.61256425080853;512.6125642508085;916;23;25.0;27.0
15;462;485.8343270963196;510.8343270963196;960;22;27.0;25.0
6;441;486.0897580901192;504.0897580901192;917;28;17.0;18.0
8;441;487.4675234259474;499.4675234259474;922;0;8.0;12.0
0;466;488.65079083828596;512.650790838286;964;11;23.0;24.0
16;441;489.0;513.0;923;13;25.0;24.0
4;441;489.0;500.0;924;14;8.0;11.0
3;443;489.4286419768033;515.4286419768033;928;14;26.0;26.0
13;443;489.4508496664562;495.4508496664562;930;27;6.0;6.0
10;443;489.85943369968356;496.85943369968356;931;13;9.0;7.0
14;448;490.0;513.0;938;19;24.0;23.0
18;449;492.0;516.0;942;22;23.0;24.0
11;450;493.57828566835235;496.57828566835235;944;6;2.0;3.0
13;452;495.4508496664562;513.4508496664562;946;13;18.0;18.0
2;455;496.09009759333856;514.0900975933386;948;28;19.0;18.0
11;474;496.57828566835235;509.57828566835235;979;19;14.0;13.0
10;456;496.85943369968356;503.85943369968356;952;23;6.0;7.0
7;460;497.0;520.0;956;0;22.0;23.0
19;462;499.0;507.0;957;13;13.0;8.0
8;462;499.4675234259474;513.4675234259473;958;16;12.0;13.999999999999943
4;462;500.0;512.0;961;13;12.0;12.0
5;479;500.0;507.0;986;26;5.0;7.0
1;465;500.3510570988545;526.3510570988544;963;11;26.0;25.999999999999943
10;466;503.85943369968356;514.8594336996836;965;7;12.0;11.0
6;466;504.0897580901192;536.0897580901192;966;13;29.0;32.0
12;466;505.0;514.0;967;6;8.0;9.0
19;466;507.0;517.0;968;27;10.0;10.0
5;466;507.0;508.0;969;29;2.0;1.0
5;466;508.0;516.0;970;21;8.0;8.0
17;469;509.0;529.0;971;23;16.0;20.0
11;471;509.57828566835235;511.57828566835235;973;13;2.0;2.0
15;471;510.8343270963196;524.8343270963196;974;28;12.0;14.0
11;481;511.57828566835235;512.5782856683524;1003;22;2.0;1.0
4;471;512.0;527.0;975;20;15.0;15.0
11;472;512.5782856683524;528.5782856683524;976;19;14.0;16.0
9;472;512.6125642508085;513.6125642508085;977;12;3.0;1.0
0;472;512.650790838286;526.650790838286;978;4;16.0;14.0
16;482;513.0;525.0;1009;18;10.0;12.0
14;474;513.0;532.0;980;6;20.0;19.0
13;474;513.4508496664562;528.4508496664562;981;22;17.0;15.0
8;474;513.4675234259473;538.4675234259473;983;6;24.0;25.0
9;476;513.6125642508085;514.6125642508085;984;14;2.0;1.0
12;476;514.0;522.0;985;5;6.0;8.0
2;479;514.0900975933386;531.0900975933386;988;22;19.0;17.0
9;479;514.6125642508085;518.6125642508085;989;9;4.0;4.0
10;479;514.8594336996836;535.8594336996836;991;3;19.0;21.0
3;479;515.4286419768033;519.4286419768033;992;26;5.0;4.0
18;479;516.0;522.0;993;4;4.0;6.0
5;490;516.0;542.0;1029;3;29.0;26.0
19;479;517.0;538.0;994;4;22.0;21.0
9;492;518.6125642508085;543.6125642508085;1032;17;24.0;25.0
3;493;519.4286419768033;537.4286419768033;1033;4;17.0;18.0
7;479;520.0;543.0;995;6;23.0;23.0
18;479;522.0;530.0;998;29;8.0;8.0
12;479;522.0;537.0;999;12;16.0;15.0
15;481;524.8343270963196;551.8343270963196;1002;22;27.0;27.0
16;496;525.0;555.0;1040;20;29.0;30.0
1;481;526.3510570988544;542.3510570988544;1005;23;15.0;16.0
0;497;526.650790838286;543.650790838286;1044;21;14.0;17.0
4;498;527.0;546.0;1048;0;17.0;19.0
13;498;528.4508496664562;534.4508496664562;1055;19;6.0;6.0
11;481;528.5782856683524;535.5782856683524;1006;24;5.0;7.0
17;481;529.0;533.0;1007;27;4.0;4.0
18;498;530.0;558.0;1060;0;28.0;28.0
2;484;531.0900975933386;544.0900975933386;1012;23;11.0;13.0
14;484;532.0;548.0;1014;4;21.0;16.0
17;501;533.0;564.0;1067;8;29.0;31.0
13;484;534.4508496664562;545.4508496664562;1016;25;9.0;11.0
11;487;535.5782856683524;536.5782856683524;1021;22;2.0;1.0
10;489;535.8594336996836;543.8594336996836;1023;13;9.0;8.0
6;489;536.0897580901192;563.0897580901192;1024;29;27.0;27.0
11;489;536.5782856683524;549.5782856683524;1026;12;13.0;13.0
12;504;537.0;541.0;1075;10;5.0;4.0
3;492;537.4286419768033;561.4286419768033;1031;28;23.0;24.0
19;493;538.0;556.0;1034;7;18.0;18.0
8;494;538.4675234259473;551.4675234259473;1036;24;12.0;13.0
12;494;541.0;552.0;1039;2;12.0;11.0
5;496;542.0;560.0;1043;20;17.0;18.0
1;498;542.3510570988544;565.3510570988544;1050;6;26.0;23.0
7;498;543.0;572.0;1051;23;28.0;29.0
9;498;543.6125642508085;568.6125642508085;1057;23;25.0;25.0
0;498;543.650790838286;562.650790838286;1059;29;19.0;19.0
10;499;543.8594336996836;551.8594336996836;1061;26;7.0;8.0
2;500;544.0900975933386;566.0900975933386;1063;17;21.0;22.0
13;500;545.4508496664562;560.4508496664562;1064;22;17.0;15.0
4;501;546.0;563.0;1065;0;17.0;17.0
14;502;548.0;559.0;1068;12;11.0;11.0
11;504;549.5782856683524;560.5782856683524;1070;3;9.0;11.0
8;504;551.4675234259473;575.4675234259473;1072;14;24.0;24.0
15;504;551.8343270963196;567.8343270963196;1073;18;17.0;16.0
10;504;551.8594336996836;569.8594336996836;1074;3;19.0;18.0
12;504;552.0;570.0;1077;12;16.0;18.0
16;506;555.0;579.0;1080;15;22.0;24.0
19;506;556.0;579.0;1081;4;22.0;23.0
18;506;558.0;580.0;1082;15;22.0;22.0
14;506;559.0;583.0;1083;3;23.0;24.0
5;507;560.0;582.0;1085;4;25.0;22.0
13;507;560.4508496664562;569.4508496664562;1086;21;8.0;9.0
11;507;560.5782856683524;585.5782856683524;1087;28;24.0;25.0
3;507;561.4286419768033;566.4286419768033;1090;1;9.0;5.0
0;507;562.650790838286;583.650790838286;1091;7;22.0;21.0
4;507;563.0;567.0;1092;18;1.0;4.0
6;508;563.0897580901192;573.0897580901192;1094;8;8.0;10.0
17;509;564.0;584.0;1095;21;20.0;20.0
1;509;565.3510570988544;584.3510570988544;1096;12;18.0;19.0
2;509;566.0900975933386;569.0900975933386;1098;4;3.0;3.0
3;511;566.4286419768033;589.4286419768033;1102;23;24.0;23.0
4;511;567.0;578.0;1103;25;12.0;11.0
15;515;567.8343270963196;577.8343270963196;1107;29;8.0;10.0
9;515;568.6125642508085;573.6125642508085;1108;2;4.0;5.0
2;517;569.0900975933386;570.0900975933386;1113;15;2.0;1.0
13;517;569.4508496664562;579.4508496664562;1114;25;9.0;10.0
10;517;569.8594336996836;597.8594336996836;1115;14;29.0;28.0
12;518;570.0;589.0;1117;7;19.0;19.0
2;520;570.0900975933386;578.0900975933386;1120;25;7.0;8.0
7;520;572.0;581.0;1121;5;10.0;9.0
6;523;573.0897580901192;598.0897580901192;1122;3;22.0;25.0
9;526;573.6125642508085;595.6125642508085;1124;17;24.0;22.0
8;526;575.4675234259473;590.4675234259473;1125;10;17.0;15.0
15;526;577.8343270963196;583.8343270963196;1126;8;8.0;6.0
4;526;578.0;593.0;1127;0;17.0;15.0
2;527;578.0900975933386;598.0900975933386;1128;17;21.0;20.0
16;530;579.0;603.0;1130;9;24.0;24.0
19;530;579.0;581.0;1132;11;2.0;2.0
13;545;579.4508496664562;585.4508496664562;1160;12;6.0;6.0
18;532;580.0;585.0;1133;29;8.0;5.0
19;532;581.0;587.0;1134;1;7.0;6.0
7;532;581.0;606.0;1135;17;25.0;25.0
5;532;582.0;601.0;1137;25;20.0;19.0
14;548;583.0;606.0;1166;5;24.0;23.0
0;532;583.650790838286;609.650790838286;1138;3;25.0;26.0
15;532;583.8343270963196;597.8343270963196;1139;27;14.0;14.0
17;533;584.0;593.0;1145;18;8.0;9.0
1;533;584.3510570988544;593.3510570988544;1146;3;11.0;9.0
18;533;585.0;613.0;1147;18;28.0;28.0
13;533;585.4508496664562;599.4508496664562;1148;28;14.0;14.0
11;533;585.5782856683524;608.5782856683524;1149;29;23.0;23.0
19;536;587.0;615.0;1150;22;29.0;28.0
12;536;589.0;607.0;1151;8;17.0;18.0
3;536;589.4286419768033;590.4286419768033;1152;25;2.0;1.0
3;554;590.4286419768033;594.4286419768033;1184;19;4.0;4.0
8;554;590.4675234259473;592.4675234259473;1183;12;4.0;2.0
8;539;592.4675234259473;615.4675234259473;1153;14;24.0;23.0
17;541;593.0;599.0;1154;18;8.0;6.0
4;544;593.0;598.0;1157;11;7.0;5.0
1;544;593.3510570988544;601.3510570988544;1158;5;3.0;8.0
3;545;594.4286419768033;619.4286419768033;1159;23;24.0;25.0
9;545;595.6125642508085;610.6125642508085;1161;16;17.0;15.0
15;547;597.8343270963196;623.8343270963196;1162;4;26.0;26.0
10;547;597.8594336996836;612.8594336996836;1164;28;15.0;15.0
4;548;598.0;614.0;1165;20;15.0;16.0
6;550;598.0897580901192;602.0897580901192;1167;19;5.0;4.0
2;550;598.0900975933386;622.0900975933386;1168;5;26.0;24.0
17;557;599.0;625.0;1203;9;26.0;26.0
13;550;599.4508496664562;603.4508496664562;1169;4;2.0;4.0
5;551;601.0;610.0;1170;21;8.0;9.0
1;551;601.3510570988544;629.3510570988544;1171;28;25.0;28.0
6;551;602.0897580901192;603.0897580901192;1174;18;4.0;1.0
16;553;603.0;607.0;1180;24;6.0;4.0
6;554;603.0897580901192;606.0897580901192;1182;6;3.0;3.0
13;554;603.4508496664562;630.4508496664562;1186;26;27.0;27.0
14;567;606.0;625.0;1220;13;21.0;19.0
7;554;606.0;631.0;1188;1;22.0;25.0
6;554;606.0897580901192;607.0897580901192;1189;12;2.0;1.0
16;554;607.0;633.0;1190;28;23.0;26.0
12;554;607.0;632.0;1191;29;25.0;25.0
6;554;607.0897580901192;622.0897580901192;1193;26;17.0;15.0
11;572;608.5782856683524;618.5782856683524;1228;2;10.0;10.0
0;555;609.650790838286;619.650790838286;1197;23;9.0;10.0
5;555;610.0;612.0;1198;16;4.0;2.0
9;555;610.6125642508085;612.6125642508085;1199;29;2.0;2.0
5;555;612.0;613.0;1200;8;1.0;1.0
9;557;612.6125642508085;632.6125642508085;1201;16;17.0;20.0
10;557;612.8594336996836;626.8594336996836;1202;6;14.0;14.0
18;575;613.0;640.0;1239;26;23.0;27.0
5;558;613.0;615.0;1204;26;5.0;2.0
4;559;614.0;641.0;1206;9;26.0;27.0
5;561;615.0;641.0;1209;9;26.0;26.0
3;564;619.4286419768033;626.4286419768033;1212;26;5.0;7.0
6;564;622.0897580901192;633.0897580901192;1213;9;10.0;11.0
2;567;622.0900975933386;642.0900975933386;1219;18;20.0;20.0
15;584;623.8343270963196;633.8343270963196;1260;9;9.0;10.0
17;567;625.0;634.0;1222;22;4.0;9.0
14;570;625.0;646.0;1224;4;21.0;21.0
3;570;626.4286419768033;629.4286419768033;1225;26;5.0;3.0
10;570;626.8594336996836;641.8594336996836;1226;22;16.0;15.0
3;572;629.4286419768033;634.4286419768033;1229;6;5.0;5.0
