server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
12;351;380.6186401112415;394.6186401112415;721;1;14.0;14.0
7;351;381.0;388.0;722;1;6.0;7.0
18;370;382.0;403.0;753;11;21.0;21.0
5;351;384.0430244355946;399.0430244355946;723;12;14.0;15.0
10;351;387.0;405.0;725;14;17.0;18.0
3;353;387.8114863743059;415.8114863743059;726;17;28.0;28.0
9;372;388.0;416.0;757;17;29.0;28.0
7;372;388.0;393.0;758;13;1.0;5.0
6;353;389.86930948433246;391.86930948433246;727;20;2.0;2.0
11;356;390.10756079463016;402.10756079463016;728;0;13.0;12.0
15;356;391.2647049764811;397.2647049764811;730;29;7.0;6.0
0;356;391.4346589144093;412.4346589144093;731;17;23.0;21.0
6;356;391.86930948433246;418.86930948433246;734;15;26.0;27.0
13;359;392.4826703383389;414.4826703383389;737;4;24.0;22.0
7;377;393.0;400.0;770;22;8.0;7.0
19;377;393.2158187464848;419.2158187464848;771;29;27.0;26.0
17;362;393.9652924700795;412.9652924700795;738;20;15.0;19.0
12;377;394.6186401112415;419.6186401112415;773;21;26.0;25.0
2;362;397.0;406.0;740;11;12.0;9.0
15;363;397.2647049764811;419.2647049764811;741;18;24.0;22.0
4;366;398.45598347696614;407.45598347696614;743;5;10.0;9.0
5;366;399.0430244355946;424.0430244355946;744;10;26.0;25.0
14;366;400.0;406.0;748;4;4.0;6.0
7;384;400.0;410.0;782;4;10.0;10.0
11;367;402.10756079463016;408.10756079463016;750;13;6.0;6.0
18;384;403.0;431.0;787;21;24.0;28.0
10;385;405.0;435.0;788;23;29.0;30.0
16;387;406.0;420.0;791;27;15.0;14.0
14;369;406.0;434.0;751;16;28.0;28.0
2;370;406.0;409.0;754;7;4.0;3.0
4;391;407.45598347696614;427.45598347696614;797;26;21.0;20.0
11;371;408.10756079463016;429.10756079463016;755;3;23.0;21.0
2;391;409.0;419.0;799;6;11.0;10.0
7;391;410.0;425.0;800;7;12.0;15.0
0;372;412.4346589144093;416.4346589144093;762;23;5.0;4.0
17;372;412.9652924700795;416.9652924700795;763;16;3.0;4.0
1;377;413.6685090503806;432.6685090503806;767;2;19.0;19.0
13;377;414.4826703383389;419.4826703383389;768;25;5.0;5.0
3;377;415.8114863743059;441.8114863743059;769;15;27.0;26.0
9;377;416.0;429.0;772;4;14.0;13.0
0;380;416.4346589144093;439.4346589144093;774;21;23.0;23.0
17;383;416.9652924700795;425.9652924700795;776;27;8.0;9.0
6;400;418.86930948433246;419.86930948433246;815;20;2.0;1.0
2;401;419.0;424.0;818;7;4.0;5.0
19;401;419.2158187464848;427.2158187464848;820;8;7.0;8.0
15;383;419.2647049764811;444.2647049764811;777;4;25.0;25.0
13;403;419.4826703383389;434.4826703383389;823;8;15.0;15.0
12;383;419.6186401112415;434.6186401112415;779;25;17.0;15.0
6;383;419.86930948433246;432.86930948433246;780;22;14.0;13.0
16;405;420.0;443.0;826;28;22.0;23.0
2;384;424.0;435.0;785;0;10.0;11.0
5;387;424.0430244355946;450.0430244355946;790;22;25.0;26.0
7;408;425.0;438.0;831;7;12.0;13.0
17;409;425.9652924700795;437.9652924700795;833;6;11.0;12.0
19;388;427.2158187464848;441.2158187464848;793;25;14.0;14.0
4;388;427.45598347696614;435.45598347696614;795;1;9.0;8.0
9;409;429.0;458.0;836;18;29.0;29.0
11;414;429.10756079463016;451.10756079463016;839;27;24.0;22.0
18;414;431.0;437.0;838;22;6.0;6.0
1;416;432.6685090503806;443.6685090503806;845;12;14.0;11.0
6;391;432.86930948433246;436.86930948433246;798;1;2.0;4.0
14;391;434.0;447.0;801;28;13.0;13.0
13;420;434.4826703383389;456.4826703383389;848;23;17.0;22.0
12;391;434.6186401112415;452.6186401112415;802;27;16.0;18.0
10;392;435.0;451.0;804;21;17.0;16.0
2;392;435.0;450.0;806;2;14.0;15.0
4;394;435.45598347696614;463.45598347696614;807;27;27.0;28.0
6;397;436.86930948433246;460.86930948433246;811;14;24.0;24.0
18;424;437.0;446.0;855;24;9.0;9.0
17;398;437.9652924700795;453.9652924700795;812;24;15.0;16.0
0;399;439.4346589144093;446.4346589144093;813;0;8.0;7.0
19;400;441.2158187464848;462.2158187464848;814;5;21.0;21.0
3;401;441.8114863743059;451.8114863743059;816;22;9.0;10.0
16;427;443.0;467.0;862;20;25.0;24.0
1;403;443.6685090503806;450.6685090503806;824;29;6.0;7.0
15;405;444.2647049764811;445.2647049764811;827;24;2.0;1.0
15;430;445.2647049764811;458.2647049764811;865;11;13.0;13.0
18;408;446.0;467.0;830;7;22.0;21.0
0;409;446.4346589144093;469.4346589144093;832;9;25.0;23.0
14;414;447.0;460.0;840;26;11.0;13.0
2;432;450.0;474.0;872;13;28.0;24.0
5;435;450.0430244355946;474.0430244355946;874;8;24.0;24.0
1;416;450.6685090503806;463.6685090503806;841;13;9.0;13.0
10;438;451.0;464.0;877;20;12.0;13.0
11;418;451.10756079463016;456.10756079463016;846;13;6.0;5.0
3;418;451.8114863743059;460.8114863743059;847;13;9.0;9.0
12;420;452.6186401112415;475.6186401112415;850;11;24.0;23.0
17;439;453.9652924700795;475.9652924700795;882;29;21.0;22.0
8;442;454.19594120720484;462.19594120720484;884;3;8.0;8.0
11;442;456.10756079463016;474.10756079463016;885;12;19.0;18.0
13;444;456.4826703383389;458.4826703383389;886;12;1.0;2.0
9;447;458.0;459.0;889;28;5.0;1.0
15;422;458.2647049764811;469.2647049764811;852;2;10.0;11.0
13;424;458.4826703383389;464.4826703383389;854;3;3.0;6.0
9;449;459.0;464.0;896;2;4.0;5.0
14;448;460.0;465.0;895;4;4.0;5.0
3;424;460.8114863743059;468.8114863743059;857;28;8.0;8.0
6;426;460.86930948433246;474.86930948433246;859;9;12.0;14.0
8;426;462.19594120720484;464.19594120720484;860;16;3.0;2.0
19;452;462.2158187464848;466.2158187464848;905;23;5.0;4.0
4;427;463.45598347696614;484.45598347696614;864;18;19.0;21.0
1;454;463.6685090503806;489.6685090503806;908;28;26.0;26.0
9;457;464.0;465.0;909;25;1.0;1.0
10;430;464.0;482.0;866;19;18.0;18.0
8;431;464.19594120720484;478.19594120720484;867;23;16.0;14.0
13;457;464.4826703383389;489.4826703383389;912;15;25.0;25.0
9;432;465.0;489.0;868;8;23.0;24.0
14;432;465.0;479.0;869;27;12.0;14.0
19;438;466.2158187464848;472.2158187464848;878;10;9.0;6.0
16;461;467.0;489.0;916;19;25.0;22.0
18;438;467.0;476.0;879;13;9.0;9.0
3;439;468.8114863743059;493.8114863743059;880;19;21.0;25.0
15;439;469.2647049764811;498.2647049764811;881;5;29.0;29.0
0;439;469.4346589144093;491.4346589144093;883;4;21.0;22.0
19;446;472.2158187464848;481.2158187464848;887;7;8.0;9.0
2;448;474.0;500.0;892;9;28.0;26.0
5;449;474.0430244355946;484.0430244355946;897;12;14.0;10.0
11;471;474.10756079463016;482.10756079463016;930;13;6.0;8.0
6;472;474.86930948433246;494.86930948433246;931;5;21.0;20.0
12;450;475.6186401112415;491.6186401112415;898;27;16.0;16.0
17;473;475.9652924700795;496.9652924700795;933;13;22.0;21.0
18;473;476.0;503.0;934;27;26.0;27.0
8;475;478.19594120720484;495.19594120720484;936;12;17.0;17.0
14;450;479.0;504.0;899;29;24.0;25.0
19;450;481.2158187464848;508.2158187464848;900;29;27.0;27.0
10;476;482.0;487.0;941;13;6.0;5.0
11;476;482.10756079463016;506.10756079463016;942;10;23.0;24.0
5;450;484.0430244355946;488.0430244355946;901;19;1.0;4.0
4;452;484.45598347696614;511.45598347696614;907;4;26.0;27.0
10;483;487.0;510.0;947;15;20.0;23.0
5;457;488.0430244355946;504.0430244355946;910;7;16.0;16.0
9;485;489.0;497.0;950;16;8.0;8.0
16;486;489.0;516.0;951;11;27.0;27.0
13;458;489.4826703383389;512.482670338339;914;17;23.0;23.000000000000057
1;458;489.6685090503806;504.6685090503806;915;9;15.0;15.0
0;464;491.4346589144093;504.4346589144093;918;12;12.0;13.0
12;464;491.6186401112415;517.6186401112416;919;5;24.0;26.000000000000057
3;490;493.8114863743059;505.8114863743059;959;9;12.0;12.0
6;488;494.86930948433246;502.86930948433246;957;7;9.0;8.0
8;492;495.19594120720484;512.1959412072049;962;27;14.0;17.000000000000057
17;492;496.9652924700795;513.9652924700795;963;5;17.0;17.0
15;464;498.2647049764811;521.2647049764811;923;27;23.0;23.0
2;467;500.0;526.0;926;20;24.0;26.0
6;467;502.86930948433246;504.86930948433246;927;1;2.0;2.0
18;495;503.0;523.0;969;20;19.0;20.0
14;475;504.0;511.0;937;0;7.0;7.0
5;475;504.0430244355946;514.0430244355946;938;4;11.0;10.0
0;475;504.4346589144093;508.4346589144093;939;23;5.0;4.0
1;481;504.6685090503806;519.6685090503806;943;21;15.0;15.000000000000057
6;497;504.86930948433246;526.8693094843325;975;26;23.0;22.0
3;483;505.8114863743059;534.8114863743059;944;11;29.0;29.0
11;483;506.10756079463016;515.1075607946302;945;28;10.0;9.000000000000057
19;501;508.2158187464848;519.2158187464847;978;14;10.0;10.999999999999943
0;483;508.4346589144093;514.4346589144093;946;0;8.0;6.0
9;484;509.1930292478234;523.1930292478235;948;10;15.0;14.000000000000057
10;485;510.0;518.0;949;2;8.0;8.0
14;488;511.0;516.0;953;13;7.0;5.0
4;488;511.45598347696614;518.4559834769661;954;11;5.0;7.0
8;505;512.1959412072049;541.1959412072049;987;11;26.0;29.0
13;488;512.482670338339;530.482670338339;955;28;16.0;18.0
17;490;513.9652924700795;535.9652924700795;958;13;22.0;22.0
5;490;514.0430244355946;522.0430244355946;960;3;6.0;8.0
0;492;514.4346589144093;541.4346589144093;961;9;25.0;27.0
11;493;515.1075607946302;544.1075607946302;965;11;29.0;29.0
16;493;516.0;543.0;966;9;27.0;27.0
14;495;516.0;525.0;970;23;9.0;9.0
12;497;517.6186401112416;532.6186401112416;972;1;14.0;15.0
10;497;518.0;536.0;974;14;17.0;18.0
4;498;518.4559834769661;522.4559834769661;976;14;3.0;4.0
19;512;519.2158187464847;528.2158187464847;1005;24;7.0;9.0
1;512;519.6685090503806;538.6685090503806;1004;15;13.0;19.0
15;501;521.2647049764811;546.2647049764811;979;10;27.0;25.0
5;501;522.0430244355946;535.0430244355946;980;23;16.0;13.0
4;502;522.4559834769661;551.4559834769661;982;13;28.0;29.0
18;512;523.0;532.0;1011;2;9.0;9.0
9;502;523.1930292478235;536.1930292478235;984;7;13.0;13.0
14;503;525.0;551.0;985;2;23.0;26.0
2;505;526.0;532.0;986;14;7.0;6.0
6;514;526.8693094843325;527.8693094843325;1016;4;1.0;1.0
6;508;527.8693094843325;549.8693094843325;988;2;20.0;22.0
19;508;528.2158187464847;536.2158187464847;989;8;7.0;8.0
13;508;530.482670338339;531.482670338339;990;2;1.0;1.0
13;508;531.482670338339;557.482670338339;993;26;26.0;26.0
18;508;532.0;546.0;995;23;15.0;14.0
2;508;532.0;546.0;997;24;13.0;14.0
12;508;532.6186401112416;545.6186401112416;998;10;13.0;13.0
3;517;534.8114863743059;537.8114863743059;1031;12;3.0;3.0
5;514;535.0430244355946;554.0430244355946;1030;1;20.0;19.0
17;508;535.9652924700795;538.9652924700795;1000;22;3.0;3.0
10;512;536.0;542.0;1002;22;8.0;6.0
9;512;536.1930292478235;550.1930292478235;1006;27;14.0;14.0
19;512;536.2158187464847;539.2158187464847;1009;1;2.0;3.0
3;519;537.8114863743059;557.8114863743059;1039;19;21.0;20.0
1;519;538.6685090503806;545.6685090503806;1041;7;7.0;7.0
17;520;538.9652924700795;542.9652924700795;1043;26;2.0;4.0
19;523;539.2158187464847;547.2158187464847;1046;7;8.0;8.0
8;513;541.1959412072049;553.1959412072049;1013;18;12.0;12.0
0;513;541.4346589144093;558.4346589144093;1014;1;16.0;17.0
10;525;542.0;553.0;1051;20;12.0;11.0
17;513;542.9652924700795;568.9652924700795;1015;9;27.0;26.0
16;514;543.0;565.0;1017;17;20.0;22.0
11;514;544.1075607946302;566.1075607946302;1019;1;24.0;22.0
12;527;545.6186401112416;572.6186401112416;1058;9;26.0;27.0
1;514;545.6685090503806;561.6685090503806;1020;9;15.0;16.0
18;514;546.0;563.0;1021;23;15.0;17.0
2;514;546.0;571.0;1022;13;28.0;25.0
15;514;546.2647049764811;559.2647049764811;1024;2;10.0;13.0
19;514;547.2158187464847;575.2158187464847;1025;29;27.0;28.0
7;530;549.2138359952866;558.2138359952866;1068;0;11.0;9.0
6;530;549.8693094843325;553.8693094843325;1069;4;1.0;4.0
9;517;550.1930292478235;578.1930292478235;1034;12;27.0;28.0
4;531;551.4559834769661;578.4559834769661;1073;13;28.0;27.0
8;531;553.1959412072049;554.1959412072049;1076;29;2.0;1.0
6;517;553.8693094843325;565.8693094843325;1036;24;13.0;12.0
5;517;554.0430244355946;566.0430244355946;1037;15;12.0;12.0
8;517;554.1959412072049;555.1959412072049;1038;0;2.0;1.0
8;525;555.1959412072049;574.1959412072049;1047;12;17.0;19.0
13;531;557.482670338339;581.482670338339;1081;20;22.0;24.0
3;525;557.8114863743059;561.8114863743059;1049;6;1.0;4.0
7;525;558.2138359952866;567.2138359952866;1050;22;8.0;9.0
0;525;558.4346589144093;560.4346589144093;1052;3;1.0;2.0
15;525;559.2647049764811;584.2647049764811;1053;9;26.0;25.0
0;533;560.4346589144093;574.4346589144093;1088;11;13.0;14.0
1;525;561.6685090503806;570.6685090503806;1054;13;9.0;9.0
3;525;561.8114863743059;578.8114863743059;1055;14;19.0;17.0
18;536;563.0;584.0;1093;11;21.0;21.0
16;536;565.0;577.0;1094;8;12.0;12.0
6;536;565.8693094843325;587.8693094843325;1095;21;21.0;22.0
5;527;566.0430244355946;590.0430244355946;1057;14;24.0;24.0
11;527;566.1075607946302;576.1075607946302;1059;15;11.0;10.0
7;527;567.2138359952866;580.2138359952866;1060;0;11.0;13.0
17;527;568.9652924700795;587.9652924700795;1061;21;19.0;19.0
1;527;570.6685090503806;581.6685090503806;1063;11;12.0;11.0
2;529;571.0;573.0;1065;22;5.0;2.0
12;530;572.6186401112416;591.6186401112416;1070;13;20.0;19.0
2;531;573.0;584.0;1074;11;12.0;11.0
8;531;574.1959412072049;577.1959412072049;1075;15;5.0;3.0
0;531;574.4346589144093;584.4346589144093;1077;7;9.0;10.0
19;531;575.2158187464847;598.2158187464847;1078;26;25.0;23.0
11;531;576.1075607946302;607.1075607946302;1080;11;29.0;31.0
16;532;577.0;583.0;1084;3;5.0;6.0
14;532;577.0649534954117;601.0649534954117;1085;29;24.0;24.0
8;534;577.1959412072049;588.1959412072049;1089;18;12.0;11.0
9;534;578.1930292478235;598.1930292478235;1090;14;19.0;20.0
4;549;578.4559834769661;586.4559834769661;1125;1;9.0;8.0
3;536;578.8114863743059;599.8114863743059;1092;29;19.0;21.0
7;536;580.2138359952866;608.2138359952866;1096;17;27.0;28.0
13;536;581.482670338339;598.482670338339;1099;8;15.0;17.0
1;536;581.6685090503806;600.6685090503806;1100;2;19.0;19.0
16;537;583.0;596.0;1102;26;14.0;13.0
18;537;584.0;585.0;1103;16;1.0;1.0
2;542;584.0;598.0;1104;2;14.0;14.0
15;542;584.2647049764811;594.2647049764811;1105;2;10.0;10.0
0;542;584.4346589144093;607.4346589144093;1106;9;25.0;23.0
18;542;585.0;610.0;1107;7;22.0;25.0
4;544;586.4559834769661;601.4559834769661;1111;22;16.0;15.0
6;544;587.8693094843325;614.8693094843325;1112;0;29.0;27.0
17;545;587.9652924700795;607.9652924700795;1113;17;21.0;20.0
8;561;588.1959412072049;603.1959412072049;1148;5;17.0;15.0
5;546;590.0430244355946;592.0430244355946;1117;28;3.0;2.0
12;547;591.6186401112416;596.6186401112416;1118;12;6.0;5.0
5;549;592.0430244355946;617.0430244355946;1119;24;24.0;25.0
15;549;594.2647049764811;619.2647049764811;1120;4;25.0;25.0
16;549;596.0;601.0;1121;10;3.0;5.0
2;549;598.0;626.0;1126;16;28.0;28.0
9;550;598.1930292478235;622.1930292478235;1128;21;26.0;24.0
19;554;598.2158187464847;625.2158187464847;1130;26;25.0;27.0
13;554;598.482670338339;623.482670338339;1131;1;22.0;25.0
3;554;599.8114863743059;618.8114863743059;1132;23;23.0;19.0
1;571;600.6685090503806;612.6685090503806;1163;11;12.0;12.0
16;556;601.0;615.0;1133;15;14.0;14.0
14;556;601.0649534954117;614.0649534954117;1134;27;12.0;13.0
4;571;601.4559834769661;610.4559834769661;1168;0;8.0;9.0
8;571;603.1959412072049;614.1959412072049;1167;6;10.0;11.0
11;573;607.1075607946302;636.1075607946302;1173;9;28.0;29.0
0;557;607.4346589144093;619.4346589144093;1136;12;12.0;12.0
17;557;607.9652924700795;625.9652924700795;1137;21;19.0;18.0
7;558;608.2138359952866;621.2138359952866;1138;0;11.0;13.0
18;560;610.0;629.0;1141;25;21.0;19.0
4;560;610.4559834769661;620.4559834769661;1144;1;9.0;10.0
1;561;612.6685090503806;615.6685090503806;1149;20;4.0;3.0
12;563;613.7769373868952;630.7769373868952;1150;23;17.0;17.0
14;563;614.0649534954117;621.0649534954117;1151;13;7.0;7.0
8;566;614.1959412072049;617.1959412072049;1152;29;2.0;3.0
6;568;614.8693094843325;632.8693094843325;1154;18;17.0;18.0
16;568;615.0;624.0;1156;22;8.0;9.0
1;568;615.6685090503806;617.6685090503806;1159;18;2.0;2.0
5;568;617.0430244355946;624.0430244355946;1160;21;6.0;7.0
8;571;617.1959412072049;623.1959412072049;1164;15;5.0;6.0
1;571;617.6685090503806;629.6685090503806;1166;12;14.0;12.0
15;583;619.2647049764811;644.2647049764811;1193;27;23.0;25.0
0;571;619.4346589144093;620.4346589144093;1169;3;1.0;1.0
0;571;620.4346589144093;625.4346589144093;1170;25;3.0;5.0
4;571;620.4559834769661;621.4559834769661;1171;16;4.0;1.0
14;572;621.0649534954117;642.0649534954117;1172;22;21.0;21.0
7;573;621.2138359952866;625.2138359952866;1174;22;8.0;4.0
4;575;621.4559834769661;646.4559834769661;1175;6;23.0;25.0
9;576;622.1930292478235;649.1930292478235;1176;21;26.0;27.0
8;579;623.1959412072049;649.1959412072049;1177;26;26.0;26.0
13;579;623.482670338339;630.482670338339;1180;21;7.0;7.0
16;598;624.0;648.0;1217;6;22.0;24.0
5;579;624.0430244355946;628.0430244355946;1183;25;3.0;4.0
7;580;625.2138359952866;629.2138359952866;1186;10;6.0;4.0
0;580;625.4346589144093;631.4346589144093;1187;23;5.0;6.0
17;581;625.9652924700795;626.9652924700795;1188;16;3.0;1.0
2;581;626.0;642.0;1190;21;16.0;16.0
17;582;626.9652924700795;653.9652924700795;1191;18;27.0;27.0
5;582;628.0430244355946;654.0430244355946;1192;27;28.0;26.0
7;584;629.2138359952866;647.2138359952866;1194;26;18.0;18.0
1;586;629.6685090503806;648.6685090503806;1196;2;19.0;19.0
