server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
16;388;430.0;434.0;768;0;5.0;4.0
8;411;431.48598874166544;457.48598874166544;811;4;26.0;26.0
0;414;433.04989010879757;448.04989010879757;814;12;14.0;15.0
17;388;433.2706566275737;437.2706566275737;769;17;2.0;4.0
16;415;434.0;458.0;816;14;23.0;24.0
3;389;435.0;455.0;774;27;18.0;20.0
14;390;436.6371090527594;446.6371090527594;775;16;11.0;10.0
5;390;437.0;447.0;777;2;9.0;10.0
17;396;437.2706566275737;457.2706566275737;782;11;21.0;20.0
6;418;440.0;472.0;821;15;29.0;32.0
9;398;441.5338925676513;442.5338925676513;786;5;1.0;1.0
13;418;442.0;463.0;823;26;21.0;21.0
12;398;442.3497711021917;443.3497711021917;787;14;2.0;1.0
9;398;442.5338925676513;457.5338925676513;788;13;16.0;15.0
18;418;443.0;466.0;827;24;21.0;23.0
12;401;443.3497711021917;458.3497711021917;789;28;13.0;15.0
2;401;443.6841863252324;466.6841863252324;791;14;22.0;23.0
10;401;444.0;475.0;792;19;28.0;31.0
14;419;446.6371090527594;457.6371090527594;831;15;12.0;11.0
15;401;446.9677068899064;470.9677068899064;794;18;25.0;24.0
5;423;447.0;476.0;838;14;29.0;29.0
0;403;448.04989010879757;474.04989010879757;798;29;25.0;26.0
7;406;448.9634860525259;464.9634860525259;800;15;15.0;16.0
19;406;449.0;467.0;805;27;18.0;18.0
4;409;449.0;455.0;806;4;6.0;6.0
3;409;455.0;468.0;808;0;13.0;13.0
4;425;455.0;484.0;846;10;27.0;29.0
17;415;457.2706566275737;471.2706566275737;815;21;14.0;14.0
8;426;457.48598874166544;479.48598874166544;849;9;21.0;22.0
9;415;457.5338925676513;472.5338925676513;817;25;16.0;15.0
14;416;457.6371090527594;476.6371090527594;818;4;19.0;19.0
16;428;458.0;483.0;854;9;24.0;25.0
11;418;458.01209442140527;477.01209442140527;819;13;21.0;19.0
12;418;458.3497711021917;464.3497711021917;820;5;6.0;6.0
13;418;463.0;471.0;822;17;5.0;8.0
12;418;464.3497711021917;481.3497711021917;824;9;18.0;17.0
7;418;464.9634860525259;484.9634860525259;826;29;20.0;20.0
18;418;466.0;469.0;828;13;5.0;3.0
2;419;466.6841863252324;477.6841863252324;829;1;10.0;11.0
19;419;467.0;474.0;830;25;7.0;7.0
3;421;468.0;484.0;833;18;13.0;16.0
18;433;469.0;490.0;877;20;21.0;21.0
15;421;470.9677068899064;497.9677068899064;834;29;25.0;27.0
13;421;471.0;489.0;836;9;17.0;18.0
17;423;471.2706566275737;490.2706566275737;839;12;19.0;19.0
6;423;472.0;487.0;840;13;15.0;15.0
9;425;472.5338925676513;496.5338925676513;842;19;25.0;24.0
1;425;473.7029357452336;483.7029357452336;844;20;12.0;10.0
19;426;474.0;491.0;847;27;18.0;17.0
0;426;474.04989010879757;497.04989010879757;850;1;19.0;23.0
10;428;475.0;477.0;853;3;5.0;2.0
5;429;476.0;492.0;859;8;15.0;16.0
14;429;476.6371090527594;500.6371090527594;860;7;24.0;24.0
10;432;477.0;482.0;862;25;7.0;5.0
11;433;477.01209442140527;491.01209442140527;868;27;13.0;14.0
2;433;477.6841863252324;485.6841863252324;869;25;7.0;8.0
8;433;479.48598874166544;495.48598874166544;870;2;15.0;16.0
12;433;481.3497711021917;494.3497711021917;871;28;13.0;13.0
10;433;482.0;495.0;872;11;13.0;13.0
16;449;483.0;509.0;906;5;27.0;26.0
1;433;483.7029357452336;503.7029357452336;874;9;18.0;20.0
3;433;484.0;509.0;875;17;26.0;25.0
4;433;484.0;491.0;878;1;6.0;7.0
7;433;484.9634860525259;495.9634860525259;879;28;10.0;11.0
2;434;485.6841863252324;500.6841863252324;881;13;17.0;15.0
6;434;487.0;496.0;882;7;12.0;9.0
13;434;489.0;495.0;885;19;5.0;6.0
18;440;490.0;517.0;890;14;26.0;27.0
17;441;490.2706566275737;516.2706566275738;892;10;27.0;26.000000000000057
19;441;491.0;511.0;893;28;19.0;20.0
4;441;491.0;499.0;894;4;6.0;8.0
11;444;491.01209442140527;512.0120944214052;896;29;23.0;20.999999999999943
5;444;492.0;515.0;898;21;23.0;23.0
12;445;494.3497711021917;518.3497711021917;899;24;22.0;23.999999999999943
10;445;495.0;514.0;901;5;16.0;19.0
13;445;495.0;501.0;902;17;5.0;6.0
8;447;495.48598874166544;506.48598874166544;903;18;12.0;11.0
7;462;495.9634860525259;508.9634860525259;939;20;13.0;13.0
6;462;496.0;504.0;941;8;7.0;8.0
9;450;496.5338925676513;512.5338925676513;907;21;16.0;15.999999999999943
0;450;497.04989010879757;525.0498901087976;908;19;27.0;28.000000000000057
15;451;497.9677068899064;509.9677068899064;912;17;13.0;12.0
4;451;499.0;509.0;913;25;9.0;10.0
14;451;500.6371090527594;503.6371090527594;914;12;2.0;3.0
2;451;500.6841863252324;518.6841863252324;915;27;17.0;18.0
13;453;501.0;508.0;917;20;9.0;7.0
14;456;503.6371090527594;516.6371090527593;920;15;12.0;12.999999999999943
1;456;503.7029357452336;525.7029357452336;922;23;22.0;22.0
6;458;504.0;528.0;923;0;24.0;24.0
8;458;506.48598874166544;519.4859887416654;924;10;13.0;13.0
13;459;508.0;525.0;927;15;18.0;17.0
7;460;508.9634860525259;522.9634860525259;931;26;14.0;14.0
16;480;509.0;527.0;983;17;20.0;18.0
3;460;509.0;522.0;932;29;15.0;13.0
4;462;509.0;529.0;933;17;23.0;20.0
15;462;509.9677068899064;525.9677068899064;936;10;17.0;15.999999999999943
19;484;511.0;533.0;987;11;24.0;22.0
11;484;512.0120944214052;535.0120944214052;988;12;22.0;23.0
9;484;512.5338925676513;534.5338925676513;991;4;22.0;22.0
10;462;514.0;527.0;940;10;13.0;13.0
5;466;515.0;545.0;949;10;27.0;30.0
17;468;516.2706566275738;517.2706566275738;953;14;2.0;1.0
14;469;516.6371090527593;517.6371090527593;956;19;1.0;1.0
18;469;517.0;546.0;958;12;27.0;29.0
17;470;517.2706566275738;520.2706566275738;959;14;2.0;3.0
14;471;517.6371090527593;525.6371090527593;961;22;7.0;8.0
12;471;518.3497711021917;522.3497711021917;963;5;6.0;4.0
2;473;518.6841863252324;523.6841863252324;964;25;7.0;5.0
8;496;519.4859887416654;529.4859887416654;1008;21;11.0;10.0
17;473;520.2706566275738;541.2706566275738;969;26;21.0;21.0
3;473;522.0;548.0;971;6;23.0;26.0
12;474;522.3497711021917;543.3497711021917;973;13;22.0;21.0
7;475;522.9634860525259;538.9634860525259;978;9;15.0;16.0
2;480;523.6841863252324;550.6841863252324;984;9;28.0;27.0
13;483;525.0;526.0;985;4;3.0;1.0
14;483;525.6371090527593;527.6371090527593;986;24;2.0;2.0
1;484;525.7029357452336;541.7029357452336;990;11;18.0;16.0
15;484;525.9677068899064;542.9677068899064;993;19;17.0;17.0
13;484;526.0;528.0;994;8;3.0;2.0
10;484;527.0;541.0;995;10;13.0;14.0
16;486;527.0;553.0;996;15;28.0;26.0
14;486;527.6371090527593;554.6371090527593;997;6;27.0;27.0
13;490;528.0;549.0;998;26;21.0;21.0
6;509;528.0;529.0;1035;22;1.0;1.0
6;510;529.0;536.0;1038;6;11.0;7.0
4;493;529.0;538.0;1005;13;9.0;9.0
8;510;529.4859887416654;534.4859887416654;1040;15;5.0;5.0
19;511;533.0;543.0;1042;21;11.0;10.0
8;494;534.4859887416654;560.4859887416654;1006;4;26.0;26.0
9;495;534.5338925676513;535.5338925676513;1007;5;1.0;1.0
11;512;535.0120944214052;549.0120944214052;1045;5;14.0;14.0
9;496;535.5338925676513;553.5338925676513;1009;8;16.0;18.0
6;498;536.0;539.0;1010;19;3.0;3.0
4;515;538.0;551.0;1049;0;16.0;13.0
7;515;538.9634860525259;565.9634860525259;1051;25;27.0;27.0
6;498;539.0;551.0;1012;25;12.0;12.0
10;499;541.0;560.0;1013;22;20.0;19.0
17;501;541.2706566275738;565.2706566275738;1017;24;26.0;24.0
1;503;541.7029357452336;558.7029357452336;1019;8;17.0;17.0
15;504;542.9677068899064;549.9677068899064;1021;11;8.0;7.0
19;518;543.0;547.0;1058;20;4.0;4.0
12;504;543.3497711021917;557.3497711021917;1022;18;15.0;14.0
5;504;545.0;560.0;1023;18;19.0;15.0
18;505;546.0;567.0;1027;27;22.0;21.0
19;508;547.0;551.0;1029;20;4.0;4.0
3;508;548.0;569.0;1030;27;18.0;21.0
13;508;549.0;550.0;1031;8;3.0;1.0
11;509;549.0120944214052;554.0120944214052;1034;7;4.0;5.0
15;509;549.9677068899064;571.9677068899064;1037;13;23.0;22.0
13;510;550.0;551.0;1039;29;5.0;1.0
2;511;550.6841863252324;573.6841863252324;1041;18;21.0;23.0
19;512;551.0;556.0;1043;19;5.0;5.0
13;512;551.0;554.0;1044;4;3.0;3.0
6;513;551.0;566.0;1047;17;17.0;15.0
4;527;551.0;554.0;1077;15;3.0;3.0
0;513;551.6636616765783;580.6636616765783;1048;24;28.0;29.0
16;515;553.0;555.0;1052;6;3.0;2.0
9;515;553.5338925676513;567.5338925676513;1053;2;19.0;14.0
13;517;554.0;574.0;1055;21;20.0;20.0
4;517;554.0;555.0;1056;8;1.0;1.0
11;518;554.0120944214052;561.0120944214052;1061;3;7.0;7.0
14;532;554.6371090527593;558.6371090527593;1089;11;6.0;4.0
16;518;555.0;560.0;1063;20;8.0;5.0
4;520;555.0;576.0;1064;22;22.0;21.0
19;535;556.0;568.0;1094;21;11.0;12.0
12;523;557.3497711021917;580.3497711021917;1065;0;26.0;23.0
14;523;558.6371090527593;567.6371090527593;1066;22;7.0;9.0
1;523;558.7029357452336;575.7029357452336;1067;9;18.0;17.0
10;525;560.0;576.0;1068;7;14.0;16.0
16;525;560.0;579.0;1070;3;21.0;19.0
5;526;560.0;579.0;1073;18;19.0;19.0
8;526;560.4859887416654;585.4859887416654;1074;14;25.0;25.0
11;527;561.0120944214052;573.0120944214052;1076;1;12.0;12.0
17;543;565.2706566275738;591.2706566275738;1109;18;26.0;26.0
7;527;565.9634860525259;581.9634860525259;1078;15;15.0;16.0
6;527;566.0;586.0;1079;17;17.0;20.0
18;546;567.0;592.0;1113;14;26.0;25.0
9;546;567.5338925676513;583.5338925676513;1114;25;16.0;16.0
14;527;567.6371090527593;568.6371090527593;1080;12;2.0;1.0
19;527;568.0;583.0;1081;15;14.0;15.0
14;532;568.6371090527593;571.6371090527593;1088;27;3.0;3.0
3;533;569.0;590.0;1090;6;23.0;21.0
14;549;571.6371090527593;582.6371090527593;1121;14;12.0;11.0
15;533;571.9677068899064;577.9677068899064;1091;5;8.0;6.0
11;533;573.0120944214052;598.0120944214052;1092;10;26.0;25.0
2;538;573.6841863252324;598.6841863252324;1098;3;22.0;25.0
13;538;574.0;578.0;1099;19;5.0;4.0
1;538;575.7029357452336;592.7029357452336;1100;18;19.0;17.0
10;542;576.0;591.0;1102;7;14.0;15.0
4;552;576.0;590.0;1129;29;14.0;14.0
15;543;577.9677068899064;593.9677068899064;1103;12;15.0;16.0
13;543;578.0;594.0;1104;0;16.0;16.0
16;543;579.0;597.0;1105;10;18.0;18.0
5;552;579.0;592.0;1134;6;10.0;13.0
12;543;580.3497711021917;594.3497711021917;1106;16;14.0;14.0
0;554;580.6636616765783;596.6636616765783;1137;0;16.0;16.0
7;555;581.9634860525259;594.9634860525259;1138;27;13.0;13.0
14;543;582.6371090527593;590.6371090527593;1107;26;8.0;8.0
19;545;583.0;598.0;1111;15;14.0;15.0
9;545;583.5338925676513;591.5338925676513;1112;10;9.0;8.0
8;546;585.4859887416654;606.4859887416654;1115;9;21.0;21.0
6;546;586.0;593.0;1116;11;6.0;7.0
3;546;590.0;609.0;1118;12;19.0;19.0
4;549;590.0;602.0;1119;19;11.0;12.0
14;562;590.6371090527593;597.6371090527593;1153;0;8.0;7.0
10;549;591.0;592.0;1122;23;1.0;1.0
17;562;591.2706566275738;613.2706566275738;1156;11;21.0;22.0
9;549;591.5338925676513;614.5338925676513;1123;14;23.0;23.0
10;550;592.0;600.0;1124;1;8.0;8.0
18;550;592.0;621.0;1125;0;28.0;29.0
5;550;592.0;595.0;1126;13;3.0;3.0
1;552;592.7029357452336;618.7029357452336;1130;29;24.0;26.0
6;571;593.0;599.0;1165;29;4.0;6.0
15;571;593.9677068899064;604.9677068899064;1167;7;12.0;11.0
13;552;594.0;599.0;1131;19;5.0;5.0
12;552;594.3497711021917;601.3497711021917;1132;5;6.0;7.0
7;552;594.9634860525259;608.9634860525259;1133;21;17.0;14.0
5;554;595.0;625.0;1135;14;29.0;30.0
0;555;596.6636616765783;601.6636616765783;1139;23;5.0;5.0
16;555;597.0;617.0;1140;25;16.0;20.0
14;555;597.6371090527593;601.6371090527593;1141;24;2.0;4.0
19;555;598.0;599.0;1144;8;3.0;1.0
11;577;598.0120944214052;614.0120944214052;1178;16;15.0;16.0
2;556;598.6841863252324;611.6841863252324;1146;15;12.0;13.0
19;557;599.0;605.0;1148;25;7.0;6.0
13;557;599.0;619.0;1149;24;22.0;20.0
6;558;599.0;627.0;1151;15;29.0;28.0
10;562;600.0;625.0;1152;6;24.0;25.0
12;562;601.3497711021917;627.3497711021917;1155;22;26.0;26.0
14;563;601.6371090527593;615.6371090527593;1157;21;12.0;14.0
0;568;601.6636616765783;616.6636616765783;1162;7;14.0;15.0
4;568;602.0;619.0;1163;0;16.0;17.0
15;570;604.9677068899064;610.9677068899064;1164;22;9.0;6.0
19;584;605.0;625.0;1190;27;18.0;20.0
8;584;606.4859887416654;615.4859887416654;1191;21;11.0;9.0
7;571;608.9634860525259;612.9634860525259;1168;13;4.0;4.0
3;571;609.0;628.0;1169;23;20.0;19.0
15;571;610.9677068899064;616.9677068899064;1170;21;5.0;6.0
2;572;611.6841863252324;612.6841863252324;1171;21;4.0;1.0
2;572;612.6841863252324;619.6841863252324;1172;8;7.0;7.0
17;576;613.2706566275738;638.2706566275738;1173;23;22.0;25.0
9;576;614.5338925676513;627.5338925676513;1174;21;16.0;13.0
8;590;615.4859887416654;635.4859887416654;1205;19;20.0;20.0
15;577;616.9677068899064;619.9677068899064;1175;24;5.0;3.0
16;577;617.0;622.0;1176;8;5.0;5.0
1;580;618.7029357452336;640.7029357452336;1180;24;25.0;22.0
4;590;619.0;640.0;1209;12;24.0;21.0
2;580;619.6841863252324;623.6841863252324;1181;29;5.0;4.0
18;592;621.0;646.0;1214;14;26.0;25.0
16;599;622.0;626.0;1218;0;5.0;4.0
2;599;623.6841863252324;646.6841863252324;1219;14;22.0;23.0
19;580;625.0;629.0;1182;5;3.0;4.0
10;582;625.0;632.0;1183;3;5.0;7.0
16;582;626.0;646.0;1184;17;20.0;20.0
6;582;627.0;634.0;1185;26;3.0;7.0
12;583;627.3497711021917;655.3497711021917;1186;19;29.0;28.0
9;583;627.5338925676513;643.5338925676513;1187;13;16.0;16.0
3;585;628.0;636.0;1194;5;10.0;8.0
19;585;629.0;631.0;1195;5;3.0;2.0
