server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
5;373;392.0;403.0;703;22;10.0;11.0
19;373;393.7834492942478;397.7834492942478;704;29;3.0;4.0
0;363;394.0;406.0;670;18;12.0;12.0
14;363;395.0;422.0;671;6;27.0;27.0
19;364;397.7834492942478;404.7834492942478;676;5;7.0;7.0
16;384;399.0;416.0;714;13;17.0;17.0
12;366;399.0;417.0;677;20;16.0;18.0
18;366;399.809645394713;414.809645394713;678;22;15.0;15.0
4;384;401.189030403366;424.189030403366;717;7;25.0;23.0
1;366;401.9173597616171;421.9173597616171;680;13;21.0;20.0
17;387;403.0;408.0;720;23;5.0;5.0
10;368;403.0;419.0;682;5;17.0;16.0
5;368;403.0;404.0;683;8;2.0;1.0
6;387;403.9015006517901;426.9015006517901;724;11;22.0;23.0
5;368;404.0;428.0;686;9;27.0;24.0
19;368;404.7834492942478;408.7834492942478;687;2;4.0;4.0
11;388;405.0;414.0;727;22;8.0;9.0
0;390;406.0;411.0;729;7;4.0;5.0
17;391;408.0;409.0;730;26;2.0;1.0
19;368;408.7834492942478;435.7834492942478;688;4;25.0;27.0
9;369;408.81820350572383;430.81820350572383;691;13;22.0;22.0
17;369;409.0;417.0;693;13;7.0;8.0
3;372;409.0;416.0;696;21;6.0;7.0
2;373;410.4802772106502;436.4802772106502;702;24;25.0;26.0
0;375;411.0;437.0;707;5;26.0;26.0
15;380;411.6582760111366;432.6582760111366;711;27;19.0;21.0
11;399;414.0;418.0;746;20;1.0;4.0
8;399;414.0;431.0;747;26;16.0;17.0
18;400;414.809645394713;423.809645394713;749;8;9.0;9.0
16;400;416.0;444.0;751;10;27.0;28.0
3;400;416.0;418.0;752;16;3.0;2.0
17;402;417.0;419.0;754;26;2.0;2.0
7;384;417.0;425.0;715;3;7.0;8.0
3;384;418.0;443.0;716;28;29.0;25.0
11;385;418.0;443.0;718;12;25.0;25.0
17;387;419.0;443.0;721;22;25.0;24.0
10;387;419.0;446.0;722;1;27.0;27.0
1;404;421.9173597616171;433.9173597616171;762;0;14.0;12.0
14;404;422.0;439.0;760;11;16.0;17.0
18;404;423.809645394713;431.809645394713;765;14;10.0;8.0
4;406;424.189030403366;439.189030403366;767;15;14.0;15.0
7;407;425.0;429.0;772;20;3.0;4.0
6;408;426.9015006517901;454.9015006517901;773;26;27.0;28.0
5;407;428.0;454.0;771;17;28.0;26.0
7;387;429.0;434.0;723;5;6.0;5.0
13;387;429.1044953115475;453.1044953115475;725;5;26.0;24.0
9;412;430.81820350572383;442.81820350572383;784;6;13.0;12.0
8;391;431.0;438.0;732;23;11.0;7.0
18;392;431.809645394713;441.809645394713;735;4;10.0;10.0
15;393;432.6582760111366;443.6582760111366;737;12;11.0;11.0
1;396;433.9173597616171;437.9173597616171;738;3;2.0;4.0
7;397;434.0;438.0;744;0;2.0;4.0
19;417;435.7834492942478;445.7834492942478;795;26;8.0;10.0
12;417;436.3485609509434;456.3485609509434;797;27;18.0;20.0
2;417;436.4802772106502;460.4802772106502;794;0;22.0;24.0
0;421;437.0;461.0;799;13;26.0;24.0
1;421;437.9173597616171;456.9173597616171;800;7;17.0;19.0
7;402;438.0;460.0;755;15;24.0;22.0
8;423;438.0;439.0;803;24;3.0;1.0
14;423;439.0;466.0;804;6;27.0;27.0
8;402;439.0;443.0;756;6;5.0;4.0
4;404;439.189030403366;466.189030403366;758;5;28.0;27.0
18;404;441.809645394713;466.809645394713;766;15;24.0;25.0
9;425;442.81820350572383;466.81820350572383;811;1;25.0;24.0
17;425;443.0;444.0;812;16;1.0;1.0
3;406;443.0;453.0;769;29;11.0;10.0
11;407;443.0;446.0;770;22;8.0;3.0
8;408;443.0;447.0;774;11;3.0;4.0
15;409;443.6582760111366;444.6582760111366;776;3;1.0;1.0
17;409;444.0;445.0;779;16;1.0;1.0
16;410;444.0;469.0;780;17;26.0;25.0
15;431;444.6582760111366;464.6582760111366;823;18;19.0;20.0
17;412;445.0;455.0;783;12;8.0;10.0
19;412;445.7834492942478;459.7834492942478;785;12;14.0;14.0
11;433;446.0;466.0;827;26;20.0;20.0
10;433;446.0;459.0;828;0;12.0;13.0
8;415;447.0;465.0;787;26;16.0;18.0
3;434;453.0;459.0;834;22;4.0;6.0
13;436;453.1044953115475;483.1044953115475;835;24;29.0;30.0
5;415;454.0;457.0;788;16;2.0;3.0
6;417;454.9015006517901;465.9015006517901;793;20;11.0;11.0
17;417;455.0;467.0;798;19;12.0;12.0
12;423;456.3485609509434;457.3485609509434;802;7;4.0;1.0
1;425;456.9173597616171;470.9173597616171;809;19;15.0;14.0
5;425;457.0;470.0;810;7;13.0;13.0
12;425;457.3485609509434;476.3485609509434;813;18;21.0;19.0
3;426;459.0;465.0;814;27;7.0;6.0
10;442;459.0;477.0;852;7;15.0;18.0
19;443;459.7834492942478;464.7834492942478;853;11;7.0;5.0
7;430;460.0;487.0;818;2;29.0;27.0
2;430;460.4802772106502;467.4802772106502;820;28;7.0;7.0
0;444;461.0;469.0;859;22;9.0;8.0
15;444;464.6582760111366;467.6582760111366;860;14;4.0;3.0
19;431;464.7834492942478;491.7834492942478;824;4;25.0;27.0
3;431;465.0;490.0;825;26;24.0;25.0
8;433;465.0;481.0;829;28;13.0;16.0
6;433;465.9015006517901;489.9015006517901;830;28;25.0;24.0
14;434;466.0;475.0;832;18;12.0;9.0
11;446;466.0;471.0;868;4;6.0;5.0
4;434;466.189030403366;469.189030403366;833;23;5.0;3.0
18;436;466.809645394713;492.809645394713;837;15;24.0;26.0
9;436;466.81820350572383;471.81820350572383;838;15;5.0;5.0
17;437;467.0;485.0;839;10;19.0;18.0
2;439;467.4802772106502;484.4802772106502;842;20;17.0;17.0
15;439;467.6582760111366;468.6582760111366;843;22;5.0;1.0
15;439;468.6582760111366;474.6582760111366;844;5;6.0;6.0
16;452;469.0;491.0;876;11;23.0;22.0
0;441;469.0;477.0;847;28;10.0;8.0
4;442;469.189030403366;492.189030403366;849;26;24.0;23.0
5;456;470.0;472.0;881;16;2.0;2.0
1;442;470.9173597616171;484.9173597616171;850;11;14.0;14.0
11;443;471.0;480.0;856;24;10.0;9.0
9;443;471.81820350572383;483.81820350572383;857;14;12.0;12.0
5;459;472.0;492.0;885;21;18.0;20.0
14;460;475.0;477.0;888;8;1.0;2.0
12;460;476.3485609509434;495.3485609509434;889;3;19.0;19.0
14;459;477.0;495.0;886;24;17.0;18.0
10;460;477.0;493.0;892;5;17.0;16.0
0;443;477.0;496.0;858;6;15.0;19.0
11;461;480.0;499.0;896;29;18.0;19.0
8;464;481.0;500.0;900;13;17.0;19.0
13;444;483.1044953115475;509.1044953115475;862;5;26.0;26.0
9;444;483.81820350572383;508.81820350572383;865;29;28.0;25.0
2;446;484.4802772106502;509.4802772106502;866;10;23.0;25.0
1;471;484.9173597616171;511.9173597616171;906;26;27.0;27.0
17;446;485.0;486.0;867;16;1.0;1.0
17;446;486.0;501.0;869;6;12.0;15.0
7;449;487.0;495.0;870;3;7.0;8.0
6;473;489.9015006517901;499.9015006517901;912;16;10.0;10.0
3;449;490.0;510.0;871;1;20.0;20.0
16;476;491.0;514.0;915;6;22.0;23.0
19;449;491.7834492942478;503.7834492942478;872;17;12.0;12.0
5;478;492.0;519.0;917;5;29.0;27.0
15;479;492.02515589553155;502.02515589553155;919;23;10.0;10.0
4;452;492.189030403366;505.189030403366;875;18;12.0;13.0
18;456;492.809645394713;497.809645394713;880;3;4.0;5.0
10;457;493.0;521.0;882;20;29.0;28.0
14;459;495.0;501.0;883;16;4.0;6.0
7;460;495.0;512.0;890;13;18.0;17.0
12;461;495.3485609509434;501.3485609509434;894;13;1.0;6.0
0;485;496.0;510.0;927;0;16.0;14.0
18;461;497.809645394713;506.809645394713;895;21;5.0;9.0
11;464;499.0;500.0;899;20;1.0;1.0
6;464;499.9015006517901;524.9015006517901;901;4;26.0;25.0
11;489;500.0;528.0;934;9;27.0;28.0
17;467;501.0;507.0;902;13;7.0;6.0
14;490;501.0;530.0;936;22;27.0;29.0
12;490;501.3485609509434;526.3485609509435;937;23;24.0;25.000000000000057
15;490;502.02515589553155;512.0251558955315;940;9;10.0;9.999999999999943
19;490;503.7834492942478;527.7834492942478;941;8;25.0;24.0
4;471;505.189030403366;534.189030403366;903;0;29.0;29.0
18;471;506.809645394713;510.809645394713;904;3;4.0;4.0
17;471;507.0;532.0;905;4;27.0;25.0
9;472;508.81820350572383;513.8182035057239;907;2;5.0;5.000000000000057
13;494;509.1044953115475;516.1044953115475;950;1;5.0;6.999999999999943
2;472;509.4802772106502;527.4802772106502;908;1;18.0;18.000000000000057
3;473;510.0;519.0;909;14;7.0;9.0
0;473;510.0;534.0;911;13;26.0;24.0
18;500;510.809645394713;525.809645394713;956;24;16.0;15.0
1;476;511.9173597616171;528.917359761617;914;25;17.0;16.999999999999943
7;500;512.0;542.0;958;10;29.0;30.0
15;482;512.0251558955315;539.0251558955315;920;16;29.0;27.0
9;483;513.8182035057239;520.8182035057239;923;21;9.0;7.0
16;503;514.0;536.0;961;14;22.0;22.0
13;483;516.1044953115475;545.1044953115475;924;24;29.0;29.0
8;485;518.9876822455085;529.9876822455085;926;5;12.0;11.0
3;485;519.0;544.0;928;15;24.0;25.0
9;503;520.8182035057239;525.8182035057239;966;7;4.0;5.0
10;486;521.0;533.0;930;6;9.0;12.0
6;490;524.9015006517901;532.9015006517901;935;22;8.0;8.0
18;490;525.809645394713;526.809645394713;938;9;1.0;1.0
9;505;525.8182035057239;543.8182035057239;977;5;21.0;18.0
12;490;526.3485609509435;546.3485609509435;939;8;20.0;20.0
18;490;526.809645394713;531.809645394713;942;3;4.0;5.0
19;491;527.7834492942478;558.7834492942478;943;18;28.0;31.0
11;492;528.0;544.0;944;11;17.0;16.0
1;493;528.917359761617;545.917359761617;947;25;17.0;17.0
8;494;529.9876822455085;537.9876822455085;948;7;8.0;8.0
14;507;530.0;538.0;987;7;8.0;8.0
18;494;531.809645394713;533.809645394713;949;16;3.0;2.0
17;495;532.0;545.0;952;28;13.0;13.0
6;500;532.9015006517901;541.9015006517901;954;22;8.0;9.0
10;500;533.0;550.0;957;11;17.0;17.0
18;500;533.809645394713;535.809645394713;960;9;1.0;2.0
0;503;534.0;554.0;963;27;17.0;20.0
4;503;534.189030403366;561.189030403366;964;21;27.0;27.0
18;503;535.809645394713;540.809645394713;965;21;5.0;5.0
16;505;536.0;553.0;967;13;17.0;17.0
8;505;537.9876822455085;544.9876822455085;971;16;7.0;7.0
14;505;538.0;548.0;975;20;15.0;10.0
15;513;539.0251558955315;546.0251558955315;1001;0;6.0;7.0
18;505;540.809645394713;565.809645394713;976;6;24.0;25.0
6;505;541.9015006517901;552.9015006517901;978;7;10.0;11.0
7;507;542.0;543.0;979;19;2.0;1.0
7;507;543.0;544.0;980;20;3.0;1.0
9;515;543.8182035057239;548.8182035057239;1010;17;6.0;5.0
3;507;544.0;550.0;983;6;5.0;6.0
7;507;544.0;548.0;984;3;7.0;4.0
11;507;544.0;570.0;985;12;25.0;26.0
8;507;544.9876822455085;575.9876822455085;986;19;29.0;31.0
17;508;545.0;551.0;988;9;5.0;6.0
13;508;545.1044953115475;568.1044953115475;991;6;23.0;23.0
1;509;545.917359761617;560.917359761617;992;25;17.0;15.0
15;526;546.0251558955315;564.0251558955315;1020;28;17.0;18.0
12;511;546.3485609509435;572.3485609509435;993;9;26.0;26.0
14;511;548.0;555.0;994;21;1.0;7.0
7;528;548.0;566.0;1023;22;19.0;18.0
9;511;548.8182035057239;554.8182035057239;995;21;9.0;6.0
3;529;550.0;557.0;1026;2;6.0;7.0
10;531;550.0;562.0;1027;6;9.0;12.0
17;531;551.0;563.0;1031;6;12.0;12.0
6;511;552.9015006517901;559.9015006517901;996;6;4.0;7.0
16;511;553.0;564.0;997;0;12.0;11.0
0;531;554.0;583.0;1035;11;26.0;29.0
9;511;554.8182035057239;567.8182035057239;998;20;11.0;13.0
14;511;555.0;586.0;999;25;28.0;31.0
3;511;557.0;581.0;1000;12;26.0;24.0
19;513;558.7834492942478;581.7834492942478;1002;28;24.0;23.0
6;513;559.9015006517901;574.9015006517901;1003;9;13.0;15.0
1;514;560.917359761617;580.917359761617;1006;23;18.0;20.0
4;517;561.189030403366;573.189030403366;1011;18;12.0;12.0
10;518;562.0;566.0;1012;27;2.0;4.0
17;518;563.0;576.0;1013;6;12.0;13.0
16;522;564.0;568.0;1014;20;3.0;4.0
15;534;564.0251558955315;574.0251558955315;1050;23;10.0;10.0
18;525;565.809645394713;570.809645394713;1016;3;4.0;5.0
7;525;566.0;593.0;1017;9;28.0;27.0
10;528;566.0;575.0;1021;21;9.0;9.0
9;528;567.8182035057239;574.8182035057239;1022;12;6.0;7.0
16;528;568.0;593.0;1024;11;23.0;25.0
13;538;568.1044953115475;572.1044953115475;1060;16;2.0;4.0
11;529;570.0;574.0;1025;1;7.0;4.0
18;531;570.809645394713;582.809645394713;1034;28;14.0;12.0
13;531;572.1044953115475;603.1044953115475;1037;24;29.0;31.0
12;544;572.3485609509435;598.3485609509435;1069;9;26.0;26.0
4;544;573.189030403366;600.189030403366;1070;14;26.0;27.0
11;532;574.0;603.0;1038;7;27.0;29.0
15;532;574.0251558955315;593.0251558955315;1039;27;19.0;19.0
9;532;574.8182035057239;599.8182035057239;1040;29;28.0;25.0
6;533;574.9015006517901;586.9015006517901;1041;7;10.0;12.0
10;534;575.0;583.0;1042;21;9.0;8.0
8;534;575.9876822455085;590.9876822455085;1046;12;15.0;15.0
17;534;576.0;586.0;1049;7;10.0;10.0
1;534;580.917359761617;605.917359761617;1051;2;25.0;25.0
3;534;581.0;587.0;1053;7;8.0;6.0
19;552;581.7834492942478;607.7834492942478;1082;3;25.0;26.0
18;534;582.809645394713;597.809645394713;1054;22;15.0;15.0
10;535;583.0;589.0;1055;8;6.0;6.0
0;535;583.0;600.0;1056;0;16.0;17.0
2;553;584.2210739912389;598.2210739912389;1088;17;15.0;14.0
17;535;586.0;601.0;1057;8;13.0;15.0
14;535;586.0;587.0;1058;8;1.0;1.0
6;538;586.9015006517901;603.9015006517901;1061;9;13.0;17.0
14;541;587.0;602.0;1064;20;15.0;15.0
3;541;587.0;595.0;1065;8;10.0;8.0
10;543;589.0;598.0;1067;0;12.0;9.0
8;545;590.9876822455085;607.9876822455085;1072;18;16.0;17.0
16;545;593.0;613.0;1074;4;20.0;20.0
7;547;593.0;613.0;1075;12;19.0;20.0
15;547;593.0251558955315;599.0251558955315;1076;26;6.0;6.0
3;547;595.0;601.0;1077;7;8.0;6.0
18;547;597.809645394713;619.809645394713;1078;26;22.0;22.0
10;549;598.0;627.0;1079;20;29.0;29.0
2;550;598.2210739912389;608.2210739912389;1081;16;10.0;10.0
12;552;598.3485609509435;612.3485609509435;1083;2;14.0;14.0
15;552;599.0251558955315;616.0251558955315;1084;15;19.0;17.0
9;553;599.8182035057239;624.8182035057239;1087;26;25.0;25.0
0;553;600.0;617.0;1090;0;16.0;17.0
4;553;600.189030403366;611.189030403366;1091;12;11.0;11.0
17;553;601.0;608.0;1092;12;8.0;7.0
3;554;601.0;606.0;1093;22;4.0;5.0
14;554;602.0;628.0;1094;29;25.0;26.0
11;554;603.0;610.0;1096;4;6.0;7.0
13;556;603.1044953115475;612.1044953115475;1098;28;7.0;9.0
6;556;603.9015006517901;628.9015006517901;1099;10;27.0;25.0
1;557;605.917359761617;630.917359761617;1100;9;25.0;25.0
3;558;606.0;636.0;1105;11;29.0;30.0
19;559;607.7834492942478;611.7834492942478;1109;19;3.0;4.0
8;559;607.9876822455085;624.9876822455085;1110;0;15.0;17.0
17;560;608.0;615.0;1114;19;12.0;7.0
2;560;608.2210739912389;609.2210739912389;1115;5;1.0;1.0
2;560;609.2210739912389;629.2210739912389;1116;8;19.0;20.0
11;560;610.0;628.0;1118;16;16.0;18.0
4;560;611.189030403366;626.189030403366;1119;6;16.0;15.0
19;570;611.7834492942478;619.7834492942478;1150;5;7.0;8.0
13;563;612.1044953115475;619.1044953115475;1120;28;7.0;7.0
12;563;612.3485609509435;619.3485609509435;1121;7;4.0;7.0
7;563;613.0;635.0;1122;7;22.0;22.0
17;563;615.0;628.0;1123;8;13.0;13.0
15;563;616.0251558955315;620.0251558955315;1124;13;2.0;4.0
0;565;617.0;628.0;1125;18;12.0;11.0
12;566;619.3485609509435;634.3485609509435;1129;20;16.0;15.0
19;566;619.7834492942478;640.7834492942478;1132;13;18.0;21.0
18;566;619.809645394713;638.809645394713;1134;26;22.0;19.0
15;567;620.0251558955315;622.0251558955315;1137;3;1.0;2.0
15;567;622.0251558955315;649.0251558955315;1140;19;26.0;27.0
8;567;624.9876822455085;639.9876822455085;1141;26;16.0;15.0
16;570;625.2615106031719;629.2615106031719;1142;8;3.0;4.0
4;570;626.189030403366;636.189030403366;1143;10;10.0;10.0
5;570;626.8675591622376;643.8675591622376;1144;19;15.0;17.0
10;570;627.0;634.0;1145;10;6.0;7.0
17;570;628.0;652.0;1146;1;26.0;24.0
14;570;628.0;629.0;1151;23;1.0;1.0
11;570;628.0;645.0;1152;14;16.0;17.0
0;571;628.0;650.0;1155;17;22.0;22.0
6;574;628.9015006517901;655.9015006517901;1158;26;27.0;27.0
14;574;629.0;647.0;1159;20;15.0;18.0
16;574;629.2615106031719;641.2615106031719;1161;16;13.0;12.0
