server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
15;358;390.5070405066773;401.5070405066773;652;8;10.0;11.0
19;358;391.6326657607682;404.6326657607682;653;24;12.0;13.0
12;361;392.8866027227774;400.8866027227774;654;2;9.0;8.0
14;376;393.71775371957386;414.71775371957386;689;9;18.0;21.0
16;363;395.0;411.0;657;5;16.0;16.0
18;364;395.0;406.0;658;23;10.0;11.0
13;381;395.3017819251968;418.3017819251968;693;17;24.0;23.0
5;381;396.2991505017094;402.2991505017094;694;3;4.0;6.0
4;381;398.0;425.0;695;5;25.0;27.0
9;364;398.84704371976477;417.84704371976477;660;19;20.0;19.0
11;365;400.4937442077645;415.4937442077645;661;11;14.0;15.0
12;386;400.8866027227774;411.8866027227774;699;1;11.0;11.0
0;386;400.98536902701375;418.98536902701375;700;12;22.0;18.0
15;365;401.5070405066773;428.5070405066773;663;15;27.0;27.0
10;365;402.08988128632035;412.08988128632035;666;10;10.0;10.0
5;388;402.2991505017094;415.2991505017094;703;6;10.0;13.0
19;370;404.6326657607682;428.6326657607682;672;10;24.0;24.0
2;370;405.6781172872227;430.6781172872227;673;26;23.0;25.0
18;390;406.0;434.0;706;24;28.0;28.0
3;370;407.0;426.0;674;7;18.0;19.0
1;392;407.4402410338956;426.4402410338956;708;23;19.0;19.0
17;370;407.481266614477;417.481266614477;675;26;10.0;10.0
16;370;411.0;413.0;676;26;1.0;2.0
7;394;411.2779723072807;419.2779723072807;712;1;6.0;8.0
12;371;411.8866027227774;436.8866027227774;679;8;27.0;25.0
10;371;412.08988128632035;419.08988128632035;680;8;7.0;7.0
16;372;413.0;425.0;681;29;14.0;12.0
14;372;414.71775371957386;427.71775371957386;683;6;12.0;13.0
6;372;414.75483506251544;434.75483506251544;684;29;22.0;20.0
5;372;415.2991505017094;425.2991505017094;685;25;11.0;10.0
11;375;415.4937442077645;438.4937442077645;687;9;24.0;23.0
17;397;417.481266614477;432.481266614477;720;27;14.0;15.0
9;376;417.84704371976477;424.84704371976477;688;28;9.0;7.0
13;376;418.3017819251968;449.3017819251968;691;19;29.0;31.0
8;381;418.8513635762764;445.8513635762764;692;4;26.0;27.0
0;384;418.98536902701375;420.98536902701375;696;14;2.0;2.0
10;386;419.08988128632035;434.08988128632035;697;24;14.0;15.0
7;388;419.2779723072807;444.2779723072807;701;2;25.0;25.0
0;411;420.98536902701375;443.98536902701375;731;12;22.0;23.0
9;411;424.84704371976477;432.84704371976477;733;21;7.0;8.0
16;388;425.0;447.0;702;11;24.0;22.0
4;388;425.0;433.0;704;12;9.0;8.0
5;412;425.2991505017094;427.2991505017094;736;24;1.0;2.0
3;412;426.0;444.0;737;7;18.0;18.0
1;390;426.4402410338956;445.4402410338956;705;4;16.0;19.0
5;393;427.2991505017094;429.2991505017094;709;20;2.0;2.0
14;394;427.71775371957386;442.71775371957386;713;25;13.0;15.0
15;395;428.5070405066773;433.5070405066773;715;21;5.0;5.0
19;395;428.6326657607682;440.6326657607682;716;7;14.0;12.0
5;413;429.2991505017094;456.2991505017094;744;21;28.0;27.0
2;395;430.6781172872227;452.6781172872227;717;26;23.0;22.0
17;416;432.481266614477;460.481266614477;749;21;28.0;28.0
9;397;432.84704371976477;445.84704371976477;718;5;14.0;13.0
4;397;433.0;449.0;719;29;17.0;16.0
15;416;433.5070405066773;452.5070405066773;752;9;21.0;19.0
18;402;434.0;452.0;723;0;16.0;18.0
10;402;434.08988128632035;461.08988128632035;724;11;23.0;27.0
6;419;434.75483506251544;461.75483506251544;756;1;26.0;27.0
12;420;436.8866027227774;453.8866027227774;759;13;17.0;17.0
11;402;438.4937442077645;454.4937442077645;725;2;15.0;16.0
19;423;440.6326657607682;446.6326657607682;761;28;6.0;6.0
14;423;442.71775371957386;467.71775371957386;762;29;25.0;25.0
0;402;443.98536902701375;451.98536902701375;726;28;6.0;8.0
3;407;444.0;464.0;727;15;19.0;20.0
7;411;444.2779723072807;466.2779723072807;728;17;22.0;22.0
1;411;445.4402410338956;469.4402410338956;729;3;23.0;24.0
9;412;445.84704371976477;469.84704371976477;734;29;25.0;24.0
8;412;445.8513635762764;468.8513635762764;738;20;23.0;23.0
19;412;446.6326657607682;460.6326657607682;740;1;15.0;14.0
16;412;447.0;468.0;741;10;20.0;21.0
4;434;449.0;479.0;778;24;29.0;30.0
13;412;449.3017819251968;467.3017819251968;742;15;18.0;18.0
0;413;451.98536902701375;472.98536902701375;743;9;21.0;21.0
18;435;452.0;469.0;781;21;18.0;17.0
15;413;452.5070405066773;457.5070405066773;745;20;4.0;5.0
2;414;452.6781172872227;469.6781172872227;746;24;15.0;17.0
12;417;453.8866027227774;458.8866027227774;753;25;5.0;5.0
11;418;454.4937442077645;481.4937442077645;755;10;28.0;27.0
5;420;456.2991505017094;485.2991505017094;758;14;29.0;29.0
15;423;457.5070405066773;459.5070405066773;760;18;3.0;2.0
12;425;458.8866027227774;465.8866027227774;763;25;5.0;7.0
15;425;459.5070405066773;477.5070405066773;764;5;18.0;18.0
17;429;460.481266614477;489.481266614477;768;2;28.0;29.0
19;431;460.6326657607682;475.6326657607682;770;7;14.0;15.0
10;438;461.08988128632035;472.08988128632035;795;16;11.0;11.0
6;434;461.75483506251544;492.75483506251544;771;21;29.0;31.0
3;434;464.0;493.0;772;9;28.0;29.0
12;434;465.8866027227774;493.8866027227774;773;20;28.0;28.0
7;434;466.2779723072807;489.2779723072807;774;20;23.0;23.0
13;434;467.3017819251968;471.3017819251968;777;4;4.0;4.0
14;435;467.71775371957386;488.71775371957386;779;24;21.0;21.0
16;435;468.0;482.0;780;7;11.0;14.0
8;447;468.8513635762764;494.8513635762764;810;4;26.0;26.0
18;435;469.0;494.0;782;29;26.0;25.0
1;435;469.4402410338956;495.4402410338956;783;13;26.0;26.0
2;435;469.6781172872227;479.6781172872227;784;7;9.0;10.0
9;436;469.84704371976477;483.84704371976477;785;5;14.0;14.0
13;436;471.3017819251968;494.3017819251968;786;22;20.0;23.0
10;436;472.08988128632035;487.08988128632035;787;23;14.0;15.0
0;451;472.98536902701375;473.98536902701375;819;14;2.0;1.0
0;454;473.98536902701375;483.98536902701375;823;11;11.0;10.0
19;454;475.6326657607682;500.6326657607682;825;0;24.0;25.0
15;454;477.5070405066773;488.5070405066773;824;0;10.0;11.0
4;454;479.0;486.0;827;0;6.0;7.0
2;437;479.6781172872227;502.6781172872227;788;10;24.0;23.0
11;437;481.4937442077645;507.4937442077645;789;4;26.0;26.0
16;438;482.0;504.0;791;11;24.0;22.0
9;458;483.84704371976477;504.84704371976477;836;13;20.0;21.0
0;438;483.98536902701375;491.98536902701375;792;28;6.0;8.0
5;464;485.2991505017094;515.2991505017094;840;15;29.0;30.0
4;467;486.0;502.0;842;29;17.0;16.0
10;438;487.08988128632035;493.08988128632035;793;8;7.0;6.0
15;438;488.5070405066773;507.5070405066773;794;5;18.0;19.0
14;439;488.71775371957386;496.71775371957386;798;27;7.0;8.0
7;471;489.2779723072807;498.2779723072807;850;25;8.0;9.0
17;439;489.481266614477;507.481266614477;801;28;17.0;18.0
0;446;491.98536902701375;498.98536902701375;804;26;8.0;7.0
6;446;492.75483506251544;499.75483506251544;809;7;4.0;7.0
3;447;493.0;503.0;811;17;11.0;10.0
10;447;493.08988128632035;501.08988128632035;812;29;8.0;8.0
12;474;493.8866027227774;516.8866027227774;859;27;24.0;23.0
18;448;494.0;520.0;814;10;26.0;26.0
13;449;494.3017819251968;516.3017819251968;816;7;21.0;22.0
8;449;494.8513635762764;499.8513635762764;817;17;4.0;5.0
1;453;495.4402410338956;500.4402410338956;822;1;3.0;5.0
14;454;496.71775371957386;520.7177537195739;826;29;25.0;24.000000000000057
7;479;498.2779723072807;525.2779723072807;865;28;24.0;27.0
0;479;498.98536902701375;515.9853690270138;866;18;17.0;17.000000000000057
6;454;499.75483506251544;526.7548350625154;828;26;26.0;27.0
8;454;499.8513635762764;516.8513635762764;829;22;14.0;17.0
1;455;500.4402410338956;531.4402410338955;830;13;26.0;30.999999999999943
19;463;500.6326657607682;512.6326657607682;838;29;16.0;12.0
10;468;501.08988128632035;513.0898812863204;843;9;9.0;12.000000000000057
4;468;502.0;511.0;846;16;8.0;9.0
2;469;502.6781172872227;506.6781172872227;847;27;3.0;4.0
16;469;504.0;526.0;848;23;21.0;22.0
9;471;504.84704371976477;532.8470437197648;849;27;28.0;28.0
2;481;506.6781172872227;535.6781172872227;879;5;25.0;29.0
17;472;507.481266614477;520.481266614477;851;6;14.0;13.0
11;486;507.4937442077645;517.4937442077645;882;20;10.0;10.0
15;487;507.5070405066773;520.5070405066773;883;17;13.0;13.0
4;489;511.0;526.0;889;18;14.0;15.0
19;489;512.6326657607682;513.6326657607682;893;20;1.0;1.0
10;472;513.0898812863204;524.0898812863204;852;16;11.0;11.0
19;473;513.6326657607682;518.6326657607682;854;25;4.0;5.0
5;492;515.2991505017094;521.2991505017094;897;1;6.0;6.0
0;473;515.9853690270138;539.9853690270138;855;7;28.0;24.0
13;473;516.3017819251968;544.3017819251968;857;19;29.0;28.0
8;495;516.8513635762764;541.8513635762764;904;4;26.0;25.0
12;477;516.8866027227774;541.8866027227774;860;15;24.0;25.0
11;477;517.4937442077645;531.4937442077645;862;2;15.0;14.0
19;479;518.6326657607682;523.6326657607682;863;11;3.0;5.0
18;479;520.0;538.0;864;8;19.0;18.0
17;479;520.481266614477;534.481266614477;868;6;14.0;14.0
15;479;520.5070405066773;549.5070405066773;869;16;28.0;29.0
14;479;520.7177537195739;535.7177537195739;870;20;12.0;15.0
5;479;521.2991505017094;522.2991505017094;871;24;1.0;1.0
5;479;522.2991505017094;530.2991505017094;875;22;9.0;8.0
19;481;523.6326657607682;529.6326657607682;877;5;6.0;6.0
10;507;524.0898812863204;528.0898812863204;922;13;2.0;4.0
7;507;525.2779723072807;548.2779723072807;923;7;22.0;23.0
16;508;526.0;545.0;924;19;18.0;19.0
4;487;526.0;552.0;884;24;29.0;26.0
6;487;526.7548350625154;540.7548350625154;886;24;19.0;14.0
10;489;528.0898812863204;539.0898812863204;892;27;11.0;11.0
3;489;529.1825303018452;548.1825303018452;894;4;21.0;19.0
19;492;529.6326657607682;530.6326657607682;895;25;4.0;1.0
5;512;530.2991505017094;531.2991505017094;933;19;2.0;1.0
19;494;530.6326657607682;555.6326657607682;898;10;24.0;25.0
5;515;531.2991505017094;555.2991505017094;936;12;26.0;24.0
1;515;531.4402410338955;557.4402410338955;937;28;27.0;26.0
11;518;531.4937442077645;541.4937442077645;938;0;8.0;10.0
9;494;532.8470437197648;544.8470437197648;900;4;12.0;12.0
17;518;534.481266614477;558.481266614477;942;17;25.0;24.0
2;495;535.6781172872227;543.6781172872227;902;7;9.0;8.0
14;495;535.7177537195739;541.7177537195739;905;27;7.0;6.0
18;495;538.0;558.0;906;14;21.0;20.0
10;495;539.0898812863204;567.0898812863204;907;20;28.0;28.0
0;496;539.9853690270138;561.9853690270138;908;9;21.0;22.0
6;496;540.7548350625154;569.7548350625154;909;9;27.0;29.0
11;496;541.4937442077645;550.4937442077645;910;16;10.0;9.0
14;500;541.7177537195739;550.7177537195739;914;2;10.0;9.0
8;500;541.8513635762764;553.8513635762764;915;23;10.0;12.0
12;525;541.8866027227774;549.8866027227774;955;21;9.0;8.0
2;503;543.6781172872227;564.6781172872227;918;14;20.0;21.0
13;525;544.3017819251968;550.3017819251968;957;12;8.0;6.0
9;505;544.8470437197648;554.8470437197648;920;16;7.0;10.0
16;508;545.0;557.0;925;4;9.0;12.0
3;509;548.1825303018452;555.1825303018452;927;22;9.0;7.0
7;509;548.2779723072807;572.2779723072807;928;2;25.0;24.0
15;528;549.5070405066773;577.5070405066773;964;28;26.0;28.0
12;511;549.8866027227774;576.8866027227774;930;8;27.0;27.0
13;530;550.3017819251968;574.3017819251968;969;2;25.0;24.0
11;512;550.4937442077645;567.4937442077645;931;2;15.0;17.0
14;535;550.7177537195739;577.7177537195739;973;10;24.0;27.0
4;535;552.0;553.0;974;26;1.0;1.0
4;535;553.0;562.0;976;16;8.0;9.0
8;515;553.8513635762764;571.8513635762764;934;28;19.0;18.0
9;518;554.8470437197648;576.8470437197648;941;19;20.0;22.0
3;520;555.1825303018452;575.1825303018452;945;2;19.0;20.0
5;537;555.2991505017094;582.2991505017094;981;18;27.0;27.0
19;537;555.6326657607682;571.6326657607682;983;29;16.0;16.0
16;522;557.0;582.0;946;11;24.0;25.0
1;537;557.4402410338955;567.4402410338955;987;29;10.0;10.0
18;537;558.0;585.0;989;6;28.0;27.0
17;537;558.481266614477;571.481266614477;988;16;12.0;13.0
0;522;561.9853690270138;588.9853690270138;948;8;27.0;27.0
4;540;562.0;576.0;994;18;14.0;14.0
2;540;564.6781172872227;578.6781172872227;996;25;19.0;14.0
10;524;567.0898812863204;571.0898812863204;950;26;5.0;4.0
1;525;567.4402410338955;570.4402410338955;951;7;3.0;3.0
11;525;567.4937442077645;572.4937442077645;952;8;6.0;5.0
6;548;569.7548350625154;581.7548350625154;1007;14;13.0;12.0
1;548;570.4402410338955;593.4402410338955;1006;3;23.0;23.0
10;525;571.0898812863204;588.0898812863204;953;2;21.0;17.0
17;525;571.481266614477;575.481266614477;954;23;5.0;4.0
19;525;571.6326657607682;585.6326657607682;956;13;13.0;14.0
8;528;571.8513635762764;590.8513635762764;962;16;18.0;19.0
7;530;572.2779723072807;579.2779723072807;967;25;8.0;7.0
11;532;572.4937442077645;576.4937442077645;972;8;6.0;4.0
13;535;574.3017819251968;599.3017819251968;977;2;25.0;25.0
3;537;575.1825303018452;587.1825303018452;978;6;13.0;12.0
17;537;575.481266614477;580.481266614477;986;9;5.0;5.0
4;540;576.0;583.0;991;16;8.0;7.0
11;540;576.4937442077645;588.4937442077645;992;5;8.0;12.0
9;540;576.8470437197648;603.8470437197648;993;18;29.0;27.0
12;542;576.8866027227774;577.8866027227774;1000;29;1.0;1.0
15;543;577.5070405066773;591.5070405066773;1001;10;13.0;14.0
14;543;577.7177537195739;597.7177537195739;1002;19;17.0;20.0
12;546;577.8866027227774;591.8866027227774;1004;22;16.0;14.0
2;549;578.6781172872227;595.6781172872227;1008;24;15.0;17.0
7;560;579.2779723072807;585.2779723072807;1034;19;5.0;6.0
17;549;580.481266614477;586.481266614477;1009;23;5.0;6.0
6;552;581.7548350625154;607.7548350625154;1010;15;25.0;26.0
16;552;582.0;609.0;1011;17;26.0;27.0
4;561;583.0;612.0;1038;10;28.0;29.0
18;553;585.0;587.0;1013;2;3.0;2.0
7;553;585.2779723072807;607.2779723072807;1015;17;22.0;22.0
19;554;585.6326657607682;597.6326657607682;1016;24;12.0;12.0
17;554;586.481266614477;593.481266614477;1017;9;5.0;7.0
18;554;587.0;614.0;1018;13;26.0;27.0
3;554;587.1825303018452;616.1825303018452;1019;3;27.0;29.0
10;554;588.0898812863204;603.0898812863204;1020;3;13.0;15.0
11;554;588.4937442077645;597.4937442077645;1021;20;10.0;9.0
0;556;588.9853690270138;597.9853690270138;1022;16;9.0;9.0
8;558;590.8513635762764;605.8513635762764;1025;23;10.0;15.0
15;558;591.5070405066773;605.5070405066773;1027;3;12.0;14.0
12;571;591.8866027227774;602.8866027227774;1057;19;11.0;11.0
1;574;593.4402410338955;622.4402410338955;1058;25;29.0;29.0
17;560;593.481266614477;601.481266614477;1028;26;10.0;8.0
2;574;595.6781172872227;609.6781172872227;1061;23;13.0;14.0
11;574;597.4937442077645;624.4937442077645;1065;12;28.0;27.0
19;560;597.6326657607682;615.6326657607682;1029;4;18.0;18.0
14;575;597.7177537195739;615.7177537195739;1067;17;18.0;18.0
0;560;597.9853690270138;608.9853690270138;1030;16;9.0;11.0
13;560;599.3017819251968;621.3017819251968;1031;15;18.0;22.0
17;576;601.481266614477;622.481266614477;1071;17;25.0;21.0
12;577;602.8866027227774;615.8866027227774;1076;19;11.0;13.0
10;577;603.0898812863204;604.0898812863204;1074;7;1.0;1.0
9;560;603.8470437197648;612.8470437197648;1036;17;8.0;9.0
10;560;604.0898812863204;631.0898812863204;1037;12;25.0;27.0
15;563;605.5070405066773;631.5070405066773;1040;28;26.0;26.0
8;586;605.8513635762764;613.8513635762764;1088;13;9.0;8.0
7;563;607.2779723072807;610.2779723072807;1041;18;3.0;3.0
6;590;607.7548350625154;612.7548350625154;1091;0;2.0;5.0
0;590;608.9853690270138;624.9853690270138;1092;6;18.0;16.0
16;565;609.0;634.0;1045;0;25.0;25.0
2;565;609.6781172872227;625.6781172872227;1047;4;19.0;16.0
4;566;612.0;613.0;1049;17;2.0;1.0
6;566;612.7548350625154;614.7548350625154;1053;25;5.0;2.0
9;568;612.8470437197648;632.8470437197648;1054;9;20.0;20.0
4;569;613.0;641.0;1055;24;29.0;28.0
8;575;613.8513635762764;634.8513635762764;1068;11;21.0;21.0
18;575;614.0;641.0;1069;7;28.0;27.0
6;593;614.7548350625154;617.7548350625154;1104;0;2.0;3.0
19;575;615.6326657607682;638.6326657607682;1070;0;24.0;23.0
14;576;615.7177537195739;638.7177537195739;1072;26;22.0;23.0
3;577;616.1825303018452;634.1825303018452;1079;29;17.0;18.0
6;596;617.7548350625154;637.7548350625154;1109;10;22.0;20.0
13;578;621.3017819251968;645.3017819251968;1082;28;22.0;24.0
1;582;622.4402410338955;624.4402410338955;1083;22;3.0;2.0
1;583;624.4402410338955;637.4402410338955;1085;4;16.0;13.0
11;584;624.4937442077645;655.4937442077645;1086;26;29.0;31.0
2;586;625.6781172872227;641.6781172872227;1087;12;15.0;16.0
