server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
4;429;436.0;445.0;801;24;9.0;9.0
10;431;438.0;456.0;803;6;17.0;18.0
19;434;438.70043351849256;455.70043351849256;804;12;15.0;17.0
9;429;441.0;460.0;802;3;19.0;19.0
1;403;441.18597816815293;455.18597816815293;765;26;13.0;14.0
8;435;442.0;450.0;809;11;6.0;8.0
15;407;442.0;445.0;766;18;1.0;3.0
14;408;442.27656896927664;444.27656896927664;768;11;3.0;2.0
16;408;442.3316260857616;449.3316260857616;769;25;7.0;7.0
12;438;443.6115824344589;451.6115824344589;814;26;8.0;8.0
14;408;444.27656896927664;459.27656896927664;770;21;16.0;15.0
17;409;445.0;469.0;775;29;24.0;24.0
4;409;445.0;462.0;776;18;16.0;17.0
15;445;445.0;459.0;820;29;14.0;14.0
2;409;447.0;463.0;778;10;13.0;16.0
5;445;449.0;452.0;822;25;2.0;3.0
16;449;449.3316260857616;453.3316260857616;823;28;3.0;4.0
8;409;450.0;476.0;780;12;26.0;26.0
6;423;450.59236458098883;463.59236458098883;789;4;14.0;13.0
12;423;451.6115824344589;464.6115824344589;790;14;14.0;13.0
11;424;451.6932144591824;469.6932144591824;792;28;20.0;18.0
5;427;452.0;468.0;798;6;16.0;16.0
18;452;452.1667933191293;472.1667933191293;832;27;22.0;20.0
16;452;453.3316260857616;459.3316260857616;834;25;7.0;6.0
0;452;455.0;456.0;835;20;1.0;1.0
7;427;455.0;467.0;799;9;14.0;12.0
1;434;455.18597816815293;463.18597816815293;806;12;9.0;8.0
19;435;455.70043351849256;456.70043351849256;808;27;1.0;1.0
0;456;456.0;457.0;837;19;1.0;1.0
10;435;456.0;473.0;810;6;17.0;17.0
19;435;456.70043351849256;457.70043351849256;811;3;3.0;1.0
0;456;457.0;469.0;842;6;11.0;12.0
19;435;457.70043351849256;474.70043351849256;812;13;16.0;17.0
15;458;459.0;469.0;844;3;12.0;10.0
14;435;459.27656896927664;469.27656896927664;813;20;10.0;10.0
16;438;459.3316260857616;471.3316260857616;815;4;13.0;12.0
9;440;460.0;483.0;816;22;25.0;23.0
13;442;461.0;462.0;818;29;1.0;1.0
4;445;462.0;471.0;821;2;11.0;9.0
13;449;462.0;489.0;826;24;28.0;27.0
2;450;463.0;487.0;827;0;25.0;24.0
1;450;463.18597816815293;488.18597816815293;828;23;24.0;25.0
6;452;463.59236458098883;483.59236458098883;830;28;21.0;20.0
12;452;464.6115824344589;472.6115824344589;831;26;8.0;8.0
7;467;467.0;486.0;855;2;19.0;19.0
5;452;468.0;495.0;833;5;28.0;27.0
0;454;469.0;487.0;836;27;18.0;18.0
17;456;469.0;477.0;838;24;9.0;8.0
15;456;469.0;490.0;839;8;21.0;21.0
14;468;469.27656896927664;471.27656896927664;863;1;4.0;2.0
11;456;469.6932144591824;480.6932144591824;840;7;11.0;11.0
4;470;471.0;485.0;865;5;15.0;14.0
14;471;471.27656896927664;475.27656896927664;868;7;4.0;4.0
16;471;471.3316260857616;489.3316260857616;869;13;15.0;18.0
18;456;472.1667933191293;485.1667933191293;841;11;11.0;13.0
12;458;472.6115824344589;486.6115824344589;843;3;15.0;14.0
10;473;473.0;477.0;870;18;3.0;4.0
19;474;474.70043351849256;499.70043351849256;873;15;24.0;25.0
14;474;475.27656896927664;495.27656896927664;875;16;24.0;20.0
8;464;476.0;484.0;845;20;7.0;8.0
10;477;477.0;480.0;878;16;5.0;3.0
17;474;477.0;491.0;877;16;15.0;14.0
3;465;478.66183507734206;498.66183507734206;846;23;20.0;20.0
10;465;480.0;485.0;847;22;4.0;5.0
11;479;480.6932144591824;489.6932144591824;885;22;9.0;9.0
9;481;483.0;507.0;887;25;23.0;24.0
6;482;483.59236458098883;509.59236458098883;888;5;28.0;26.0
8;482;484.0;493.0;890;7;9.0;9.0
10;482;485.0;505.0;891;23;21.0;20.0
4;465;485.0;513.0;848;28;29.0;28.0
18;465;485.1667933191293;512.1667933191293;849;27;22.0;27.0
7;482;486.0;494.0;894;4;8.0;8.0
12;465;486.6115824344589;499.6115824344589;850;18;15.0;13.0
0;465;487.0;505.0;851;11;17.0;18.0
2;465;487.0;515.0;852;1;29.0;28.0
1;467;488.18597816815293;511.18597816815293;853;13;25.0;23.0
13;467;489.0;501.0;857;28;9.0;12.0
16;467;489.3316260857616;516.3316260857616;858;16;26.0;27.0
11;473;489.6932144591824;506.6932144591824;871;10;17.0;17.0
15;473;490.0;509.0;872;27;21.0;19.0
17;474;491.0;509.0;874;22;17.0;18.0
8;474;493.0;502.0;876;9;8.0;9.0
7;477;494.0;517.0;880;13;24.0;23.0
5;479;495.0;505.0;881;18;10.0;10.0
14;479;495.27656896927664;522.2765689692767;882;14;27.0;27.000000000000057
3;479;498.66183507734206;506.66183507734206;883;7;8.0;8.0
12;479;499.6115824344589;518.6115824344589;884;0;19.0;19.0
19;479;499.70043351849256;513.7004335184926;886;24;15.0;14.0
13;482;501.0;527.0;889;9;25.0;26.0
8;482;502.0;511.0;892;6;11.0;9.0
0;482;505.0;522.0;893;11;17.0;17.0
10;482;505.0;506.0;895;18;3.0;1.0
5;482;505.0;512.0;896;28;7.0;7.0
10;495;506.0;532.0;920;17;24.0;26.0
3;484;506.66183507734206;530.6618350773421;898;24;23.0;24.0
11;497;506.6932144591824;523.6932144591824;922;0;18.0;17.0
9;497;507.0;536.0;923;22;25.0;29.0
17;500;509.0;530.0;924;13;20.0;21.0
15;484;509.0;534.0;899;1;25.0;25.0
6;500;509.59236458098883;519.5923645809888;926;18;11.0;10.0
8;484;511.0;522.0;900;0;11.0;11.0
1;500;511.18597816815293;521.1859781681529;928;22;10.0;10.0
5;489;512.0;513.0;902;14;1.0;1.0
18;489;512.1667933191293;515.1667933191293;903;0;4.0;3.0
4;490;513.0;524.0;904;21;10.0;11.0
5;502;513.0;533.0;932;4;20.0;20.0
19;490;513.7004335184926;530.7004335184926;905;18;20.0;17.0
2;490;515.0;520.0;907;5;6.0;5.0
18;490;515.1667933191293;535.1667933191293;908;12;20.0;20.0
16;491;516.3316260857616;537.3316260857616;910;27;21.0;21.0
7;491;517.0;543.0;911;10;26.0;26.0
12;493;518.6115824344589;529.6115824344589;912;17;12.0;11.0
6;507;519.5923645809888;533.5923645809888;946;29;17.0;14.0
2;507;520.0;544.0;947;0;25.0;24.0
1;494;521.1859781681529;543.1859781681529;913;9;23.0;22.0
0;494;522.0;540.0;914;26;17.0;18.0
8;507;522.0;540.0;950;1;17.0;18.0
14;507;522.2765689692767;544.2765689692767;951;3;22.0;22.0
11;495;523.6932144591824;544.6932144591824;915;1;24.0;21.0
4;495;524.0;542.0;916;3;18.0;18.0
13;495;527.0;531.0;917;4;3.0;4.0
12;495;529.6115824344589;544.6115824344589;918;8;14.0;15.0
17;510;530.0;542.0;962;26;12.0;12.0
3;495;530.6618350773421;542.6618350773421;919;25;13.0;12.0
19;496;530.7004335184926;558.7004335184926;921;20;28.0;28.0
13;500;531.0;546.0;925;23;16.0;15.0
10;511;532.0;540.0;967;1;10.0;8.0
5;502;533.0;534.0;930;7;2.0;1.0
6;504;533.5923645809888;563.5923645809888;933;1;29.0;30.0
15;504;534.0;541.0;934;23;11.0;7.0
5;506;534.0;560.0;939;17;26.0;26.0
18;512;535.1667933191293;565.1667933191293;973;18;29.0;30.0
9;506;536.0;545.0;940;6;8.0;9.0
16;506;537.3316260857616;544.3316260857616;941;28;3.0;7.0
0;506;540.0;557.0;943;26;17.0;17.0
8;506;540.0;549.0;944;14;10.0;9.0
10;507;540.0;560.0;948;24;17.0;20.0
15;507;541.0;555.0;949;29;14.0;14.0
17;507;542.0;571.0;952;9;28.0;29.0
4;507;542.0;553.0;953;2;11.0;11.0
3;507;542.6618350773421;558.6618350773421;955;25;13.0;16.0
7;510;543.0;569.0;960;24;25.0;26.0
1;510;543.1859781681529;564.1859781681529;961;21;23.0;21.0
2;511;544.0;552.0;963;4;9.0;8.0
14;511;544.2765689692767;566.2765689692767;964;3;22.0;22.0
16;511;544.3316260857616;550.3316260857616;965;5;5.0;6.0
12;511;544.6115824344589;572.6115824344589;966;6;28.0;28.0
9;511;545.0;555.0;968;13;10.0;10.0
13;512;546.0;563.0;971;10;20.0;17.0
8;512;549.0;574.0;972;29;26.0;25.0
16;512;550.3316260857616;559.3316260857616;974;23;9.0;9.0
2;513;552.0;582.0;980;7;29.0;30.0
4;514;553.0;581.0;982;16;28.0;28.0
9;514;555.0;586.0;983;23;29.0;31.0
15;515;555.0;563.0;985;19;6.0;8.0
0;515;557.0;568.0;986;10;10.0;11.0
3;515;558.6618350773421;569.6618350773421;987;7;8.0;11.0
19;517;558.7004335184926;574.7004335184926;988;4;15.0;16.0
11;517;559.099475671923;580.099475671923;989;28;20.0;21.0
16;518;559.3316260857616;563.3316260857616;991;14;4.0;4.0
10;518;560.0;561.0;992;8;1.0;1.0
5;520;560.0;581.0;993;20;21.0;21.0
10;523;561.0;572.0;1019;12;10.0;11.0
13;520;563.0;594.0;994;13;28.0;31.0
15;520;563.0;580.0;995;26;18.0;17.0
16;520;563.3316260857616;586.3316260857616;996;17;23.0;23.0
6;520;563.5923645809888;572.5923645809888;997;2;11.0;9.0
1;520;564.1859781681529;569.1859781681529;998;2;3.0;5.0
18;525;565.1667933191293;585.1667933191293;1025;8;19.0;20.0
14;520;566.2765689692767;592.2765689692767;999;2;25.0;26.0
0;521;568.0;583.0;1001;24;16.0;15.0
7;521;569.0;577.0;1002;8;6.0;8.0
1;527;569.1859781681529;586.1859781681529;1035;27;16.0;17.0
3;521;569.6618350773421;570.6618350773421;1003;28;1.0;1.0
3;523;570.6618350773421;597.6618350773421;1006;15;24.0;27.0
17;523;571.0;596.0;1009;0;25.0;25.0
10;523;572.0;584.0;1010;25;13.0;12.0
6;523;572.5923645809888;588.5923645809888;1011;23;16.0;16.0
12;523;572.6115824344589;587.6115824344589;1012;21;15.0;15.0
8;523;574.0;584.0;1014;26;13.0;10.0
19;523;574.7004335184926;579.7004335184926;1017;3;3.0;5.0
7;523;577.0;606.0;1018;27;28.0;29.0
19;523;579.7004335184926;606.7004335184926;1020;21;27.0;27.0
15;523;580.0;592.0;1021;6;12.0;12.0
11;524;580.099475671923;603.099475671923;1022;19;23.0;23.0
4;524;581.0;600.0;1023;13;18.0;19.0
5;524;581.0;586.0;1024;29;4.0;5.0
2;525;582.0;604.0;1026;2;23.0;22.0
0;525;583.0;608.0;1028;28;23.0;25.0
8;526;584.0;611.0;1031;12;26.0;27.0
10;541;584.0;601.0;1073;0;17.0;17.0
18;526;585.1667933191293;603.1667933191293;1032;12;20.0;18.0
9;531;586.0;589.0;1048;1;1.0;3.0
5;531;586.0;591.0;1049;14;1.0;5.0
1;531;586.1859781681529;595.1859781681529;1050;22;10.0;9.0
16;532;586.3316260857616;596.3316260857616;1051;23;9.0;10.0
12;532;587.6115824344589;604.6115824344589;1052;4;19.0;17.0
6;532;588.5923645809888;601.5923645809888;1053;16;14.0;13.0
9;532;589.0;597.0;1054;13;10.0;8.0
5;532;591.0;597.0;1056;1;6.0;6.0
15;538;592.0;615.0;1059;12;25.0;23.0
14;538;592.2765689692767;595.2765689692767;1060;17;5.0;3.0
13;538;594.0;596.0;1061;29;1.0;2.0
1;539;595.1859781681529;619.1859781681529;1063;9;23.0;24.0
14;539;595.2765689692767;605.2765689692767;1065;20;10.0;10.0
17;539;596.0;619.0;1066;5;20.0;23.0
13;539;596.0;623.0;1067;17;27.0;27.0
16;540;596.3316260857616;607.3316260857616;1069;0;10.0;11.0
9;540;597.0;599.0;1071;14;2.0;2.0
5;541;597.0;608.0;1072;18;10.0;11.0
3;541;597.6618350773421;612.6618350773421;1074;11;14.0;15.0
9;541;599.0;622.0;1079;8;22.0;23.0
4;541;600.0;619.0;1080;11;20.0;19.0
10;541;601.0;613.0;1082;28;13.0;12.0
6;541;601.5923645809888;615.5923645809888;1083;4;14.0;14.0
11;541;603.099475671923;631.099475671923;1084;24;28.0;28.0
18;541;603.1667933191293;615.1667933191293;1085;11;11.0;12.0
2;544;604.0;621.0;1089;15;17.0;17.0
12;544;604.6115824344589;617.6115824344589;1090;12;13.0;13.0
14;544;605.2765689692767;633.2765689692767;1091;23;29.0;28.0
7;544;606.0;613.0;1093;4;8.0;7.0
19;544;606.7004335184926;632.7004335184926;1094;19;26.0;26.0
16;545;607.3316260857616;608.3316260857616;1095;28;3.0;1.0
0;545;608.0;614.0;1096;18;3.0;6.0
5;547;608.0;614.0;1098;1;6.0;6.0
16;547;608.3316260857616;616.3316260857616;1099;10;9.0;8.0
8;547;611.0;627.0;1100;3;16.0;16.0
3;548;612.6618350773421;637.6618350773421;1101;15;24.0;25.0
7;548;613.0;641.0;1103;27;28.0;28.0
10;549;613.0;630.0;1106;6;17.0;17.0
0;549;614.0;626.0;1107;8;12.0;12.0
5;550;614.0;629.0;1110;11;16.0;15.0
15;550;615.0;622.0;1111;14;8.0;7.0
6;550;615.5923645809888;627.5923645809888;1112;2;11.0;12.0
16;550;616.3316260857616;631.3316260857616;1113;15;15.0;15.0
12;550;617.6115824344589;632.6115824344589;1114;8;14.0;15.0
17;550;619.0;637.0;1116;5;20.0;18.0
4;550;619.0;638.0;1117;11;20.0;19.0
1;550;619.1859781681529;624.1859781681529;1118;12;9.0;5.0
2;552;621.0;628.0;1119;9;7.0;7.0
9;552;622.0;633.0;1125;11;12.0;11.0
15;555;622.0;633.0;1129;15;10.0;11.0
13;559;623.0;651.0;1131;7;26.0;28.0
1;559;624.1859781681529;653.1859781681529;1132;0;29.0;29.0
8;561;627.0;642.0;1136;10;16.0;15.0
6;561;627.5923645809888;636.5923645809888;1138;25;9.0;9.0
2;561;628.0;650.0;1139;2;23.0;22.0
5;564;629.0;642.0;1142;21;11.0;13.0
