server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
9;386;411.38074194575915;415.38074194575915;729;4;5.0;4.0
4;395;412.0;416.0;735;20;7.0;4.0
8;395;412.1393897132844;439.1393897132844;737;27;27.0;27.0
16;395;412.3069426444381;420.3069426444381;738;17;10.0;8.0
14;368;414.0;439.0;694;3;23.0;25.0
7;371;415.0;419.0;698;10;3.0;4.0
9;371;415.38074194575915;419.38074194575915;699;27;5.0;4.0
4;376;416.0;425.0;703;16;8.0;9.0
7;396;419.0;427.0;748;27;7.0;8.0
19;379;419.0;423.0;707;2;5.0;4.0
0;381;419.0;424.0;713;6;5.0;5.0
5;381;419.0;441.0;715;22;22.0;22.0
9;399;419.38074194575915;446.38074194575915;756;26;27.0;27.0
15;399;419.7019206911698;440.7019206911698;757;16;22.0;21.0
2;383;419.9716799627592;449.9716799627592;716;13;29.0;30.0
18;383;420.0;435.0;718;4;19.0;15.0
3;383;420.0;448.0;719;13;26.0;28.0
16;383;420.3069426444381;437.3069426444381;722;16;18.0;17.0
19;401;423.0;432.0;764;14;10.0;9.0
11;383;424.0;429.0;723;16;4.0;5.0
0;403;424.0;427.0;768;15;2.0;3.0
13;403;424.1238015396047;439.1238015396047;770;25;17.0;15.0
1;385;425.0;440.0;726;21;15.0;15.0
4;385;425.0;444.0;727;26;18.0;19.0
7;393;427.0;439.0;733;9;15.0;12.0
0;395;427.0;453.0;734;27;24.0;26.0
11;405;429.0;452.0;778;23;25.0;23.0
19;395;432.0;451.0;740;9;19.0;19.0
17;396;432.1670801746148;438.1670801746148;741;0;6.0;6.0
10;396;434.0;454.0;743;11;20.0;20.0
18;408;435.0;443.0;783;27;9.0;8.0
16;408;437.3069426444381;440.3069426444381;784;2;2.0;3.0
6;396;438.0;456.0;744;22;20.0;18.0
17;396;438.1670801746148;465.1670801746148;745;10;26.0;27.0
7;397;439.0;441.0;750;12;4.0;2.0
14;397;439.0;441.0;751;9;3.0;2.0
13;401;439.1238015396047;450.1238015396047;758;16;11.0;11.0
8;401;439.1393897132844;463.1393897132844;759;21;26.0;24.0
1;411;440.0;462.0;798;24;22.0;22.0
12;401;440.0;450.0;763;16;10.0;10.0
16;403;440.3069426444381;446.3069426444381;767;1;5.0;6.0
15;403;440.7019206911698;443.7019206911698;769;12;3.0;3.0
7;403;441.0;448.0;772;20;7.0;7.0
14;403;441.0;468.0;774;24;26.0;27.0
5;416;441.0;458.0;807;2;16.0;17.0
18;403;443.0;446.0;775;9;3.0;3.0
15;405;443.7019206911698;445.7019206911698;779;25;2.0;2.0
4;405;444.0;470.0;780;12;27.0;26.0
15;406;445.7019206911698;466.7019206911698;781;24;21.0;21.0
18;406;446.0;447.0;782;10;2.0;1.0
16;408;446.3069426444381;454.3069426444381;787;1;5.0;8.0
9;409;446.38074194575915;454.38074194575915;788;1;7.0;8.0
18;409;447.0;450.0;789;8;3.0;3.0
7;409;448.0;471.0;790;18;24.0;23.0
3;409;448.0;451.0;792;21;2.0;3.0
2;430;449.9716799627592;462.9716799627592;825;3;14.0;13.0
18;409;450.0;461.0;793;16;11.0;11.0
12;409;450.0;470.0;794;25;21.0;20.0
13;409;450.1238015396047;471.1238015396047;795;19;21.0;21.0
19;433;451.0;461.0;832;28;8.0;10.0
3;433;451.0;455.0;833;29;3.0;4.0
11;409;452.0;465.0;796;12;14.0;13.0
0;434;453.0;454.0;836;9;2.0;1.0
0;412;454.0;467.0;801;12;15.0;13.0
16;412;454.3069426444381;456.3069426444381;802;1;5.0;2.0
9;437;454.38074194575915;461.38074194575915;841;4;5.0;7.0
3;414;455.0;469.0;803;0;14.0;14.0
6;415;456.0;473.0;806;25;17.0;17.0
16;418;456.3069426444381;471.3069426444381;808;23;15.0;15.0
5;418;458.0;470.0;809;28;12.0;12.0
19;418;461.0;474.0;811;6;12.0;13.0
18;418;461.0;491.0;813;21;29.0;30.0
9;423;461.38074194575915;483.38074194575915;815;24;21.0;22.0
1;441;462.0;466.0;850;2;4.0;4.0
2;441;462.9716799627592;483.9716799627592;851;6;21.0;21.0
8;441;463.1393897132844;484.1393897132844;853;24;21.0;21.0
11;426;465.0;488.0;821;20;24.0;23.0
17;430;465.1670801746148;476.1670801746148;826;13;8.0;11.0
10;430;465.95147650442846;480.95147650442846;827;0;12.0;15.0
1;430;466.0;474.0;828;17;4.0;8.0
15;430;466.7019206911698;482.7019206911698;829;27;18.0;16.0
0;430;467.0;498.0;830;16;28.0;31.0
3;444;469.0;488.0;864;27;19.0;19.0
12;433;470.0;483.0;834;26;10.0;13.0
5;449;470.0;488.0;869;15;18.0;18.0
4;449;470.0;481.0;870;21;11.0;11.0
7;434;471.0;472.0;835;10;3.0;1.0
13;450;471.1238015396047;477.1238015396047;874;21;6.0;6.0
16;434;471.3069426444381;482.3069426444381;837;20;13.0;11.0
7;454;472.0;481.0;876;15;11.0;9.0
6;454;473.0;480.0;877;10;7.0;7.0
1;437;474.0;480.0;842;20;5.0;6.0
19;439;474.0;485.0;843;20;13.0;11.0
14;455;474.3748317395332;484.3748317395332;880;19;10.0;10.0
17;455;476.1670801746148;501.1670801746148;881;9;25.0;25.0
13;439;477.1238015396047;491.1238015396047;844;4;14.0;14.0
1;439;480.0;493.0;845;29;10.0;13.0
6;439;480.0;484.0;846;6;4.0;4.0
10;439;480.95147650442846;491.95147650442846;847;25;10.0;11.0
7;439;481.0;495.0;848;29;13.0;14.0
4;439;481.0;492.0;849;9;11.0;11.0
16;458;482.3069426444381;485.3069426444381;893;9;1.0;3.0
15;460;482.7019206911698;483.7019206911698;894;20;1.0;1.0
12;441;483.0;492.0;852;24;9.0;9.0
9;442;483.38074194575915;500.38074194575915;855;13;18.0;17.0
15;443;483.7019206911698;485.7019206911698;856;11;4.0;2.0
2;460;483.9716799627592;498.9716799627592;898;25;14.0;15.0
6;443;484.0;498.0;861;26;13.0;14.0
8;443;484.1393897132844;487.1393897132844;862;6;3.0;3.0
14;443;484.3748317395332;510.3748317395332;863;24;26.0;26.0
19;444;485.0;493.0;865;4;9.0;8.0
16;449;485.3069426444381;501.3069426444381;868;23;15.0;16.0
15;463;485.7019206911698;506.7019206911698;910;2;20.0;21.0
8;450;487.1393897132844;492.1393897132844;871;12;6.0;5.0
11;450;488.0;500.0;872;8;14.0;12.0
5;450;488.0;512.0;875;9;25.0;24.0
3;455;488.0;491.0;878;12;4.0;3.0
18;469;491.0;522.0;917;21;29.0;31.0
3;455;491.0;517.0;879;9;24.0;26.0
13;455;491.1238015396047;493.1238015396047;882;22;1.0;2.0
10;455;491.95147650442846;500.95147650442846;883;25;10.0;9.0
12;458;492.0;511.0;887;8;18.0;19.0
4;458;492.0;520.0;888;23;26.0;28.0
8;470;492.1393897132844;493.1393897132844;924;11;3.0;1.0
1;471;493.0;512.0;927;0;18.0;19.0
19;458;493.0;501.0;889;15;8.0;8.0
13;458;493.1238015396047;516.1238015396048;890;8;22.0;23.000000000000057
8;471;493.1393897132844;503.1393897132844;930;17;10.0;10.0
7;474;495.0;497.0;933;12;4.0;2.0
7;460;497.0;514.0;895;28;16.0;17.0
0;460;498.0;499.0;896;25;2.0;1.0
6;475;498.0;523.0;938;3;25.0;25.0
2;460;498.9716799627592;514.9716799627593;900;7;16.0;16.000000000000057
0;460;499.0;505.0;901;21;6.0;6.0
11;462;500.0;524.0;905;5;28.0;24.0
9;481;500.38074194575915;527.3807419457592;943;26;27.0;27.0
10;462;500.95147650442846;511.95147650442846;907;25;10.0;11.0
19;463;501.0;507.0;909;28;8.0;6.0
17;467;501.1670801746148;512.1670801746147;911;27;13.0;10.999999999999943
16;467;501.3069426444381;518.3069426444381;912;21;19.0;17.0
8;467;503.1393897132844;518.1393897132843;914;5;12.0;14.999999999999943
0;469;505.0;516.0;918;1;12.0;11.0
19;469;507.0;515.0;919;4;9.0;8.0
14;487;510.3748317395332;515.3748317395332;956;7;4.0;5.0
12;469;511.0;520.0;920;16;10.0;9.0
10;488;511.95147650442846;534.9514765044285;958;4;19.0;23.0
1;470;512.0;527.0;922;25;14.0;15.0
5;470;512.0;531.0;923;10;20.0;19.0
17;471;512.1670801746147;523.1670801746147;926;18;14.0;11.0
7;471;514.0;536.0;928;21;23.0;22.0
2;471;514.9716799627593;543.9716799627593;929;0;29.0;29.0
19;474;515.0;537.0;934;29;24.0;22.0
14;474;515.3748317395332;518.3748317395332;937;27;4.0;3.0
0;479;516.0;518.0;939;11;2.0;2.0
13;480;516.1238015396048;536.1238015396048;940;17;18.0;20.0
15;481;516.5751894735986;519.5751894735986;942;12;3.0;3.0
3;491;517.0;524.0;971;12;4.0;7.0
0;492;518.0;520.0;973;15;2.0;2.0
8;481;518.1393897132843;534.1393897132843;944;22;15.0;16.0
16;481;518.3069426444381;533.3069426444381;945;20;13.0;15.0
14;481;518.3748317395332;540.3748317395332;946;6;23.0;22.0
15;498;519.5751894735986;539.5751894735986;984;2;20.0;20.0
0;498;520.0;546.0;985;0;25.0;26.0
12;484;520.0;541.0;948;0;17.0;21.0
4;498;520.0;537.0;988;28;15.0;17.0
18;484;522.0;537.0;950;23;17.0;15.0
6;487;523.0;546.0;954;14;26.0;23.0
17;487;523.1670801746147;545.1670801746147;955;16;18.0;22.0
11;488;524.0;546.0;957;18;21.0;22.0
3;501;524.0;538.0;995;22;12.0;14.0
1;488;527.0;539.0;959;7;11.0;12.0
9;488;527.3807419457592;536.3807419457592;960;21;5.0;9.0
5;488;531.0;549.0;961;15;18.0;18.0
16;490;533.3069426444381;551.3069426444381;962;0;17.0;18.0
8;490;534.1393897132843;555.1393897132843;963;16;20.0;21.0
10;491;534.9514765044285;543.9514765044285;964;25;10.0;9.0
7;491;536.0;544.0;965;22;7.0;8.0
13;491;536.1238015396048;546.1238015396048;967;29;9.0;10.0
9;491;536.3807419457592;554.3807419457592;968;18;14.0;18.0
19;492;537.0;548.0;974;5;11.0;11.0
18;492;537.0;560.0;979;12;27.0;23.0
4;492;537.0;553.0;980;28;15.0;16.0
3;495;538.0;545.0;982;4;8.0;7.0
1;499;539.0;545.0;989;8;8.0;6.0
15;499;539.5751894735986;543.5751894735986;990;14;3.0;4.0
14;517;540.3748317395332;549.3748317395332;1021;11;10.0;9.0
12;499;541.0;561.0;991;14;18.0;20.0
15;518;543.5751894735986;551.5751894735986;1023;21;11.0;8.0
10;499;543.9514765044285;560.9514765044285;993;4;19.0;17.0
7;501;544.0;571.0;994;14;28.0;27.0
1;505;545.0;548.0;998;11;5.0;3.0
3;506;545.0;547.0;1000;21;2.0;2.0
17;506;545.1670801746147;561.1670801746147;1001;22;17.0;16.0
11;507;546.0;554.0;1004;9;9.0;8.0
0;508;546.0;553.0;1005;29;3.0;7.0
6;508;546.0;567.0;1006;0;21.0;21.0
13;508;546.1238015396048;561.1238015396048;1007;4;14.0;15.0
3;510;547.0;557.0;1008;23;8.0;10.0
1;523;548.0;578.0;1041;13;26.0;30.0
19;510;548.0;553.0;1010;16;4.0;5.0
5;511;549.0;571.0;1011;21;20.0;22.0
14;511;549.3748317395332;577.3748317395332;1013;25;28.0;28.0
16;514;551.3069426444381;564.3069426444381;1015;20;13.0;13.0
15;514;551.5751894735986;577.5751894735986;1017;5;24.0;26.0
19;514;553.0;559.0;1018;2;5.0;6.0
0;516;553.0;572.0;1019;10;17.0;19.0
4;517;553.0;560.0;1020;20;7.0;7.0
11;532;554.0;563.0;1060;21;9.0;9.0
8;533;555.1393897132843;561.1393897132843;1061;13;8.0;6.0
3;517;557.0;587.0;1022;25;29.0;30.0
19;518;559.0;576.0;1025;9;19.0;17.0
18;518;560.0;581.0;1027;13;21.0;21.0
4;519;560.0;585.0;1031;25;24.0;25.0
10;520;560.9514765044285;588.9514765044285;1033;7;29.0;28.0
12;520;561.0;585.0;1034;29;23.0;24.0
13;520;561.1238015396048;574.1238015396048;1035;23;14.0;13.0
8;520;561.1393897132843;582.1393897132843;1037;20;25.0;21.0
17;541;561.1670801746147;577.1670801746147;1074;12;15.0;16.0
2;520;561.3716167771194;574.3716167771194;1038;25;14.0;13.0
11;520;563.0;587.0;1039;20;24.0;24.0
16;523;564.3069426444381;568.3069426444381;1042;1;5.0;4.0
6;524;567.0;575.0;1044;8;9.0;8.0
16;526;568.3069426444381;576.3069426444381;1046;7;11.0;8.0
7;527;571.0;598.0;1051;11;28.0;27.0
5;528;571.0;599.0;1052;13;29.0;28.0
9;528;571.8859381948492;581.8859381948492;1056;22;7.0;10.0
0;550;572.0;600.0;1088;23;27.0;28.0
13;532;574.1238015396048;583.1238015396048;1058;16;11.0;9.0
2;533;574.3716167771194;594.3716167771194;1062;28;20.0;20.0
6;551;575.0;582.0;1092;10;7.0;7.0
19;553;576.0;585.0;1097;4;9.0;9.0
16;553;576.3069426444381;593.3069426444381;1099;25;17.0;17.0
17;533;577.1670801746147;591.1670801746147;1063;27;13.0;14.0
14;536;577.3748317395332;593.3748317395332;1065;17;11.0;16.0
15;536;577.5751894735986;597.5751894735986;1067;16;22.0;20.0
1;536;578.0;580.0;1068;14;2.0;2.0
1;536;580.0;590.0;1069;4;12.0;10.0
18;556;581.0;606.0;1109;19;24.0;25.0
9;543;581.8859381948492;601.8859381948492;1076;9;20.0;20.0
6;559;582.0;594.0;1116;4;11.0;12.0
8;543;582.1393897132843;593.1393897132843;1077;25;12.0;11.0
13;559;583.1238015396048;601.1238015396048;1119;9;18.0;18.0
19;543;585.0;609.0;1078;29;24.0;24.0
12;545;585.0;589.0;1080;27;6.0;4.0
4;566;585.0;596.0;1127;21;11.0;11.0
11;547;587.0;596.0;1082;0;8.0;9.0
3;547;587.0;588.0;1083;29;3.0;1.0
3;547;588.0;592.0;1084;10;5.0;4.0
10;549;588.9514765044285;609.9514765044285;1085;11;20.0;21.0
12;550;589.0;609.0;1086;25;21.0;20.0
1;550;590.0;601.0;1087;4;12.0;11.0
17;550;591.1670801746147;596.1670801746147;1089;20;5.0;5.0
3;551;592.0;603.0;1090;7;12.0;11.0
8;572;593.1393897132843;605.1393897132843;1138;15;12.0;12.0
16;573;593.3069426444381;619.3069426444381;1141;28;26.0;26.0
14;555;593.3748317395332;613.3748317395332;1102;22;19.0;20.0
6;555;594.0;599.0;1104;5;5.0;5.0
2;556;594.3716167771194;621.3716167771194;1106;9;27.0;27.0
11;556;596.0;600.0;1107;16;4.0;4.0
4;558;596.0;617.0;1111;13;21.0;21.0
17;558;596.1670801746147;610.1670801746147;1115;27;13.0;14.0
15;559;597.5751894735986;611.5751894735986;1118;23;12.0;14.0
7;559;598.0;613.0;1120;9;15.0;15.0
5;559;599.0;612.0;1121;14;14.0;13.0
6;560;599.0;605.0;1122;16;6.0;6.0
11;579;600.0;616.0;1156;14;15.0;16.0
0;562;600.0;616.0;1125;5;17.0;16.0
1;567;601.0;614.0;1128;4;12.0;13.0
13;567;601.1238015396048;602.1238015396048;1130;22;1.0;1.0
9;568;601.8859381948492;610.8859381948492;1131;15;8.0;9.0
13;568;602.1238015396048;628.1238015396048;1132;8;22.0;26.0
3;588;603.0;635.0;1163;25;29.0;32.0
6;568;605.0;611.0;1133;20;8.0;6.0
8;588;605.1393897132843;621.1393897132843;1167;14;18.0;16.0
18;588;606.0;624.0;1168;23;17.0;18.0
19;590;609.0;621.0;1173;25;10.0;12.0
12;588;609.0;610.0;1170;11;1.0;1.0
10;572;609.9514765044285;612.9514765044285;1134;23;3.0;3.0
12;572;610.0;628.0;1136;5;17.0;18.0
17;573;610.1670801746147;635.1670801746147;1139;17;24.0;25.0
9;574;610.8859381948492;622.8859381948492;1143;25;13.0;12.0
6;579;611.0;631.0;1148;22;20.0;20.0
15;579;611.5751894735986;625.5751894735986;1149;3;14.0;14.0
5;595;612.0;629.0;1183;15;18.0;17.0
7;579;613.0;625.0;1152;16;13.0;12.0
14;579;613.3748317395332;634.3748317395332;1154;22;19.0;21.0
1;579;614.0;625.0;1157;29;10.0;11.0
0;579;616.0;618.0;1158;15;2.0;2.0
4;581;617.0;628.0;1159;9;11.0;11.0
0;582;618.0;648.0;1161;23;27.0;30.0
16;588;619.3069426444381;639.3069426444381;1164;12;19.0;20.0
19;588;621.0;624.0;1165;16;4.0;3.0
8;588;621.1393897132843;633.1393897132843;1166;28;11.0;12.0
2;590;621.3716167771194;636.3716167771194;1172;14;15.0;15.0
19;591;624.0;634.0;1174;14;10.0;10.0
18;591;624.0;634.0;1175;16;11.0;10.0
7;592;625.0;652.0;1177;0;29.0;27.0
1;592;625.0;640.0;1178;21;15.0;15.0
4;592;628.0;647.0;1179;4;19.0;19.0
13;592;628.1238015396048;648.1238015396048;1180;5;20.0;20.0
5;595;629.0;647.0;1182;15;18.0;18.0
