server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
19;363;407.2423772403499;437.2423772403499;803;2;28.0;30.0
11;364;407.4311107641946;409.4311107641946;804;5;3.0;2.0
4;364;409.0;411.0;807;13;3.0;2.0
11;366;409.4311107641946;418.4311107641946;808;18;11.0;9.0
3;367;410.0;411.0;809;29;2.0;1.0
5;367;410.2682799073684;426.2682799073684;811;1;16.0;16.0
6;367;411.0;414.0;812;17;4.0;3.0
4;382;411.0;421.0;853;29;10.0;10.0
3;369;411.0;440.0;813;10;29.0;29.0
14;382;411.4990025831767;416.4990025831767;856;13;6.0;5.0
7;369;414.0;443.0;814;0;28.0;29.0
1;369;414.0;438.0;819;0;22.0;24.0
6;370;414.0;420.0;821;2;6.0;6.0
12;372;416.3420631026769;429.3420631026769;826;0;13.0;13.0
16;372;416.40287255360124;441.40287255360124;829;20;23.0;25.0
14;383;416.4990025831767;419.4990025831767;862;19;1.0;3.0
11;372;418.4311107641946;436.4311107641946;830;9;19.0;18.0
14;372;419.4990025831767;438.4990025831767;831;28;21.0;19.0
13;372;420.0;442.0;832;10;23.0;22.0
6;386;420.0;450.0;868;3;29.0;30.0
4;376;421.0;449.0;836;7;29.0;28.0
2;376;423.6967426740953;441.6967426740953;838;6;17.0;18.0
10;378;425.424863691079;436.424863691079;840;26;12.0;11.0
5;378;426.2682799073684;436.2682799073684;841;10;12.0;10.0
18;379;428.0;447.0;842;1;23.0;19.0
17;379;429.0;453.0;843;10;24.0;24.0
15;379;429.00894437605996;435.00894437605996;847;19;6.0;6.0
12;380;429.3420631026769;435.3420631026769;849;1;6.0;6.0
8;380;430.0;445.0;850;26;12.0;15.0
9;382;430.0839237836592;460.0839237836592;854;19;27.0;30.0
0;382;431.5630510742508;438.5630510742508;857;10;6.0;7.0
15;405;435.00894437605996;465.00894437605996;887;16;29.0;30.0
12;404;435.3420631026769;456.3420631026769;884;22;18.0;21.0
5;382;436.2682799073684;458.2682799073684;858;17;23.0;22.0
10;382;436.424863691079;437.424863691079;859;14;4.0;1.0
11;382;436.4311107641946;449.4311107641946;860;0;12.0;13.0
19;383;437.2423772403499;466.2423772403499;861;12;28.0;29.0
10;405;437.424863691079;439.424863691079;894;24;4.0;2.0
1;386;438.0;439.0;867;3;2.0;1.0
14;406;438.4990025831767;459.4990025831767;897;28;21.0;21.0
0;386;438.5630510742508;450.5630510742508;869;6;10.0;12.0
1;388;439.0;458.0;870;15;19.0;19.0
10;388;439.424863691079;461.424863691079;871;12;17.0;22.0
3;391;440.0;455.0;873;21;17.0;15.0
16;412;441.40287255360124;469.40287255360124;904;12;29.0;28.0
2;395;441.6967426740953;445.6967426740953;874;12;2.0;4.0
13;395;442.0;463.0;875;17;22.0;21.0
7;395;443.0;447.0;876;7;4.0;4.0
8;395;445.0;448.0;878;0;3.0;3.0
2;400;445.6967426740953;449.6967426740953;879;0;4.0;4.0
7;402;447.0;470.0;881;17;24.0;23.0
18;402;447.0;470.0;883;9;23.0;23.0
8;418;448.0;455.0;921;8;8.0;7.0
4;405;449.0;459.0;888;21;9.0;10.0
11;424;449.4311107641946;453.4311107641946;923;5;3.0;4.0
2;405;449.6967426740953;463.6967426740953;889;20;14.0;14.0
6;405;450.0;478.0;890;29;27.0;28.0
0;427;450.5630510742508;451.5630510742508;929;17;1.0;1.0
0;405;451.5630510742508;471.5630510742508;891;18;21.0;20.0
17;405;453.0;474.0;892;11;22.0;21.0
11;430;453.4311107641946;464.4311107641946;932;25;11.0;11.0
8;405;455.0;462.0;893;8;8.0;7.0
3;409;455.0;470.0;899;15;14.0;15.0
12;411;456.3420631026769;480.3420631026769;900;12;26.0;24.0
1;412;458.0;476.0;902;6;16.0;18.0
5;433;458.2682799073684;485.2682799073684;939;19;26.0;27.0
4;433;459.0;471.0;940;15;12.0;12.0
14;435;459.4990025831767;470.4990025831767;942;18;10.0;11.0
9;435;460.0839237836592;474.0839237836592;941;29;15.0;14.0
10;412;461.424863691079;483.424863691079;906;29;23.0;22.0
8;438;462.0;475.0;948;26;12.0;13.0
13;438;463.0;470.0;949;6;9.0;7.0
2;412;463.6967426740953;470.6967426740953;908;5;7.0;7.0
11;412;464.4311107641946;468.4311107641946;910;1;4.0;4.0
15;413;465.00894437605996;469.00894437605996;916;25;4.0;4.0
19;417;466.2423772403499;491.2423772403499;917;21;21.0;25.0
11;417;468.4311107641946;487.4311107641946;918;29;21.0;19.0
15;417;469.00894437605996;481.00894437605996;919;14;14.0;12.0
16;427;469.40287255360124;483.40287255360124;927;23;14.0;14.0
7;427;470.0;495.0;930;21;24.0;25.0
18;441;470.0;495.0;966;22;26.0;25.0
13;430;470.0;477.0;933;20;5.0;7.0
3;431;470.0;498.0;934;10;29.0;28.0
14;431;470.4990025831767;480.4990025831767;935;23;12.0;10.0
2;431;470.6967426740953;482.6967426740953;936;22;9.0;12.0
4;446;471.0;483.0;977;11;9.0;12.0
0;446;471.5630510742508;479.5630510742508;978;10;6.0;8.0
17;433;474.0;494.0;937;13;19.0;20.0
9;448;474.0839237836592;499.0839237836592;981;11;26.0;25.0
8;448;475.0;505.0;982;27;29.0;30.0
13;448;477.0;478.0;983;21;1.0;1.0
13;433;478.0;494.0;938;29;15.0;16.0
6;435;478.0;488.0;943;14;10.0;10.0
0;452;479.5630510742508;484.5630510742508;986;19;5.0;5.0
12;435;480.3420631026769;510.3420631026769;945;27;26.0;30.0
14;438;480.4990025831767;508.4990025831767;947;25;26.0;28.0
15;439;481.00894437605996;496.00894437605996;950;29;15.0;15.0
2;439;482.6967426740953;494.6967426740953;951;20;14.0;12.0
4;440;483.0;497.0;953;16;15.0;14.0
16;440;483.40287255360124;484.40287255360124;954;6;5.0;1.0
10;441;483.424863691079;496.424863691079;958;6;14.0;13.0
16;441;484.40287255360124;498.40287255360124;959;26;13.0;14.0
0;441;484.5630510742508;485.5630510742508;960;13;2.0;1.0
5;462;485.2682799073684;489.2682799073684;1005;16;4.0;4.0
0;462;485.5630510742508;486.5630510742508;1004;12;1.0;1.0
0;441;486.5630510742508;489.5630510742508;963;27;6.0;3.0
11;441;487.4311107641946;507.4311107641946;965;7;20.0;20.0
6;441;488.0;500.0;967;0;12.0;12.0
5;464;489.2682799073684;508.2682799073684;1012;20;16.0;19.0
0;445;489.5630510742508;520.5630510742508;973;22;29.0;31.0
1;445;489.64571076551465;502.64571076551465;976;22;13.0;13.0
19;446;491.2423772403499;494.2423772403499;980;1;3.0;3.0
13;452;494.0;514.0;984;16;23.0;20.0
17;452;494.0;516.0;985;11;22.0;22.0
19;452;494.2423772403499;498.2423772403499;987;27;4.0;4.0
2;458;494.6967426740953;507.6967426740953;991;16;11.0;13.0
7;473;495.0;508.0;1025;24;14.0;13.0
18;460;495.0;521.0;995;10;25.0;26.0
15;460;496.00894437605996;510.00894437605996;998;1;14.0;14.0
10;460;496.424863691079;519.424863691079;999;22;21.0;23.000000000000057
4;461;497.0;500.0;1000;25;4.0;3.0
3;461;498.0;508.0;1002;1;9.0;10.0
19;462;498.2423772403499;524.2423772403499;1007;13;27.0;26.0
16;476;498.40287255360124;516.4028725536012;1034;2;17.0;18.0
9;462;499.0839237836592;525.0839237836592;1008;21;28.0;26.0
6;463;500.0;527.0;1009;29;27.0;27.0
4;463;500.0;524.0;1010;26;23.0;24.0
1;464;502.64571076551465;507.64571076551465;1011;4;5.0;5.0
8;465;505.0;513.0;1015;25;9.0;8.0
11;467;507.4311107641946;536.4311107641946;1016;17;27.0;29.0
1;467;507.64571076551465;520.6457107655147;1017;22;13.0;13.0
2;488;507.6967426740953;518.6967426740953;1055;23;10.0;11.0
7;467;508.0;529.0;1018;12;20.0;21.0
3;467;508.0;522.0;1019;8;13.0;14.0
5;470;508.2682799073684;515.2682799073684;1022;12;7.0;7.0
14;470;508.4990025831767;527.4990025831767;1023;6;18.0;18.999999999999943
15;473;510.00894437605996;529.00894437606;1026;13;21.0;19.0
12;491;510.3420631026769;511.3420631026769;1062;2;2.0;1.0
12;491;511.3420631026769;539.3420631026769;1064;6;25.0;28.0
8;475;513.0;520.0;1028;1;6.0;7.0
13;493;514.0;515.0;1067;26;1.0;1.0
13;476;515.0;533.0;1032;14;19.0;18.0
5;476;515.2682799073684;530.2682799073684;1033;4;14.0;15.0
17;479;516.0;539.0;1036;0;24.0;23.0
16;481;516.4028725536012;544.4028725536012;1041;7;25.0;28.0
2;481;518.6967426740953;521.6967426740953;1043;0;4.0;3.0
10;481;519.424863691079;537.424863691079;1045;11;19.0;18.0
8;481;520.0;533.0;1046;19;13.0;13.0
0;484;520.5630510742508;521.5630510742508;1048;13;2.0;1.0
1;485;520.6457107655147;551.6457107655147;1052;12;28.0;31.0
18;488;521.0;550.0;1053;8;26.0;29.0
0;489;521.5630510742508;528.5630510742508;1056;0;6.0;7.0
2;504;521.6967426740953;533.6967426740953;1085;2;11.0;12.0
3;489;522.0;536.0;1057;8;13.0;14.0
4;489;524.0;536.0;1059;1;11.0;12.0
19;489;524.2423772403499;526.2423772403499;1060;1;3.0;2.0
9;504;525.0839237836592;535.0839237836592;1091;8;9.0;10.0
19;491;526.2423772403499;557.2423772403499;1063;19;29.0;31.0
6;492;527.0;557.0;1065;4;29.0;30.0
14;492;527.4990025831767;546.4990025831767;1066;12;20.0;19.0
0;494;528.5630510742508;553.5630510742508;1068;23;24.0;25.0
7;494;529.0;534.0;1069;7;4.0;5.0
15;494;529.00894437606;556.00894437606;1071;15;29.0;27.0
5;494;530.2682799073684;532.2682799073684;1074;16;4.0;2.0
5;505;532.2682799073684;540.2682799073684;1100;25;8.0;8.0
13;494;533.0;534.0;1075;21;1.0;1.0
8;495;533.0;540.0;1076;16;6.0;7.0
2;506;533.6967426740953;537.6967426740953;1105;24;5.0;4.0
7;495;534.0;562.0;1078;27;26.0;28.0
13;497;534.0;560.0;1079;16;23.0;26.0
9;497;535.0839237836592;545.0839237836592;1080;9;11.0;10.0
4;500;536.0;540.0;1082;25;4.0;4.0
3;503;536.0;548.0;1083;12;12.0;12.0
11;503;536.4311107641946;555.4311107641946;1084;29;21.0;19.0
10;504;537.424863691079;558.424863691079;1086;17;23.0;21.0
2;504;537.6967426740953;554.6967426740953;1087;15;15.0;17.0
17;504;539.0;552.0;1089;25;11.0;13.0
12;504;539.3420631026769;557.3420631026769;1092;5;18.0;18.0
8;505;540.0;556.0;1094;23;17.0;16.0
4;505;540.0;546.0;1095;8;6.0;6.0
5;505;540.2682799073684;568.2682799073684;1096;7;26.0;28.0
16;505;544.4028725536012;564.4028725536012;1097;11;19.0;20.0
9;505;545.0839237836592;549.0839237836592;1098;3;1.0;4.0
4;505;546.0;562.0;1102;18;16.0;16.0
14;506;546.4990025831767;563.4990025831767;1104;12;20.0;17.0
3;508;548.0;563.0;1107;14;16.0;15.0
9;508;549.0839237836592;562.0839237836592;1108;10;13.0;13.0
18;509;550.0;574.0;1109;14;24.0;24.0
1;509;551.6457107655147;552.6457107655147;1110;28;2.0;1.0
17;510;552.0;577.0;1112;0;24.0;25.0
1;510;552.6457107655147;561.6457107655147;1113;19;10.0;9.0
0;510;553.5630510742508;563.5630510742508;1114;15;13.0;10.0
2;510;554.6967426740953;582.6967426740953;1116;26;28.0;28.0
11;511;555.4311107641946;563.4311107641946;1117;0;12.0;8.0
8;511;556.0;580.0;1118;14;22.0;24.0
15;511;556.00894437606;564.00894437606;1119;27;7.0;8.0
6;512;557.0;577.0;1120;13;19.0;20.0
19;512;557.2423772403499;567.2423772403499;1123;11;14.0;10.0
12;512;557.3420631026769;573.3420631026769;1124;29;20.0;16.0
10;528;558.424863691079;581.424863691079;1156;17;23.0;23.0
13;513;560.0;586.0;1125;11;24.0;26.0
1;530;561.6457107655147;567.6457107655147;1160;9;7.0;6.0
7;513;562.0;573.0;1128;25;10.0;11.0
4;513;562.0;577.0;1130;16;15.0;15.0
9;513;562.0839237836592;575.0839237836592;1132;10;13.0;13.0
3;513;563.0;566.0;1133;5;4.0;3.0
11;513;563.4311107641946;577.4311107641946;1134;2;19.0;14.0
14;514;563.4990025831767;586.4990025831767;1135;20;24.0;23.0
0;535;563.5630510742508;573.5630510742508;1172;15;13.0;10.0
15;516;564.00894437606;573.00894437606;1136;0;10.0;9.0
16;516;564.4028725536012;592.4028725536012;1137;27;28.0;28.0
3;517;566.0;570.0;1144;28;4.0;4.0
19;518;567.2423772403499;584.2423772403499;1145;15;15.0;17.0
1;520;567.6457107655147;581.6457107655147;1147;21;14.0;14.0
5;520;568.2682799073684;584.2682799073684;1148;1;16.0;16.0
3;523;570.0;589.0;1152;0;21.0;19.0
7;528;573.0;584.0;1154;25;10.0;11.0
15;528;573.00894437606;594.00894437606;1155;24;23.0;21.0
12;528;573.3420631026769;591.3420631026769;1158;5;18.0;18.0
0;528;573.5630510742508;590.5630510742508;1159;16;16.0;17.0
18;530;574.0;596.0;1161;10;25.0;22.0
9;531;575.0839237836592;600.0839237836592;1163;11;26.0;25.0
6;531;577.0;599.0;1164;1;21.0;22.0
4;531;577.0;584.0;1165;1;11.0;7.0
17;532;577.0;599.0;1168;19;23.0;22.0
11;534;577.4311107641946;596.4311107641946;1170;9;19.0;19.0
8;534;580.0;589.0;1171;25;9.0;9.0
10;535;581.424863691079;606.424863691079;1173;25;25.0;25.0
1;537;581.6457107655147;584.6457107655147;1174;13;1.0;3.0
2;537;582.6967426740953;587.6967426740953;1176;13;6.0;5.0
7;538;584.0;607.0;1179;21;24.0;23.0
4;538;584.0;607.0;1180;19;24.0;23.0
19;538;584.2423772403499;594.2423772403499;1182;10;9.0;10.0
5;538;584.2682799073684;599.2682799073684;1183;21;17.0;15.0
1;538;584.6457107655147;599.6457107655147;1186;7;16.0;15.0
13;538;586.0;587.0;1187;21;1.0;1.0
14;538;586.4990025831767;609.4990025831767;1190;26;22.0;23.0
13;555;587.0;594.0;1227;20;5.0;7.0
2;539;587.6967426740953;591.6967426740953;1191;0;4.0;4.0
8;539;589.0;601.0;1192;13;12.0;12.0
3;559;589.0;602.0;1234;12;12.0;13.0
0;542;590.5630510742508;607.5630510742508;1196;3;14.0;17.0
12;542;591.3420631026769;609.3420631026769;1197;16;18.0;18.0
2;542;591.6967426740953;595.6967426740953;1198;18;5.0;4.0
16;548;592.4028725536012;594.4028725536012;1205;24;4.0;2.0
13;548;594.0;619.0;1207;24;25.0;25.0
15;548;594.00894437606;612.00894437606;1209;26;19.0;18.0
19;550;594.2423772403499;604.2423772403499;1210;16;8.0;10.0
16;550;594.4028725536012;608.4028725536012;1211;22;13.0;14.0
2;550;595.6967426740953;600.6967426740953;1214;0;4.0;5.0
18;550;596.0;618.0;1215;25;23.0;22.0
11;550;596.4311107641946;618.4311107641946;1216;12;22.0;22.0
6;561;599.0;604.0;1247;26;3.0;5.0
17;551;599.0;615.0;1218;21;13.0;16.0
5;554;599.2682799073684;618.2682799073684;1222;1;16.0;19.0
1;555;599.6457107655147;603.6457107655147;1224;4;5.0;4.0
9;555;600.0839237836592;616.0839237836592;1225;7;16.0;16.0
2;555;600.6967426740953;603.6967426740953;1226;0;4.0;3.0
8;555;601.0;610.0;1228;18;9.0;9.0
3;555;602.0;630.0;1231;13;29.0;28.0
1;555;603.6457107655147;620.6457107655147;1232;7;16.0;17.0
2;559;603.6967426740953;609.6967426740953;1235;13;6.0;6.0
6;559;604.0;624.0;1236;1;21.0;20.0
19;559;604.2423772403499;606.2423772403499;1237;8;1.0;2.0
19;559;606.2423772403499;615.2423772403499;1238;20;12.0;9.0
10;560;606.424863691079;634.424863691079;1241;15;28.0;28.0
7;560;607.0;609.0;1242;18;1.0;2.0
4;561;607.0;619.0;1243;11;9.0;12.0
0;561;607.5630510742508;621.5630510742508;1244;26;12.0;14.0
16;561;608.4028725536012;627.4028725536012;1245;4;19.0;19.0
7;561;609.0;639.0;1246;16;29.0;30.0
12;561;609.3420631026769;638.3420631026769;1249;14;28.0;29.0
14;561;609.4990025831767;627.4990025831767;1250;7;19.0;18.0
2;561;609.6967426740953;633.6967426740953;1252;7;25.0;24.0
8;564;610.0;617.0;1254;21;8.0;7.0
15;565;612.00894437606;618.00894437606;1255;21;7.0;6.0
17;565;615.0;637.0;1256;8;22.0;22.0
19;565;615.2423772403499;630.2423772403499;1258;29;15.0;15.0
9;565;616.0839237836592;637.0839237836592;1260;18;19.0;21.0
8;565;617.0;625.0;1261;25;9.0;8.0
18;566;618.0;644.0;1264;16;27.0;26.0
15;566;618.00894437606;641.00894437606;1267;24;23.0;23.0
5;566;618.2682799073684;621.2682799073684;1268;16;4.0;3.0
13;569;619.0;620.0;1270;26;1.0;1.0
13;569;620.0;636.0;1272;18;16.0;16.0
1;573;620.6457107655147;647.6457107655147;1274;29;25.0;27.0
0;573;621.5630510742508;627.5630510742508;1275;0;6.0;6.0
6;574;624.0;632.0;1276;8;9.0;8.0
8;574;625.0;637.0;1277;23;17.0;12.0
16;574;627.4028725536012;633.4028725536012;1280;18;6.0;6.0
14;577;627.4990025831767;640.4990025831767;1283;2;14.0;13.0
0;577;627.5630510742508;643.5630510742508;1284;3;14.0;16.0
