server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
15;361;380.7529808454316;387.7529808454316;719;13;6.0;7.0
10;361;381.72740378095057;391.72740378095057;720;21;9.0;10.0
12;361;381.7298089473538;394.7298089473538;721;0;13.0;13.0
5;342;381.7582375259292;405.7582375259292;673;6;22.0;24.0
1;366;382.0;396.0;724;12;15.0;14.0
13;343;382.524206260812;406.524206260812;682;10;23.0;24.0
2;370;386.0;413.0;728;23;27.0;27.0
4;346;386.12017170079184;409.12017170079184;684;21;20.0;23.0
6;346;387.17987812922934;409.17987812922934;685;22;23.0;22.0
15;371;387.7529808454316;393.7529808454316;732;20;9.0;6.0
19;372;390.0;415.0;736;16;27.0;25.0
10;373;391.72740378095057;420.72740378095057;737;0;29.0;29.0
14;349;392.0;398.0;691;6;8.0;6.0
11;349;392.2203140855947;413.2203140855947;692;11;17.0;21.0
3;350;392.72902957297225;396.72902957297225;694;29;5.0;4.0
15;354;393.7529808454316;404.7529808454316;698;8;14.0;11.0
16;354;394.19278345166094;407.19278345166094;700;17;13.0;13.0
12;356;394.7298089473538;422.7298089473538;703;4;27.0;28.0
1;383;396.0;415.0;754;20;19.0;19.0
9;384;396.045219034828;403.045219034828;755;18;8.0;7.0
3;357;396.72902957297225;419.72902957297225;705;0;23.0;23.0
18;359;396.83975216487687;409.83975216487687;712;1;17.0;13.0
14;360;398.0;415.0;714;19;17.0;17.0
7;360;400.02120745709203;418.02120745709203;715;29;18.0;18.0
0;361;400.50243996211566;412.50243996211566;716;15;10.0;12.0
17;367;403.0;413.0;725;27;9.0;10.0
9;367;403.045219034828;409.045219034828;726;18;8.0;6.0
15;370;404.7529808454316;415.7529808454316;727;9;13.0;11.0
8;370;405.0907092623241;430.0907092623241;729;27;26.0;25.0
5;387;405.7582375259292;416.7582375259292;768;5;10.0;11.0
13;371;406.524206260812;431.524206260812;730;10;23.0;25.0
16;372;407.19278345166094;431.19278345166094;735;6;25.0;24.0
9;373;409.045219034828;434.045219034828;739;26;24.0;25.0
4;394;409.12017170079184;432.12017170079184;776;12;23.0;23.0
6;373;409.17987812922934;428.17987812922934;740;19;17.0;19.0
18;377;409.83975216487687;438.83975216487687;741;12;28.0;29.0
0;378;412.50243996211566;437.50243996211566;742;2;25.0;25.0
17;381;413.0;430.0;747;0;17.0;17.0
2;381;413.0;432.0;748;20;20.0;19.0
11;397;413.2203140855947;440.2203140855947;785;29;26.0;27.0
19;381;415.0;440.0;749;27;25.0;25.0
14;382;415.0;436.0;752;3;20.0;21.0
1;385;415.0;416.0;757;17;1.0;1.0
15;385;415.7529808454316;423.7529808454316;760;23;5.0;8.0
1;385;416.0;428.0;761;6;12.0;12.0
5;385;416.7582375259292;430.7582375259292;762;28;14.0;14.0
7;385;418.02120745709203;428.02120745709203;764;20;12.0;10.0
3;385;419.72902957297225;431.72902957297225;765;27;11.0;12.0
10;387;420.72740378095057;428.72740378095057;766;6;10.0;8.0
12;387;422.7298089473538;448.7298089473538;769;1;28.0;26.0
15;405;423.7529808454316;433.7529808454316;797;6;9.0;10.0
1;405;428.0;442.0;798;12;15.0;14.0
7;391;428.02120745709203;440.02120745709203;772;3;10.0;12.0
6;391;428.17987812922934;441.17987812922934;773;29;12.0;13.0
10;391;428.72740378095057;430.72740378095057;774;7;1.0;2.0
17;407;430.0;444.0;804;2;16.0;14.0
8;394;430.0907092623241;435.0907092623241;775;19;5.0;5.0
10;394;430.72740378095057;438.72740378095057;777;21;9.0;8.0
5;413;430.7582375259292;445.7582375259292;807;13;16.0;15.0
16;413;431.19278345166094;445.19278345166094;808;21;13.0;14.0
13;394;431.524206260812;456.524206260812;780;9;24.0;25.0
3;394;431.72902957297225;446.72902957297225;781;23;18.0;15.0
2;396;432.0;452.0;783;4;18.0;20.0
4;399;432.12017170079184;442.12017170079184;786;4;7.0;10.0
15;420;433.7529808454316;459.7529808454316;816;3;24.0;26.0
9;399;434.045219034828;446.045219034828;787;12;10.0;12.0
8;399;435.0907092623241;455.0907092623241;788;21;20.0;20.0
14;399;436.0;461.0;789;24;24.0;25.0
0;401;437.50243996211566;466.50243996211566;791;16;26.0;29.0
10;401;438.72740378095057;451.72740378095057;793;10;13.0;13.0
18;402;438.83975216487687;456.83975216487687;794;16;19.0;18.0
19;403;440.0;455.0;795;19;15.0;15.0
7;403;440.02120745709203;464.02120745709203;796;25;25.0;24.0
11;405;440.2203140855947;458.2203140855947;799;21;18.0;18.0
6;429;441.17987812922934;452.17987812922934;831;23;11.0;11.0
1;405;442.0;453.0;801;12;15.0;11.0
4;432;442.12017170079184;446.12017170079184;834;15;6.0;4.0
17;432;444.0;467.0;835;4;21.0;23.0
16;436;445.19278345166094;453.19278345166094;841;14;8.0;8.0
5;405;445.7582375259292;450.7582375259292;802;10;5.0;5.0
9;437;446.045219034828;457.045219034828;843;5;11.0;11.0
4;405;446.12017170079184;459.12017170079184;803;1;14.0;13.0
3;411;446.72902957297225;465.72902957297225;805;18;20.0;19.0
12;413;448.7298089473538;471.7298089473538;810;28;23.0;23.0
5;417;450.7582375259292;465.7582375259292;813;28;14.0;15.0
10;437;451.72740378095057;472.72740378095057;849;13;21.0;21.0
2;420;452.0;457.0;815;19;3.0;5.0
6;420;452.17987812922934;475.17987812922934;817;0;24.0;23.0
1;421;453.0;471.0;818;25;18.0;18.0
16;421;453.19278345166094;463.19278345166094;819;27;8.0;10.0
19;439;455.0;459.0;856;22;6.0;4.0
8;439;455.0907092623241;483.0907092623241;857;29;27.0;28.0
18;441;456.83975216487687;480.83975216487687;858;9;25.0;24.0
2;421;457.0;462.0;820;29;6.0;5.0
9;424;457.045219034828;481.045219034828;821;17;24.0;24.0
11;425;458.2203140855947;485.2203140855947;825;29;26.0;27.0
19;443;459.0;485.0;864;27;25.0;26.0
4;426;459.12017170079184;467.12017170079184;826;16;6.0;8.0
15;428;459.7529808454316;484.7529808454316;830;3;24.0;25.0
14;429;461.0;477.0;832;11;16.0;16.0
2;451;462.0;482.0;877;27;20.0;20.0
16;432;463.19278345166094;471.19278345166094;837;11;5.0;8.0
7;437;464.02120745709203;481.02120745709203;842;28;17.0;17.0
3;453;465.72902957297225;476.72902957297225;882;27;11.0;11.0
5;437;465.7582375259292;485.7582375259292;846;29;19.0;20.0
0;437;466.50243996211566;487.50243996211566;848;19;21.0;21.0
17;437;467.0;483.0;850;2;16.0;16.0
4;437;467.12017170079184;482.12017170079184;851;2;13.0;15.0
1;453;471.0;491.0;889;3;17.0;20.0
16;437;471.19278345166094;495.19278345166094;852;5;19.0;24.0
12;437;471.7298089473538;473.7298089473538;853;9;2.0;2.0
10;439;472.72740378095057;486.72740378095057;855;10;13.0;14.0
12;442;473.7298089473538;501.7298089473538;862;17;28.0;28.0
6;443;475.17987812922934;483.17987812922934;865;13;7.0;8.0
3;443;476.72902957297225;489.72902957297225;868;24;13.0;13.0
14;447;477.0;505.0;869;2;27.0;28.0
18;447;480.83975216487687;500.83975216487687;873;3;21.0;20.0
7;450;481.02120745709203;484.02120745709203;874;24;3.0;3.0
9;450;481.045219034828;506.045219034828;876;2;24.0;25.0
2;451;482.0;494.0;878;9;13.0;12.0
4;451;482.12017170079184;484.12017170079184;880;26;2.0;2.0
17;452;483.0;508.0;881;24;25.0;25.0
8;471;483.0907092623241;495.0907092623241;911;11;11.0;12.0
6;453;483.17987812922934;503.17987812922934;884;20;15.0;20.0
7;453;484.02120745709203;505.02120745709203;886;7;22.0;21.0
4;453;484.12017170079184;486.12017170079184;887;14;2.0;2.0
15;475;484.7529808454316;489.7529808454316;918;29;5.0;5.0
19;453;485.0;509.0;888;27;25.0;24.0
11;453;485.2203140855947;501.2203140855947;890;11;17.0;16.0
5;453;485.7582375259292;492.7582375259292;891;7;7.0;7.0
4;476;486.12017170079184;499.12017170079184;923;23;12.0;13.0
10;454;486.72740378095057;495.72740378095057;893;4;6.0;9.0
0;454;487.50243996211566;494.50243996211566;894;14;7.0;7.0
15;479;489.7529808454316;517.7529808454316;926;22;25.0;28.0
1;455;491.0;508.0;895;19;16.0;17.0
5;455;492.7582375259292;502.7582375259292;897;26;8.0;10.0
2;481;494.0;515.0;931;14;20.0;21.0
0;456;494.50243996211566;504.50243996211566;899;12;10.0;10.0
8;456;495.0907092623241;502.0907092623241;900;6;8.0;7.0
16;458;495.19278345166094;498.19278345166094;901;11;5.0;3.0
10;462;495.72740378095057;517.7274037809506;902;28;19.0;22.0
16;466;498.19278345166094;511.19278345166094;905;17;13.0;13.0
4;466;499.12017170079184;517.1201717007918;906;0;16.0;18.0
18;483;500.83975216487687;517.8397521648769;940;19;17.0;17.000000000000057
11;471;501.2203140855947;514.2203140855947;913;8;15.0;13.000000000000057
12;485;501.7298089473538;513.7298089473538;944;25;12.0;12.000000000000057
8;485;502.0907092623241;519.090709262324;946;15;18.0;16.999999999999943
5;485;502.7582375259292;506.7582375259292;947;25;2.0;4.0
6;485;503.17987812922934;507.17987812922934;949;25;4.0;4.0
3;485;504.049420564863;511.049420564863;950;16;6.0;7.0
14;486;505.0;511.0;952;1;3.0;6.0
9;486;506.045219034828;520.045219034828;958;28;14.0;14.000000000000057
5;486;506.7582375259292;515.7582375259292;957;16;9.0;9.0
6;473;507.17987812922934;518.1798781292293;916;4;11.0;11.0
17;475;508.0;511.0;919;20;3.0;3.0
1;476;508.0;542.0;920;29;29.0;34.0
19;476;509.0;538.0;922;17;26.0;29.0
17;479;511.0;520.0;924;5;9.0;9.0
14;479;511.0;518.0;928;18;7.0;7.0
3;481;511.049420564863;516.049420564863;930;16;6.0;5.0
16;482;511.19278345166094;515.192783451661;933;7;5.0;4.0
12;483;513.7298089473538;526.7298089473538;934;25;12.0;13.0
11;483;514.2203140855947;526.2203140855947;935;12;13.0;12.0
2;483;515.0;544.0;936;28;28.0;29.0
16;483;515.192783451661;520.192783451661;937;7;5.0;5.0
5;483;515.7582375259292;533.7582375259292;939;20;19.0;18.0
3;483;516.049420564863;527.049420564863;942;27;11.0;11.0
0;495;516.6305977504369;530.6305977504369;978;9;15.0;14.0
4;485;517.1201717007918;531.1201717007918;945;13;12.0;14.0
10;485;517.7274037809506;522.7274037809506;948;3;4.0;5.0
15;486;517.7529808454316;531.7529808454316;955;8;14.0;14.0
18;486;517.8397521648769;546.8397521648769;959;9;25.0;29.0
14;488;518.0;523.0;963;15;5.0;5.0
6;488;518.1798781292293;537.1798781292293;964;12;20.0;19.0
8;490;519.090709262324;528.090709262324;965;6;8.0;9.0
17;490;520.0;536.0;967;15;14.0;16.0
9;490;520.045219034828;534.045219034828;968;3;14.0;14.0
16;492;520.192783451661;545.192783451661;969;9;25.0;25.0
10;498;522.7274037809506;529.7274037809506;996;4;6.0;7.0
14;492;523.0;524.0;970;1;3.0;1.0
14;492;524.0;548.0;971;24;24.0;24.0
11;502;526.2203140855947;531.2203140855947;1002;3;4.0;5.0
12;493;526.7298089473538;541.7298089473538;974;18;12.0;15.0
3;502;527.049420564863;533.049420564863;1004;11;5.0;6.0
8;502;528.090709262324;549.090709262324;1006;0;21.0;21.0
10;493;529.7274037809506;534.7274037809506;975;9;6.0;5.0
0;504;530.6305977504369;558.6305977504369;1013;8;29.0;28.0
4;493;531.1201717007918;547.1201717007918;977;9;14.0;16.0
11;496;531.2203140855947;535.2203140855947;979;28;6.0;4.0
15;496;531.7529808454316;534.7529808454316;980;13;6.0;3.0
3;497;533.049420564863;546.049420564863;982;21;15.0;13.0
5;498;533.7582375259292;541.7582375259292;985;16;9.0;8.0
9;498;534.045219034828;543.045219034828;986;18;8.0;9.0
10;498;534.7274037809506;558.7274037809506;987;8;22.0;24.0
15;511;534.7529808454316;542.7529808454316;1023;7;6.0;8.0
11;498;535.2203140855947;539.2203140855947;990;22;7.0;4.0
17;498;536.0;553.0;991;7;16.0;17.0
6;498;537.1798781292293;556.1798781292293;992;21;17.0;19.0
19;516;538.0;563.0;1031;10;28.0;25.0
13;498;538.220835334108;554.220835334108;993;16;19.0;16.0
11;518;539.2203140855947;544.2203140855947;1033;9;7.0;5.0
12;498;541.7298089473538;555.7298089473538;995;14;12.0;14.0
5;499;541.7582375259292;565.7582375259292;998;14;21.0;24.0
1;523;542.0;560.0;1039;1;18.0;18.0
15;499;542.7529808454316;558.7529808454316;1000;15;14.0;16.0
9;502;543.045219034828;556.045219034828;1005;28;14.0;13.0
2;502;544.0;555.0;1008;9;13.0;11.0
11;504;544.2203140855947;554.2203140855947;1011;19;11.0;10.0
16;504;545.192783451661;551.192783451661;1012;4;5.0;6.0
3;507;546.049420564863;568.049420564863;1015;14;21.0;22.0
18;528;546.8397521648769;571.8397521648769;1047;9;25.0;25.0
4;528;547.1201717007918;550.1201717007918;1048;14;2.0;3.0
14;507;548.0;562.0;1016;25;14.0;14.0
8;507;549.090709262324;557.090709262324;1017;25;8.0;8.0
4;530;550.1201717007918;563.1201717007918;1054;2;13.0;13.0
16;507;551.192783451661;554.192783451661;1019;26;4.0;3.0
17;509;553.0;567.0;1020;16;13.0;14.0
16;509;554.192783451661;578.192783451661;1021;15;24.0;24.0
11;514;554.2203140855947;567.2203140855947;1026;16;13.0;13.0
13;514;554.220835334108;563.220835334108;1027;4;5.0;9.0
2;518;555.0;557.0;1032;13;2.0;2.0
12;518;555.7298089473538;567.7298089473538;1034;29;12.0;12.0
9;541;556.045219034828;572.045219034828;1065;14;16.0;16.0
6;518;556.1798781292293;571.1798781292293;1035;8;18.0;15.0
2;541;557.0;577.0;1067;27;20.0;20.0
8;522;557.090709262324;563.090709262324;1038;13;7.0;6.0
0;525;558.6305977504369;563.6305977504369;1041;21;4.0;5.0
10;525;558.7274037809506;580.7274037809506;1042;13;21.0;22.0
15;525;558.7529808454316;563.7529808454316;1043;16;7.0;5.0
1;526;560.0;582.0;1045;0;21.0;22.0
19;546;563.0;572.0;1077;22;6.0;9.0
8;547;563.090709262324;577.090709262324;1080;4;14.0;14.0
4;526;563.1201717007918;573.1201717007918;1046;10;8.0;10.0
13;530;563.220835334108;570.220835334108;1050;4;5.0;7.0
0;530;563.6305977504369;589.6305977504369;1052;16;26.0;26.0
15;530;563.7529808454316;592.7529808454316;1055;10;28.0;29.0
5;547;565.7582375259292;586.7582375259292;1085;22;22.0;21.0
17;547;567.0;592.0;1088;6;27.0;25.0
11;547;567.2203140855947;582.2203140855947;1089;2;15.0;15.0
12;532;567.7298089473538;588.7298089473538;1056;11;24.0;21.0
3;536;568.049420564863;581.049420564863;1058;21;15.0;13.0
13;548;570.220835334108;574.220835334108;1092;1;4.0;4.0
6;536;571.1798781292293;602.1798781292293;1060;28;28.0;31.0
18;537;571.8397521648769;572.8397521648769;1061;0;1.0;1.0
19;537;572.0;598.0;1062;15;27.0;26.0
9;548;572.045219034828;576.045219034828;1095;19;6.0;4.0
18;543;572.8397521648769;585.8397521648769;1068;29;12.0;13.0
4;543;573.1201717007918;593.1201717007918;1071;8;22.0;20.0
13;543;574.220835334108;597.220835334108;1072;5;23.0;23.0
9;543;576.045219034828;595.045219034828;1074;8;20.0;19.0
14;543;576.2711065727007;587.2711065727007;1075;27;13.0;11.0
2;546;577.0;585.0;1076;0;8.0;8.0
8;547;577.090709262324;601.090709262324;1078;27;26.0;24.0
16;547;578.192783451661;584.192783451661;1079;11;5.0;6.0
10;547;580.7274037809506;588.7274037809506;1081;21;9.0;8.0
3;547;581.049420564863;606.049420564863;1082;5;26.0;25.0
1;547;582.0;603.0;1083;0;21.0;21.0
11;547;582.2203140855947;589.2203140855947;1084;3;4.0;7.0
16;547;584.192783451661;597.192783451661;1086;22;12.0;13.0
2;547;585.0;600.0;1087;10;13.0;15.0
18;548;585.8397521648769;602.8397521648769;1090;11;18.0;17.0
5;548;586.7582375259292;591.7582375259292;1091;0;5.0;5.0
14;548;587.2711065727007;601.2711065727007;1093;8;15.0;14.0
10;549;588.7274037809506;597.7274037809506;1097;20;8.0;9.0
12;551;588.7298089473538;607.7298089473538;1099;2;18.0;19.0
11;553;589.2203140855947;604.2203140855947;1102;20;12.0;15.0
0;561;589.6305977504369;607.6305977504369;1106;5;14.0;18.0
5;570;591.7582375259292;598.7582375259292;1132;16;9.0;7.0
17;561;592.0;593.0;1107;3;1.0;1.0
15;561;592.7529808454316;622.7529808454316;1108;10;28.0;30.0
17;562;593.0;604.0;1110;23;12.0;11.0
4;563;593.1201717007918;597.1201717007918;1113;16;6.0;4.0
9;574;595.045219034828;619.045219034828;1137;15;21.0;24.0
4;563;597.1201717007918;600.1201717007918;1114;26;2.0;3.0
16;563;597.192783451661;604.192783451661;1116;0;5.0;7.0
13;564;597.220835334108;607.220835334108;1118;14;10.0;10.0
10;566;597.7274037809506;620.7274037809506;1120;25;24.0;23.0
19;582;598.0;614.0;1147;7;14.0;16.0
5;584;598.7582375259292;601.7582375259292;1148;23;3.0;3.0
2;567;600.0;604.0;1121;13;2.0;4.0
4;586;600.1201717007918;615.1201717007918;1150;9;14.0;15.0
8;567;601.090709262324;630.090709262324;1123;3;29.0;29.0
14;567;601.2711065727007;610.2711065727007;1124;18;7.0;9.0
5;589;601.7582375259292;614.7582375259292;1154;28;14.0;13.0
6;567;602.1798781292293;612.1798781292293;1127;4;11.0;10.0
18;569;602.8397521648769;605.8397521648769;1128;7;2.0;3.0
1;569;603.0;618.0;1130;6;12.0;15.0
17;591;604.0;613.0;1160;19;8.0;9.0
2;570;604.0;625.0;1131;3;21.0;21.0
16;592;604.192783451661;633.192783451661;1162;16;29.0;29.0
11;599;604.2203140855947;609.2203140855947;1165;15;6.0;5.0
18;574;605.8397521648769;606.8397521648769;1133;0;1.0;1.0
3;599;606.049420564863;624.049420564863;1167;17;18.0;18.0
18;574;606.8397521648769;615.8397521648769;1134;24;10.0;9.0
13;574;607.220835334108;612.220835334108;1135;24;5.0;5.0
7;574;607.5557359449417;614.5557359449417;1136;17;6.0;7.0
0;574;607.6305977504369;629.6305977504369;1138;18;19.0;22.0
12;578;607.7298089473538;612.7298089473538;1139;27;5.0;5.0
11;578;609.2203140855947;617.2203140855947;1140;0;12.0;8.0
14;581;610.2711065727007;625.2711065727007;1141;25;14.0;15.0
13;581;612.220835334108;623.220835334108;1142;19;10.0;11.0
12;581;612.7298089473538;636.7298089473538;1144;26;25.0;24.0
17;582;613.0;615.0;1145;20;3.0;2.0
19;584;614.0;645.0;1149;16;27.0;31.0
7;586;614.5557359449417;627.5557359449417;1151;3;10.0;13.0
5;586;614.7582375259292;615.7582375259292;1152;9;1.0;1.0
17;590;615.0;641.0;1157;25;24.0;26.0
4;590;615.1201717007918;636.1201717007918;1159;8;22.0;21.0
5;591;615.7582375259292;617.7582375259292;1161;9;1.0;2.0
18;599;615.8397521648769;630.8397521648769;1166;4;14.0;15.0
11;599;617.2203140855947;641.2203140855947;1170;13;25.0;24.0
5;599;617.7582375259292;626.7582375259292;1171;12;9.0;9.0
