server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
5;375;409.4021183922985;414.4021183922985;737;0;5.0;5.0
1;376;410.78911386396993;440.78911386396993;742;20;29.0;30.0
16;397;411.0;427.0;782;15;16.0;16.0
10;376;412.9722046789916;429.9722046789916;748;15;17.0;17.0
4;379;413.2139630449341;431.2139630449341;750;13;19.0;18.0
2;379;414.0;420.0;751;11;6.0;6.0
19;384;414.22162059876956;422.22162059876956;755;15;8.0;8.0
5;384;414.4021183922985;430.4021183922985;756;8;14.0;16.0
12;386;415.0;416.0;762;20;3.0;1.0
12;386;416.0;421.0;763;19;8.0;5.0
18;386;417.0;434.0;764;16;17.0;17.0
15;401;419.0;433.0;795;23;13.0;14.0
2;401;420.0;426.0;798;19;7.0;6.0
3;388;420.89795316427575;425.89795316427575;765;16;6.0;5.0
12;401;421.0;447.0;803;7;25.0;26.0
19;390;422.22162059876956;423.22162059876956;768;29;2.0;1.0
19;390;423.22162059876956;434.22162059876956;769;24;8.0;11.0
0;402;424.8900161334668;427.8900161334668;806;1;3.0;3.0
14;390;425.0;434.0;770;28;10.0;9.0
17;392;425.6906882773602;433.6906882773602;778;20;6.0;8.0
3;392;425.89795316427575;442.89795316427575;780;2;16.0;17.0
2;394;426.0;441.0;781;16;19.0;15.0
9;407;426.61535788258095;451.61535788258095;811;1;25.0;25.0
16;399;427.0;441.0;783;26;13.0;14.0
11;411;427.0;445.0;813;22;17.0;18.0
0;411;427.8900161334668;430.8900161334668;814;3;3.0;3.0
10;399;429.9722046789916;446.9722046789916;784;1;15.0;17.0
5;415;430.4021183922985;458.4021183922985;817;1;25.0;28.0
0;415;430.8900161334668;447.8900161334668;818;10;16.0;17.0
4;415;431.2139630449341;446.2139630449341;819;25;15.0;15.0
7;415;431.46835622789257;455.46835622789257;820;20;26.0;24.0
8;400;432.0;445.0;787;0;15.0;13.0
15;400;433.0;451.0;788;20;19.0;18.0
17;417;433.6906882773602;436.6906882773602;824;14;3.0;3.0
18;420;434.0;455.0;827;1;23.0;21.0
14;400;434.0;444.0;789;28;10.0;10.0
19;420;434.22162059876956;435.22162059876956;829;5;4.0;1.0
6;401;434.30208930909276;448.30208930909276;791;23;15.0;14.0
19;401;435.22162059876956;442.22162059876956;792;26;10.0;7.0
17;401;436.6906882773602;462.6906882773602;794;29;26.0;26.0
1;423;440.78911386396993;464.78911386396993;833;11;23.0;24.0
16;401;441.0;460.0;796;23;15.0;19.0
2;401;441.0;450.0;797;25;8.0;9.0
19;423;442.22162059876956;451.22162059876956;836;15;8.0;9.0
3;401;442.89795316427575;468.89795316427575;801;17;26.0;26.0
14;401;444.0;446.0;802;16;2.0;2.0
11;402;445.0;463.0;804;22;17.0;18.0
8;402;445.0;458.0;805;9;13.0;13.0
13;402;445.5896186369262;463.5896186369262;807;12;17.0;18.0
14;426;446.0;455.0;844;20;12.0;9.0
4;404;446.2139630449341;454.2139630449341;809;27;9.0;8.0
10;404;446.9722046789916;457.9722046789916;810;26;12.0;11.0
12;407;447.0;448.0;812;1;1.0;1.0
0;427;447.8900161334668;450.8900161334668;849;3;3.0;3.0
12;412;448.0;451.0;815;11;1.0;3.0
6;412;448.30208930909276;472.30208930909276;816;29;22.0;24.0
2;435;450.0;456.0;854;10;5.0;6.0
0;435;450.8900161334668;467.8900161334668;855;10;16.0;17.0
15;435;451.0;478.0;856;26;27.0;27.0
12;415;451.0;473.0;821;27;25.0;22.0
19;417;451.22162059876956;462.22162059876956;823;8;9.0;11.0
9;437;451.61535788258095;474.61535788258095;859;23;22.0;23.0
4;437;454.2139630449341;483.2139630449341;860;18;27.0;29.0
18;443;455.0;462.0;863;9;5.0;7.0
14;443;455.0;459.0;864;26;3.0;4.0
7;420;455.46835622789257;484.46835622789257;826;15;29.0;29.0
2;443;456.0;484.0;866;5;28.0;28.0
10;421;457.9722046789916;474.9722046789916;832;15;17.0;17.0
8;444;458.0;460.0;870;19;2.0;2.0
5;423;458.4021183922985;478.4021183922985;834;7;21.0;20.0
14;423;459.0;461.0;835;16;2.0;2.0
16;424;460.0;486.0;837;17;23.0;26.0
8;424;460.0;481.0;838;12;19.0;21.0
14;424;461.0;478.0;841;19;17.0;17.0
18;446;462.0;488.0;878;13;25.0;26.0
19;448;462.22162059876956;485.22162059876956;879;18;22.0;23.0
17;448;462.6906882773602;477.6906882773602;880;8;16.0;15.0
11;426;463.0;465.0;842;8;2.0;2.0
13;426;463.5896186369262;469.5896186369262;845;25;7.0;6.0
1;426;464.78911386396993;488.78911386396993;846;13;23.0;24.0
11;426;465.0;470.0;848;14;6.0;5.0
0;428;467.8900161334668;470.8900161334668;850;24;3.0;3.0
3;433;468.89795316427575;485.89795316427575;853;29;15.0;17.0
13;455;469.5896186369262;493.5896186369262;892;4;25.0;24.0
11;435;470.0;471.0;857;13;2.0;1.0
0;457;470.8900161334668;471.8900161334668;895;8;2.0;1.0
11;435;471.0;498.0;858;17;26.0;27.0
0;443;471.8900161334668;496.8900161334668;867;20;26.0;25.0
6;443;472.30208930909276;490.30208930909276;868;4;19.0;18.0
12;464;473.0;482.0;904;3;9.0;9.0
9;443;474.61535788258095;501.61535788258095;869;9;29.0;27.0
10;466;474.9722046789916;495.9722046789916;907;6;24.0;21.0
17;444;477.6906882773602;491.6906882773602;871;10;14.0;14.0
14;446;478.0;492.0;873;14;13.0;14.0
15;446;478.0;504.0;874;8;26.0;26.0
5;467;478.4021183922985;479.4021183922985;912;21;1.0;1.0
5;446;479.4021183922985;485.4021183922985;875;16;5.0;6.0
8;468;481.0;502.0;915;26;20.0;21.0
12;446;482.0;485.0;877;22;3.0;3.0
4;470;483.2139630449341;487.2139630449341;918;29;3.0;4.0
2;450;484.0;509.0;881;8;26.0;25.0
7;470;484.46835622789257;500.46835622789257;921;24;15.0;16.0
12;452;485.0;499.0;884;10;14.0;14.0
19;475;485.22162059876956;486.22162059876956;925;25;1.0;1.0
5;475;485.4021183922985;507.4021183922985;927;7;21.0;22.0
3;453;485.89795316427575;490.89795316427575;887;5;5.0;5.0
16;475;486.0;498.0;929;25;15.0;12.0
19;454;486.22162059876956;492.22162059876956;888;1;8.0;6.0
4;454;487.2139630449341;494.2139630449341;889;24;7.0;7.0
18;454;488.0;504.0;890;27;16.0;16.0
1;458;488.78911386396993;513.78911386397;897;0;27.0;25.000000000000057
6;459;490.30208930909276;505.30208930909276;900;23;15.0;15.0
3;459;490.89795316427575;516.8979531642758;902;10;25.0;26.000000000000057
17;464;491.6906882773602;508.6906882773602;903;3;18.0;17.0
14;466;492.0;493.0;905;10;3.0;1.0
19;466;492.22162059876956;500.22162059876956;906;26;10.0;8.0
14;466;493.0;498.0;908;29;5.0;5.0
13;466;493.5896186369262;516.5896186369262;909;6;21.0;22.999999999999943
4;466;494.2139630449341;520.2139630449341;911;28;25.0;26.0
10;487;495.9722046789916;519.9722046789916;944;19;25.0;24.0
0;467;496.8900161334668;507.8900161334668;913;13;12.0;11.0
16;467;498.0;522.0;914;16;25.0;24.0
14;470;498.0;510.0;917;21;11.0;12.0
11;489;498.0;524.0;950;17;26.0;26.0
12;493;499.0;523.0;951;7;25.0;24.0
19;470;500.22162059876956;530.2216205987695;919;20;29.0;29.999999999999943
7;472;500.46835622789257;530.4683562278926;922;15;29.0;30.000000000000057
9;474;501.61535788258095;514.615357882581;924;22;12.0;13.0
8;475;502.0;532.0;930;28;29.0;30.0
18;475;504.0;509.0;932;23;5.0;5.0
15;477;504.0;532.0;934;26;27.0;28.0
6;494;505.30208930909276;525.3020893090927;961;24;21.0;19.999999999999943
5;479;507.4021183922985;513.4021183922985;937;0;5.0;5.999999999999943
0;496;507.8900161334668;511.8900161334668;965;1;3.0;4.0
17;481;508.6906882773602;529.6906882773602;938;2;21.0;21.0
18;483;509.0;533.0;939;14;24.0;24.0
2;483;509.0;513.0;940;10;5.0;4.0
14;497;510.0;533.0;971;27;23.0;23.0
0;497;511.8900161334668;514.8900161334668;973;6;2.0;3.0
2;483;513.0;517.0;941;3;3.0;4.0
5;500;513.4021183922985;528.4021183922985;977;23;16.0;15.0
1;500;513.78911386397;514.78911386397;978;1;3.0;1.0
9;486;514.615357882581;540.615357882581;942;24;27.0;26.0
1;501;514.78911386397;527.78911386397;981;12;13.0;13.0
0;489;514.8900161334668;529.8900161334668;947;10;16.0;15.0
13;501;516.5896186369262;534.5896186369262;983;5;21.0;18.0
3;489;516.8979531642758;531.8979531642758;948;2;16.0;15.0
2;494;517.0;525.0;952;4;8.0;8.0
10;494;519.9722046789916;536.9722046789916;953;23;15.0;17.0
4;494;520.2139630449341;529.2139630449341;956;17;6.0;9.0
16;494;522.0;525.0;958;29;4.0;3.0
12;494;523.0;540.0;959;13;20.0;17.0
11;509;524.0;544.0;994;25;20.0;20.0
16;510;525.0;535.0;997;1;9.0;10.0
2;511;525.0;532.0;999;11;6.0;7.0
6;494;525.3020893090927;526.3020893090927;960;28;2.0;1.0
6;494;526.3020893090927;552.3020893090927;962;10;26.0;26.0
1;494;527.78911386397;528.78911386397;963;1;3.0;1.0
5;496;528.4021183922985;534.4021183922985;964;11;2.0;6.0
1;512;528.78911386397;551.78911386397;1010;25;24.0;23.0
4;512;529.2139630449341;536.2139630449341;1011;24;7.0;7.0
17;513;529.6906882773602;545.6906882773602;1013;15;15.0;16.0
0;513;529.8900161334668;536.8900161334668;1014;12;4.0;7.0
19;496;530.2216205987695;537.2216205987695;969;19;7.0;7.0
7;497;530.4683562278926;559.4683562278926;972;15;29.0;29.0
3;498;531.8979531642758;554.8979531642758;974;9;22.0;23.0
15;501;532.0;533.0;979;11;1.0;1.0
8;501;532.0;535.0;982;14;4.0;3.0
2;514;532.0;536.0;1023;10;5.0;4.0
18;505;533.0;551.0;985;26;19.0;18.0
14;505;533.0;536.0;986;5;1.0;3.0
15;506;533.0;559.0;988;15;26.0;26.0
5;506;534.4021183922985;554.4021183922985;989;5;23.0;20.0
13;506;534.5896186369262;551.5896186369262;990;17;17.0;17.0
16;516;535.0;562.0;1029;12;27.0;27.0
8;508;535.0;558.0;991;29;24.0;23.0
14;519;536.0;551.0;1032;18;14.0;15.0
2;509;536.0;542.0;992;28;2.0;6.0
4;509;536.2139630449341;555.2139630449341;993;12;17.0;19.0
0;519;536.8900161334668;547.8900161334668;1035;19;14.0;11.0
10;511;536.9722046789916;560.9722046789916;1001;19;25.0;24.0
19;519;537.2216205987695;545.2216205987695;1038;15;8.0;8.0
12;511;540.0;555.0;1002;10;14.0;15.0
9;512;540.615357882581;563.615357882581;1004;15;24.0;23.0
2;512;542.0;556.0;1005;23;16.0;14.0
11;520;544.0;548.0;1042;18;4.0;4.0
19;512;545.2216205987695;551.2216205987695;1006;7;7.0;6.0
17;512;545.6906882773602;549.6906882773602;1009;22;2.0;4.0
0;513;547.8900161334668;553.8900161334668;1017;1;3.0;6.0
11;530;548.0;563.0;1052;10;15.0;15.0
17;530;549.6906882773602;569.6906882773602;1054;17;21.0;20.0
18;513;551.0;563.0;1019;18;13.0;12.0
14;513;551.0;576.0;1020;3;25.0;25.0
19;513;551.2216205987695;575.2216205987695;1021;3;28.0;24.0
13;532;551.5896186369262;578.5896186369262;1059;9;27.0;27.0
1;514;551.78911386397;567.78911386397;1022;4;18.0;16.0
6;514;552.3020893090927;561.3020893090927;1024;1;9.0;9.0
0;516;553.8900161334668;565.8900161334668;1026;14;12.0;12.0
5;533;554.4021183922985;561.4021183922985;1064;3;7.0;7.0
3;516;554.8979531642758;571.8979531642758;1027;14;16.0;17.0
12;516;555.0;563.0;1028;28;9.0;8.0
4;538;555.2139630449341;581.2139630449341;1070;0;23.0;26.0
2;538;556.0;563.0;1071;11;6.0;7.0
8;519;558.0;559.0;1033;19;2.0;1.0
15;519;559.0;585.0;1034;8;26.0;26.0
8;539;559.0;571.0;1076;7;11.0;12.0
7;519;559.4683562278926;569.4683562278926;1036;19;8.0;10.0
10;519;560.9722046789916;582.9722046789916;1037;13;17.0;22.0
6;519;561.3020893090927;580.3020893090927;1039;7;18.0;19.0
5;519;561.4021183922985;569.4021183922985;1040;3;7.0;8.0
16;519;562.0;572.0;1041;8;10.0;10.0
18;520;563.0;565.0;1044;19;2.0;2.0
11;522;563.0;588.0;1045;28;22.0;25.0
12;552;563.0;590.0;1089;14;29.0;27.0
2;552;563.0;591.0;1090;27;28.0;28.0
9;552;563.615357882581;586.615357882581;1092;6;21.0;23.0
18;522;565.0;582.0;1047;6;15.0;17.0
0;527;565.8900161334668;570.8900161334668;1049;18;4.0;5.0
1;530;567.78911386397;569.78911386397;1055;19;4.0;2.0
5;531;569.4021183922985;593.4021183922985;1057;6;23.0;24.0
7;532;569.4683562278926;574.4683562278926;1060;3;6.0;5.0
17;557;569.6906882773602;592.6906882773602;1099;18;22.0;23.0
1;532;569.78911386397;599.78911386397;1061;20;29.0;30.0
0;532;570.8900161334668;571.8900161334668;1062;5;2.0;1.0
8;533;571.0;580.0;1063;6;9.0;9.0
0;563;571.8900161334668;578.8900161334668;1108;12;4.0;7.0
3;565;571.8979531642758;587.8979531642758;1111;21;16.0;16.0
16;533;572.0;575.0;1068;5;3.0;3.0
7;565;574.4683562278926;591.4683562278926;1114;24;15.0;17.0
16;538;575.0;600.0;1072;7;28.0;25.0
19;567;575.2216205987695;584.2216205987695;1119;24;8.0;9.0
14;538;576.0;588.0;1073;14;13.0;12.0
13;541;578.5896186369262;590.5896186369262;1078;7;8.0;12.0
0;568;578.8900161334668;579.8900161334668;1122;1;3.0;1.0
0;541;579.8900161334668;608.8900161334668;1079;29;24.0;29.0
8;541;580.0;601.0;1081;12;19.0;21.0
6;552;580.3020893090927;606.3020893090927;1087;10;26.0;26.0
4;568;581.2139630449341;603.2139630449341;1127;14;21.0;22.0
18;552;582.0;606.0;1093;14;24.0;24.0
10;568;582.9722046789916;603.9722046789916;1131;17;21.0;21.0
19;552;584.2216205987695;589.2216205987695;1094;6;4.0;5.0
15;552;585.0;589.0;1095;2;5.0;4.0
9;557;586.615357882581;610.615357882581;1096;15;24.0;24.0
3;557;587.8979531642758;612.8979531642758;1098;12;25.0;25.0
14;559;588.0;603.0;1103;20;12.0;15.0
11;561;588.0;608.0;1105;5;21.0;20.0
15;563;589.0;599.0;1109;23;13.0;10.0
19;572;589.2216205987695;592.2216205987695;1147;25;1.0;3.0
12;565;590.0;599.0;1116;25;8.0;9.0
13;565;590.5896186369262;613.5896186369262;1118;5;21.0;23.0
2;568;591.0;600.0;1121;25;8.0;9.0
7;568;591.4683562278926;592.4683562278926;1123;18;3.0;1.0
19;575;592.2216205987695;596.2216205987695;1154;6;4.0;4.0
7;568;592.4683562278926;619.4683562278926;1125;15;29.0;27.0
17;568;592.6906882773602;610.6906882773602;1128;3;18.0;18.0
5;568;593.4021183922985;603.4021183922985;1129;2;10.0;10.0
19;576;596.2216205987695;614.2216205987695;1161;4;18.0;18.0
15;568;599.0;617.0;1132;20;19.0;18.0
12;571;599.0;607.0;1135;3;9.0;8.0
1;571;599.78911386397;604.78911386397;1137;19;4.0;5.0
16;572;600.0;610.0;1140;9;11.0;10.0
2;578;600.0;627.0;1169;5;28.0;27.0
8;572;601.0;627.0;1141;24;24.0;26.0
14;572;603.0;626.0;1142;27;23.0;23.0
4;572;603.2139630449341;611.2139630449341;1144;24;7.0;8.0
5;572;603.4021183922985;619.4021183922985;1146;4;15.0;16.0
10;572;603.9722046789916;617.9722046789916;1148;1;15.0;14.0
1;580;604.78911386397;605.78911386397;1178;23;3.0;1.0
1;572;605.78911386397;628.78911386397;1149;11;23.0;23.0
18;575;606.0;621.0;1151;0;14.0;15.0
6;575;606.3020893090927;633.3020893090927;1152;10;26.0;27.0
12;580;607.0;632.0;1182;27;25.0;25.0
11;575;608.0;621.0;1153;20;15.0;13.0
0;575;608.8900161334668;623.8900161334668;1155;10;16.0;15.0
16;575;610.0;637.0;1156;7;28.0;27.0
9;575;610.615357882581;631.615357882581;1158;2;23.0;21.0
17;575;610.6906882773602;624.6906882773602;1159;1;15.0;14.0
4;576;611.2139630449341;638.2139630449341;1162;1;27.0;27.0
3;588;612.8979531642758;639.8979531642758;1192;17;26.0;27.0
13;577;613.5896186369262;640.5896186369262;1164;19;26.0;27.0
19;590;614.2216205987695;636.2216205987695;1199;18;22.0;22.0
15;577;617.0;643.0;1165;15;26.0;26.0
5;593;619.4021183922985;627.4021183922985;1203;3;7.0;8.0
7;577;619.4683562278926;641.4683562278926;1166;22;22.0;22.0
17;579;624.6906882773602;638.6906882773602;1171;7;16.0;14.0
14;579;626.0;645.0;1172;7;17.0;19.0
8;579;627.0;630.0;1173;19;2.0;3.0
2;597;627.0;652.0;1214;0;23.0;25.0
5;579;627.4021183922985;645.4021183922985;1175;4;15.0;18.0
1;580;628.78911386397;655.78911386397;1176;0;27.0;27.0
