server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
18;376;406.9127996923961;411.9127996923961;710;27;3.0;5.0
17;389;407.0;416.0;741;18;10.0;9.0
19;389;407.0;417.0;742;14;9.0;10.0
10;390;408.6005948324847;431.6005948324847;743;13;21.0;23.0
4;390;409.5236871266556;428.5236871266556;744;10;20.0;19.0
6;376;410.0;431.0;711;16;18.0;21.0
18;376;411.9127996923961;421.9127996923961;712;4;14.0;10.0
5;377;412.0;432.0;713;6;22.0;20.0
3;390;415.314315737146;426.314315737146;749;13;11.0;11.0
17;378;416.0;438.0;715;7;24.0;22.0
19;381;417.0;419.0;717;8;4.0;2.0
7;381;417.0541825211486;426.0541825211486;719;27;8.0;9.0
8;381;418.5842441923265;437.5842441923265;720;1;17.0;19.0
9;394;418.6396532820902;430.6396532820902;755;21;12.0;12.0
0;381;419.5722321764233;429.5722321764233;722;29;9.0;10.0
2;381;419.5828058910078;427.5828058910078;723;13;8.0;8.0
13;398;421.2063547194084;446.2063547194084;760;7;24.0;25.0
18;399;421.9127996923961;443.9127996923961;768;20;22.0;22.0
16;383;422.0;424.0;728;24;1.0;2.0
1;386;422.3432182404527;449.3432182404527;730;19;26.0;27.0
11;386;423.0;427.0;731;29;4.0;4.0
16;387;424.0;452.0;733;18;27.0;28.0
7;388;426.0541825211486;434.0541825211486;738;27;8.0;8.0
3;388;426.314315737146;429.314315737146;739;15;4.0;3.0
15;389;427.0;456.0;740;9;27.0;29.0
11;390;427.0;434.0;745;7;7.0;7.0
14;411;427.0;433.0;787;22;7.0;6.0
2;413;427.5828058910078;457.5828058910078;789;6;29.0;30.0
4;390;428.5236871266556;440.5236871266556;747;19;15.0;12.0
3;390;429.314315737146;444.314315737146;750;3;15.0;15.0
0;414;429.5722321764233;430.5722321764233;793;27;1.0;1.0
12;414;430.0;437.0;794;3;6.0;7.0
0;390;430.5722321764233;435.5722321764233;752;2;4.0;5.0
9;394;430.6396532820902;433.6396532820902;753;11;2.0;3.0
6;416;431.0;451.0;797;25;22.0;20.0
10;416;431.6005948324847;453.6005948324847;798;25;20.0;22.0
5;394;432.0;442.0;754;23;8.0;10.0
14;396;433.0;453.0;757;20;20.0;20.0
9;398;433.6396532820902;457.6396532820902;761;12;22.0;24.0
11;420;434.0;442.0;804;23;9.0;8.0
7;420;434.0541825211486;453.0541825211486;805;26;16.0;19.0
0;421;435.5722321764233;447.5722321764233;807;12;13.0;12.0
12;398;437.0;444.0;765;27;4.0;7.0
8;400;437.5842441923265;438.5842441923265;769;2;2.0;1.0
17;400;438.0;463.0;771;5;26.0;25.0
8;400;438.5842441923265;458.5842441923265;772;10;21.0;20.0
4;426;440.5236871266556;449.5236871266556;816;12;11.0;9.0
11;426;442.0;450.0;817;13;9.0;8.0
5;402;442.0;469.0;777;24;27.0;27.0
18;428;443.9127996923961;447.9127996923961;819;11;5.0;4.0
12;403;444.0;457.0;778;20;12.0;13.0
3;403;444.314315737146;459.314315737146;779;27;15.0;15.0
13;403;446.2063547194084;472.2063547194084;781;1;27.0;26.0
0;403;447.5722321764233;466.5722321764233;782;3;20.0;19.0
18;431;447.9127996923961;476.9127996923961;826;14;29.0;29.0
1;432;449.3432182404527;455.3432182404527;827;17;5.0;6.0
4;432;449.5236871266556;470.5236871266556;829;6;21.0;21.0
11;432;450.0;456.0;828;26;3.0;6.0
6;434;451.0;482.0;831;4;29.0;31.0
16;434;452.0;453.0;832;0;2.0;1.0
16;403;453.0;454.0;783;24;1.0;1.0
14;413;453.0;457.0;788;10;5.0;4.0
7;413;453.0541825211486;479.0541825211486;790;11;25.0;26.0
10;413;453.6005948324847;465.6005948324847;791;29;12.0;12.0
19;413;453.6022432695859;458.6022432695859;792;7;5.0;5.0
16;435;454.0;455.0;838;24;1.0;1.0
16;416;455.0;474.0;795;17;18.0;19.0
1;416;455.3432182404527;485.3432182404527;796;5;27.0;30.0
15;438;456.0;470.0;842;21;17.0;14.0
11;417;456.0;484.0;802;11;29.0;28.0
14;421;457.0;484.0;808;14;25.0;27.0
12;422;457.0;462.0;809;27;4.0;5.0
2;426;457.5828058910078;458.5828058910078;811;8;1.0;1.0
9;443;457.6396532820902;479.6396532820902;852;12;22.0;22.0
2;426;458.5828058910078;460.5828058910078;812;8;1.0;2.0
8;446;458.5842441923265;486.5842441923265;856;13;25.0;28.0
19;446;458.6022432695859;473.6022432695859;857;25;15.0;15.0
3;426;459.314315737146;474.314315737146;813;12;14.0;15.0
2;427;460.5828058910078;470.5828058910078;818;13;8.0;10.0
12;428;462.0;465.0;820;2;2.0;3.0
17;430;463.0;492.0;822;26;28.0;29.0
12;448;465.0;492.0;863;22;28.0;27.0
10;450;465.6005948324847;476.6005948324847;866;15;7.0;11.0
0;430;466.5722321764233;471.5722321764233;823;19;8.0;5.0
5;434;469.0;490.0;833;9;21.0;21.0
15;434;470.0;480.0;835;6;11.0;10.0
4;434;470.5236871266556;492.5236871266556;836;5;23.0;22.0
2;435;470.5828058910078;471.5828058910078;837;27;1.0;1.0
0;438;471.5722321764233;487.5722321764233;841;8;15.0;16.0
2;441;471.5828058910078;476.5828058910078;845;19;4.0;5.0
13;441;472.2063547194084;502.2063547194084;847;27;27.0;30.0
19;441;473.6022432695859;478.6022432695859;849;12;3.0;5.0
16;443;474.0;504.0;850;4;28.0;30.0
3;446;474.314315737146;496.314315737146;858;28;19.0;22.0
2;446;476.5828058910078;504.5828058910078;859;6;29.0;28.0
10;448;476.6005948324847;496.6005948324847;860;16;18.0;20.0
18;448;476.9127996923961;483.9127996923961;862;25;8.0;7.0
19;448;478.6022432695859;504.6022432695859;864;16;27.0;26.0
7;450;479.0541825211486;496.0541825211486;867;3;16.0;17.0
9;458;479.6396532820902;491.6396532820902;890;8;13.0;12.0
15;454;480.0;483.0;868;28;4.0;3.0
6;459;482.0;495.0;892;20;14.0;13.0
15;454;483.0;489.0;869;25;5.0;6.0
18;462;483.9127996923961;504.9127996923961;898;5;24.0;21.0
11;464;484.0;511.0;899;11;29.0;27.0
14;455;484.0;504.0;870;13;22.0;20.0
1;455;485.3432182404527;500.3432182404527;871;7;13.0;15.0
8;455;486.5842441923265;502.5842441923265;872;23;13.0;16.0
0;455;487.5722321764233;508.5722321764233;874;24;20.0;21.0
15;455;489.0;512.0;876;13;23.0;23.0
5;455;490.0;511.0;878;7;23.0;21.0
9;468;491.6396532820902;497.6396532820902;910;29;8.0;6.0
17;455;492.0;501.0;879;22;10.0;9.0
12;455;492.0;497.0;880;3;6.0;5.0
4;455;492.5236871266556;494.5236871266556;881;29;3.0;2.0
4;457;494.5236871266556;498.5236871266556;883;29;3.0;4.0
6;457;495.0;524.0;884;4;29.0;29.0
7;468;496.0541825211486;519.0541825211486;920;17;22.0;23.0
3;457;496.314315737146;512.314315737146;885;6;14.0;16.0
10;457;496.6005948324847;504.6005948324847;887;19;9.0;8.0
12;458;497.0;520.0;889;14;25.0;23.0
9;458;497.6396532820902;524.6396532820902;891;18;28.0;27.0
4;470;498.5236871266556;517.5236871266557;926;10;20.0;19.000000000000057
1;464;500.3432182404527;503.3432182404527;900;0;2.0;3.0
17;466;501.0;511.0;901;4;11.0;10.0
13;466;502.2063547194084;529.2063547194084;902;27;27.0;27.0
8;474;502.5842441923265;516.5842441923264;932;26;9.0;13.999999999999943
1;466;503.3432182404527;504.3432182404527;903;26;2.0;1.0
16;466;504.0;523.0;905;8;23.0;19.0
14;466;504.0;531.0;906;5;27.0;27.0
1;468;504.3432182404527;508.3432182404527;909;22;3.0;4.0
2;468;504.5828058910078;507.5828058910078;912;17;2.0;3.0
10;468;504.6005948324847;516.6005948324847;913;9;13.0;12.0
18;487;504.9127996923961;511.9127996923961;945;24;6.0;7.0
2;487;507.5828058910078;528.5828058910079;949;20;24.0;21.000000000000057
1;468;508.3432182404527;509.3432182404527;915;13;2.0;1.0
0;468;508.5722321764233;523.5722321764233;917;9;14.0;15.0
1;469;509.3432182404527;510.3432182404527;921;0;2.0;1.0
1;469;510.3432182404527;515.3432182404526;922;17;5.0;4.999999999999943
17;470;511.0;530.0;924;3;20.0;19.0
11;470;511.0;512.0;925;25;6.0;1.0
5;470;511.0;521.0;927;23;8.0;10.0
18;470;511.9127996923961;513.9127996923961;928;27;3.0;2.0
15;474;512.0;529.0;930;3;18.0;17.0
11;474;512.0;518.0;931;19;6.0;6.0
3;474;512.314315737146;525.314315737146;933;6;14.0;13.0
18;475;513.9127996923961;535.9127996923961;934;15;21.0;22.0
1;478;515.3432182404526;528.3432182404526;939;7;13.0;13.0
8;500;516.5842441923264;529.5842441923264;966;23;13.0;13.0
10;480;516.6005948324847;535.6005948324847;940;13;21.0;19.0
4;480;517.5236871266557;542.5236871266557;941;2;24.0;25.0
11;486;518.0;545.0;942;4;27.0;27.0
19;486;518.1596776589861;533.1596776589861;943;25;15.0;15.0
7;487;519.0541825211486;530.0541825211486;947;13;12.0;11.0
12;487;520.0;537.0;950;4;15.0;17.0
5;503;521.0;522.0;976;1;1.0;1.0
5;504;522.0;535.0;978;11;11.0;13.0
16;488;523.0;547.0;951;14;28.0;24.0
0;488;523.5722321764233;524.5722321764233;952;27;1.0;1.0
6;508;524.0;547.0;983;28;22.0;23.0
0;488;524.5722321764233;529.5722321764233;953;0;3.0;5.0
9;508;524.6396532820902;542.6396532820902;985;26;16.0;18.0
3;488;525.314315737146;527.314315737146;954;24;2.0;2.0
3;510;527.314315737146;545.314315737146;988;26;18.0;18.0
1;518;528.3432182404526;531.3432182404526;996;22;3.0;3.0
2;488;528.5828058910079;529.5828058910079;955;17;2.0;1.0
15;489;529.0;530.0;957;28;4.0;1.0
13;523;529.2063547194084;555.2063547194084;1003;16;26.0;26.0
0;526;529.5722321764233;544.5722321764233;1004;1;13.0;15.0
2;489;529.5828058910079;530.5828058910079;958;8;1.0;1.0
8;527;529.5842441923264;549.5842441923264;1006;10;21.0;20.0
17;497;530.0;554.0;961;5;26.0;24.0
15;497;530.0;548.0;962;4;21.0;18.0
7;497;530.0541825211486;542.0541825211486;963;13;12.0;12.0
2;497;530.5828058910079;543.5828058910079;964;24;13.0;13.0
14;500;531.0;553.0;967;15;22.0;22.0
1;500;531.3432182404526;545.3432182404526;968;9;13.0;14.0
19;501;533.1596776589861;541.1596776589861;970;4;6.0;8.0
5;530;535.0;557.0;1014;3;20.0;22.0
10;503;535.6005948324847;550.6005948324847;973;11;15.0;15.0
18;503;535.9127996923961;556.9127996923961;974;12;24.0;21.0
12;503;537.0;538.0;975;28;1.0;1.0
12;507;538.0;552.0;980;8;13.0;14.0
19;511;541.1596776589861;549.1596776589861;990;14;9.0;8.0
7;517;542.0541825211486;562.0541825211486;994;4;23.0;20.0
4;517;542.5236871266557;557.5236871266557;995;1;14.0;15.0
9;539;542.6396532820902;544.6396532820902;1025;15;1.0;2.0
2;541;543.5828058910079;558.5828058910079;1027;29;16.0;15.0
0;542;544.5722321764233;547.5722321764233;1029;5;3.0;3.0
9;518;544.6396532820902;545.6396532820902;997;11;2.0;1.0
11;521;545.0;552.0;1002;19;6.0;7.0
3;545;545.314315737146;551.314315737146;1032;10;5.0;6.0
1;527;545.3432182404526;547.3432182404526;1005;18;3.0;2.0
9;545;545.6396532820902;556.6396532820902;1034;8;13.0;11.0
16;528;547.0;568.0;1007;26;20.0;21.0
6;528;547.0;573.0;1009;5;24.0;26.0
1;528;547.3432182404526;575.3432182404526;1010;5;27.0;28.0
0;546;547.5722321764233;550.5722321764233;1039;5;3.0;3.0
15;546;548.0;577.0;1040;27;28.0;29.0
19;528;549.1596776589861;578.1596776589861;1011;19;29.0;29.0
8;530;549.5842441923264;559.5842441923264;1013;7;11.0;10.0
0;530;550.5722321764233;564.5722321764233;1017;8;15.0;14.0
10;536;550.6005948324847;567.6005948324847;1018;1;18.0;17.0
3;538;551.314315737146;572.314315737146;1019;7;21.0;21.0
11;538;552.0;557.0;1020;28;5.0;5.0
12;538;552.0;553.0;1021;9;2.0;1.0
14;538;553.0;559.0;1022;1;5.0;6.0
12;547;553.0;557.0;1050;9;2.0;4.0
17;539;554.0;569.0;1023;16;14.0;15.0
13;539;555.2063547194084;570.2063547194084;1024;6;14.0;15.0
9;550;556.6396532820902;574.6396532820902;1056;20;17.0;18.0
18;553;556.9127996923961;585.9127996923961;1058;14;29.0;29.0
11;541;557.0;567.0;1026;5;12.0;10.0
12;553;557.0;564.0;1060;11;9.0;7.0
5;553;557.0;573.0;1061;28;15.0;16.0
4;553;557.5236871266557;582.5236871266557;1062;22;27.0;25.0
2;554;558.5828058910079;569.5828058910079;1065;14;14.0;11.0
14;553;559.0;585.0;1064;28;26.0;26.0
8;554;559.5842441923264;588.5842441923264;1068;22;28.0;29.0
7;544;562.0541825211486;579.0541825211486;1030;25;17.0;17.0
12;554;564.0;580.0;1072;1;15.0;16.0
0;544;564.5722321764233;590.5722321764233;1031;23;26.0;26.0
11;554;567.0;574.0;1076;9;11.0;7.0
10;554;567.6005948324847;578.6005948324847;1074;19;9.0;11.0
16;545;568.0;598.0;1033;28;28.0;30.0
17;555;569.0;571.0;1080;13;7.0;2.0
2;559;569.5828058910079;579.5828058910079;1082;22;11.0;10.0
13;546;570.2063547194084;584.2063547194084;1036;6;14.0;14.0
17;546;571.0;597.0;1041;5;26.0;26.0
3;546;572.314315737146;575.314315737146;1042;15;4.0;3.0
6;547;573.0;594.0;1046;23;21.0;21.0
5;547;573.0;588.0;1047;20;16.0;15.0
11;562;574.0;578.0;1091;15;3.0;4.0
9;547;574.6396532820902;578.6396532820902;1049;0;6.0;4.0
3;562;575.314315737146;601.314315737146;1093;18;26.0;26.0
1;548;575.3432182404526;597.3432182404526;1052;21;24.0;22.0
15;563;577.0;596.0;1097;3;18.0;19.0
11;548;578.0;579.0;1053;6;2.0;1.0
19;550;578.1596776589861;606.1596776589861;1057;19;29.0;28.0
10;553;578.6005948324847;603.6005948324847;1059;23;27.0;25.0
9;553;578.6396532820902;594.6396532820902;1063;20;17.0;16.0
11;554;579.0;591.0;1069;3;13.0;12.0
7;566;579.0541825211486;591.0541825211486;1105;2;11.0;12.0
2;566;579.5828058910079;598.5828058910079;1106;1;16.0;19.0
12;554;580.0;594.0;1070;4;15.0;14.0
4;554;582.5236871266557;596.5236871266557;1071;8;13.0;14.0
13;554;584.2063547194084;606.2063547194084;1075;7;24.0;22.0
14;570;585.0;616.0;1112;29;29.0;31.0
18;554;585.9127996923961;605.9127996923961;1078;16;21.0;20.0
5;562;588.0;615.0;1084;26;28.0;27.0
8;562;588.5842441923264;592.5842441923264;1085;4;1.0;4.0
0;562;590.5722321764233;605.5722321764233;1086;7;14.0;15.0
11;562;591.0;596.0;1089;19;6.0;5.0
7;562;591.0541825211486;600.0541825211486;1090;5;6.0;9.0
8;577;592.5842441923264;594.5842441923264;1126;21;2.0;2.0
12;562;594.0;598.0;1092;9;2.0;4.0
6;563;594.0;619.0;1096;19;26.0;25.0
8;563;594.5842441923264;622.5842441923264;1100;11;29.0;28.0
9;584;594.6396532820902;595.6396532820902;1134;22;1.0;1.0
9;566;595.6396532820902;614.6396532820902;1101;26;16.0;19.0
15;566;596.0;607.0;1102;6;11.0;11.0
11;585;596.0;619.0;1138;21;26.0;23.0
4;566;596.5236871266557;621.5236871266557;1103;27;24.0;25.0
17;570;597.0;612.0;1109;19;17.0;15.0
1;586;597.3432182404526;605.3432182404526;1141;6;7.0;8.0
16;570;598.0;617.0;1110;2;20.0;19.0
12;570;598.0;606.0;1113;20;12.0;8.0
2;571;598.5828058910079;613.5828058910079;1117;7;17.0;15.0
7;572;600.0541825211486;608.0541825211486;1118;27;8.0;8.0
3;575;601.314315737146;607.314315737146;1119;5;7.0;6.0
10;593;603.6005948324847;629.6005948324847;1150;10;27.0;26.0
1;575;605.3432182404526;615.3432182404526;1120;28;10.0;10.0
0;575;605.5722321764233;620.5722321764233;1121;1;13.0;15.0
18;593;605.9127996923961;619.9127996923961;1153;19;13.0;14.0
12;577;606.0;608.0;1123;28;1.0;2.0
19;577;606.1596776589861;628.1596776589861;1125;26;20.0;22.0
13;593;606.2063547194084;624.2063547194084;1157;8;17.0;18.0
15;577;607.0;629.0;1127;13;23.0;22.0
3;577;607.314315737146;622.314315737146;1128;1;17.0;15.0
12;594;608.0;609.0;1161;2;2.0;1.0
7;579;608.0541825211486;627.0541825211486;1130;0;20.0;19.0
12;583;609.0;629.0;1132;26;21.0;20.0
17;595;612.0;616.0;1164;29;3.0;4.0
2;596;613.5828058910079;627.5828058910079;1165;3;10.0;14.0
9;599;614.6396532820902;630.6396532820902;1169;23;16.0;16.0
1;583;615.3432182404526;619.3432182404526;1133;18;3.0;4.0
14;584;616.0;634.0;1135;9;18.0;18.0
16;584;617.0;635.0;1136;26;20.0;18.0
11;585;619.0;620.0;1139;6;2.0;1.0
6;585;619.0;636.0;1140;24;20.0;17.0
1;586;619.3432182404526;630.3432182404526;1142;28;10.0;11.0
18;587;619.9127996923961;629.9127996923961;1144;25;8.0;10.0
11;587;620.0;643.0;1146;27;21.0;23.0
0;588;620.5722321764233;646.5722321764233;1147;6;27.0;26.0
4;592;621.5236871266557;633.5236871266557;1148;28;15.0;12.0
3;593;622.314315737146;636.314315737146;1152;27;15.0;14.0
7;593;627.0541825211486;642.0541825211486;1154;29;14.0;15.0
2;593;627.5828058910079;628.5828058910079;1156;27;1.0;1.0
19;594;628.1596776589861;641.1596776589861;1158;6;10.0;13.0
2;595;628.5828058910079;635.5828058910079;1162;19;4.0;7.0
15;595;629.0;633.0;1163;26;3.0;4.0
12;597;629.0;652.0;1168;23;23.0;23.0
